"MSD","taus","experiment"
0.0067021162075624,0.21,"SIM_75"
0.0105178533641455,0.42,"SIM_75"
0.012821618164854,0.63,"SIM_75"
0.0147248565057044,0.84,"SIM_75"
0.0155955583114499,1.05,"SIM_75"
0.0166314431940516,1.26,"SIM_75"
0.0168384751912135,1.47,"SIM_75"
0.0181024764033748,1.68,"SIM_75"
0.0189899474039557,1.89,"SIM_75"
0.0193844010274115,2.1,"SIM_75"
0.0197895620152952,2.31,"SIM_75"
0.0207881664193542,2.52,"SIM_75"
0.0212951038630453,2.73,"SIM_75"
0.0233377700559689,2.94,"SIM_75"
0.0237703147368615,3.15,"SIM_75"
0.0247357477405355,3.36,"SIM_75"
0.0251196296407729,3.57,"SIM_75"
0.0250194999991311,3.78,"SIM_75"
0.0256632156408872,3.99,"SIM_75"
0.0255757601801605,4.2,"SIM_75"
0.0257441284050502,4.41,"SIM_75"
0.0255598393671764,4.62,"SIM_75"
0.0271417605444499,4.83,"SIM_75"
0.0277072372221012,5.04,"SIM_75"
0.0281598458978393,5.25,"SIM_75"
0.029493822225378,5.46,"SIM_75"
0.031327859190512,5.67,"SIM_75"
0.0323362248064684,5.88,"SIM_75"
0.0324756097519052,6.09,"SIM_75"
0.0336415544701639,6.3,"SIM_75"
0.0339291922806,6.51,"SIM_75"
0.0346448182297094,6.72,"SIM_75"
0.0342725002229433,6.93,"SIM_75"
0.0354245381228472,7.14,"SIM_75"
0.0358103533640145,7.35,"SIM_75"
0.0372477314565977,7.56,"SIM_75"
0.0378399624920083,7.77,"SIM_75"
0.0386684241862453,7.98,"SIM_75"
0.0398516821621907,8.19,"SIM_75"
0.0411560147155064,8.4,"SIM_75"
0.042411190920697,8.61,"SIM_75"
0.0430147125287277,8.82,"SIM_75"
0.0441544155309541,9.03,"SIM_75"
0.0448466867315944,9.24,"SIM_75"
0.0455762478182577,9.45,"SIM_75"
0.0454776986316452,9.66,"SIM_75"
0.0457664250419012,9.87,"SIM_75"
0.046571490263692,10.08,"SIM_75"
0.0473548000566427,10.29,"SIM_75"
0.0477578020703704,10.5,"SIM_75"
0.0481196470854965,10.71,"SIM_75"
0.0490797919510399,10.92,"SIM_75"
0.0493957341326008,11.13,"SIM_75"
0.0490771918511067,11.34,"SIM_75"
0.0497774347924838,11.55,"SIM_75"
0.0505673331935221,11.76,"SIM_75"
0.0508185998256445,11.97,"SIM_75"
0.0502378926722749,12.18,"SIM_75"
0.0503122060301831,12.39,"SIM_75"
0.0507180261678409,12.6,"SIM_75"
0.0511842938761766,12.81,"SIM_75"
0.0518970545216836,13.02,"SIM_75"
0.0530117926756488,13.23,"SIM_75"
0.0531112768261495,13.44,"SIM_75"
0.0550327846230807,13.65,"SIM_75"
0.0563984915718432,13.86,"SIM_75"
0.0586114605883725,14.07,"SIM_75"
0.0595020126733984,14.28,"SIM_75"
0.0580784414474452,14.49,"SIM_75"
0.0579672400432515,14.7,"SIM_75"
0.0578495608324867,14.91,"SIM_75"
0.0573929120988661,15.12,"SIM_75"
0.0570047911828046,15.33,"SIM_75"
0.0566214922079919,15.54,"SIM_75"
0.0575336285338694,15.75,"SIM_75"
0.0566310509195539,15.96,"SIM_75"
0.0560947551813134,16.17,"SIM_75"
0.0575367648633693,16.38,"SIM_75"
0.0569031786499312,16.59,"SIM_75"
0.0575446465543802,16.8,"SIM_75"
0.0571146784791777,17.01,"SIM_75"
0.0574539560343324,17.22,"SIM_75"
0.0579903185424844,17.43,"SIM_75"
0.0573875176220697,17.64,"SIM_75"
0.0588120213015758,17.85,"SIM_75"
0.0588943500463811,18.06,"SIM_75"
0.0605286496154285,18.27,"SIM_75"
0.0621125119520637,18.48,"SIM_75"
0.0622053651133252,18.69,"SIM_75"
0.0634005654864252,18.9,"SIM_75"
0.0634988659895729,19.11,"SIM_75"
0.0645537371611667,19.32,"SIM_75"
0.0664344033509822,19.53,"SIM_75"
0.0678775720119915,19.74,"SIM_75"
0.0684512626289945,19.95,"SIM_75"
0.0697805816771014,20.16,"SIM_75"
0.0700414605313421,20.37,"SIM_75"
0.0713094876788958,20.58,"SIM_75"
0.0718750385803069,20.79,"SIM_75"
0.0738169806929853,21,"SIM_75"
