"MSD","taus","experiment"
0.00809320144902917,0.21,"SIM_2"
0.0112234483051146,0.42,"SIM_2"
0.0135190633353302,0.63,"SIM_2"
0.0151763197049206,0.84,"SIM_2"
0.0170328016535837,1.05,"SIM_2"
0.0186196183128752,1.26,"SIM_2"
0.0207200631754094,1.47,"SIM_2"
0.0218943494234239,1.68,"SIM_2"
0.0222690921697307,1.89,"SIM_2"
0.0229364487892006,2.1,"SIM_2"
0.0229117488237125,2.31,"SIM_2"
0.02170191781817,2.52,"SIM_2"
0.021365251401182,2.73,"SIM_2"
0.0219738335309812,2.94,"SIM_2"
0.0247926283366639,3.15,"SIM_2"
0.0247914947359316,3.36,"SIM_2"
0.0244291821951109,3.57,"SIM_2"
0.0254166159391613,3.78,"SIM_2"
0.0269278014484519,3.99,"SIM_2"
0.0278071020035845,4.2,"SIM_2"
0.0287459518909498,4.41,"SIM_2"
0.0282135687428535,4.62,"SIM_2"
0.0288190857934548,4.83,"SIM_2"
0.0286231329521863,5.04,"SIM_2"
0.0283500022787078,5.25,"SIM_2"
0.0273204716733635,5.46,"SIM_2"
0.0272137764793211,5.67,"SIM_2"
0.0272985738059043,5.88,"SIM_2"
0.0269738973383617,6.09,"SIM_2"
0.0271009489004739,6.3,"SIM_2"
0.0263298815644378,6.51,"SIM_2"
0.0274360714490533,6.72,"SIM_2"
0.0282289280643612,6.93,"SIM_2"
0.0276364947290072,7.14,"SIM_2"
0.026723654397576,7.35,"SIM_2"
0.0254301547603247,7.56,"SIM_2"
0.0254461500051898,7.77,"SIM_2"
0.024484453629502,7.98,"SIM_2"
0.0236367173900002,8.19,"SIM_2"
0.0245566319486365,8.4,"SIM_2"
0.0237351266240609,8.61,"SIM_2"
0.0228866143979391,8.82,"SIM_2"
0.0222646511369624,9.03,"SIM_2"
0.022326216144232,9.24,"SIM_2"
0.0214291025817254,9.45,"SIM_2"
0.0224071944844532,9.66,"SIM_2"
0.0222950877366234,9.87,"SIM_2"
0.0218642781025443,10.08,"SIM_2"
0.0222417265239355,10.29,"SIM_2"
0.0222165251190217,10.5,"SIM_2"
0.0240773921194345,10.71,"SIM_2"
0.0239701376961757,10.92,"SIM_2"
0.023872898527601,11.13,"SIM_2"
0.0229628043627722,11.34,"SIM_2"
0.0234117523537227,11.55,"SIM_2"
0.0236093211215495,11.76,"SIM_2"
0.0235203574961363,11.97,"SIM_2"
0.0245325861993773,12.18,"SIM_2"
0.0251560213679028,12.39,"SIM_2"
0.0265034521217497,12.6,"SIM_2"
0.0267326404960537,12.81,"SIM_2"
0.0278668194804033,13.02,"SIM_2"
0.0281460255591309,13.23,"SIM_2"
0.0293403442827681,13.44,"SIM_2"
0.0297096092261779,13.65,"SIM_2"
0.0293208071771448,13.86,"SIM_2"
0.0292537798440131,14.07,"SIM_2"
0.0298771456114361,14.28,"SIM_2"
0.0312314815582452,14.49,"SIM_2"
0.0308162124391204,14.7,"SIM_2"
0.0303158744267508,14.91,"SIM_2"
0.0312263509170449,15.12,"SIM_2"
0.0325584514221948,15.33,"SIM_2"
0.0322934103678577,15.54,"SIM_2"
0.0330235481289986,15.75,"SIM_2"
0.0332278483433178,15.96,"SIM_2"
0.0341728477741068,16.17,"SIM_2"
0.0351247269626228,16.38,"SIM_2"
0.0351011924025286,16.59,"SIM_2"
0.0346140543242196,16.8,"SIM_2"
0.0342977313547804,17.01,"SIM_2"
0.0346645627248322,17.22,"SIM_2"
0.0335528930762521,17.43,"SIM_2"
0.0319379198986876,17.64,"SIM_2"
0.0313403608263377,17.85,"SIM_2"
0.0327951974027548,18.06,"SIM_2"
0.0329214536287774,18.27,"SIM_2"
0.0320396901007906,18.48,"SIM_2"
0.0336423132527567,18.69,"SIM_2"
0.0346699733019562,18.9,"SIM_2"
0.0348424597116191,19.11,"SIM_2"
0.0338303340981644,19.32,"SIM_2"
0.0325863832189407,19.53,"SIM_2"
0.0330456243647879,19.74,"SIM_2"
0.0335481443381646,19.95,"SIM_2"
0.0332145352573554,20.16,"SIM_2"
0.0321812981873156,20.37,"SIM_2"
0.0308651147033397,20.58,"SIM_2"
0.0306424009380356,20.79,"SIM_2"
0.0298702130490782,21,"SIM_2"
