"MSD","taus","experiment"
0.00718430129847438,0.21,"SIM_82"
0.00957485467068394,0.42,"SIM_82"
0.0111046433820444,0.63,"SIM_82"
0.0136949479771872,0.84,"SIM_82"
0.0159696083453933,1.05,"SIM_82"
0.0177445020580599,1.26,"SIM_82"
0.0188427582537868,1.47,"SIM_82"
0.0195867467068721,1.68,"SIM_82"
0.021418860728156,1.89,"SIM_82"
0.023027841238267,2.1,"SIM_82"
0.025253765821527,2.31,"SIM_82"
0.0265930789742941,2.52,"SIM_82"
0.0280513897838604,2.73,"SIM_82"
0.0303152516977576,2.94,"SIM_82"
0.030804426662784,3.15,"SIM_82"
0.0313887102963358,3.36,"SIM_82"
0.033480886246275,3.57,"SIM_82"
0.0350561335975178,3.78,"SIM_82"
0.0355515303412085,3.99,"SIM_82"
0.0377162586590539,4.2,"SIM_82"
0.0383311684904876,4.41,"SIM_82"
0.0397144008175074,4.62,"SIM_82"
0.0399187559852531,4.83,"SIM_82"
0.0402340401879469,5.04,"SIM_82"
0.0408570022174458,5.25,"SIM_82"
0.0406231801465745,5.46,"SIM_82"
0.0411227576295243,5.67,"SIM_82"
0.0406471541920338,5.88,"SIM_82"
0.0403846572959977,6.09,"SIM_82"
0.0415857818578317,6.3,"SIM_82"
0.0408905225621431,6.51,"SIM_82"
0.0410280054234041,6.72,"SIM_82"
0.0427522236837882,6.93,"SIM_82"
0.0419551333834006,7.14,"SIM_82"
0.0421265653865931,7.35,"SIM_82"
0.0420684825868478,7.56,"SIM_82"
0.0421396691155385,7.77,"SIM_82"
0.0418528920402936,7.98,"SIM_82"
0.0413505143882006,8.19,"SIM_82"
0.0405081797187462,8.4,"SIM_82"
0.0395254632799778,8.61,"SIM_82"
0.0381007146955436,8.82,"SIM_82"
0.0378134684709942,9.03,"SIM_82"
0.0362315382555021,9.24,"SIM_82"
0.0352375860491824,9.45,"SIM_82"
0.0340470272254124,9.66,"SIM_82"
0.0352447574228425,9.87,"SIM_82"
0.0357980216162254,10.08,"SIM_82"
0.0360161086686991,10.29,"SIM_82"
0.0360825669882772,10.5,"SIM_82"
0.036538535412024,10.71,"SIM_82"
0.0373571290086162,10.92,"SIM_82"
0.0363182640692269,11.13,"SIM_82"
0.0358718985809962,11.34,"SIM_82"
0.0368438966573689,11.55,"SIM_82"
0.0380445513496057,11.76,"SIM_82"
0.0382890139084793,11.97,"SIM_82"
0.0382929289855369,12.18,"SIM_82"
0.0392297765083411,12.39,"SIM_82"
0.0391382460715405,12.6,"SIM_82"
0.039442457339994,12.81,"SIM_82"
0.0402073641308856,13.02,"SIM_82"
0.0409974701503157,13.23,"SIM_82"
0.041834104462778,13.44,"SIM_82"
0.0423731752838535,13.65,"SIM_82"
0.0429873298822647,13.86,"SIM_82"
0.0436869964235013,14.07,"SIM_82"
0.0449877740439895,14.28,"SIM_82"
0.0447771651261453,14.49,"SIM_82"
0.0450218963635205,14.7,"SIM_82"
0.0458345878378345,14.91,"SIM_82"
0.0450541348634914,15.12,"SIM_82"
0.0445676332786125,15.33,"SIM_82"
0.0447282997891614,15.54,"SIM_82"
0.045431127834185,15.75,"SIM_82"
0.0470746092682463,15.96,"SIM_82"
0.0483684986849968,16.17,"SIM_82"
0.0509370315545198,16.38,"SIM_82"
0.0535191591008245,16.59,"SIM_82"
0.0550734203453001,16.8,"SIM_82"
0.0566267928673229,17.01,"SIM_82"
0.0592953080225856,17.22,"SIM_82"
0.061073533343558,17.43,"SIM_82"
0.0621705118666342,17.64,"SIM_82"
0.0625825283970201,17.85,"SIM_82"
0.0649367611981033,18.06,"SIM_82"
0.0666355008737567,18.27,"SIM_82"
0.0662918089303544,18.48,"SIM_82"
0.0674224747867193,18.69,"SIM_82"
0.0670014027269602,18.9,"SIM_82"
0.0676118817819151,19.11,"SIM_82"
0.0687258552975357,19.32,"SIM_82"
0.070802752679982,19.53,"SIM_82"
0.0717698401771234,19.74,"SIM_82"
0.0726790089729257,19.95,"SIM_82"
0.0742307387815144,20.16,"SIM_82"
0.0747898869875114,20.37,"SIM_82"
0.075421723922579,20.58,"SIM_82"
0.0763325780800434,20.79,"SIM_82"
0.077087800844521,21,"SIM_82"
