"MSD","taus","experiment"
0.00297052866912695,0.21,"SIM_541"
0.00479480718718523,0.42,"SIM_541"
0.00592199570258847,0.63,"SIM_541"
0.00694611362110194,0.84,"SIM_541"
0.00783160162247885,1.05,"SIM_541"
0.00874175815149634,1.26,"SIM_541"
0.00890660765556671,1.47,"SIM_541"
0.00942413531819167,1.68,"SIM_541"
0.0108006854587843,1.89,"SIM_541"
0.0120061949655196,2.1,"SIM_541"
0.0131906613476415,2.31,"SIM_541"
0.0138466026960272,2.52,"SIM_541"
0.014680397363355,2.73,"SIM_541"
0.0154679719442345,2.94,"SIM_541"
0.0160632970966367,3.15,"SIM_541"
0.0170221006398705,3.36,"SIM_541"
0.0179550004581684,3.57,"SIM_541"
0.0188990069090832,3.78,"SIM_541"
0.0199824966942344,3.99,"SIM_541"
0.020907841898139,4.2,"SIM_541"
0.0218078685449965,4.41,"SIM_541"
0.0228864218027133,4.62,"SIM_541"
0.02345517957661,4.83,"SIM_541"
0.0241126552212074,5.04,"SIM_541"
0.0245812772987562,5.25,"SIM_541"
0.0255095428968692,5.46,"SIM_541"
0.026701389863408,5.67,"SIM_541"
0.028212626679667,5.88,"SIM_541"
0.0293230832911568,6.09,"SIM_541"
0.0304665470540413,6.3,"SIM_541"
0.0315031099098315,6.51,"SIM_541"
0.0324685298731486,6.72,"SIM_541"
0.0332464065954151,6.93,"SIM_541"
0.0344857644958495,7.14,"SIM_541"
0.0356311224387149,7.35,"SIM_541"
0.0366536456119598,7.56,"SIM_541"
0.0376880873394807,7.77,"SIM_541"
0.0386867665014731,7.98,"SIM_541"
0.0391161703205342,8.19,"SIM_541"
0.0396411142058923,8.4,"SIM_541"
0.0404155486801275,8.61,"SIM_541"
0.041500224303856,8.82,"SIM_541"
0.0423195233451391,9.03,"SIM_541"
0.0433468968574975,9.24,"SIM_541"
0.0443822835085444,9.45,"SIM_541"
0.045538653763695,9.66,"SIM_541"
0.0467779001178183,9.87,"SIM_541"
0.0482582730324601,10.08,"SIM_541"
0.0494076099984225,10.29,"SIM_541"
0.0507538015555102,10.5,"SIM_541"
0.0522417874961887,10.71,"SIM_541"
0.0540430229756381,10.92,"SIM_541"
0.0556597637919757,11.13,"SIM_541"
0.0573157726688335,11.34,"SIM_541"
0.0593421242156977,11.55,"SIM_541"
0.0617061125757795,11.76,"SIM_541"
0.0642427157037034,11.97,"SIM_541"
0.0665324457960332,12.18,"SIM_541"
0.0690169657478898,12.39,"SIM_541"
0.0718839997662798,12.6,"SIM_541"
0.0739900550617178,12.81,"SIM_541"
0.0762814257522534,13.02,"SIM_541"
0.0785875450354264,13.23,"SIM_541"
0.0807139924001201,13.44,"SIM_541"
0.083226672362485,13.65,"SIM_541"
0.0848521602067843,13.86,"SIM_541"
0.0874648059242065,14.07,"SIM_541"
0.0896564389629,14.28,"SIM_541"
0.0918566426925935,14.49,"SIM_541"
0.0943146043855541,14.7,"SIM_541"
0.096862389220067,14.91,"SIM_541"
0.0991746593642555,15.12,"SIM_541"
0.101277693361758,15.33,"SIM_541"
0.103904177386392,15.54,"SIM_541"
0.106983487762874,15.75,"SIM_541"
0.109999363571587,15.96,"SIM_541"
0.112902310358644,16.17,"SIM_541"
0.115715973452185,16.38,"SIM_541"
0.118979444323887,16.59,"SIM_541"
0.121504702846652,16.8,"SIM_541"
0.123637731480723,17.01,"SIM_541"
0.126210165966155,17.22,"SIM_541"
0.12879066733116,17.43,"SIM_541"
0.13138903122428,17.64,"SIM_541"
0.134120327759289,17.85,"SIM_541"
0.13732030142412,18.06,"SIM_541"
0.139829874982472,18.27,"SIM_541"
0.142261219432248,18.48,"SIM_541"
0.14406147759181,18.69,"SIM_541"
0.145950957526965,18.9,"SIM_541"
0.147847758831288,19.11,"SIM_541"
0.14931740077762,19.32,"SIM_541"
0.15127663347151,19.53,"SIM_541"
0.153600107543287,19.74,"SIM_541"
0.155533659462198,19.95,"SIM_541"
0.157973834844437,20.16,"SIM_541"
0.160457077674479,20.37,"SIM_541"
0.163355497801381,20.58,"SIM_541"
0.165724963905607,20.79,"SIM_541"
0.168593757020607,21,"SIM_541"
