"MSD","taus","experiment"
0.0076130839518078,0.21,"SIM_66"
0.0104963253259284,0.42,"SIM_66"
0.0134123394058131,0.63,"SIM_66"
0.0146113462547435,0.84,"SIM_66"
0.0156914387630701,1.05,"SIM_66"
0.0174453368039436,1.26,"SIM_66"
0.0183210734797564,1.47,"SIM_66"
0.0191880249368295,1.68,"SIM_66"
0.0191779642400919,1.89,"SIM_66"
0.0190303675070448,2.1,"SIM_66"
0.0202268787966576,2.31,"SIM_66"
0.0214902600248157,2.52,"SIM_66"
0.0227095008527171,2.73,"SIM_66"
0.0251034890527197,2.94,"SIM_66"
0.0255808925035545,3.15,"SIM_66"
0.026916562530457,3.36,"SIM_66"
0.0277318079636604,3.57,"SIM_66"
0.0280661312738591,3.78,"SIM_66"
0.0274101317713184,3.99,"SIM_66"
0.0278702404429022,4.2,"SIM_66"
0.0282331562881857,4.41,"SIM_66"
0.0292565150721415,4.62,"SIM_66"
0.0294997439509386,4.83,"SIM_66"
0.0307733338380399,5.04,"SIM_66"
0.0317469369970979,5.25,"SIM_66"
0.0325383969698009,5.46,"SIM_66"
0.0338280865998339,5.67,"SIM_66"
0.0330883174337973,5.88,"SIM_66"
0.0332329512093006,6.09,"SIM_66"
0.0321715585545254,6.3,"SIM_66"
0.0314133530778066,6.51,"SIM_66"
0.0318198150146113,6.72,"SIM_66"
0.0316874737383542,6.93,"SIM_66"
0.0326739619244544,7.14,"SIM_66"
0.0337713445015015,7.35,"SIM_66"
0.0340979817045732,7.56,"SIM_66"
0.0342072379502106,7.77,"SIM_66"
0.0340724990152202,7.98,"SIM_66"
0.0348883084808704,8.19,"SIM_66"
0.0345951129239715,8.4,"SIM_66"
0.0341794884385194,8.61,"SIM_66"
0.0345273304822295,8.82,"SIM_66"
0.0351839277304141,9.03,"SIM_66"
0.0364108749691711,9.24,"SIM_66"
0.0386741120228744,9.45,"SIM_66"
0.0391119619246994,9.66,"SIM_66"
0.0395200040553281,9.87,"SIM_66"
0.0406329698168945,10.08,"SIM_66"
0.0405986873555619,10.29,"SIM_66"
0.0419580522841841,10.5,"SIM_66"
0.0426178935340203,10.71,"SIM_66"
0.0429865237387521,10.92,"SIM_66"
0.0427938434513649,11.13,"SIM_66"
0.0422907906037322,11.34,"SIM_66"
0.0438154112447127,11.55,"SIM_66"
0.0447940686170754,11.76,"SIM_66"
0.0452179488826845,11.97,"SIM_66"
0.046590847897087,12.18,"SIM_66"
0.0470018582016877,12.39,"SIM_66"
0.0491666775031661,12.6,"SIM_66"
0.049516937111371,12.81,"SIM_66"
0.0517496158016221,13.02,"SIM_66"
0.0519412633889805,13.23,"SIM_66"
0.0528774360988181,13.44,"SIM_66"
0.0528948821547537,13.65,"SIM_66"
0.0547056677727909,13.86,"SIM_66"
0.0553611917945835,14.07,"SIM_66"
0.0549225327527726,14.28,"SIM_66"
0.0550989804488333,14.49,"SIM_66"
0.0545330445693884,14.7,"SIM_66"
0.0555895388380528,14.91,"SIM_66"
0.0555685138123559,15.12,"SIM_66"
0.0567399629948474,15.33,"SIM_66"
0.0580353066692534,15.54,"SIM_66"
0.0594224666360012,15.75,"SIM_66"
0.0613096156651523,15.96,"SIM_66"
0.062281785487852,16.17,"SIM_66"
0.0627052123786074,16.38,"SIM_66"
0.0624994659201071,16.59,"SIM_66"
0.0636295044750088,16.8,"SIM_66"
0.0634730140880155,17.01,"SIM_66"
0.0638915877887303,17.22,"SIM_66"
0.0633541855834597,17.43,"SIM_66"
0.0634238785186368,17.64,"SIM_66"
0.0631885648865061,17.85,"SIM_66"
0.0651486248587478,18.06,"SIM_66"
0.0656566028269688,18.27,"SIM_66"
0.066544411806921,18.48,"SIM_66"
0.0683074840522731,18.69,"SIM_66"
0.0695591610449522,18.9,"SIM_66"
0.0702840110737387,19.11,"SIM_66"
0.0704893726200996,19.32,"SIM_66"
0.0710297579256334,19.53,"SIM_66"
0.0718519685743512,19.74,"SIM_66"
0.0731514758980402,19.95,"SIM_66"
0.074335237734955,20.16,"SIM_66"
0.0748188294330707,20.37,"SIM_66"
0.0749230158853146,20.58,"SIM_66"
0.0769032406571345,20.79,"SIM_66"
0.0793028490092842,21,"SIM_66"
