"MSD","taus","experiment"
0.00734763017138487,0.21,"SIM_95"
0.0104507018191443,0.42,"SIM_95"
0.013172525181324,0.63,"SIM_95"
0.0156904140539044,0.84,"SIM_95"
0.0174949023498816,1.05,"SIM_95"
0.0169028760374159,1.26,"SIM_95"
0.0184525290802542,1.47,"SIM_95"
0.0186795161390595,1.68,"SIM_95"
0.0191636267297832,1.89,"SIM_95"
0.0203184904214829,2.1,"SIM_95"
0.020422104805433,2.31,"SIM_95"
0.0208005475383712,2.52,"SIM_95"
0.0222151975763145,2.73,"SIM_95"
0.0229815344176058,2.94,"SIM_95"
0.0242029756971522,3.15,"SIM_95"
0.0257206995532286,3.36,"SIM_95"
0.0264948652072906,3.57,"SIM_95"
0.0282672683597178,3.78,"SIM_95"
0.0285003281765627,3.99,"SIM_95"
0.0285403439409911,4.2,"SIM_95"
0.0286906102738662,4.41,"SIM_95"
0.028755973779433,4.62,"SIM_95"
0.0285559537367212,4.83,"SIM_95"
0.0294394872568332,5.04,"SIM_95"
0.0301935771834057,5.25,"SIM_95"
0.0315874386206829,5.46,"SIM_95"
0.034045197320883,5.67,"SIM_95"
0.0346234458365908,5.88,"SIM_95"
0.0353327183484754,6.09,"SIM_95"
0.0367740564849191,6.3,"SIM_95"
0.0377714411057863,6.51,"SIM_95"
0.0386111066305362,6.72,"SIM_95"
0.0399027893443051,6.93,"SIM_95"
0.0400009049446482,7.14,"SIM_95"
0.0398967241215468,7.35,"SIM_95"
0.0390629245624588,7.56,"SIM_95"
0.0384834819535415,7.77,"SIM_95"
0.039067561377215,7.98,"SIM_95"
0.0401513442381138,8.19,"SIM_95"
0.0392467001741744,8.4,"SIM_95"
0.0400287722912578,8.61,"SIM_95"
0.0396592847554128,8.82,"SIM_95"
0.0402896657342919,9.03,"SIM_95"
0.0406431747728966,9.24,"SIM_95"
0.0412025319100641,9.45,"SIM_95"
0.0411706559009319,9.66,"SIM_95"
0.0415596952698252,9.87,"SIM_95"
0.0418075616998884,10.08,"SIM_95"
0.0416779091225142,10.29,"SIM_95"
0.0418355746491856,10.5,"SIM_95"
0.0420114391987913,10.71,"SIM_95"
0.043213644559995,10.92,"SIM_95"
0.0439347182417826,11.13,"SIM_95"
0.0431771189491969,11.34,"SIM_95"
0.0421646158530833,11.55,"SIM_95"
0.0418921959537611,11.76,"SIM_95"
0.0409750286029032,11.97,"SIM_95"
0.04123812249071,12.18,"SIM_95"
0.0416443168098966,12.39,"SIM_95"
0.0410538207788629,12.6,"SIM_95"
0.0395891744863432,12.81,"SIM_95"
0.0395497546709454,13.02,"SIM_95"
0.0381434139136861,13.23,"SIM_95"
0.0368709761212949,13.44,"SIM_95"
0.0367970578588933,13.65,"SIM_95"
0.0374825011625929,13.86,"SIM_95"
0.0368115572348357,14.07,"SIM_95"
0.0379268369691071,14.28,"SIM_95"
0.0373312178872839,14.49,"SIM_95"
0.0358165831707783,14.7,"SIM_95"
0.0358554051388611,14.91,"SIM_95"
0.0368087339549356,15.12,"SIM_95"
0.036664626092136,15.33,"SIM_95"
0.0371111827671109,15.54,"SIM_95"
0.0368972642826127,15.75,"SIM_95"
0.0362066293347611,15.96,"SIM_95"
0.0361954608349644,16.17,"SIM_95"
0.0349029159301305,16.38,"SIM_95"
0.0329640180618865,16.59,"SIM_95"
0.0321221233569516,16.8,"SIM_95"
0.0308374740224308,17.01,"SIM_95"
0.0287843597324286,17.22,"SIM_95"
0.0284467150030377,17.43,"SIM_95"
0.0286733553887203,17.64,"SIM_95"
0.0293847901229395,17.85,"SIM_95"
0.0289837862153763,18.06,"SIM_95"
0.0285701340215685,18.27,"SIM_95"
0.0291209145351759,18.48,"SIM_95"
0.0288248641604183,18.69,"SIM_95"
0.0295676409115825,18.9,"SIM_95"
0.0285332740926428,19.11,"SIM_95"
0.0278868789936179,19.32,"SIM_95"
0.0274226557101698,19.53,"SIM_95"
0.0275610744153556,19.74,"SIM_95"
0.0271365636832959,19.95,"SIM_95"
0.0286380225491601,20.16,"SIM_95"
0.0291502098478424,20.37,"SIM_95"
0.0287139529399267,20.58,"SIM_95"
0.0296136711642522,20.79,"SIM_95"
0.029853242067024,21,"SIM_95"
