"MSD","taus","experiment"
0.00235781701220904,0.21,"SIM_16"
0.00349694834871188,0.42,"SIM_16"
0.00477228273728873,0.63,"SIM_16"
0.00586764943385291,0.84,"SIM_16"
0.0066454090557535,1.05,"SIM_16"
0.00709545457610034,1.26,"SIM_16"
0.00740627149845017,1.47,"SIM_16"
0.00762300032583784,1.68,"SIM_16"
0.00803360444476046,1.89,"SIM_16"
0.00838489164266722,2.1,"SIM_16"
0.00866674830559827,2.31,"SIM_16"
0.00869106009496135,2.52,"SIM_16"
0.00927082564889466,2.73,"SIM_16"
0.0095328148795979,2.94,"SIM_16"
0.00984733448662512,3.15,"SIM_16"
0.00972043780054356,3.36,"SIM_16"
0.0101833544089917,3.57,"SIM_16"
0.0104611007331431,3.78,"SIM_16"
0.0107679885715927,3.99,"SIM_16"
0.0111985751499196,4.2,"SIM_16"
0.0116516266131158,4.41,"SIM_16"
0.0121587098020097,4.62,"SIM_16"
0.0124005024762776,4.83,"SIM_16"
0.0128634183022302,5.04,"SIM_16"
0.0133422242134368,5.25,"SIM_16"
0.0135421976335001,5.46,"SIM_16"
0.0134252556613208,5.67,"SIM_16"
0.0137282546445251,5.88,"SIM_16"
0.0139530161379312,6.09,"SIM_16"
0.0138356450474148,6.3,"SIM_16"
0.0141978394501958,6.51,"SIM_16"
0.014283177989442,6.72,"SIM_16"
0.0145401391456043,6.93,"SIM_16"
0.0148550988637318,7.14,"SIM_16"
0.0149181196127109,7.35,"SIM_16"
0.0152878767196074,7.56,"SIM_16"
0.0156096889669355,7.77,"SIM_16"
0.0160742937768918,7.98,"SIM_16"
0.0166650285984048,8.19,"SIM_16"
0.0175169251950868,8.4,"SIM_16"
0.0179249360044181,8.61,"SIM_16"
0.0183096249723638,8.82,"SIM_16"
0.0186697440482181,9.03,"SIM_16"
0.0192819836342475,9.24,"SIM_16"
0.0198225877428021,9.45,"SIM_16"
0.0206795968077969,9.66,"SIM_16"
0.021386177120308,9.87,"SIM_16"
0.0218894491301091,10.08,"SIM_16"
0.0225799970195249,10.29,"SIM_16"
0.0225420122821781,10.5,"SIM_16"
0.0227580591171407,10.71,"SIM_16"
0.0233410524667406,10.92,"SIM_16"
0.0234092195142128,11.13,"SIM_16"
0.0236603894211585,11.34,"SIM_16"
0.0238411188978298,11.55,"SIM_16"
0.0243335241500068,11.76,"SIM_16"
0.0246617723423851,11.97,"SIM_16"
0.0256681386718528,12.18,"SIM_16"
0.0265530460806429,12.39,"SIM_16"
0.0274905011339158,12.6,"SIM_16"
0.0285229199762774,12.81,"SIM_16"
0.0293209794789576,13.02,"SIM_16"
0.0300466140190065,13.23,"SIM_16"
0.0308847270359758,13.44,"SIM_16"
0.0314842014996383,13.65,"SIM_16"
0.0318001105961399,13.86,"SIM_16"
0.032320325291041,14.07,"SIM_16"
0.0330265671110637,14.28,"SIM_16"
0.0335997140947372,14.49,"SIM_16"
0.03424496421044,14.7,"SIM_16"
0.0347850738281334,14.91,"SIM_16"
0.0359720754689338,15.12,"SIM_16"
0.0363577566513941,15.33,"SIM_16"
0.0375482736500839,15.54,"SIM_16"
0.0382638608280865,15.75,"SIM_16"
0.0397069871882288,15.96,"SIM_16"
0.0405382441748309,16.17,"SIM_16"
0.0414421041220546,16.38,"SIM_16"
0.0424634997403902,16.59,"SIM_16"
0.0432272625260119,16.8,"SIM_16"
0.0442086009855958,17.01,"SIM_16"
0.0449882863233983,17.22,"SIM_16"
0.0455939803019766,17.43,"SIM_16"
0.0463074224063573,17.64,"SIM_16"
0.0465275771821401,17.85,"SIM_16"
0.0467272695404156,18.06,"SIM_16"
0.046754194232298,18.27,"SIM_16"
0.0475591420850359,18.48,"SIM_16"
0.0484353540710908,18.69,"SIM_16"
0.0491794848499106,18.9,"SIM_16"
0.0502446896003031,19.11,"SIM_16"
0.0512676851756999,19.32,"SIM_16"
0.0521067134440101,19.53,"SIM_16"
0.0528338991676482,19.74,"SIM_16"
0.0530289828681064,19.95,"SIM_16"
0.0531775108253466,20.16,"SIM_16"
0.0533957985875424,20.37,"SIM_16"
0.0532706768111837,20.58,"SIM_16"
0.0539962550785004,20.79,"SIM_16"
0.0547639194837435,21,"SIM_16"
