"MSD","taus","experiment"
0.00777142113141751,0.21,"SIM_55"
0.0102231792445276,0.42,"SIM_55"
0.0124161928919366,0.63,"SIM_55"
0.0152003882986772,0.84,"SIM_55"
0.0165886606863613,1.05,"SIM_55"
0.0182296349020248,1.26,"SIM_55"
0.0214772618213828,1.47,"SIM_55"
0.0230116498387841,1.68,"SIM_55"
0.0248876879354182,1.89,"SIM_55"
0.0274437447732578,2.1,"SIM_55"
0.0286333856598537,2.31,"SIM_55"
0.0297889263387845,2.52,"SIM_55"
0.0312019408412078,2.73,"SIM_55"
0.0326146762353004,2.94,"SIM_55"
0.033409437636574,3.15,"SIM_55"
0.0360395595354178,3.36,"SIM_55"
0.036471336336889,3.57,"SIM_55"
0.0379826515159573,3.78,"SIM_55"
0.0383187949655965,3.99,"SIM_55"
0.0394472376730386,4.2,"SIM_55"
0.0410914635214813,4.41,"SIM_55"
0.0415817349136519,4.62,"SIM_55"
0.0426316103633572,4.83,"SIM_55"
0.0432777126713391,5.04,"SIM_55"
0.0427800093990941,5.25,"SIM_55"
0.0424684579976017,5.46,"SIM_55"
0.0422790013296898,5.67,"SIM_55"
0.0419180705521879,5.88,"SIM_55"
0.042109175352046,6.09,"SIM_55"
0.0422495942755233,6.3,"SIM_55"
0.0425575990034721,6.51,"SIM_55"
0.0430313092035381,6.72,"SIM_55"
0.0433684536827551,6.93,"SIM_55"
0.044499844190135,7.14,"SIM_55"
0.0451499798825955,7.35,"SIM_55"
0.0457950454638427,7.56,"SIM_55"
0.0459416516255526,7.77,"SIM_55"
0.0457214301981085,7.98,"SIM_55"
0.0463139785718409,8.19,"SIM_55"
0.045338938900485,8.4,"SIM_55"
0.0451845851979357,8.61,"SIM_55"
0.0442049031210735,8.82,"SIM_55"
0.0448837113535026,9.03,"SIM_55"
0.0447086465819437,9.24,"SIM_55"
0.0447955946907854,9.45,"SIM_55"
0.0452266482541602,9.66,"SIM_55"
0.046073738111193,9.87,"SIM_55"
0.0468643476897516,10.08,"SIM_55"
0.0485332722724738,10.29,"SIM_55"
0.0501311759802383,10.5,"SIM_55"
0.0515256342590396,10.71,"SIM_55"
0.0530362526536715,10.92,"SIM_55"
0.0541399080397005,11.13,"SIM_55"
0.0546341129291427,11.34,"SIM_55"
0.0543610790524583,11.55,"SIM_55"
0.0548190417233445,11.76,"SIM_55"
0.0543647384058557,11.97,"SIM_55"
0.0542162027452288,12.18,"SIM_55"
0.0541332345589175,12.39,"SIM_55"
0.0523611344470939,12.6,"SIM_55"
0.051884791753762,12.81,"SIM_55"
0.0515154334047158,13.02,"SIM_55"
0.0511289636488334,13.23,"SIM_55"
0.0512295935468864,13.44,"SIM_55"
0.0509012131274618,13.65,"SIM_55"
0.0505134636443433,13.86,"SIM_55"
0.0512157850763772,14.07,"SIM_55"
0.0515637232373294,14.28,"SIM_55"
0.0519705143009192,14.49,"SIM_55"
0.0533569734226431,14.7,"SIM_55"
0.0536033149708464,14.91,"SIM_55"
0.0547483381119465,15.12,"SIM_55"
0.0553239057423171,15.33,"SIM_55"
0.0555063779721234,15.54,"SIM_55"
0.0561303771359945,15.75,"SIM_55"
0.0569533935286747,15.96,"SIM_55"
0.0574302145816005,16.17,"SIM_55"
0.0593131759272602,16.38,"SIM_55"
0.0609750229242081,16.59,"SIM_55"
0.0612963705931338,16.8,"SIM_55"
0.0631165472704249,17.01,"SIM_55"
0.063877515382116,17.22,"SIM_55"
0.0634650340071459,17.43,"SIM_55"
0.064080274143361,17.64,"SIM_55"
0.0639866721812496,17.85,"SIM_55"
0.0623894742191095,18.06,"SIM_55"
0.0635455983206141,18.27,"SIM_55"
0.0621605151491378,18.48,"SIM_55"
0.0619038499969741,18.69,"SIM_55"
0.0602186053234022,18.9,"SIM_55"
0.060116881220444,19.11,"SIM_55"
0.0589757033610858,19.32,"SIM_55"
0.0597655083965566,19.53,"SIM_55"
0.0599217457477405,19.74,"SIM_55"
0.0602205997534088,19.95,"SIM_55"
0.0622319956145549,20.16,"SIM_55"
0.0628052213188831,20.37,"SIM_55"
0.0626383088851915,20.58,"SIM_55"
0.063809977208983,20.79,"SIM_55"
0.0643558152502656,21,"SIM_55"
