"MSD","taus","experiment"
0.00390843658162183,0.21,"SIM_489"
0.00526054289131497,0.42,"SIM_489"
0.00726606972804752,0.63,"SIM_489"
0.0084433457965007,0.84,"SIM_489"
0.00950240114486538,1.05,"SIM_489"
0.0106613679886542,1.26,"SIM_489"
0.0111392336917315,1.47,"SIM_489"
0.0127288783524052,1.68,"SIM_489"
0.0134342358325669,1.89,"SIM_489"
0.0143198257830241,2.1,"SIM_489"
0.0150147607302573,2.31,"SIM_489"
0.0157603674779305,2.52,"SIM_489"
0.0167073316985451,2.73,"SIM_489"
0.0167227942202849,2.94,"SIM_489"
0.0179753059198189,3.15,"SIM_489"
0.0186420588323778,3.36,"SIM_489"
0.0200976015711438,3.57,"SIM_489"
0.0211932218470994,3.78,"SIM_489"
0.0228260684427973,3.99,"SIM_489"
0.0237717397830245,4.2,"SIM_489"
0.0251029500041992,4.41,"SIM_489"
0.0266566526634469,4.62,"SIM_489"
0.0278134256026967,4.83,"SIM_489"
0.0289007689011885,5.04,"SIM_489"
0.0301226522248596,5.25,"SIM_489"
0.0311574094648983,5.46,"SIM_489"
0.0313650213923938,5.67,"SIM_489"
0.0322661859648742,5.88,"SIM_489"
0.0325342117073489,6.09,"SIM_489"
0.0331079763338513,6.3,"SIM_489"
0.0339079974343956,6.51,"SIM_489"
0.034733419544239,6.72,"SIM_489"
0.0353083327061737,6.93,"SIM_489"
0.0355979521084914,7.14,"SIM_489"
0.0360852423295521,7.35,"SIM_489"
0.0359280313871801,7.56,"SIM_489"
0.0358167117797954,7.77,"SIM_489"
0.0357154323854387,7.98,"SIM_489"
0.0355262723588475,8.19,"SIM_489"
0.0351030297252326,8.4,"SIM_489"
0.0348875542882134,8.61,"SIM_489"
0.0349216419311027,8.82,"SIM_489"
0.0343998265418877,9.03,"SIM_489"
0.034516952578849,9.24,"SIM_489"
0.0337892763461824,9.45,"SIM_489"
0.0335658515653618,9.66,"SIM_489"
0.0328070475883411,9.87,"SIM_489"
0.0325246507307343,10.08,"SIM_489"
0.0325118744655608,10.29,"SIM_489"
0.0323941088746171,10.5,"SIM_489"
0.0322277542057205,10.71,"SIM_489"
0.0313409220349326,10.92,"SIM_489"
0.0312931401343602,11.13,"SIM_489"
0.0304757356017923,11.34,"SIM_489"
0.0307300534693066,11.55,"SIM_489"
0.0302585332411489,11.76,"SIM_489"
0.0301956072342724,11.97,"SIM_489"
0.0302757866165997,12.18,"SIM_489"
0.0303261114244631,12.39,"SIM_489"
0.0302230995308778,12.6,"SIM_489"
0.029603809403716,12.81,"SIM_489"
0.0299290091867807,13.02,"SIM_489"
0.0293268131440707,13.23,"SIM_489"
0.0295592333192025,13.44,"SIM_489"
0.0303963746223449,13.65,"SIM_489"
0.0302516920585416,13.86,"SIM_489"
0.0308129627853531,14.07,"SIM_489"
0.0311188474369781,14.28,"SIM_489"
0.031199726167947,14.49,"SIM_489"
0.0316578783277158,14.7,"SIM_489"
0.0314486462522728,14.91,"SIM_489"
0.03146602298957,15.12,"SIM_489"
0.0319788918103112,15.33,"SIM_489"
0.0326135277115847,15.54,"SIM_489"
0.0334094336744453,15.75,"SIM_489"
0.0336881233732262,15.96,"SIM_489"
0.0337875299333479,16.17,"SIM_489"
0.034203153211153,16.38,"SIM_489"
0.0352640562807915,16.59,"SIM_489"
0.0362330343727475,16.8,"SIM_489"
0.0363087535182026,17.01,"SIM_489"
0.0366619763434063,17.22,"SIM_489"
0.036852758796422,17.43,"SIM_489"
0.0375768686668706,17.64,"SIM_489"
0.0384184655030804,17.85,"SIM_489"
0.0389788283700281,18.06,"SIM_489"
0.0386306454615655,18.27,"SIM_489"
0.0386650969015132,18.48,"SIM_489"
0.0388193622919084,18.69,"SIM_489"
0.0395554672502049,18.9,"SIM_489"
0.0401752619973243,19.11,"SIM_489"
0.0410835470451541,19.32,"SIM_489"
0.0409120587288344,19.53,"SIM_489"
0.0426474445744353,19.74,"SIM_489"
0.0429319925250584,19.95,"SIM_489"
0.0442117061221168,20.16,"SIM_489"
0.0454038739331187,20.37,"SIM_489"
0.0464391260583196,20.58,"SIM_489"
0.0473577017312927,20.79,"SIM_489"
0.0480916602601653,21,"SIM_489"
