"MSD","taus","experiment"
0.00404394960937766,0.21,"SIM_36"
0.00576436546755842,0.42,"SIM_36"
0.00741898856445482,0.63,"SIM_36"
0.00811910815240892,0.84,"SIM_36"
0.00980138353021739,1.05,"SIM_36"
0.010505363469004,1.26,"SIM_36"
0.0119309788637444,1.47,"SIM_36"
0.0123888333994683,1.68,"SIM_36"
0.013338715476454,1.89,"SIM_36"
0.0140991192386762,2.1,"SIM_36"
0.01539960182543,2.31,"SIM_36"
0.0159505580394732,2.52,"SIM_36"
0.0170271621825561,2.73,"SIM_36"
0.0176389143083214,2.94,"SIM_36"
0.0185803666506343,3.15,"SIM_36"
0.0186555989336962,3.36,"SIM_36"
0.0189865396982692,3.57,"SIM_36"
0.019130515434742,3.78,"SIM_36"
0.0190374026577375,3.99,"SIM_36"
0.0186991874069214,4.2,"SIM_36"
0.0190128230905032,4.41,"SIM_36"
0.0195119286944295,4.62,"SIM_36"
0.018992205385469,4.83,"SIM_36"
0.018326961628874,5.04,"SIM_36"
0.0179974802285877,5.25,"SIM_36"
0.0181154667997236,5.46,"SIM_36"
0.017939710338073,5.67,"SIM_36"
0.0180377263081416,5.88,"SIM_36"
0.0175689402773077,6.09,"SIM_36"
0.0176944071437792,6.3,"SIM_36"
0.0176444132933696,6.51,"SIM_36"
0.017788215621127,6.72,"SIM_36"
0.0178232883677556,6.93,"SIM_36"
0.0177955355828137,7.14,"SIM_36"
0.0183754982997775,7.35,"SIM_36"
0.0187524248198213,7.56,"SIM_36"
0.0186703365726177,7.77,"SIM_36"
0.0188851403302877,7.98,"SIM_36"
0.018683052013838,8.19,"SIM_36"
0.0197640693644817,8.4,"SIM_36"
0.0199444838490538,8.61,"SIM_36"
0.0199599261108722,8.82,"SIM_36"
0.0199340033756411,9.03,"SIM_36"
0.0195567210904531,9.24,"SIM_36"
0.0192996538831643,9.45,"SIM_36"
0.019391416542182,9.66,"SIM_36"
0.0192175251203261,9.87,"SIM_36"
0.019220621162734,10.08,"SIM_36"
0.0189359353567164,10.29,"SIM_36"
0.0184502994950166,10.5,"SIM_36"
0.0184184162197679,10.71,"SIM_36"
0.0185329704719285,10.92,"SIM_36"
0.0184711465602336,11.13,"SIM_36"
0.0185062593851679,11.34,"SIM_36"
0.0181233070190175,11.55,"SIM_36"
0.018108792741991,11.76,"SIM_36"
0.0186549162059711,11.97,"SIM_36"
0.0185580762925215,12.18,"SIM_36"
0.018712704145851,12.39,"SIM_36"
0.0188446266041769,12.6,"SIM_36"
0.0200176128173286,12.81,"SIM_36"
0.0199803174420293,13.02,"SIM_36"
0.0204441464305847,13.23,"SIM_36"
0.0203809912670255,13.44,"SIM_36"
0.0212493497546945,13.65,"SIM_36"
0.0218041949203112,13.86,"SIM_36"
0.0230514338159222,14.07,"SIM_36"
0.0233774797000804,14.28,"SIM_36"
0.0237158614764668,14.49,"SIM_36"
0.0241676215734403,14.7,"SIM_36"
0.0248687076210371,14.91,"SIM_36"
0.0243389346906512,15.12,"SIM_36"
0.0242054537457567,15.33,"SIM_36"
0.0239513599040856,15.54,"SIM_36"
0.02372408211607,15.75,"SIM_36"
0.0236107581271801,15.96,"SIM_36"
0.0244806830328671,16.17,"SIM_36"
0.023708624500489,16.38,"SIM_36"
0.0238933176167436,16.59,"SIM_36"
0.0241229006443246,16.8,"SIM_36"
0.0242983652325806,17.01,"SIM_36"
0.0241201994511332,17.22,"SIM_36"
0.023734577863964,17.43,"SIM_36"
0.0228033784302328,17.64,"SIM_36"
0.0220648536748169,17.85,"SIM_36"
0.0216617271198136,18.06,"SIM_36"
0.021228787735323,18.27,"SIM_36"
0.0210245688469622,18.48,"SIM_36"
0.0205729069905771,18.69,"SIM_36"
0.0203702026222267,18.9,"SIM_36"
0.0200594178943373,19.11,"SIM_36"
0.0196312153300265,19.32,"SIM_36"
0.0198105731188944,19.53,"SIM_36"
0.0195803805822091,19.74,"SIM_36"
0.0196613251056252,19.95,"SIM_36"
0.0199825896307,20.16,"SIM_36"
0.0210720597929023,20.37,"SIM_36"
0.0216596269537774,20.58,"SIM_36"
0.0219815165839332,20.79,"SIM_36"
0.0227332008126392,21,"SIM_36"
