"MSD","taus","experiment"
0.00162275616348608,0.21,"SIM_46"
0.00216142903960454,0.42,"SIM_46"
0.00285703354180515,0.63,"SIM_46"
0.00292613531707057,0.84,"SIM_46"
0.00332149132206462,1.05,"SIM_46"
0.00334518615625353,1.26,"SIM_46"
0.00313754228230963,1.47,"SIM_46"
0.00338962075723507,1.68,"SIM_46"
0.00352545971681148,1.89,"SIM_46"
0.00364221900356675,2.1,"SIM_46"
0.00374283581260976,2.31,"SIM_46"
0.00404848678667307,2.52,"SIM_46"
0.00425424321802237,2.73,"SIM_46"
0.00432600256391944,2.94,"SIM_46"
0.00441958246248109,3.15,"SIM_46"
0.00456119945766299,3.36,"SIM_46"
0.00467979925190783,3.57,"SIM_46"
0.00464862019955274,3.78,"SIM_46"
0.00478944815668367,3.99,"SIM_46"
0.00480010660499435,4.2,"SIM_46"
0.00506148529574001,4.41,"SIM_46"
0.00527695168276345,4.62,"SIM_46"
0.00540632783532127,4.83,"SIM_46"
0.00568851053987652,5.04,"SIM_46"
0.00569895981253879,5.25,"SIM_46"
0.00597181634268937,5.46,"SIM_46"
0.00614242194268839,5.67,"SIM_46"
0.00664899100419049,5.88,"SIM_46"
0.00664528494022758,6.09,"SIM_46"
0.00674649243085116,6.3,"SIM_46"
0.00687439520800289,6.51,"SIM_46"
0.00693952589407706,6.72,"SIM_46"
0.00688299014536467,6.93,"SIM_46"
0.00719348837241159,7.14,"SIM_46"
0.00726714024693111,7.35,"SIM_46"
0.0074351827571014,7.56,"SIM_46"
0.00751062745593236,7.77,"SIM_46"
0.00801396526665203,7.98,"SIM_46"
0.0078351439346717,8.19,"SIM_46"
0.00773908768702064,8.4,"SIM_46"
0.00779576903233349,8.61,"SIM_46"
0.00791456289734769,8.82,"SIM_46"
0.0081666114402506,9.03,"SIM_46"
0.00823824977489698,9.24,"SIM_46"
0.00849938182520802,9.45,"SIM_46"
0.00855615291587701,9.66,"SIM_46"
0.00880500936912353,9.87,"SIM_46"
0.00906651085175257,10.08,"SIM_46"
0.00921495644428842,10.29,"SIM_46"
0.00919509336960686,10.5,"SIM_46"
0.00926405907951614,10.71,"SIM_46"
0.00912050760892754,10.92,"SIM_46"
0.00909214754776563,11.13,"SIM_46"
0.00910017067551099,11.34,"SIM_46"
0.00911342577086494,11.55,"SIM_46"
0.00899079294811995,11.76,"SIM_46"
0.00911167162319541,11.97,"SIM_46"
0.00913546376858287,12.18,"SIM_46"
0.00928484694318495,12.39,"SIM_46"
0.00914363009033216,12.6,"SIM_46"
0.0094714465754502,12.81,"SIM_46"
0.00930946882532129,13.02,"SIM_46"
0.00946485307439127,13.23,"SIM_46"
0.00933579415569402,13.44,"SIM_46"
0.00950416672782602,13.65,"SIM_46"
0.00925341855318522,13.86,"SIM_46"
0.00943082636234057,14.07,"SIM_46"
0.00947211423399865,14.28,"SIM_46"
0.00933556223929517,14.49,"SIM_46"
0.0090964867866377,14.7,"SIM_46"
0.00912532262035769,14.91,"SIM_46"
0.0090587543829345,15.12,"SIM_46"
0.00904282808085371,15.33,"SIM_46"
0.00925698105760824,15.54,"SIM_46"
0.00969373499115047,15.75,"SIM_46"
0.00975121594183832,15.96,"SIM_46"
0.00972723873952362,16.17,"SIM_46"
0.00981127551768126,16.38,"SIM_46"
0.0100015359460131,16.59,"SIM_46"
0.010166944949141,16.8,"SIM_46"
0.0101627400087344,17.01,"SIM_46"
0.0101699111771843,17.22,"SIM_46"
0.010207588470412,17.43,"SIM_46"
0.0105612258731689,17.64,"SIM_46"
0.0104764751901152,17.85,"SIM_46"
0.0106264163898299,18.06,"SIM_46"
0.0103720118269745,18.27,"SIM_46"
0.0105524113654091,18.48,"SIM_46"
0.0106119314021185,18.69,"SIM_46"
0.0110969282432653,18.9,"SIM_46"
0.0113627562091612,19.11,"SIM_46"
0.0113563326407794,19.32,"SIM_46"
0.0111443523500827,19.53,"SIM_46"
0.0110939472490544,19.74,"SIM_46"
0.0109188911648479,19.95,"SIM_46"
0.0111805975724861,20.16,"SIM_46"
0.0113977100890965,20.37,"SIM_46"
0.011835482033957,20.58,"SIM_46"
0.011609139319886,20.79,"SIM_46"
0.0118314584323553,21,"SIM_46"
