"MSD","taus","experiment"
0.0031344641073059,0.21,"SIM_48"
0.00441124345387067,0.42,"SIM_48"
0.00531723106614936,0.63,"SIM_48"
0.00598943663770199,0.84,"SIM_48"
0.00688349307225084,1.05,"SIM_48"
0.00760537655018839,1.26,"SIM_48"
0.00808430172082215,1.47,"SIM_48"
0.00848505723192502,1.68,"SIM_48"
0.00889748283559821,1.89,"SIM_48"
0.00944914739551945,2.1,"SIM_48"
0.0102401587266627,2.31,"SIM_48"
0.0107196403164461,2.52,"SIM_48"
0.0108052567620489,2.73,"SIM_48"
0.0115054020446673,2.94,"SIM_48"
0.0117599202837994,3.15,"SIM_48"
0.0120995108282599,3.36,"SIM_48"
0.0122233679699882,3.57,"SIM_48"
0.0122513095933354,3.78,"SIM_48"
0.0120958989913215,3.99,"SIM_48"
0.0122148925177007,4.2,"SIM_48"
0.0126111178003493,4.41,"SIM_48"
0.0124170402925316,4.62,"SIM_48"
0.0123936098646028,4.83,"SIM_48"
0.0127329119329547,5.04,"SIM_48"
0.0134600869006976,5.25,"SIM_48"
0.0138229762002843,5.46,"SIM_48"
0.0136019741726351,5.67,"SIM_48"
0.0138300023215262,5.88,"SIM_48"
0.0138397644353812,6.09,"SIM_48"
0.0141617745569804,6.3,"SIM_48"
0.0140715092323301,6.51,"SIM_48"
0.0140023073667999,6.72,"SIM_48"
0.0145843925448349,6.93,"SIM_48"
0.0152383295123788,7.14,"SIM_48"
0.0154857650062325,7.35,"SIM_48"
0.0155579080318483,7.56,"SIM_48"
0.01630563434858,7.77,"SIM_48"
0.0168159533345711,7.98,"SIM_48"
0.0173209612196569,8.19,"SIM_48"
0.0176034048017307,8.4,"SIM_48"
0.0182712170762299,8.61,"SIM_48"
0.0183968483436234,8.82,"SIM_48"
0.0191795211781643,9.03,"SIM_48"
0.0194567498949565,9.24,"SIM_48"
0.0200518935177914,9.45,"SIM_48"
0.0202227994543513,9.66,"SIM_48"
0.0207567272129186,9.87,"SIM_48"
0.0215123852511721,10.08,"SIM_48"
0.0222353281924753,10.29,"SIM_48"
0.0229809154581064,10.5,"SIM_48"
0.0233979282363523,10.71,"SIM_48"
0.0239433081379783,10.92,"SIM_48"
0.0246986065311829,11.13,"SIM_48"
0.0251685757696787,11.34,"SIM_48"
0.0259028639970652,11.55,"SIM_48"
0.0260334041151827,11.76,"SIM_48"
0.0269715763876659,11.97,"SIM_48"
0.0282431540668633,12.18,"SIM_48"
0.0287607773574575,12.39,"SIM_48"
0.0297646988801137,12.6,"SIM_48"
0.0302387385762323,12.81,"SIM_48"
0.0307585005023257,13.02,"SIM_48"
0.0311653795857794,13.23,"SIM_48"
0.0309632185621844,13.44,"SIM_48"
0.0312189467773878,13.65,"SIM_48"
0.0311197309501791,13.86,"SIM_48"
0.0315113796428561,14.07,"SIM_48"
0.0318479772928037,14.28,"SIM_48"
0.0325217711788372,14.49,"SIM_48"
0.0336096404793354,14.7,"SIM_48"
0.0342268117428345,14.91,"SIM_48"
0.0347528796277165,15.12,"SIM_48"
0.0355054595670259,15.33,"SIM_48"
0.0362324682206997,15.54,"SIM_48"
0.0367704716127319,15.75,"SIM_48"
0.0368129115972611,15.96,"SIM_48"
0.0376183007612624,16.17,"SIM_48"
0.0383295368023637,16.38,"SIM_48"
0.0393878336393507,16.59,"SIM_48"
0.0407602733244698,16.8,"SIM_48"
0.041755046705789,17.01,"SIM_48"
0.0426154252564982,17.22,"SIM_48"
0.0432124816819486,17.43,"SIM_48"
0.0442146081849505,17.64,"SIM_48"
0.0450403322050501,17.85,"SIM_48"
0.0454217970284942,18.06,"SIM_48"
0.0462527304573245,18.27,"SIM_48"
0.0463240374903819,18.48,"SIM_48"
0.0471434451733654,18.69,"SIM_48"
0.0476872697126883,18.9,"SIM_48"
0.0484880906880343,19.11,"SIM_48"
0.0494777207258169,19.32,"SIM_48"
0.0497031248759,19.53,"SIM_48"
0.0502581753143137,19.74,"SIM_48"
0.0498438981712694,19.95,"SIM_48"
0.0494295792966411,20.16,"SIM_48"
0.049875937637609,20.37,"SIM_48"
0.0497472235492313,20.58,"SIM_48"
0.0492134095653826,20.79,"SIM_48"
0.0496554567599701,21,"SIM_48"
