"MSD","taus","experiment"
0.00324253050534328,0.21,"SIM_12"
0.00525494404095167,0.42,"SIM_12"
0.00680038858233387,0.63,"SIM_12"
0.00818249565506215,0.84,"SIM_12"
0.00952213186419484,1.05,"SIM_12"
0.0104483550295175,1.26,"SIM_12"
0.0111749784294891,1.47,"SIM_12"
0.0124286723222666,1.68,"SIM_12"
0.0132928004714342,1.89,"SIM_12"
0.0139813343690998,2.1,"SIM_12"
0.0140061045538011,2.31,"SIM_12"
0.0137642340498389,2.52,"SIM_12"
0.0144105498037801,2.73,"SIM_12"
0.0149035662774886,2.94,"SIM_12"
0.0157024228486976,3.15,"SIM_12"
0.0161410442156326,3.36,"SIM_12"
0.0170639567870364,3.57,"SIM_12"
0.0175425842195127,3.78,"SIM_12"
0.0180978627542126,3.99,"SIM_12"
0.0188736335721902,4.2,"SIM_12"
0.0202776330606387,4.41,"SIM_12"
0.0213959805198885,4.62,"SIM_12"
0.0221856119952524,4.83,"SIM_12"
0.0233297305006838,5.04,"SIM_12"
0.0244541432214994,5.25,"SIM_12"
0.0249322712004587,5.46,"SIM_12"
0.0252602788311365,5.67,"SIM_12"
0.0255559401059854,5.88,"SIM_12"
0.0255820305991378,6.09,"SIM_12"
0.0259486163805165,6.3,"SIM_12"
0.0262687142642038,6.51,"SIM_12"
0.0266158607604377,6.72,"SIM_12"
0.0271540582463839,6.93,"SIM_12"
0.0270944530202053,7.14,"SIM_12"
0.0271377475647256,7.35,"SIM_12"
0.0273966736942056,7.56,"SIM_12"
0.0281895711937359,7.77,"SIM_12"
0.0287900723021818,7.98,"SIM_12"
0.028984830386467,8.19,"SIM_12"
0.0289019736256781,8.4,"SIM_12"
0.0293266312886959,8.61,"SIM_12"
0.0301454974560224,8.82,"SIM_12"
0.0307974682548702,9.03,"SIM_12"
0.0319979005910685,9.24,"SIM_12"
0.0327228953648566,9.45,"SIM_12"
0.033636004405487,9.66,"SIM_12"
0.0342123211979799,9.87,"SIM_12"
0.0350727953041005,10.08,"SIM_12"
0.0355131672091783,10.29,"SIM_12"
0.0359518992640728,10.5,"SIM_12"
0.0362059408402844,10.71,"SIM_12"
0.0365635457041193,10.92,"SIM_12"
0.0372921385525778,11.13,"SIM_12"
0.0378895237364873,11.34,"SIM_12"
0.0386158302725999,11.55,"SIM_12"
0.0392678373894359,11.76,"SIM_12"
0.0396328754123835,11.97,"SIM_12"
0.0403100769644434,12.18,"SIM_12"
0.0410729318293057,12.39,"SIM_12"
0.0417657276714532,12.6,"SIM_12"
0.0432296729432481,12.81,"SIM_12"
0.0448319473012039,13.02,"SIM_12"
0.0453152754534091,13.23,"SIM_12"
0.0464318557296441,13.44,"SIM_12"
0.0471278642199484,13.65,"SIM_12"
0.0482823562879409,13.86,"SIM_12"
0.0493511814151056,14.07,"SIM_12"
0.0504290979472124,14.28,"SIM_12"
0.0509320088274479,14.49,"SIM_12"
0.0507832063535122,14.7,"SIM_12"
0.0512198574967027,14.91,"SIM_12"
0.051958319789717,15.12,"SIM_12"
0.0532699649805524,15.33,"SIM_12"
0.0547263506100125,15.54,"SIM_12"
0.0556245411013917,15.75,"SIM_12"
0.0565796080759997,15.96,"SIM_12"
0.0577335656304632,16.17,"SIM_12"
0.0587420434233956,16.38,"SIM_12"
0.0593915454542744,16.59,"SIM_12"
0.0603078457862144,16.8,"SIM_12"
0.0607851153807919,17.01,"SIM_12"
0.0617602149143832,17.22,"SIM_12"
0.0623495348007791,17.43,"SIM_12"
0.0633802151196827,17.64,"SIM_12"
0.0638373503840428,17.85,"SIM_12"
0.0640908253517656,18.06,"SIM_12"
0.0649212541364283,18.27,"SIM_12"
0.0655186936841468,18.48,"SIM_12"
0.0662584004559522,18.69,"SIM_12"
0.0669158937467539,18.9,"SIM_12"
0.0679577031995186,19.11,"SIM_12"
0.0682244312334862,19.32,"SIM_12"
0.0680380026713403,19.53,"SIM_12"
0.0682024381268083,19.74,"SIM_12"
0.0684796241069227,19.95,"SIM_12"
0.0687080269616689,20.16,"SIM_12"
0.0687318909627539,20.37,"SIM_12"
0.0696681869581286,20.58,"SIM_12"
0.0697545058074453,20.79,"SIM_12"
0.0697632314317432,21,"SIM_12"
