"MSD","taus","experiment"
0.0027526230706921,0.21,"SIM_65"
0.00395340560259684,0.42,"SIM_65"
0.0049845988859533,0.63,"SIM_65"
0.0058011236222778,0.84,"SIM_65"
0.00651034206264425,1.05,"SIM_65"
0.00735924384205542,1.26,"SIM_65"
0.00782473572370466,1.47,"SIM_65"
0.00858130267492919,1.68,"SIM_65"
0.00929762192238837,1.89,"SIM_65"
0.00971118815377649,2.1,"SIM_65"
0.0104140427105858,2.31,"SIM_65"
0.0105894557351154,2.52,"SIM_65"
0.0110338450696941,2.73,"SIM_65"
0.0109083089936913,2.94,"SIM_65"
0.0115607157900322,3.15,"SIM_65"
0.0117823521709554,3.36,"SIM_65"
0.0116287919037766,3.57,"SIM_65"
0.0115296844952514,3.78,"SIM_65"
0.0113450344251073,3.99,"SIM_65"
0.0113410377073726,4.2,"SIM_65"
0.0107634864786996,4.41,"SIM_65"
0.010439491721935,4.62,"SIM_65"
0.0105446616607123,4.83,"SIM_65"
0.0104960675936452,5.04,"SIM_65"
0.0108496423473835,5.25,"SIM_65"
0.0113743006012668,5.46,"SIM_65"
0.0113786297271987,5.67,"SIM_65"
0.011413636679196,5.88,"SIM_65"
0.0113297911970503,6.09,"SIM_65"
0.0116019304605799,6.3,"SIM_65"
0.0113096857045856,6.51,"SIM_65"
0.011481762541623,6.72,"SIM_65"
0.0114086987630825,6.93,"SIM_65"
0.0114619317487091,7.14,"SIM_65"
0.0109463781983317,7.35,"SIM_65"
0.0105615828714354,7.56,"SIM_65"
0.0109702834326111,7.77,"SIM_65"
0.0109164155873486,7.98,"SIM_65"
0.0108673448779408,8.19,"SIM_65"
0.0112157297194115,8.4,"SIM_65"
0.0110078235731094,8.61,"SIM_65"
0.0114576756065971,8.82,"SIM_65"
0.0113014157054337,9.03,"SIM_65"
0.0117354242159774,9.24,"SIM_65"
0.0118734155707714,9.45,"SIM_65"
0.0119525446631976,9.66,"SIM_65"
0.0124428014597087,9.87,"SIM_65"
0.0120246499776713,10.08,"SIM_65"
0.012314819912401,10.29,"SIM_65"
0.0122311179665278,10.5,"SIM_65"
0.0124599127541994,10.71,"SIM_65"
0.0123638836545369,10.92,"SIM_65"
0.0121198835825657,11.13,"SIM_65"
0.0121877607746078,11.34,"SIM_65"
0.0119069281983463,11.55,"SIM_65"
0.0121651180867555,11.76,"SIM_65"
0.0121579342211141,11.97,"SIM_65"
0.0122538590303529,12.18,"SIM_65"
0.0124265195385629,12.39,"SIM_65"
0.0123289363571079,12.6,"SIM_65"
0.0128994832438112,12.81,"SIM_65"
0.0128430058470585,13.02,"SIM_65"
0.0134451937207456,13.23,"SIM_65"
0.0145102596920357,13.44,"SIM_65"
0.0151498912362224,13.65,"SIM_65"
0.0152713177448854,13.86,"SIM_65"
0.01543336099114,14.07,"SIM_65"
0.015693541281463,14.28,"SIM_65"
0.0160043728377463,14.49,"SIM_65"
0.0163968541047904,14.7,"SIM_65"
0.0171777935001456,14.91,"SIM_65"
0.0172147899600982,15.12,"SIM_65"
0.0173637174324817,15.33,"SIM_65"
0.0167610127700956,15.54,"SIM_65"
0.0164354246689523,15.75,"SIM_65"
0.0160323727508246,15.96,"SIM_65"
0.0161069257198635,16.17,"SIM_65"
0.0164129811465853,16.38,"SIM_65"
0.0158777785355097,16.59,"SIM_65"
0.0151431001271967,16.8,"SIM_65"
0.0145340061760666,17.01,"SIM_65"
0.0144123573412286,17.22,"SIM_65"
0.0147505837491512,17.43,"SIM_65"
0.0145636301534988,17.64,"SIM_65"
0.0155388418509394,17.85,"SIM_65"
0.0158744165927175,18.06,"SIM_65"
0.0159979428622663,18.27,"SIM_65"
0.0163075716429814,18.48,"SIM_65"
0.0159316501805684,18.69,"SIM_65"
0.0155783660547348,18.9,"SIM_65"
0.0151718192661497,19.11,"SIM_65"
0.015094098267062,19.32,"SIM_65"
0.014829722082431,19.53,"SIM_65"
0.015091735485196,19.74,"SIM_65"
0.0155995944130494,19.95,"SIM_65"
0.0156475749709465,20.16,"SIM_65"
0.0154243897553245,20.37,"SIM_65"
0.0146706185052171,20.58,"SIM_65"
0.0147601491716937,20.79,"SIM_65"
0.0147861720004971,21,"SIM_65"
