"MSD","taus","experiment"
0.00702871850938989,0.21,"SIM_22"
0.00968804597710594,0.42,"SIM_22"
0.0113515919010698,0.63,"SIM_22"
0.0140552889156927,0.84,"SIM_22"
0.0159580409580097,1.05,"SIM_22"
0.0170149331173318,1.26,"SIM_22"
0.0179245962318636,1.47,"SIM_22"
0.0176838476774486,1.68,"SIM_22"
0.0184489126065549,1.89,"SIM_22"
0.0190096674074632,2.1,"SIM_22"
0.0191194486043665,2.31,"SIM_22"
0.0200445425640695,2.52,"SIM_22"
0.0206496704789385,2.73,"SIM_22"
0.0223113957548223,2.94,"SIM_22"
0.0226765846019857,3.15,"SIM_22"
0.023217192554576,3.36,"SIM_22"
0.0236534460108305,3.57,"SIM_22"
0.0239730456695937,3.78,"SIM_22"
0.0245327767512615,3.99,"SIM_22"
0.0255746616950571,4.2,"SIM_22"
0.0257922839622925,4.41,"SIM_22"
0.0265195262880798,4.62,"SIM_22"
0.0279794490828408,4.83,"SIM_22"
0.0284006665531361,5.04,"SIM_22"
0.0294869658397457,5.25,"SIM_22"
0.029616786920033,5.46,"SIM_22"
0.0306335690211798,5.67,"SIM_22"
0.0322294920472256,5.88,"SIM_22"
0.03406984596817,6.09,"SIM_22"
0.0368368476064733,6.3,"SIM_22"
0.0378511654923544,6.51,"SIM_22"
0.0397661225261862,6.72,"SIM_22"
0.0414482510511334,6.93,"SIM_22"
0.0414777908979452,7.14,"SIM_22"
0.0417647290355503,7.35,"SIM_22"
0.042956393324885,7.56,"SIM_22"
0.0445146872633391,7.77,"SIM_22"
0.0465442019619606,7.98,"SIM_22"
0.0472533086727241,8.19,"SIM_22"
0.0491219200193291,8.4,"SIM_22"
0.0502968764335323,8.61,"SIM_22"
0.0510624135593597,8.82,"SIM_22"
0.052507843449268,9.03,"SIM_22"
0.0543328810702934,9.24,"SIM_22"
0.0563402590878396,9.45,"SIM_22"
0.0583230914468721,9.66,"SIM_22"
0.0588972711783999,9.87,"SIM_22"
0.0598488165226629,10.08,"SIM_22"
0.0614095597774978,10.29,"SIM_22"
0.0614279235070488,10.5,"SIM_22"
0.0620114162766605,10.71,"SIM_22"
0.0626168964896214,10.92,"SIM_22"
0.0624944960603972,11.13,"SIM_22"
0.0630386879332041,11.34,"SIM_22"
0.0637169525600789,11.55,"SIM_22"
0.0645663433809818,11.76,"SIM_22"
0.0648426501664398,11.97,"SIM_22"
0.0666541417596701,12.18,"SIM_22"
0.0672130863127418,12.39,"SIM_22"
0.0677440444536237,12.6,"SIM_22"
0.067552305163342,12.81,"SIM_22"
0.0671923390176301,13.02,"SIM_22"
0.0677019522108848,13.23,"SIM_22"
0.0676373793650206,13.44,"SIM_22"
0.0671197500079135,13.65,"SIM_22"
0.0684817066917166,13.86,"SIM_22"
0.069394752099285,14.07,"SIM_22"
0.0694595909504197,14.28,"SIM_22"
0.0705816317364588,14.49,"SIM_22"
0.072490743558261,14.7,"SIM_22"
0.0737552337158937,14.91,"SIM_22"
0.0750175425090579,15.12,"SIM_22"
0.077591874601121,15.33,"SIM_22"
0.0786368622278052,15.54,"SIM_22"
0.0796208492040701,15.75,"SIM_22"
0.0812588007961084,15.96,"SIM_22"
0.0811164841809194,16.17,"SIM_22"
0.0816124772393864,16.38,"SIM_22"
0.0816649525132994,16.59,"SIM_22"
0.0815442063763796,16.8,"SIM_22"
0.0828658268948814,17.01,"SIM_22"
0.0843806840197044,17.22,"SIM_22"
0.0842621255495125,17.43,"SIM_22"
0.0855100003106699,17.64,"SIM_22"
0.0865354333975242,17.85,"SIM_22"
0.0867830386786087,18.06,"SIM_22"
0.0875904032558246,18.27,"SIM_22"
0.0885290821117883,18.48,"SIM_22"
0.0878523796156159,18.69,"SIM_22"
0.0866057416122204,18.9,"SIM_22"
0.0868474691774295,19.11,"SIM_22"
0.0876577733549121,19.32,"SIM_22"
0.0881656855090449,19.53,"SIM_22"
0.0898023477677141,19.74,"SIM_22"
0.0928193568307451,19.95,"SIM_22"
0.0926333476279583,20.16,"SIM_22"
0.094600849266119,20.37,"SIM_22"
0.095625697417495,20.58,"SIM_22"
0.0951297119339696,20.79,"SIM_22"
0.0966820719434745,21,"SIM_22"
