"MSD","taus","experiment"
0.0066412537741008,0.21,"SIM_87"
0.00851335983713442,0.42,"SIM_87"
0.0104142943287502,0.63,"SIM_87"
0.0118368200083479,0.84,"SIM_87"
0.0141719465203169,1.05,"SIM_87"
0.0151546605473718,1.26,"SIM_87"
0.0166781060463111,1.47,"SIM_87"
0.0174917968362016,1.68,"SIM_87"
0.0193208090483176,1.89,"SIM_87"
0.019420601882203,2.1,"SIM_87"
0.0186889974068103,2.31,"SIM_87"
0.0187475226930744,2.52,"SIM_87"
0.0198803195060988,2.73,"SIM_87"
0.0201563299308225,2.94,"SIM_87"
0.0203948934608076,3.15,"SIM_87"
0.0216657142109301,3.36,"SIM_87"
0.0226351908056739,3.57,"SIM_87"
0.0228738694652942,3.78,"SIM_87"
0.023463563925363,3.99,"SIM_87"
0.0243451252111186,4.2,"SIM_87"
0.0252236220575362,4.41,"SIM_87"
0.0262457215025612,4.62,"SIM_87"
0.0265082074197652,4.83,"SIM_87"
0.0269446908336046,5.04,"SIM_87"
0.0268425340380351,5.25,"SIM_87"
0.0265990017177444,5.46,"SIM_87"
0.0276350875211863,5.67,"SIM_87"
0.0284471576726252,5.88,"SIM_87"
0.0290542432756243,6.09,"SIM_87"
0.0292958036993655,6.3,"SIM_87"
0.0297563480156536,6.51,"SIM_87"
0.0298136890749914,6.72,"SIM_87"
0.0295980673482734,6.93,"SIM_87"
0.0301070494965168,7.14,"SIM_87"
0.030077486057975,7.35,"SIM_87"
0.0298158456408368,7.56,"SIM_87"
0.0298751455428945,7.77,"SIM_87"
0.0304412740029278,7.98,"SIM_87"
0.0310505475534476,8.19,"SIM_87"
0.0322362607482169,8.4,"SIM_87"
0.0321115182758812,8.61,"SIM_87"
0.032756766770185,8.82,"SIM_87"
0.0332640016195735,9.03,"SIM_87"
0.034172843330276,9.24,"SIM_87"
0.0345679847471575,9.45,"SIM_87"
0.0352689367843994,9.66,"SIM_87"
0.0352024279373455,9.87,"SIM_87"
0.035808833361901,10.08,"SIM_87"
0.0353058044399955,10.29,"SIM_87"
0.0361704856463198,10.5,"SIM_87"
0.0366651878369966,10.71,"SIM_87"
0.0367064205490509,10.92,"SIM_87"
0.0357930904128138,11.13,"SIM_87"
0.0358520640412709,11.34,"SIM_87"
0.0345730978680286,11.55,"SIM_87"
0.0335792277881577,11.76,"SIM_87"
0.0331399941295529,11.97,"SIM_87"
0.0324387798384668,12.18,"SIM_87"
0.032442850989821,12.39,"SIM_87"
0.0311830006461929,12.6,"SIM_87"
0.0308957782646779,12.81,"SIM_87"
0.0309889021973106,13.02,"SIM_87"
0.0316072606522123,13.23,"SIM_87"
0.0321068505029345,13.44,"SIM_87"
0.0325443634248436,13.65,"SIM_87"
0.031987729995066,13.86,"SIM_87"
0.0316248879143425,14.07,"SIM_87"
0.03136781296074,14.28,"SIM_87"
0.0312354327710087,14.49,"SIM_87"
0.0310517036017147,14.7,"SIM_87"
0.0301867821851854,14.91,"SIM_87"
0.0282375728586875,15.12,"SIM_87"
0.0279791454995821,15.33,"SIM_87"
0.0269500036446442,15.54,"SIM_87"
0.0266020960807583,15.75,"SIM_87"
0.0270164231552073,15.96,"SIM_87"
0.0272834162937523,16.17,"SIM_87"
0.0266710644998716,16.38,"SIM_87"
0.0265372108082731,16.59,"SIM_87"
0.0257925825157578,16.8,"SIM_87"
0.024845788078251,17.01,"SIM_87"
0.0245984335377303,17.22,"SIM_87"
0.0231776370641307,17.43,"SIM_87"
0.0231386752406318,17.64,"SIM_87"
0.0220485410010927,17.85,"SIM_87"
0.0215384903418556,18.06,"SIM_87"
0.0218450886525615,18.27,"SIM_87"
0.021734084169935,18.48,"SIM_87"
0.02161366647011,18.69,"SIM_87"
0.0217915188688118,18.9,"SIM_87"
0.0222450766509812,19.11,"SIM_87"
0.021508440925147,19.32,"SIM_87"
0.0214297823444829,19.53,"SIM_87"
0.0216850661663478,19.74,"SIM_87"
0.0224989932024205,19.95,"SIM_87"
0.0224646927381917,20.16,"SIM_87"
0.0235464214433527,20.37,"SIM_87"
0.0234270904247987,20.58,"SIM_87"
0.0249631345072551,20.79,"SIM_87"
0.0255985094172628,21,"SIM_87"
