"MSD","taus","experiment"
0.00156448420125944,0.21,"SIM_34"
0.00207823439179255,0.42,"SIM_34"
0.00261873379285371,0.63,"SIM_34"
0.00313940658606907,0.84,"SIM_34"
0.00357595637394387,1.05,"SIM_34"
0.00362890588544407,1.26,"SIM_34"
0.00390210444056932,1.47,"SIM_34"
0.00432935078984233,1.68,"SIM_34"
0.00453137152301264,1.89,"SIM_34"
0.00476125728267089,2.1,"SIM_34"
0.00493870110994439,2.31,"SIM_34"
0.00503145982645079,2.52,"SIM_34"
0.00507570735806223,2.73,"SIM_34"
0.00512241223266953,2.94,"SIM_34"
0.00541172143081877,3.15,"SIM_34"
0.00552703539907377,3.36,"SIM_34"
0.00572931460034419,3.57,"SIM_34"
0.00585073282960769,3.78,"SIM_34"
0.00597364691185882,3.99,"SIM_34"
0.00632843870470821,4.2,"SIM_34"
0.00659401902564686,4.41,"SIM_34"
0.00684899818135613,4.62,"SIM_34"
0.00710161900587912,4.83,"SIM_34"
0.00748239563618718,5.04,"SIM_34"
0.00740374416325986,5.25,"SIM_34"
0.00768692384604973,5.46,"SIM_34"
0.00756530626856527,5.67,"SIM_34"
0.00779923865840049,5.88,"SIM_34"
0.00793848486009291,6.09,"SIM_34"
0.00790881515243659,6.3,"SIM_34"
0.00812280901801997,6.51,"SIM_34"
0.00819731866065426,6.72,"SIM_34"
0.008123740502513,6.93,"SIM_34"
0.00804262228713985,7.14,"SIM_34"
0.00822024404205887,7.35,"SIM_34"
0.00832393790147564,7.56,"SIM_34"
0.00835679278193413,7.77,"SIM_34"
0.008311512241777,7.98,"SIM_34"
0.00804144045207477,8.19,"SIM_34"
0.00790297175303009,8.4,"SIM_34"
0.00773546171290551,8.61,"SIM_34"
0.00746218669959866,8.82,"SIM_34"
0.00742076248188083,9.03,"SIM_34"
0.00737515068499266,9.24,"SIM_34"
0.00724633580516656,9.45,"SIM_34"
0.00742834919462752,9.66,"SIM_34"
0.00745489145811602,9.87,"SIM_34"
0.00759040463368752,10.08,"SIM_34"
0.00775954853800234,10.29,"SIM_34"
0.00790933360141255,10.5,"SIM_34"
0.00784766058300435,10.71,"SIM_34"
0.00768679138688967,10.92,"SIM_34"
0.00745206267600004,11.13,"SIM_34"
0.00726392518315281,11.34,"SIM_34"
0.00695020698475893,11.55,"SIM_34"
0.00678387774348274,11.76,"SIM_34"
0.00655411315304877,11.97,"SIM_34"
0.00658310147814091,12.18,"SIM_34"
0.00655434999282772,12.39,"SIM_34"
0.00657935237780972,12.6,"SIM_34"
0.00661961626021334,12.81,"SIM_34"
0.00665053814269375,13.02,"SIM_34"
0.00669271014900682,13.23,"SIM_34"
0.00672807420132899,13.44,"SIM_34"
0.0069211803859556,13.65,"SIM_34"
0.0071507350939825,13.86,"SIM_34"
0.00730009795233323,14.07,"SIM_34"
0.0072976123984416,14.28,"SIM_34"
0.00717710164114137,14.49,"SIM_34"
0.00725091870490236,14.7,"SIM_34"
0.00711220974480438,14.91,"SIM_34"
0.00717699823112661,15.12,"SIM_34"
0.00726626618778337,15.33,"SIM_34"
0.00691944205753756,15.54,"SIM_34"
0.00682776529197255,15.75,"SIM_34"
0.00697424041944042,15.96,"SIM_34"
0.00704300778087956,16.17,"SIM_34"
0.00691197381201808,16.38,"SIM_34"
0.00744421815293068,16.59,"SIM_34"
0.0072992091116817,16.8,"SIM_34"
0.00707995578310046,17.01,"SIM_34"
0.00697287405105498,17.22,"SIM_34"
0.00746091949130678,17.43,"SIM_34"
0.00744424695043027,17.64,"SIM_34"
0.00774631508673799,17.85,"SIM_34"
0.00798718964911497,18.06,"SIM_34"
0.00796292226121452,18.27,"SIM_34"
0.00798184887566297,18.48,"SIM_34"
0.00812210185939768,18.69,"SIM_34"
0.00841469653921853,18.9,"SIM_34"
0.00851253088074575,19.11,"SIM_34"
0.00882820957953,19.32,"SIM_34"
0.00869770013489829,19.53,"SIM_34"
0.00851294343358907,19.74,"SIM_34"
0.00840499413716266,19.95,"SIM_34"
0.00792705164858644,20.16,"SIM_34"
0.0076757599803994,20.37,"SIM_34"
0.00741309792583632,20.58,"SIM_34"
0.00704764055683064,20.79,"SIM_34"
0.00649025365826102,21,"SIM_34"
