"MSD","taus","experiment"
0.00684261136522221,0.21,"SIM_70"
0.00962265932094959,0.42,"SIM_70"
0.0127670226315823,0.63,"SIM_70"
0.0139723799048556,0.84,"SIM_70"
0.0146723032170308,1.05,"SIM_70"
0.0156938456978063,1.26,"SIM_70"
0.0177068028608824,1.47,"SIM_70"
0.0182605257698635,1.68,"SIM_70"
0.018987873863013,1.89,"SIM_70"
0.0195573810908611,2.1,"SIM_70"
0.0198706229249361,2.31,"SIM_70"
0.0201232281775967,2.52,"SIM_70"
0.0206560369697844,2.73,"SIM_70"
0.0213208405368974,2.94,"SIM_70"
0.0221822886658236,3.15,"SIM_70"
0.0224857109972087,3.36,"SIM_70"
0.0225999496958527,3.57,"SIM_70"
0.0232174273608689,3.78,"SIM_70"
0.0235265829404002,3.99,"SIM_70"
0.0235271461112946,4.2,"SIM_70"
0.0244841931516955,4.41,"SIM_70"
0.024491187916707,4.62,"SIM_70"
0.0253379449275365,4.83,"SIM_70"
0.0273658502597622,5.04,"SIM_70"
0.0276330406150017,5.25,"SIM_70"
0.0291986759359818,5.46,"SIM_70"
0.0308154276063984,5.67,"SIM_70"
0.032012364236872,5.88,"SIM_70"
0.0334119835364005,6.09,"SIM_70"
0.034115475611774,6.3,"SIM_70"
0.0347181734697581,6.51,"SIM_70"
0.035234970035604,6.72,"SIM_70"
0.0350287596247586,6.93,"SIM_70"
0.0342519400835671,7.14,"SIM_70"
0.0333378127888036,7.35,"SIM_70"
0.0327513984365154,7.56,"SIM_70"
0.0323573052091675,7.77,"SIM_70"
0.0333764185868899,7.98,"SIM_70"
0.0342140106816133,8.19,"SIM_70"
0.034138788333256,8.4,"SIM_70"
0.0343955205580991,8.61,"SIM_70"
0.0331428609541664,8.82,"SIM_70"
0.0337006523947943,9.03,"SIM_70"
0.0338429302438447,9.24,"SIM_70"
0.0346813531088178,9.45,"SIM_70"
0.0352748922535692,9.66,"SIM_70"
0.0348784056590733,9.87,"SIM_70"
0.033704509002919,10.08,"SIM_70"
0.0329755578670003,10.29,"SIM_70"
0.0324167573672462,10.5,"SIM_70"
0.0325797966714284,10.71,"SIM_70"
0.0332847300336415,10.92,"SIM_70"
0.0330655190518354,11.13,"SIM_70"
0.032986745923813,11.34,"SIM_70"
0.0328705964722822,11.55,"SIM_70"
0.0318697169752017,11.76,"SIM_70"
0.032052240014434,11.97,"SIM_70"
0.0323883210543286,12.18,"SIM_70"
0.0318458214010921,12.39,"SIM_70"
0.0311624643897019,12.6,"SIM_70"
0.0302168365873482,12.81,"SIM_70"
0.0303626471442831,13.02,"SIM_70"
0.0304994855144178,13.23,"SIM_70"
0.0302417630206907,13.44,"SIM_70"
0.0304152884597941,13.65,"SIM_70"
0.0308621460078689,13.86,"SIM_70"
0.031836089746338,14.07,"SIM_70"
0.0334014406559888,14.28,"SIM_70"
0.0324165265453426,14.49,"SIM_70"
0.0315937785035079,14.7,"SIM_70"
0.0314924712167081,14.91,"SIM_70"
0.0309432870822117,15.12,"SIM_70"
0.0311827276728689,15.33,"SIM_70"
0.0307709888649516,15.54,"SIM_70"
0.0313005721886289,15.75,"SIM_70"
0.0305194449427637,15.96,"SIM_70"
0.0305357234768487,16.17,"SIM_70"
0.0291852085617528,16.38,"SIM_70"
0.0292185479746179,16.59,"SIM_70"
0.0300912651936321,16.8,"SIM_70"
0.0314137029719377,17.01,"SIM_70"
0.0310510561421431,17.22,"SIM_70"
0.030344670608382,17.43,"SIM_70"
0.0303077959392322,17.64,"SIM_70"
0.0309209747200772,17.85,"SIM_70"
0.0306418814239783,18.06,"SIM_70"
0.0306812480918896,18.27,"SIM_70"
0.0305202797147522,18.48,"SIM_70"
0.0298309846876182,18.69,"SIM_70"
0.0301937714995916,18.9,"SIM_70"
0.0313969531424803,19.11,"SIM_70"
0.0319052947353764,19.32,"SIM_70"
0.0327724950118703,19.53,"SIM_70"
0.0325275863153128,19.74,"SIM_70"
0.032486597990589,19.95,"SIM_70"
0.0324592184972544,20.16,"SIM_70"
0.0321791230381481,20.37,"SIM_70"
0.0322482804871422,20.58,"SIM_70"
0.031533245133203,20.79,"SIM_70"
0.0313249571078187,21,"SIM_70"
