"MSD","taus","experiment"
0.00793699838375773,0.21,"SIM_89"
0.0107936390338926,0.42,"SIM_89"
0.012529919795148,0.63,"SIM_89"
0.0136462840206121,0.84,"SIM_89"
0.0162992107211893,1.05,"SIM_89"
0.0181397195760022,1.26,"SIM_89"
0.0205553488996878,1.47,"SIM_89"
0.022152077489945,1.68,"SIM_89"
0.0234957315239075,1.89,"SIM_89"
0.0259567112353316,2.1,"SIM_89"
0.0278187499287089,2.31,"SIM_89"
0.0289552328281665,2.52,"SIM_89"
0.0302652375350904,2.73,"SIM_89"
0.0318631332851747,2.94,"SIM_89"
0.0338725483791752,3.15,"SIM_89"
0.0351590912204693,3.36,"SIM_89"
0.0377317612607571,3.57,"SIM_89"
0.0388255104621261,3.78,"SIM_89"
0.0403544257873204,3.99,"SIM_89"
0.0418298660852243,4.2,"SIM_89"
0.0437176430853282,4.41,"SIM_89"
0.0443244300317999,4.62,"SIM_89"
0.0455691050188555,4.83,"SIM_89"
0.0471019136093097,5.04,"SIM_89"
0.0477586201453975,5.25,"SIM_89"
0.0486975719098974,5.46,"SIM_89"
0.0491246699545154,5.67,"SIM_89"
0.0492626528937989,5.88,"SIM_89"
0.0493623107891307,6.09,"SIM_89"
0.0498932707705548,6.3,"SIM_89"
0.049113563167608,6.51,"SIM_89"
0.0491646656277963,6.72,"SIM_89"
0.0485939563832768,6.93,"SIM_89"
0.0481534810342824,7.14,"SIM_89"
0.0472632322836466,7.35,"SIM_89"
0.0461814961320163,7.56,"SIM_89"
0.0458677122330281,7.77,"SIM_89"
0.0457319099334564,7.98,"SIM_89"
0.045507166832691,8.19,"SIM_89"
0.0443025653667684,8.4,"SIM_89"
0.0429503628654222,8.61,"SIM_89"
0.0433611539785397,8.82,"SIM_89"
0.0421441617041866,9.03,"SIM_89"
0.0410413217274205,9.24,"SIM_89"
0.0394913477397708,9.45,"SIM_89"
0.0394012651113837,9.66,"SIM_89"
0.0395941749412333,9.87,"SIM_89"
0.0382918428865,10.08,"SIM_89"
0.0376021339327422,10.29,"SIM_89"
0.038141678352977,10.5,"SIM_89"
0.0374818826615051,10.71,"SIM_89"
0.0351210019061399,10.92,"SIM_89"
0.0345188844186914,11.13,"SIM_89"
0.0345598509116866,11.34,"SIM_89"
0.0341686944736952,11.55,"SIM_89"
0.03458996145843,11.76,"SIM_89"
0.0351466241507598,11.97,"SIM_89"
0.0360096575423046,12.18,"SIM_89"
0.0358499618455107,12.39,"SIM_89"
0.0360537412244779,12.6,"SIM_89"
0.0370391326840423,12.81,"SIM_89"
0.0370757615980097,13.02,"SIM_89"
0.0378087124460433,13.23,"SIM_89"
0.0380281693720971,13.44,"SIM_89"
0.0393018178840672,13.65,"SIM_89"
0.039614089609176,13.86,"SIM_89"
0.0406304530642718,14.07,"SIM_89"
0.040343074073237,14.28,"SIM_89"
0.0412148088520227,14.49,"SIM_89"
0.0417900358688857,14.7,"SIM_89"
0.043093198003103,14.91,"SIM_89"
0.0444503817332167,15.12,"SIM_89"
0.0459111939622685,15.33,"SIM_89"
0.0474936617272099,15.54,"SIM_89"
0.0493564139411128,15.75,"SIM_89"
0.0506950750382452,15.96,"SIM_89"
0.0528531327561277,16.17,"SIM_89"
0.053458472868003,16.38,"SIM_89"
0.0538599382381971,16.59,"SIM_89"
0.0543315231408373,16.8,"SIM_89"
0.0546652465149432,17.01,"SIM_89"
0.0545109630149316,17.22,"SIM_89"
0.0544893582917467,17.43,"SIM_89"
0.0530169831638364,17.64,"SIM_89"
0.0545408980066738,17.85,"SIM_89"
0.0550218407848264,18.06,"SIM_89"
0.0555790394687002,18.27,"SIM_89"
0.055432503038042,18.48,"SIM_89"
0.0556953749334603,18.69,"SIM_89"
0.0550460116074709,18.9,"SIM_89"
0.0553036659756233,19.11,"SIM_89"
0.0544305903422741,19.32,"SIM_89"
0.0527130260440504,19.53,"SIM_89"
0.0521506191713074,19.74,"SIM_89"
0.0516529672214752,19.95,"SIM_89"
0.0502062527186217,20.16,"SIM_89"
0.0493120159613677,20.37,"SIM_89"
0.0467908043540088,20.58,"SIM_89"
0.046968726385654,20.79,"SIM_89"
0.0456658837430594,21,"SIM_89"
