"MSD","taus","experiment"
0.00159292473645366,0.21,"SIM_8"
0.00203839765558686,0.42,"SIM_8"
0.00252449350765289,0.63,"SIM_8"
0.00271172395964925,0.84,"SIM_8"
0.00290314705179235,1.05,"SIM_8"
0.00292911411693932,1.26,"SIM_8"
0.00324759952107874,1.47,"SIM_8"
0.00345611444384325,1.68,"SIM_8"
0.00386090816791672,1.89,"SIM_8"
0.0043128463986701,2.1,"SIM_8"
0.00454044687699781,2.31,"SIM_8"
0.00478992618750329,2.52,"SIM_8"
0.00514581710514238,2.73,"SIM_8"
0.00495001989447845,2.94,"SIM_8"
0.00511367722355985,3.15,"SIM_8"
0.00547693919799144,3.36,"SIM_8"
0.00567374855113652,3.57,"SIM_8"
0.00588452076447072,3.78,"SIM_8"
0.0059187898894012,3.99,"SIM_8"
0.005943281881407,4.2,"SIM_8"
0.00567803375847545,4.41,"SIM_8"
0.00590705102981633,4.62,"SIM_8"
0.00570073933641188,4.83,"SIM_8"
0.00574364446762451,5.04,"SIM_8"
0.00552009186122268,5.25,"SIM_8"
0.00571039429795358,5.46,"SIM_8"
0.0057397036525826,5.67,"SIM_8"
0.00564603546135814,5.88,"SIM_8"
0.00544430514777381,6.09,"SIM_8"
0.00537427459187948,6.3,"SIM_8"
0.00530701990354628,6.51,"SIM_8"
0.0052956749580709,6.72,"SIM_8"
0.00538634189794198,6.93,"SIM_8"
0.00544965357917436,7.14,"SIM_8"
0.00538775783282125,7.35,"SIM_8"
0.00550051121135483,7.56,"SIM_8"
0.00557814326317145,7.77,"SIM_8"
0.00582005809448314,7.98,"SIM_8"
0.00594419560783219,8.19,"SIM_8"
0.00616719974587033,8.4,"SIM_8"
0.00646669979616735,8.61,"SIM_8"
0.00640881749416306,8.82,"SIM_8"
0.00662156929604386,9.03,"SIM_8"
0.00689011828220034,9.24,"SIM_8"
0.00699918523924612,9.45,"SIM_8"
0.007178452514839,9.66,"SIM_8"
0.00726986482927968,9.87,"SIM_8"
0.00746480913143263,10.08,"SIM_8"
0.0075117035958414,10.29,"SIM_8"
0.0077206604251117,10.5,"SIM_8"
0.00786316367661893,10.71,"SIM_8"
0.00826240933983655,10.92,"SIM_8"
0.00816660334023896,11.13,"SIM_8"
0.00816718682939104,11.34,"SIM_8"
0.00853461856625595,11.55,"SIM_8"
0.00826153766838046,11.76,"SIM_8"
0.00825285477901462,11.97,"SIM_8"
0.00848146760047363,12.18,"SIM_8"
0.00844812240107597,12.39,"SIM_8"
0.00853689156811377,12.6,"SIM_8"
0.0086512381022224,12.81,"SIM_8"
0.0087443118970906,13.02,"SIM_8"
0.00890029800699028,13.23,"SIM_8"
0.00912494664963143,13.44,"SIM_8"
0.00885332213366296,13.65,"SIM_8"
0.00908477120993834,13.86,"SIM_8"
0.00940369021991602,14.07,"SIM_8"
0.00931539172427399,14.28,"SIM_8"
0.00977023998830636,14.49,"SIM_8"
0.00977803398008192,14.7,"SIM_8"
0.00978200783388438,14.91,"SIM_8"
0.00972458246563517,15.12,"SIM_8"
0.00989565473024811,15.33,"SIM_8"
0.0100699480734011,15.54,"SIM_8"
0.0106261190323298,15.75,"SIM_8"
0.0107427205440789,15.96,"SIM_8"
0.0107664416812569,16.17,"SIM_8"
0.0107009521007455,16.38,"SIM_8"
0.0107196739117432,16.59,"SIM_8"
0.0104907920454073,16.8,"SIM_8"
0.010771703381388,17.01,"SIM_8"
0.0109113525228688,17.22,"SIM_8"
0.0112915136249966,17.43,"SIM_8"
0.0114297842403047,17.64,"SIM_8"
0.011208059432317,17.85,"SIM_8"
0.0109966014765253,18.06,"SIM_8"
0.0112632638201778,18.27,"SIM_8"
0.011527640299954,18.48,"SIM_8"
0.0116169142767211,18.69,"SIM_8"
0.0117355080060877,18.9,"SIM_8"
0.0115725121860593,19.11,"SIM_8"
0.0118012653960001,19.32,"SIM_8"
0.0116255421630505,19.53,"SIM_8"
0.0119664017383069,19.74,"SIM_8"
0.0116034340210965,19.95,"SIM_8"
0.0115483544917361,20.16,"SIM_8"
0.0113451371172028,20.37,"SIM_8"
0.0113055118822162,20.58,"SIM_8"
0.0111687041660029,20.79,"SIM_8"
0.010825644024287,21,"SIM_8"
