"MSD","taus","experiment"
0.00578948162602019,0.21,"SIM_5"
0.00824060357040742,0.42,"SIM_5"
0.0110956971975465,0.63,"SIM_5"
0.0125779562407381,0.84,"SIM_5"
0.0143182250082584,1.05,"SIM_5"
0.0159682024215575,1.26,"SIM_5"
0.0177759206594697,1.47,"SIM_5"
0.0182656102808047,1.68,"SIM_5"
0.0198912546191329,1.89,"SIM_5"
0.0212874480821883,2.1,"SIM_5"
0.0230126996988774,2.31,"SIM_5"
0.0245347787596983,2.52,"SIM_5"
0.0262493975516877,2.73,"SIM_5"
0.0276238083098941,2.94,"SIM_5"
0.0279804860915381,3.15,"SIM_5"
0.0284854569871123,3.36,"SIM_5"
0.0284909712162346,3.57,"SIM_5"
0.0288487323945347,3.78,"SIM_5"
0.0293847903967123,3.99,"SIM_5"
0.030038491849362,4.2,"SIM_5"
0.0301642254230975,4.41,"SIM_5"
0.03105491323177,4.62,"SIM_5"
0.0309473590514937,4.83,"SIM_5"
0.0321863908246179,5.04,"SIM_5"
0.0325087243999529,5.25,"SIM_5"
0.0335002635733304,5.46,"SIM_5"
0.0339039535537583,5.67,"SIM_5"
0.0342714055780182,5.88,"SIM_5"
0.0347125926239729,6.09,"SIM_5"
0.0359539018360825,6.3,"SIM_5"
0.0359879678714295,6.51,"SIM_5"
0.0369775143574279,6.72,"SIM_5"
0.0369734260677817,6.93,"SIM_5"
0.0381816289572531,7.14,"SIM_5"
0.0394469470218356,7.35,"SIM_5"
0.040675476433826,7.56,"SIM_5"
0.0411258037370842,7.77,"SIM_5"
0.0413877947184378,7.98,"SIM_5"
0.0414870439470842,8.19,"SIM_5"
0.0416680826973874,8.4,"SIM_5"
0.0426982581050261,8.61,"SIM_5"
0.0433210873322277,8.82,"SIM_5"
0.0429113281826112,9.03,"SIM_5"
0.0428741748256261,9.24,"SIM_5"
0.0430893636001759,9.45,"SIM_5"
0.0444012158252436,9.66,"SIM_5"
0.0451903989371427,9.87,"SIM_5"
0.0458062558050432,10.08,"SIM_5"
0.0473605799881504,10.29,"SIM_5"
0.0489755467879309,10.5,"SIM_5"
0.0502635557048873,10.71,"SIM_5"
0.0515329047681366,10.92,"SIM_5"
0.0532899961850855,11.13,"SIM_5"
0.0542068685579498,11.34,"SIM_5"
0.0550209275931132,11.55,"SIM_5"
0.0553561105621021,11.76,"SIM_5"
0.0563354427959977,11.97,"SIM_5"
0.0575528092927766,12.18,"SIM_5"
0.0579618882824833,12.39,"SIM_5"
0.0580460737474778,12.6,"SIM_5"
0.059032004380673,12.81,"SIM_5"
0.0600283212580765,13.02,"SIM_5"
0.0593996867817936,13.23,"SIM_5"
0.0595868857264767,13.44,"SIM_5"
0.0599424062976664,13.65,"SIM_5"
0.0594461080576696,13.86,"SIM_5"
0.0581175065635995,14.07,"SIM_5"
0.0567061943240418,14.28,"SIM_5"
0.0565674658022977,14.49,"SIM_5"
0.0565968161059727,14.7,"SIM_5"
0.0571836000697349,14.91,"SIM_5"
0.056201948965123,15.12,"SIM_5"
0.0575474150855793,15.33,"SIM_5"
0.0585519781195431,15.54,"SIM_5"
0.0597538727307967,15.75,"SIM_5"
0.0596775006718136,15.96,"SIM_5"
0.059272276497589,16.17,"SIM_5"
0.0587087235993031,16.38,"SIM_5"
0.0594771799616978,16.59,"SIM_5"
0.0604884347627958,16.8,"SIM_5"
0.0619355718953449,17.01,"SIM_5"
0.0637649215663815,17.22,"SIM_5"
0.0633806031456913,17.43,"SIM_5"
0.0646526033760109,17.64,"SIM_5"
0.0645724007172853,17.85,"SIM_5"
0.065112670070289,18.06,"SIM_5"
0.065067708854684,18.27,"SIM_5"
0.0636842813700703,18.48,"SIM_5"
0.0630201373462748,18.69,"SIM_5"
0.0639979720173658,18.9,"SIM_5"
0.0643419061996942,19.11,"SIM_5"
0.0663556129174072,19.32,"SIM_5"
0.0677902137054084,19.53,"SIM_5"
0.0691425372372267,19.74,"SIM_5"
0.0699736167912366,19.95,"SIM_5"
0.0712869752586132,20.16,"SIM_5"
0.0725960044279086,20.37,"SIM_5"
0.0740583603624999,20.58,"SIM_5"
0.0746362984939493,20.79,"SIM_5"
0.0748990021781713,21,"SIM_5"
