"MSD","taus","experiment"
0.00826899699811865,0.21,"SIM_11"
0.0107013770338811,0.42,"SIM_11"
0.0127869543429451,0.63,"SIM_11"
0.0146538087125701,0.84,"SIM_11"
0.0161623628366493,1.05,"SIM_11"
0.0193290614606761,1.26,"SIM_11"
0.0197695758379631,1.47,"SIM_11"
0.0211347461521542,1.68,"SIM_11"
0.0237111876038507,1.89,"SIM_11"
0.0257617693593366,2.1,"SIM_11"
0.0261989374866605,2.31,"SIM_11"
0.026851485774184,2.52,"SIM_11"
0.0277125286639805,2.73,"SIM_11"
0.0284394973863702,2.94,"SIM_11"
0.029485547287488,3.15,"SIM_11"
0.0295274000184487,3.36,"SIM_11"
0.030689982153631,3.57,"SIM_11"
0.0313547383790996,3.78,"SIM_11"
0.0324486910738906,3.99,"SIM_11"
0.0333110684625795,4.2,"SIM_11"
0.0339614338092503,4.41,"SIM_11"
0.0358992122016468,4.62,"SIM_11"
0.0372381563719056,4.83,"SIM_11"
0.0383791739199793,5.04,"SIM_11"
0.0395318017880499,5.25,"SIM_11"
0.0416749246681314,5.46,"SIM_11"
0.0437825129430203,5.67,"SIM_11"
0.0451088643408636,5.88,"SIM_11"
0.0457990227089854,6.09,"SIM_11"
0.0470602752263823,6.3,"SIM_11"
0.0479022021589145,6.51,"SIM_11"
0.0485437070378903,6.72,"SIM_11"
0.0475153966097225,6.93,"SIM_11"
0.0478600938222129,7.14,"SIM_11"
0.0492218425879416,7.35,"SIM_11"
0.050363674144559,7.56,"SIM_11"
0.0506605435704239,7.77,"SIM_11"
0.0513267168445735,7.98,"SIM_11"
0.0519547741431464,8.19,"SIM_11"
0.0525193951609639,8.4,"SIM_11"
0.0529859826916409,8.61,"SIM_11"
0.0538027407566692,8.82,"SIM_11"
0.0545444079474561,9.03,"SIM_11"
0.0556988184572409,9.24,"SIM_11"
0.0564430913226713,9.45,"SIM_11"
0.0563079253381564,9.66,"SIM_11"
0.0564711236229857,9.87,"SIM_11"
0.0580273273528783,10.08,"SIM_11"
0.0575859238433014,10.29,"SIM_11"
0.0576464879373439,10.5,"SIM_11"
0.0576435001282004,10.71,"SIM_11"
0.0571422728805617,10.92,"SIM_11"
0.0572571894372114,11.13,"SIM_11"
0.0570900685262976,11.34,"SIM_11"
0.0573515514579725,11.55,"SIM_11"
0.0572804045812319,11.76,"SIM_11"
0.0565671695090171,11.97,"SIM_11"
0.0564288471274897,12.18,"SIM_11"
0.0555741776665474,12.39,"SIM_11"
0.0555892366326849,12.6,"SIM_11"
0.05636411955972,12.81,"SIM_11"
0.0564015420365499,13.02,"SIM_11"
0.0562955359735067,13.23,"SIM_11"
0.0553264533540692,13.44,"SIM_11"
0.0563789661520347,13.65,"SIM_11"
0.0551518617697899,13.86,"SIM_11"
0.0543975891795807,14.07,"SIM_11"
0.0534934809063121,14.28,"SIM_11"
0.0538193496043179,14.49,"SIM_11"
0.0530751514765976,14.7,"SIM_11"
0.0510642860019833,14.91,"SIM_11"
0.0510977512472637,15.12,"SIM_11"
0.0500840030954257,15.33,"SIM_11"
0.049540813488472,15.54,"SIM_11"
0.0483008448266691,15.75,"SIM_11"
0.0483307764986343,15.96,"SIM_11"
0.0473067693298891,16.17,"SIM_11"
0.0466876189148405,16.38,"SIM_11"
0.0467054711960633,16.59,"SIM_11"
0.0454427510704402,16.8,"SIM_11"
0.0462430023009965,17.01,"SIM_11"
0.046105813668986,17.22,"SIM_11"
0.0465052926216518,17.43,"SIM_11"
0.0471857787107327,17.64,"SIM_11"
0.0480380347111534,17.85,"SIM_11"
0.0480568297940193,18.06,"SIM_11"
0.0484528596356035,18.27,"SIM_11"
0.048385808119024,18.48,"SIM_11"
0.048773154549161,18.69,"SIM_11"
0.0498209802308922,18.9,"SIM_11"
0.0504969876338193,19.11,"SIM_11"
0.051401290325862,19.32,"SIM_11"
0.0509741035982452,19.53,"SIM_11"
0.051889189037694,19.74,"SIM_11"
0.0518182891545071,19.95,"SIM_11"
0.0522609307512609,20.16,"SIM_11"
0.0523774894749049,20.37,"SIM_11"
0.0533685090940736,20.58,"SIM_11"
0.0546520362431971,20.79,"SIM_11"
0.0549110587872938,21,"SIM_11"
