"MSD","taus","experiment"
0.00811646183002052,0.21,"SIM_75"
0.00995222088395959,0.42,"SIM_75"
0.0112164050260503,0.63,"SIM_75"
0.0127969623451373,0.84,"SIM_75"
0.0125044447988158,1.05,"SIM_75"
0.0138674694626451,1.26,"SIM_75"
0.0153977033958212,1.47,"SIM_75"
0.015549289719102,1.68,"SIM_75"
0.01633491060056,1.89,"SIM_75"
0.0165490855298074,2.1,"SIM_75"
0.0179080679215537,2.31,"SIM_75"
0.0188949426164888,2.52,"SIM_75"
0.0200660244224822,2.73,"SIM_75"
0.0201481739147925,2.94,"SIM_75"
0.0203706513061597,3.15,"SIM_75"
0.0206999868593963,3.36,"SIM_75"
0.0205603960460547,3.57,"SIM_75"
0.0204395192132584,3.78,"SIM_75"
0.0215563462191478,3.99,"SIM_75"
0.0214206692784803,4.2,"SIM_75"
0.0211509331918171,4.41,"SIM_75"
0.0210370195501966,4.62,"SIM_75"
0.0213743800607178,4.83,"SIM_75"
0.0223671492403139,5.04,"SIM_75"
0.0223604312699442,5.25,"SIM_75"
0.0225505001974441,5.46,"SIM_75"
0.0225914122881643,5.67,"SIM_75"
0.0236677161105133,5.88,"SIM_75"
0.0244836094685867,6.09,"SIM_75"
0.0247092903067986,6.3,"SIM_75"
0.0253538614022149,6.51,"SIM_75"
0.0243393369497576,6.72,"SIM_75"
0.0252305454652668,6.93,"SIM_75"
0.0269189203032325,7.14,"SIM_75"
0.0265319370884942,7.35,"SIM_75"
0.0264515455132319,7.56,"SIM_75"
0.026730328645547,7.77,"SIM_75"
0.0267946141662737,7.98,"SIM_75"
0.0282773424644336,8.19,"SIM_75"
0.029277437154059,8.4,"SIM_75"
0.0304415026546653,8.61,"SIM_75"
0.0313088379228678,8.82,"SIM_75"
0.0310664832015689,9.03,"SIM_75"
0.0319819438509194,9.24,"SIM_75"
0.0326092203470077,9.45,"SIM_75"
0.0331744502970222,9.66,"SIM_75"
0.032880550270164,9.87,"SIM_75"
0.0319750728565078,10.08,"SIM_75"
0.03264595080597,10.29,"SIM_75"
0.0330636629826766,10.5,"SIM_75"
0.0340010718763728,10.71,"SIM_75"
0.0340555857810282,10.92,"SIM_75"
0.034290890654999,11.13,"SIM_75"
0.0339043206082125,11.34,"SIM_75"
0.0335767777558779,11.55,"SIM_75"
0.0363515359261001,11.76,"SIM_75"
0.0361605339482996,11.97,"SIM_75"
0.0360408091894206,12.18,"SIM_75"
0.0366116049497984,12.39,"SIM_75"
0.0371107975557104,12.6,"SIM_75"
0.0378096379211496,12.81,"SIM_75"
0.0390953000355303,13.02,"SIM_75"
0.0392166450488937,13.23,"SIM_75"
0.0396344034218817,13.44,"SIM_75"
0.0407821194829289,13.65,"SIM_75"
0.0408336217509429,13.86,"SIM_75"
0.0409559833687965,14.07,"SIM_75"
0.0408973459503153,14.28,"SIM_75"
0.0405628025071094,14.49,"SIM_75"
0.0413562680964135,14.7,"SIM_75"
0.0426172435776211,14.91,"SIM_75"
0.0424953561966359,15.12,"SIM_75"
0.0420938985711702,15.33,"SIM_75"
0.0435772663208063,15.54,"SIM_75"
0.0432998909361114,15.75,"SIM_75"
0.0443016446148412,15.96,"SIM_75"
0.0452823771962158,16.17,"SIM_75"
0.0461647209340997,16.38,"SIM_75"
0.046846714960102,16.59,"SIM_75"
0.0469785412084305,16.8,"SIM_75"
0.0474087335014588,17.01,"SIM_75"
0.0477250690283075,17.22,"SIM_75"
0.0480028322287078,17.43,"SIM_75"
0.0488962039826185,17.64,"SIM_75"
0.0487191299331415,17.85,"SIM_75"
0.0496737132754818,18.06,"SIM_75"
0.0495617694374998,18.27,"SIM_75"
0.0505282788034924,18.48,"SIM_75"
0.0515544739616037,18.69,"SIM_75"
0.0506631808464777,18.9,"SIM_75"
0.0510733762066276,19.11,"SIM_75"
0.0523358459795087,19.32,"SIM_75"
0.0526164192010485,19.53,"SIM_75"
0.0543504371461211,19.74,"SIM_75"
0.0552025296840146,19.95,"SIM_75"
0.0557882486147166,20.16,"SIM_75"
0.0572007982868013,20.37,"SIM_75"
0.057203620416679,20.58,"SIM_75"
0.0584872904424767,20.79,"SIM_75"
0.059778427335231,21,"SIM_75"
