"MSD","taus","experiment"
0.00751649431214141,0.21,"SIM_78"
0.0102133789044029,0.42,"SIM_78"
0.0118881718982027,0.63,"SIM_78"
0.0131976726197825,0.84,"SIM_78"
0.0138448962861723,1.05,"SIM_78"
0.0147944573324523,1.26,"SIM_78"
0.0165053672684246,1.47,"SIM_78"
0.0174515621430139,1.68,"SIM_78"
0.0189958613810359,1.89,"SIM_78"
0.0193558960854898,2.1,"SIM_78"
0.0200141360893603,2.31,"SIM_78"
0.0205288314636544,2.52,"SIM_78"
0.0207085131243144,2.73,"SIM_78"
0.0206164184725781,2.94,"SIM_78"
0.0208940287508587,3.15,"SIM_78"
0.0212131559203427,3.36,"SIM_78"
0.0211781911597948,3.57,"SIM_78"
0.0210170018782089,3.78,"SIM_78"
0.021975008875024,3.99,"SIM_78"
0.0228835483724689,4.2,"SIM_78"
0.0228221468484136,4.41,"SIM_78"
0.023664429340766,4.62,"SIM_78"
0.0234640305339327,4.83,"SIM_78"
0.0240386977655482,5.04,"SIM_78"
0.0249515228012674,5.25,"SIM_78"
0.0252144990250257,5.46,"SIM_78"
0.025101468650107,5.67,"SIM_78"
0.0266384322421035,5.88,"SIM_78"
0.0269703585863147,6.09,"SIM_78"
0.0276984209411858,6.3,"SIM_78"
0.0287767472770449,6.51,"SIM_78"
0.0298932330510913,6.72,"SIM_78"
0.0313898597524579,6.93,"SIM_78"
0.0322283786982019,7.14,"SIM_78"
0.0329442868930065,7.35,"SIM_78"
0.0342728837233037,7.56,"SIM_78"
0.0349863568241571,7.77,"SIM_78"
0.03514188149228,7.98,"SIM_78"
0.0355497203646951,8.19,"SIM_78"
0.0359762079849219,8.4,"SIM_78"
0.037130186457458,8.61,"SIM_78"
0.0377938300067964,8.82,"SIM_78"
0.0386374094781435,9.03,"SIM_78"
0.0400084805982636,9.24,"SIM_78"
0.0412052796734797,9.45,"SIM_78"
0.0430074291100845,9.66,"SIM_78"
0.0442123864740895,9.87,"SIM_78"
0.0445184809638394,10.08,"SIM_78"
0.0463396190404513,10.29,"SIM_78"
0.048256997780328,10.5,"SIM_78"
0.0507159584840635,10.71,"SIM_78"
0.0513850745796274,10.92,"SIM_78"
0.052454969543864,11.13,"SIM_78"
0.0539178453686525,11.34,"SIM_78"
0.055745439166112,11.55,"SIM_78"
0.0561716288827696,11.76,"SIM_78"
0.0577221678801138,11.97,"SIM_78"
0.0592778697943087,12.18,"SIM_78"
0.0608128689126965,12.39,"SIM_78"
0.0626429230552661,12.6,"SIM_78"
0.0644609140779063,12.81,"SIM_78"
0.0659948375332571,13.02,"SIM_78"
0.0674480532894985,13.23,"SIM_78"
0.0696792050897216,13.44,"SIM_78"
0.0711597783859422,13.65,"SIM_78"
0.072275788296066,13.86,"SIM_78"
0.075353711409416,14.07,"SIM_78"
0.0769696908023081,14.28,"SIM_78"
0.0788738550712435,14.49,"SIM_78"
0.0797539115383521,14.7,"SIM_78"
0.080757057517723,14.91,"SIM_78"
0.0817718650209554,15.12,"SIM_78"
0.0840311427547242,15.33,"SIM_78"
0.0860988763849508,15.54,"SIM_78"
0.0869792349394338,15.75,"SIM_78"
0.0879739867355458,15.96,"SIM_78"
0.0900017813758791,16.17,"SIM_78"
0.0918960311481644,16.38,"SIM_78"
0.0929371981360389,16.59,"SIM_78"
0.0947746998859363,16.8,"SIM_78"
0.0970469417503636,17.01,"SIM_78"
0.0984269077022147,17.22,"SIM_78"
0.0997463380784641,17.43,"SIM_78"
0.102554472910989,17.64,"SIM_78"
0.102880286051093,17.85,"SIM_78"
0.102815013881371,18.06,"SIM_78"
0.104677047082801,18.27,"SIM_78"
0.106630100084867,18.48,"SIM_78"
0.109090155621543,18.69,"SIM_78"
0.110938691207946,18.9,"SIM_78"
0.112784297040036,19.11,"SIM_78"
0.116399685169506,19.32,"SIM_78"
0.117580513468557,19.53,"SIM_78"
0.120098944491417,19.74,"SIM_78"
0.123075906359328,19.95,"SIM_78"
0.125651544545263,20.16,"SIM_78"
0.129224428293509,20.37,"SIM_78"
0.132148264485251,20.58,"SIM_78"
0.134711041946427,20.79,"SIM_78"
0.135754941101664,21,"SIM_78"
