"MSD","taus","experiment"
0.0071982943591683,0.21,"SIM_61"
0.00960186717006628,0.42,"SIM_61"
0.0116178527943185,0.63,"SIM_61"
0.0132489256417236,0.84,"SIM_61"
0.0139065210139695,1.05,"SIM_61"
0.0150936455598639,1.26,"SIM_61"
0.0162268791368458,1.47,"SIM_61"
0.0168427158992886,1.68,"SIM_61"
0.018290350773958,1.89,"SIM_61"
0.0189563631407842,2.1,"SIM_61"
0.0203163709534256,2.31,"SIM_61"
0.0218158480054782,2.52,"SIM_61"
0.0231568743797248,2.73,"SIM_61"
0.0244332478947218,2.94,"SIM_61"
0.0255743000494047,3.15,"SIM_61"
0.0266119584292775,3.36,"SIM_61"
0.0274953478125413,3.57,"SIM_61"
0.0290327908358944,3.78,"SIM_61"
0.0304944972376179,3.99,"SIM_61"
0.031587586523278,4.2,"SIM_61"
0.0327055895226191,4.41,"SIM_61"
0.0330110893147351,4.62,"SIM_61"
0.0338882562839105,4.83,"SIM_61"
0.0346619332314273,5.04,"SIM_61"
0.0340064075504849,5.25,"SIM_61"
0.0343752687900924,5.46,"SIM_61"
0.0346818153464298,5.67,"SIM_61"
0.0372078099354588,5.88,"SIM_61"
0.0389825206584734,6.09,"SIM_61"
0.0405292133435966,6.3,"SIM_61"
0.0415481139578311,6.51,"SIM_61"
0.0420096110547704,6.72,"SIM_61"
0.0425620785909098,6.93,"SIM_61"
0.0430115458974812,7.14,"SIM_61"
0.0428956202242942,7.35,"SIM_61"
0.0420433846806491,7.56,"SIM_61"
0.0425331546923007,7.77,"SIM_61"
0.0433403721642623,7.98,"SIM_61"
0.0438211628188803,8.19,"SIM_61"
0.0444662488332865,8.4,"SIM_61"
0.0448998368294639,8.61,"SIM_61"
0.0453800070786134,8.82,"SIM_61"
0.0460282982526163,9.03,"SIM_61"
0.0468012984404087,9.24,"SIM_61"
0.04687916751005,9.45,"SIM_61"
0.0472502173393865,9.66,"SIM_61"
0.0461348208451697,9.87,"SIM_61"
0.0465032969482669,10.08,"SIM_61"
0.0465613161707759,10.29,"SIM_61"
0.0462765001700779,10.5,"SIM_61"
0.0476410645354934,10.71,"SIM_61"
0.0465074251130492,10.92,"SIM_61"
0.0453492471864714,11.13,"SIM_61"
0.04532817987644,11.34,"SIM_61"
0.0454554341642011,11.55,"SIM_61"
0.0459064649754396,11.76,"SIM_61"
0.0459201469260701,11.97,"SIM_61"
0.0461653693940674,12.18,"SIM_61"
0.0456556178925125,12.39,"SIM_61"
0.0454650183656781,12.6,"SIM_61"
0.0465829575319074,12.81,"SIM_61"
0.046701760341972,13.02,"SIM_61"
0.0459887236375879,13.23,"SIM_61"
0.0468320095641345,13.44,"SIM_61"
0.0475856290617149,13.65,"SIM_61"
0.0487371252700623,13.86,"SIM_61"
0.0492154274415167,14.07,"SIM_61"
0.0493135751957407,14.28,"SIM_61"
0.0510063536217306,14.49,"SIM_61"
0.0507269651480683,14.7,"SIM_61"
0.0513170975927769,14.91,"SIM_61"
0.0528084617379096,15.12,"SIM_61"
0.054319172569131,15.33,"SIM_61"
0.0547118850420027,15.54,"SIM_61"
0.0554559546467824,15.75,"SIM_61"
0.056093275919465,15.96,"SIM_61"
0.0573188396137065,16.17,"SIM_61"
0.0580947721652652,16.38,"SIM_61"
0.0584814423730567,16.59,"SIM_61"
0.0585700686854319,16.8,"SIM_61"
0.0588663030634345,17.01,"SIM_61"
0.0596333873078833,17.22,"SIM_61"
0.0595751007676387,17.43,"SIM_61"
0.0596381145036947,17.64,"SIM_61"
0.0582850395818792,17.85,"SIM_61"
0.0581363011180833,18.06,"SIM_61"
0.0588998808930312,18.27,"SIM_61"
0.0594071414897638,18.48,"SIM_61"
0.059439362190396,18.69,"SIM_61"
0.0589016746411378,18.9,"SIM_61"
0.0591655960992499,19.11,"SIM_61"
0.060061729653645,19.32,"SIM_61"
0.0613862343457224,19.53,"SIM_61"
0.0619638254291566,19.74,"SIM_61"
0.06282564493048,19.95,"SIM_61"
0.0628900572694172,20.16,"SIM_61"
0.0627425830673208,20.37,"SIM_61"
0.0645787269422257,20.58,"SIM_61"
0.0646725405217373,20.79,"SIM_61"
0.065293977760389,21,"SIM_61"
