"MSD","taus","experiment"
0.002862286787208,0.21,"SIM_75"
0.0041807165212884,0.42,"SIM_75"
0.00533313808924704,0.63,"SIM_75"
0.00696928199147736,0.84,"SIM_75"
0.00788151347435044,1.05,"SIM_75"
0.00891984004996282,1.26,"SIM_75"
0.00931920696331341,1.47,"SIM_75"
0.00960373325803102,1.68,"SIM_75"
0.0101546280170832,1.89,"SIM_75"
0.0104726879330488,2.1,"SIM_75"
0.0104526948685122,2.31,"SIM_75"
0.0108660900386121,2.52,"SIM_75"
0.011093330105261,2.73,"SIM_75"
0.0114437012554019,2.94,"SIM_75"
0.0115428326035986,3.15,"SIM_75"
0.0119829694592931,3.36,"SIM_75"
0.0127230843131535,3.57,"SIM_75"
0.0131572328732288,3.78,"SIM_75"
0.013531285675102,3.99,"SIM_75"
0.0139059429082614,4.2,"SIM_75"
0.0144709739998214,4.41,"SIM_75"
0.0147065151822906,4.62,"SIM_75"
0.0154352295330399,4.83,"SIM_75"
0.0159542455733491,5.04,"SIM_75"
0.0162115932637524,5.25,"SIM_75"
0.0167197193167507,5.46,"SIM_75"
0.01713630662554,5.67,"SIM_75"
0.0178365718732543,5.88,"SIM_75"
0.0182852270218221,6.09,"SIM_75"
0.0187896576032103,6.3,"SIM_75"
0.0193852215023407,6.51,"SIM_75"
0.0195714202826963,6.72,"SIM_75"
0.0198553754650469,6.93,"SIM_75"
0.0199589898454846,7.14,"SIM_75"
0.0201698576477077,7.35,"SIM_75"
0.020886507727175,7.56,"SIM_75"
0.0216559955572688,7.77,"SIM_75"
0.0223990498719089,7.98,"SIM_75"
0.0232353797092835,8.19,"SIM_75"
0.0232558179117074,8.4,"SIM_75"
0.023409946396453,8.61,"SIM_75"
0.0233990555916791,8.82,"SIM_75"
0.023571999946961,9.03,"SIM_75"
0.0236854817019975,9.24,"SIM_75"
0.0229405727696246,9.45,"SIM_75"
0.0231475327548891,9.66,"SIM_75"
0.0227596511991183,9.87,"SIM_75"
0.0224841881927871,10.08,"SIM_75"
0.0227325130226123,10.29,"SIM_75"
0.0229359829976129,10.5,"SIM_75"
0.0232287897170136,10.71,"SIM_75"
0.0236122533238859,10.92,"SIM_75"
0.0241612535773965,11.13,"SIM_75"
0.0248917170612737,11.34,"SIM_75"
0.0255112744285352,11.55,"SIM_75"
0.0260445462961357,11.76,"SIM_75"
0.0265075454623016,11.97,"SIM_75"
0.0269169469976054,12.18,"SIM_75"
0.0270529567062005,12.39,"SIM_75"
0.0270310763944286,12.6,"SIM_75"
0.0270539600172083,12.81,"SIM_75"
0.0273992215155434,13.02,"SIM_75"
0.0274745201341929,13.23,"SIM_75"
0.0282009865849307,13.44,"SIM_75"
0.0285572301848589,13.65,"SIM_75"
0.0287598550128755,13.86,"SIM_75"
0.0288919554245326,14.07,"SIM_75"
0.0293081437285009,14.28,"SIM_75"
0.0295090498334647,14.49,"SIM_75"
0.0296401669278569,14.7,"SIM_75"
0.0301751539363918,14.91,"SIM_75"
0.0307611282836676,15.12,"SIM_75"
0.0313830452513428,15.33,"SIM_75"
0.0320831658413346,15.54,"SIM_75"
0.0334117989577724,15.75,"SIM_75"
0.0342425871939101,15.96,"SIM_75"
0.0348971669323368,16.17,"SIM_75"
0.035487374655638,16.38,"SIM_75"
0.0361828029004868,16.59,"SIM_75"
0.0367081612994583,16.8,"SIM_75"
0.0366062525200236,17.01,"SIM_75"
0.0370478659077103,17.22,"SIM_75"
0.0376066577708204,17.43,"SIM_75"
0.0382098936046007,17.64,"SIM_75"
0.0385711887147389,17.85,"SIM_75"
0.0392835131340784,18.06,"SIM_75"
0.0402064844296675,18.27,"SIM_75"
0.0406118570747808,18.48,"SIM_75"
0.0406827976061979,18.69,"SIM_75"
0.0411517596625909,18.9,"SIM_75"
0.0417350745666144,19.11,"SIM_75"
0.0419123573440552,19.32,"SIM_75"
0.0426127990066201,19.53,"SIM_75"
0.0436140782132038,19.74,"SIM_75"
0.0441001618977878,19.95,"SIM_75"
0.0444147313864503,20.16,"SIM_75"
0.0446083054828994,20.37,"SIM_75"
0.0451818063912886,20.58,"SIM_75"
0.0453410340159434,20.79,"SIM_75"
0.0455634875587177,21,"SIM_75"
