"MSD","taus","experiment"
0.00325089902851404,0.21,"SIM_46"
0.00529564709122724,0.42,"SIM_46"
0.00649604739609622,0.63,"SIM_46"
0.00732184031272149,0.84,"SIM_46"
0.00824188223288057,1.05,"SIM_46"
0.00955811781498589,1.26,"SIM_46"
0.0104162875315802,1.47,"SIM_46"
0.0114010966016672,1.68,"SIM_46"
0.0128217986254253,1.89,"SIM_46"
0.0138306094339644,2.1,"SIM_46"
0.0154478070097337,2.31,"SIM_46"
0.0171151521777369,2.52,"SIM_46"
0.0183635769871828,2.73,"SIM_46"
0.0195206727097761,2.94,"SIM_46"
0.0206391573575385,3.15,"SIM_46"
0.0211547939611968,3.36,"SIM_46"
0.0220923763252483,3.57,"SIM_46"
0.0229276942872601,3.78,"SIM_46"
0.0241616454441493,3.99,"SIM_46"
0.0248178151023993,4.2,"SIM_46"
0.0251967702476713,4.41,"SIM_46"
0.0259307687010208,4.62,"SIM_46"
0.0266261764169221,4.83,"SIM_46"
0.0267740084995466,5.04,"SIM_46"
0.0273898204101664,5.25,"SIM_46"
0.0279443254336374,5.46,"SIM_46"
0.0280976590279292,5.67,"SIM_46"
0.0280384907657953,5.88,"SIM_46"
0.0288147842582907,6.09,"SIM_46"
0.0297278043457153,6.3,"SIM_46"
0.0295093741488054,6.51,"SIM_46"
0.0294170320178321,6.72,"SIM_46"
0.0295213887762425,6.93,"SIM_46"
0.0294418731563959,7.14,"SIM_46"
0.0299788969821574,7.35,"SIM_46"
0.0307083320248105,7.56,"SIM_46"
0.0319208609421198,7.77,"SIM_46"
0.032196317094939,7.98,"SIM_46"
0.0325527855070857,8.19,"SIM_46"
0.0330963880775216,8.4,"SIM_46"
0.0329228259943055,8.61,"SIM_46"
0.0328810895506398,8.82,"SIM_46"
0.0333163847899678,9.03,"SIM_46"
0.0336067359500603,9.24,"SIM_46"
0.0344639883906205,9.45,"SIM_46"
0.0354544303958879,9.66,"SIM_46"
0.0365106700981175,9.87,"SIM_46"
0.0367442210905186,10.08,"SIM_46"
0.0368280268166563,10.29,"SIM_46"
0.0369685685366758,10.5,"SIM_46"
0.0372447892204984,10.71,"SIM_46"
0.0381511308818041,10.92,"SIM_46"
0.0392514585799276,11.13,"SIM_46"
0.0398698018211729,11.34,"SIM_46"
0.0402673543325206,11.55,"SIM_46"
0.0413229877434807,11.76,"SIM_46"
0.0425153715839462,11.97,"SIM_46"
0.0433803494917711,12.18,"SIM_46"
0.0430036215542857,12.39,"SIM_46"
0.04311257329971,12.6,"SIM_46"
0.0437672873351104,12.81,"SIM_46"
0.0443016741371206,13.02,"SIM_46"
0.0451296244004396,13.23,"SIM_46"
0.0455648985773276,13.44,"SIM_46"
0.045869563380056,13.65,"SIM_46"
0.0458040951742609,13.86,"SIM_46"
0.0458488547388445,14.07,"SIM_46"
0.0461169741870207,14.28,"SIM_46"
0.0457964923991981,14.49,"SIM_46"
0.0457492799114334,14.7,"SIM_46"
0.0459588705343507,14.91,"SIM_46"
0.0459637625860427,15.12,"SIM_46"
0.0463283603006676,15.33,"SIM_46"
0.0470642016444777,15.54,"SIM_46"
0.0476873380695581,15.75,"SIM_46"
0.0479823472588176,15.96,"SIM_46"
0.0480222016405432,16.17,"SIM_46"
0.0478520472963845,16.38,"SIM_46"
0.0484571821517372,16.59,"SIM_46"
0.0492780785446291,16.8,"SIM_46"
0.0505909425118864,17.01,"SIM_46"
0.0512986445721856,17.22,"SIM_46"
0.051146438311543,17.43,"SIM_46"
0.0514392215181171,17.64,"SIM_46"
0.0525644587459697,17.85,"SIM_46"
0.0527578543966845,18.06,"SIM_46"
0.0528560710830009,18.27,"SIM_46"
0.0533002883021057,18.48,"SIM_46"
0.0545971503254867,18.69,"SIM_46"
0.0550807015438438,18.9,"SIM_46"
0.0553081637544371,19.11,"SIM_46"
0.0553939920246272,19.32,"SIM_46"
0.0553075538198295,19.53,"SIM_46"
0.0558989143652548,19.74,"SIM_46"
0.0563126385771494,19.95,"SIM_46"
0.0573236964551407,20.16,"SIM_46"
0.0586209173180543,20.37,"SIM_46"
0.0602862702800449,20.58,"SIM_46"
0.0616676876897372,20.79,"SIM_46"
0.0624478130493319,21,"SIM_46"
