"MSD","taus","experiment"
0.00646263962527936,0.21,"SIM_99"
0.00876401002478214,0.42,"SIM_99"
0.010837920766093,0.63,"SIM_99"
0.0128106766381626,0.84,"SIM_99"
0.0153072365416145,1.05,"SIM_99"
0.0169851259022522,1.26,"SIM_99"
0.0178517115293232,1.47,"SIM_99"
0.0190969831635093,1.68,"SIM_99"
0.0208994268557481,1.89,"SIM_99"
0.0221419260324162,2.1,"SIM_99"
0.0231562688033278,2.31,"SIM_99"
0.0245855286026629,2.52,"SIM_99"
0.024245959342285,2.73,"SIM_99"
0.0246868776313096,2.94,"SIM_99"
0.0252331852430047,3.15,"SIM_99"
0.0262312730214316,3.36,"SIM_99"
0.0258525230223894,3.57,"SIM_99"
0.0272255364199773,3.78,"SIM_99"
0.0272563701237225,3.99,"SIM_99"
0.028673063964173,4.2,"SIM_99"
0.0296135209934993,4.41,"SIM_99"
0.0313787883765408,4.62,"SIM_99"
0.0336143490637564,4.83,"SIM_99"
0.0340017470857218,5.04,"SIM_99"
0.0361130269851806,5.25,"SIM_99"
0.0368697256654076,5.46,"SIM_99"
0.0372581682317469,5.67,"SIM_99"
0.0376642084559567,5.88,"SIM_99"
0.0383943775811657,6.09,"SIM_99"
0.0401644205616051,6.3,"SIM_99"
0.0420173147799959,6.51,"SIM_99"
0.0423065944317593,6.72,"SIM_99"
0.0425960839721606,6.93,"SIM_99"
0.0437616731554193,7.14,"SIM_99"
0.0439625436054041,7.35,"SIM_99"
0.0438889832131863,7.56,"SIM_99"
0.0448025526221515,7.77,"SIM_99"
0.046319113089714,7.98,"SIM_99"
0.047180227188721,8.19,"SIM_99"
0.0492462315360503,8.4,"SIM_99"
0.0500570503122611,8.61,"SIM_99"
0.0514860274612104,8.82,"SIM_99"
0.0524187729655641,9.03,"SIM_99"
0.0542434316836241,9.24,"SIM_99"
0.0560762901579012,9.45,"SIM_99"
0.0571998219014261,9.66,"SIM_99"
0.0592713597049084,9.87,"SIM_99"
0.0608682767771924,10.08,"SIM_99"
0.0627582611812035,10.29,"SIM_99"
0.0651327578294281,10.5,"SIM_99"
0.0674345163751847,10.71,"SIM_99"
0.069456661572961,10.92,"SIM_99"
0.0705415389304935,11.13,"SIM_99"
0.0721305635827347,11.34,"SIM_99"
0.0737723991034732,11.55,"SIM_99"
0.0739428863095323,11.76,"SIM_99"
0.0750088244279717,11.97,"SIM_99"
0.0764791851902594,12.18,"SIM_99"
0.0781319353506046,12.39,"SIM_99"
0.079049536451068,12.6,"SIM_99"
0.0807406077122153,12.81,"SIM_99"
0.0819495547325151,13.02,"SIM_99"
0.0823466809974624,13.23,"SIM_99"
0.0841158231635874,13.44,"SIM_99"
0.0858029666277046,13.65,"SIM_99"
0.0883947195140433,13.86,"SIM_99"
0.0908172714369297,14.07,"SIM_99"
0.0931728740045268,14.28,"SIM_99"
0.0953102206069198,14.49,"SIM_99"
0.0970365185798316,14.7,"SIM_99"
0.0993368535759873,14.91,"SIM_99"
0.102238156782475,15.12,"SIM_99"
0.102753982277999,15.33,"SIM_99"
0.105270095101553,15.54,"SIM_99"
0.107463591262185,15.75,"SIM_99"
0.109046508440154,15.96,"SIM_99"
0.109973757287582,16.17,"SIM_99"
0.112159327798131,16.38,"SIM_99"
0.11503795996032,16.59,"SIM_99"
0.118505671774224,16.8,"SIM_99"
0.121156924431464,17.01,"SIM_99"
0.124432102529769,17.22,"SIM_99"
0.126337138994771,17.43,"SIM_99"
0.12940292139832,17.64,"SIM_99"
0.132928901777172,17.85,"SIM_99"
0.135809765351807,18.06,"SIM_99"
0.138111567028588,18.27,"SIM_99"
0.140307646783557,18.48,"SIM_99"
0.141639002350242,18.69,"SIM_99"
0.143725303961589,18.9,"SIM_99"
0.145688214693904,19.11,"SIM_99"
0.145883129967735,19.32,"SIM_99"
0.148110639102437,19.53,"SIM_99"
0.150043176175342,19.74,"SIM_99"
0.152855088278856,19.95,"SIM_99"
0.15547873520203,20.16,"SIM_99"
0.157947750739811,20.37,"SIM_99"
0.161386515244349,20.58,"SIM_99"
0.163645606156345,20.79,"SIM_99"
0.164019751195652,21,"SIM_99"
