"MSD","taus","experiment"
0.00311884684486459,0.21,"SIM_47"
0.004531441463461,0.42,"SIM_47"
0.00549224702813619,0.63,"SIM_47"
0.00633472576513694,0.84,"SIM_47"
0.00764687005996724,1.05,"SIM_47"
0.00839094145184004,1.26,"SIM_47"
0.00922312926712425,1.47,"SIM_47"
0.00958688234200467,1.68,"SIM_47"
0.0104754583026142,1.89,"SIM_47"
0.0109786908053491,2.1,"SIM_47"
0.0116956038796127,2.31,"SIM_47"
0.0121651340098772,2.52,"SIM_47"
0.0129786052805724,2.73,"SIM_47"
0.0141284097212636,2.94,"SIM_47"
0.0147891720011242,3.15,"SIM_47"
0.0149820841309478,3.36,"SIM_47"
0.015754466061954,3.57,"SIM_47"
0.0164125334300617,3.78,"SIM_47"
0.0168116169750547,3.99,"SIM_47"
0.0171458712665346,4.2,"SIM_47"
0.0176265316771367,4.41,"SIM_47"
0.0182632742596286,4.62,"SIM_47"
0.0190348778687006,4.83,"SIM_47"
0.019236919695481,5.04,"SIM_47"
0.0198387581822616,5.25,"SIM_47"
0.0203275814641289,5.46,"SIM_47"
0.0204761763690655,5.67,"SIM_47"
0.0209522725733612,5.88,"SIM_47"
0.0214243160632383,6.09,"SIM_47"
0.0214267852126476,6.3,"SIM_47"
0.0212795869804558,6.51,"SIM_47"
0.0206345283168018,6.72,"SIM_47"
0.0205295883538166,6.93,"SIM_47"
0.0203101034129528,7.14,"SIM_47"
0.0203327650041773,7.35,"SIM_47"
0.0199298408649183,7.56,"SIM_47"
0.0201066873359953,7.77,"SIM_47"
0.0200749296230705,7.98,"SIM_47"
0.0204202264206219,8.19,"SIM_47"
0.0203099699337829,8.4,"SIM_47"
0.0205266472681954,8.61,"SIM_47"
0.0203041791416347,8.82,"SIM_47"
0.0200651210517218,9.03,"SIM_47"
0.0201912046028014,9.24,"SIM_47"
0.0204854218871518,9.45,"SIM_47"
0.0198329047779932,9.66,"SIM_47"
0.0197950841693716,9.87,"SIM_47"
0.0192557452085114,10.08,"SIM_47"
0.019428819485724,10.29,"SIM_47"
0.0195147781506854,10.5,"SIM_47"
0.0196815951187652,10.71,"SIM_47"
0.0192139074317774,10.92,"SIM_47"
0.0196623437437889,11.13,"SIM_47"
0.0197377154171917,11.34,"SIM_47"
0.0199914842572712,11.55,"SIM_47"
0.0197512822483422,11.76,"SIM_47"
0.0199158434075311,11.97,"SIM_47"
0.0199096682992017,12.18,"SIM_47"
0.0200049673321028,12.39,"SIM_47"
0.0205458995138218,12.6,"SIM_47"
0.0208252233691736,12.81,"SIM_47"
0.0210039311698327,13.02,"SIM_47"
0.0209018489988347,13.23,"SIM_47"
0.0210470217435955,13.44,"SIM_47"
0.0212582686748441,13.65,"SIM_47"
0.0210393989101272,13.86,"SIM_47"
0.0204012143344279,14.07,"SIM_47"
0.0201768947541759,14.28,"SIM_47"
0.019146736932159,14.49,"SIM_47"
0.0186005163579824,14.7,"SIM_47"
0.0184075850217922,14.91,"SIM_47"
0.0177654128077139,15.12,"SIM_47"
0.0176023869441894,15.33,"SIM_47"
0.0177870299487317,15.54,"SIM_47"
0.0178749262283275,15.75,"SIM_47"
0.0177978548105859,15.96,"SIM_47"
0.0182472628634915,16.17,"SIM_47"
0.0187127366480893,16.38,"SIM_47"
0.0184908640550399,16.59,"SIM_47"
0.0180655892164722,16.8,"SIM_47"
0.0186608674045682,17.01,"SIM_47"
0.0186300466973753,17.22,"SIM_47"
0.0185876594084268,17.43,"SIM_47"
0.0189286332903879,17.64,"SIM_47"
0.0191356808728156,17.85,"SIM_47"
0.0198937442290031,18.06,"SIM_47"
0.0204185664805192,18.27,"SIM_47"
0.0204112766776711,18.48,"SIM_47"
0.0201670284152236,18.69,"SIM_47"
0.0201877006207165,18.9,"SIM_47"
0.0206892427029115,19.11,"SIM_47"
0.0206230807435946,19.32,"SIM_47"
0.0212046342620755,19.53,"SIM_47"
0.0212820289791704,19.74,"SIM_47"
0.0211760763722016,19.95,"SIM_47"
0.0217369133401898,20.16,"SIM_47"
0.0225595632644526,20.37,"SIM_47"
0.0232121974919501,20.58,"SIM_47"
0.0238021033712174,20.79,"SIM_47"
0.0239763397918413,21,"SIM_47"
