"MSD","taus","experiment"
0.00178163032213263,0.21,"SIM_3"
0.00248723275865656,0.42,"SIM_3"
0.0029273047116091,0.63,"SIM_3"
0.00285144796271515,0.84,"SIM_3"
0.00311790895329753,1.05,"SIM_3"
0.00352104634826466,1.26,"SIM_3"
0.00373011857004241,1.47,"SIM_3"
0.00387918490074654,1.68,"SIM_3"
0.00410585397910207,1.89,"SIM_3"
0.00441743652050457,2.1,"SIM_3"
0.00466544681540017,2.31,"SIM_3"
0.00478646887572536,2.52,"SIM_3"
0.00512715503268669,2.73,"SIM_3"
0.00527725826613228,2.94,"SIM_3"
0.00546299031912856,3.15,"SIM_3"
0.00555934495697587,3.36,"SIM_3"
0.00573469183768924,3.57,"SIM_3"
0.00606956935954372,3.78,"SIM_3"
0.0060594849223816,3.99,"SIM_3"
0.00631072953251773,4.2,"SIM_3"
0.00629338769975093,4.41,"SIM_3"
0.00650641156709863,4.62,"SIM_3"
0.00665631921690946,4.83,"SIM_3"
0.006767874681394,5.04,"SIM_3"
0.00670239286558461,5.25,"SIM_3"
0.00682640245056138,5.46,"SIM_3"
0.00695262031050047,5.67,"SIM_3"
0.00690400952934376,5.88,"SIM_3"
0.00665366355321709,6.09,"SIM_3"
0.00676114812829657,6.3,"SIM_3"
0.00684430760865577,6.51,"SIM_3"
0.0067538249457132,6.72,"SIM_3"
0.00668158546636814,6.93,"SIM_3"
0.00680813609523979,7.14,"SIM_3"
0.00693205181658951,7.35,"SIM_3"
0.00712103934753767,7.56,"SIM_3"
0.00719088311195284,7.77,"SIM_3"
0.00749735829293201,7.98,"SIM_3"
0.00758119433134268,8.19,"SIM_3"
0.0075903749399923,8.4,"SIM_3"
0.00772489240733838,8.61,"SIM_3"
0.00812578271910742,8.82,"SIM_3"
0.00813632132649299,9.03,"SIM_3"
0.00803151824017237,9.24,"SIM_3"
0.00806088013993995,9.45,"SIM_3"
0.00842550026117552,9.66,"SIM_3"
0.00872261942670438,9.87,"SIM_3"
0.00900399734577219,10.08,"SIM_3"
0.00931244354428497,10.29,"SIM_3"
0.00968435554670774,10.5,"SIM_3"
0.00974607220244973,10.71,"SIM_3"
0.00983692905101916,10.92,"SIM_3"
0.00996526809658991,11.13,"SIM_3"
0.0100518214613644,11.34,"SIM_3"
0.0102732171887514,11.55,"SIM_3"
0.0105726112890792,11.76,"SIM_3"
0.0108175897186403,11.97,"SIM_3"
0.0109505619343449,12.18,"SIM_3"
0.0111425643774563,12.39,"SIM_3"
0.0114434623624232,12.6,"SIM_3"
0.0114202850352644,12.81,"SIM_3"
0.0113870273875752,13.02,"SIM_3"
0.0116723513833854,13.23,"SIM_3"
0.0120414613142283,13.44,"SIM_3"
0.0117220955553991,13.65,"SIM_3"
0.0116742397260082,13.86,"SIM_3"
0.0117950550828405,14.07,"SIM_3"
0.0121027593413902,14.28,"SIM_3"
0.0120601605473038,14.49,"SIM_3"
0.0121616717861433,14.7,"SIM_3"
0.012148562143133,14.91,"SIM_3"
0.0118963528918056,15.12,"SIM_3"
0.0116241577641481,15.33,"SIM_3"
0.0115322041099766,15.54,"SIM_3"
0.0116413164691967,15.75,"SIM_3"
0.0119085197765476,15.96,"SIM_3"
0.0117788400713009,16.17,"SIM_3"
0.0115294827494217,16.38,"SIM_3"
0.0117593423471817,16.59,"SIM_3"
0.0119242094275222,16.8,"SIM_3"
0.0118077612885923,17.01,"SIM_3"
0.0117624871513515,17.22,"SIM_3"
0.0120360686753584,17.43,"SIM_3"
0.0121660108883946,17.64,"SIM_3"
0.0121333818459147,17.85,"SIM_3"
0.0117737669002264,18.06,"SIM_3"
0.0117952756654718,18.27,"SIM_3"
0.0115873194235812,18.48,"SIM_3"
0.0118858193130954,18.69,"SIM_3"
0.0120817824923151,18.9,"SIM_3"
0.01199377058279,19.11,"SIM_3"
0.0123573376946942,19.32,"SIM_3"
0.0127716650080875,19.53,"SIM_3"
0.0127747928824095,19.74,"SIM_3"
0.0128847927921111,19.95,"SIM_3"
0.0129388508885026,20.16,"SIM_3"
0.0132659182647207,20.37,"SIM_3"
0.0131555921069433,20.58,"SIM_3"
0.0131417590928179,20.79,"SIM_3"
0.0129993035476288,21,"SIM_3"
