"MSD","taus","experiment"
0.00161755828292525,0.21,"SIM_33"
0.00207868562226587,0.42,"SIM_33"
0.00263179842229594,0.63,"SIM_33"
0.00304664644265645,0.84,"SIM_33"
0.00340899097660756,1.05,"SIM_33"
0.00344532002810049,1.26,"SIM_33"
0.00376533648394676,1.47,"SIM_33"
0.00400448333590887,1.68,"SIM_33"
0.00395826356699387,1.89,"SIM_33"
0.00420885493718401,2.1,"SIM_33"
0.00470653781542406,2.31,"SIM_33"
0.00497206099754731,2.52,"SIM_33"
0.00518971843700845,2.73,"SIM_33"
0.00557231307433731,2.94,"SIM_33"
0.00578178941450976,3.15,"SIM_33"
0.00611938741958676,3.36,"SIM_33"
0.0065561189488057,3.57,"SIM_33"
0.00680565203687929,3.78,"SIM_33"
0.00718317091789811,3.99,"SIM_33"
0.00743684405123824,4.2,"SIM_33"
0.00783641476637904,4.41,"SIM_33"
0.00808012399111591,4.62,"SIM_33"
0.00808662931982758,4.83,"SIM_33"
0.00852291142050343,5.04,"SIM_33"
0.0083514010872724,5.25,"SIM_33"
0.00874864195202312,5.46,"SIM_33"
0.00873448781563307,5.67,"SIM_33"
0.0090595085518737,5.88,"SIM_33"
0.00918644425260069,6.09,"SIM_33"
0.0092338602117257,6.3,"SIM_33"
0.00927924014829976,6.51,"SIM_33"
0.00940992657993445,6.72,"SIM_33"
0.00946078227556647,6.93,"SIM_33"
0.00976148405839923,7.14,"SIM_33"
0.00970747310523867,7.35,"SIM_33"
0.0101449341388717,7.56,"SIM_33"
0.0104670223854718,7.77,"SIM_33"
0.0108764802723463,7.98,"SIM_33"
0.0110223013826139,8.19,"SIM_33"
0.0111152411390289,8.4,"SIM_33"
0.011095603664194,8.61,"SIM_33"
0.011277033784829,8.82,"SIM_33"
0.0114569767810138,9.03,"SIM_33"
0.0120731085370302,9.24,"SIM_33"
0.0121779509976904,9.45,"SIM_33"
0.0125049288441842,9.66,"SIM_33"
0.0128896658451092,9.87,"SIM_33"
0.013087197514907,10.08,"SIM_33"
0.0134400867237657,10.29,"SIM_33"
0.013692342990678,10.5,"SIM_33"
0.0136714047282996,10.71,"SIM_33"
0.0139156895510187,10.92,"SIM_33"
0.0143744276082834,11.13,"SIM_33"
0.0144300022718861,11.34,"SIM_33"
0.0148422100850206,11.55,"SIM_33"
0.0152415652786029,11.76,"SIM_33"
0.0153932500577096,11.97,"SIM_33"
0.0154859512884524,12.18,"SIM_33"
0.0160784190549463,12.39,"SIM_33"
0.0160108133345664,12.6,"SIM_33"
0.0162179752943752,12.81,"SIM_33"
0.0163468152149763,13.02,"SIM_33"
0.0164097495777033,13.23,"SIM_33"
0.0164811717502806,13.44,"SIM_33"
0.0167753755022525,13.65,"SIM_33"
0.0166054294395549,13.86,"SIM_33"
0.0168711447996036,14.07,"SIM_33"
0.0173088970950518,14.28,"SIM_33"
0.0179499771376014,14.49,"SIM_33"
0.018203108387395,14.7,"SIM_33"
0.0188652697701765,14.91,"SIM_33"
0.0189199282021487,15.12,"SIM_33"
0.0188408856582273,15.33,"SIM_33"
0.018907758465374,15.54,"SIM_33"
0.0186008301612942,15.75,"SIM_33"
0.0185326121610523,15.96,"SIM_33"
0.0186644713539003,16.17,"SIM_33"
0.019002175879163,16.38,"SIM_33"
0.0192054554880381,16.59,"SIM_33"
0.0194210911718322,16.8,"SIM_33"
0.0195138558009777,17.01,"SIM_33"
0.0197594445320222,17.22,"SIM_33"
0.0197753581103282,17.43,"SIM_33"
0.0201471618571437,17.64,"SIM_33"
0.0200116788382969,17.85,"SIM_33"
0.0200601733657553,18.06,"SIM_33"
0.0202343571471644,18.27,"SIM_33"
0.020459556163632,18.48,"SIM_33"
0.0204764943142394,18.69,"SIM_33"
0.0207457697232276,18.9,"SIM_33"
0.0205179684659474,19.11,"SIM_33"
0.0205605442112903,19.32,"SIM_33"
0.0203898088069566,19.53,"SIM_33"
0.020506966190218,19.74,"SIM_33"
0.0204120746488629,19.95,"SIM_33"
0.0206119881039187,20.16,"SIM_33"
0.0206491670517713,20.37,"SIM_33"
0.0209691355637655,20.58,"SIM_33"
0.0213047867592133,20.79,"SIM_33"
0.0214366627797214,21,"SIM_33"
