"MSD","taus","experiment"
0.00318376430892293,0.21,"SIM_707"
0.00501829413877312,0.42,"SIM_707"
0.00581555392635418,0.63,"SIM_707"
0.00656590220908864,0.84,"SIM_707"
0.00738124739523355,1.05,"SIM_707"
0.00793502148926112,1.26,"SIM_707"
0.00879176854292777,1.47,"SIM_707"
0.00903457649991174,1.68,"SIM_707"
0.00940810711410184,1.89,"SIM_707"
0.0100907148244718,2.1,"SIM_707"
0.0103204996675311,2.31,"SIM_707"
0.0107396264174765,2.52,"SIM_707"
0.0114979360664386,2.73,"SIM_707"
0.011930452244643,2.94,"SIM_707"
0.0119859433074413,3.15,"SIM_707"
0.0124838861642377,3.36,"SIM_707"
0.0127336397895921,3.57,"SIM_707"
0.0129721403766207,3.78,"SIM_707"
0.0136867383754083,3.99,"SIM_707"
0.0142741696531217,4.2,"SIM_707"
0.0143915000898963,4.41,"SIM_707"
0.0149426558796196,4.62,"SIM_707"
0.0149810618526956,4.83,"SIM_707"
0.0148740197604364,5.04,"SIM_707"
0.0151313988415322,5.25,"SIM_707"
0.0153920958330611,5.46,"SIM_707"
0.0154961424445295,5.67,"SIM_707"
0.015153915766583,5.88,"SIM_707"
0.0153009051708562,6.09,"SIM_707"
0.0152407673616491,6.3,"SIM_707"
0.0154580382841127,6.51,"SIM_707"
0.0155783990860711,6.72,"SIM_707"
0.0158509447829908,6.93,"SIM_707"
0.0162977878401888,7.14,"SIM_707"
0.0167387503420541,7.35,"SIM_707"
0.0163546867789199,7.56,"SIM_707"
0.0162480645772747,7.77,"SIM_707"
0.0166119575647069,7.98,"SIM_707"
0.0170991337760501,8.19,"SIM_707"
0.0172556578372986,8.4,"SIM_707"
0.0174612033327472,8.61,"SIM_707"
0.0177470505772663,8.82,"SIM_707"
0.0180107002118331,9.03,"SIM_707"
0.0183426673920078,9.24,"SIM_707"
0.0185603509294249,9.45,"SIM_707"
0.0187983676281287,9.66,"SIM_707"
0.0197578641269373,9.87,"SIM_707"
0.020072155356454,10.08,"SIM_707"
0.0205442394149804,10.29,"SIM_707"
0.0211211299256498,10.5,"SIM_707"
0.021367679169632,10.71,"SIM_707"
0.0212002877857302,10.92,"SIM_707"
0.0209766140030463,11.13,"SIM_707"
0.0207679132133459,11.34,"SIM_707"
0.0206380950213639,11.55,"SIM_707"
0.0204715060316594,11.76,"SIM_707"
0.0202801242000568,11.97,"SIM_707"
0.0203794812994363,12.18,"SIM_707"
0.0204502759437498,12.39,"SIM_707"
0.0199395354156416,12.6,"SIM_707"
0.0196930417665493,12.81,"SIM_707"
0.0192424355982073,13.02,"SIM_707"
0.0190928577254048,13.23,"SIM_707"
0.0186826238730882,13.44,"SIM_707"
0.0183988906551821,13.65,"SIM_707"
0.0178086670906379,13.86,"SIM_707"
0.0170632278112159,14.07,"SIM_707"
0.0168571483590591,14.28,"SIM_707"
0.0159798300541433,14.49,"SIM_707"
0.0156647864506069,14.7,"SIM_707"
0.0157906324159916,14.91,"SIM_707"
0.0157400866275082,15.12,"SIM_707"
0.0149013837113828,15.33,"SIM_707"
0.0145824077180428,15.54,"SIM_707"
0.0142851563949941,15.75,"SIM_707"
0.0149926703444376,15.96,"SIM_707"
0.0150423437416039,16.17,"SIM_707"
0.0150463662402241,16.38,"SIM_707"
0.0148271238545912,16.59,"SIM_707"
0.0151088883806515,16.8,"SIM_707"
0.0153234940015247,17.01,"SIM_707"
0.0158210866242506,17.22,"SIM_707"
0.0162743873197333,17.43,"SIM_707"
0.0161492192258138,17.64,"SIM_707"
0.0165638343276776,17.85,"SIM_707"
0.0168296733663401,18.06,"SIM_707"
0.0171943893387618,18.27,"SIM_707"
0.017215342053513,18.48,"SIM_707"
0.0173766222557105,18.69,"SIM_707"
0.0172995206344175,18.9,"SIM_707"
0.0176593742741895,19.11,"SIM_707"
0.017961167372248,19.32,"SIM_707"
0.0181461450359006,19.53,"SIM_707"
0.0178083536457039,19.74,"SIM_707"
0.0184057011479774,19.95,"SIM_707"
0.0190913859462136,20.16,"SIM_707"
0.0196360429668527,20.37,"SIM_707"
0.0199647940424201,20.58,"SIM_707"
0.020214200435305,20.79,"SIM_707"
0.0200927721348481,21,"SIM_707"
