"MSD","taus","experiment"
0.00161799068492593,0.21,"SIM_60"
0.00219999306247479,0.42,"SIM_60"
0.00263182764500379,0.63,"SIM_60"
0.00300025336572207,0.84,"SIM_60"
0.00310475821440418,1.05,"SIM_60"
0.00328928054046486,1.26,"SIM_60"
0.00331700849028025,1.47,"SIM_60"
0.00326598488944834,1.68,"SIM_60"
0.00337956193078317,1.89,"SIM_60"
0.0034780197804141,2.1,"SIM_60"
0.00346447471700927,2.31,"SIM_60"
0.00337140346679377,2.52,"SIM_60"
0.00348149517765263,2.73,"SIM_60"
0.00356690687613022,2.94,"SIM_60"
0.00378565635440632,3.15,"SIM_60"
0.00407768820168441,3.36,"SIM_60"
0.00395928163284768,3.57,"SIM_60"
0.00429754224178567,3.78,"SIM_60"
0.00433094172308322,3.99,"SIM_60"
0.00427900179311512,4.2,"SIM_60"
0.00410631277034136,4.41,"SIM_60"
0.00426088037164014,4.62,"SIM_60"
0.00440327706523247,4.83,"SIM_60"
0.00456419856222597,5.04,"SIM_60"
0.0047232877727007,5.25,"SIM_60"
0.00489304272025001,5.46,"SIM_60"
0.00510615877597422,5.67,"SIM_60"
0.0051251785754478,5.88,"SIM_60"
0.00522291928909864,6.09,"SIM_60"
0.00515282143953845,6.3,"SIM_60"
0.00548814159803409,6.51,"SIM_60"
0.00560772689142824,6.72,"SIM_60"
0.00558868254716106,6.93,"SIM_60"
0.00572477795295109,7.14,"SIM_60"
0.00573383765742407,7.35,"SIM_60"
0.00599752648557751,7.56,"SIM_60"
0.00582640539318281,7.77,"SIM_60"
0.00569877993206348,7.98,"SIM_60"
0.00574857712034648,8.19,"SIM_60"
0.00547688316053911,8.4,"SIM_60"
0.00523964530403288,8.61,"SIM_60"
0.0050925322338791,8.82,"SIM_60"
0.00531278345473494,9.03,"SIM_60"
0.00542903707152588,9.24,"SIM_60"
0.00556816412107239,9.45,"SIM_60"
0.00579479592066076,9.66,"SIM_60"
0.00591583193099149,9.87,"SIM_60"
0.00591472481919473,10.08,"SIM_60"
0.00594081131952156,10.29,"SIM_60"
0.00601861419791814,10.5,"SIM_60"
0.00597333545326382,10.71,"SIM_60"
0.00581551877802576,10.92,"SIM_60"
0.00566521940694303,11.13,"SIM_60"
0.00561397440700127,11.34,"SIM_60"
0.00572562136933163,11.55,"SIM_60"
0.00565754023499249,11.76,"SIM_60"
0.00590514839070519,11.97,"SIM_60"
0.0059154162158374,12.18,"SIM_60"
0.00586704830649582,12.39,"SIM_60"
0.00594588371521852,12.6,"SIM_60"
0.0059919575861689,12.81,"SIM_60"
0.00581345806880872,13.02,"SIM_60"
0.00560751473937063,13.23,"SIM_60"
0.00563419785012837,13.44,"SIM_60"
0.00553373156026994,13.65,"SIM_60"
0.00566625217834626,13.86,"SIM_60"
0.0056777713494582,14.07,"SIM_60"
0.00579137063171737,14.28,"SIM_60"
0.00580448901654752,14.49,"SIM_60"
0.00583822676578463,14.7,"SIM_60"
0.00621510984934549,14.91,"SIM_60"
0.00628234668511771,15.12,"SIM_60"
0.00639098584268266,15.33,"SIM_60"
0.0064925673002349,15.54,"SIM_60"
0.00641209691860397,15.75,"SIM_60"
0.00647654461962064,15.96,"SIM_60"
0.00629486523507959,16.17,"SIM_60"
0.00650514342264591,16.38,"SIM_60"
0.00665621500059788,16.59,"SIM_60"
0.00675609233836384,16.8,"SIM_60"
0.00679042382743545,17.01,"SIM_60"
0.00690629616166222,17.22,"SIM_60"
0.00683866270222729,17.43,"SIM_60"
0.00647642240964669,17.64,"SIM_60"
0.00692455983405326,17.85,"SIM_60"
0.00700725534279707,18.06,"SIM_60"
0.00728317622810162,18.27,"SIM_60"
0.00769409223692694,18.48,"SIM_60"
0.00749266953737991,18.69,"SIM_60"
0.00766546126376574,18.9,"SIM_60"
0.00752274500854333,19.11,"SIM_60"
0.00767353854150891,19.32,"SIM_60"
0.00758467774420939,19.53,"SIM_60"
0.00745134685868618,19.74,"SIM_60"
0.00735905479449644,19.95,"SIM_60"
0.00731253396740031,20.16,"SIM_60"
0.00696375243057678,20.37,"SIM_60"
0.00676857583464145,20.58,"SIM_60"
0.00709840865486467,20.79,"SIM_60"
0.00766155983636978,21,"SIM_60"
