"MSD","taus","experiment"
0.00596929630198005,0.21,"SIM_41"
0.00781569737872034,0.42,"SIM_41"
0.00963661790114462,0.63,"SIM_41"
0.0103505638418529,0.84,"SIM_41"
0.0112512189135294,1.05,"SIM_41"
0.0119971624152826,1.26,"SIM_41"
0.0135465259055493,1.47,"SIM_41"
0.0148376296670124,1.68,"SIM_41"
0.0154183439814149,1.89,"SIM_41"
0.0154610471945269,2.1,"SIM_41"
0.0158382991132555,2.31,"SIM_41"
0.0163132842654362,2.52,"SIM_41"
0.0174923050797892,2.73,"SIM_41"
0.0178546208230281,2.94,"SIM_41"
0.0187616400373279,3.15,"SIM_41"
0.0186776376978215,3.36,"SIM_41"
0.0201609015178728,3.57,"SIM_41"
0.0212820954295882,3.78,"SIM_41"
0.0228088108882677,3.99,"SIM_41"
0.0231491729793822,4.2,"SIM_41"
0.0241910008428967,4.41,"SIM_41"
0.0244103520168467,4.62,"SIM_41"
0.0249205671920406,4.83,"SIM_41"
0.0254111383526315,5.04,"SIM_41"
0.0270500420227083,5.25,"SIM_41"
0.0273778104133052,5.46,"SIM_41"
0.0272449943637668,5.67,"SIM_41"
0.0279883380732625,5.88,"SIM_41"
0.0281218625765105,6.09,"SIM_41"
0.0286054219413758,6.3,"SIM_41"
0.029366248568833,6.51,"SIM_41"
0.0297965786670948,6.72,"SIM_41"
0.0315829886406701,6.93,"SIM_41"
0.0319643160922818,7.14,"SIM_41"
0.0330479561960259,7.35,"SIM_41"
0.03347208461009,7.56,"SIM_41"
0.0341368191806064,7.77,"SIM_41"
0.0340537778674062,7.98,"SIM_41"
0.0348159272125641,8.19,"SIM_41"
0.0358961140820949,8.4,"SIM_41"
0.0362279759616074,8.61,"SIM_41"
0.0363584443701914,8.82,"SIM_41"
0.0362186500430518,9.03,"SIM_41"
0.0365049792132522,9.24,"SIM_41"
0.0367232264439602,9.45,"SIM_41"
0.0368029285155493,9.66,"SIM_41"
0.0367225201312782,9.87,"SIM_41"
0.0358689992296312,10.08,"SIM_41"
0.035476991507467,10.29,"SIM_41"
0.0358125336826201,10.5,"SIM_41"
0.0356918556784188,10.71,"SIM_41"
0.0359240759229588,10.92,"SIM_41"
0.0362538500077693,11.13,"SIM_41"
0.0368344698043703,11.34,"SIM_41"
0.0370139840808057,11.55,"SIM_41"
0.0378298994830821,11.76,"SIM_41"
0.037821434944388,11.97,"SIM_41"
0.037839426809787,12.18,"SIM_41"
0.0372225615043316,12.39,"SIM_41"
0.0374365779198345,12.6,"SIM_41"
0.036886275779289,12.81,"SIM_41"
0.0383046961800147,13.02,"SIM_41"
0.0381780437555195,13.23,"SIM_41"
0.0384968443347606,13.44,"SIM_41"
0.0386488718786963,13.65,"SIM_41"
0.0392257320800781,13.86,"SIM_41"
0.0396819623363269,14.07,"SIM_41"
0.0393652195309043,14.28,"SIM_41"
0.0388676146938881,14.49,"SIM_41"
0.0398228307328432,14.7,"SIM_41"
0.0402264308235623,14.91,"SIM_41"
0.039797189637915,15.12,"SIM_41"
0.0398515820786288,15.33,"SIM_41"
0.0396632663713927,15.54,"SIM_41"
0.0398403058327125,15.75,"SIM_41"
0.040576763541901,15.96,"SIM_41"
0.0404506943862856,16.17,"SIM_41"
0.0411045970893909,16.38,"SIM_41"
0.041433399264492,16.59,"SIM_41"
0.0415073584241543,16.8,"SIM_41"
0.0408771174145376,17.01,"SIM_41"
0.0420764568090468,17.22,"SIM_41"
0.0420553602692639,17.43,"SIM_41"
0.0438346144347237,17.64,"SIM_41"
0.043659242816761,17.85,"SIM_41"
0.0455236293080442,18.06,"SIM_41"
0.0461163222314722,18.27,"SIM_41"
0.0469235050161285,18.48,"SIM_41"
0.048293200556581,18.69,"SIM_41"
0.0492751915000998,18.9,"SIM_41"
0.0502253166763882,19.11,"SIM_41"
0.049460120657594,19.32,"SIM_41"
0.0511215882434245,19.53,"SIM_41"
0.0518138379328673,19.74,"SIM_41"
0.0518084025104975,19.95,"SIM_41"
0.0514993361081239,20.16,"SIM_41"
0.0511538718400353,20.37,"SIM_41"
0.0517680268715699,20.58,"SIM_41"
0.0523060036706177,20.79,"SIM_41"
0.0540855212189183,21,"SIM_41"
