"MSD","taus","experiment"
0.00310043501644079,0.21,"SIM_77"
0.00401210288947006,0.42,"SIM_77"
0.00464156719209148,0.63,"SIM_77"
0.00545341702092967,0.84,"SIM_77"
0.00620075564667882,1.05,"SIM_77"
0.00680142582826464,1.26,"SIM_77"
0.00764803997889418,1.47,"SIM_77"
0.00788509526724779,1.68,"SIM_77"
0.00845081618207567,1.89,"SIM_77"
0.00917741858583448,2.1,"SIM_77"
0.00947562506951065,2.31,"SIM_77"
0.00988449316712136,2.52,"SIM_77"
0.0104004745243148,2.73,"SIM_77"
0.0108546522124307,2.94,"SIM_77"
0.0111839558128054,3.15,"SIM_77"
0.0113510144625936,3.36,"SIM_77"
0.0117600657708998,3.57,"SIM_77"
0.0121670527828485,3.78,"SIM_77"
0.0130561657436938,3.99,"SIM_77"
0.0133117158525651,4.2,"SIM_77"
0.0136202655190928,4.41,"SIM_77"
0.0137690614943138,4.62,"SIM_77"
0.0140162661285187,4.83,"SIM_77"
0.0145643950180217,5.04,"SIM_77"
0.0150179938346505,5.25,"SIM_77"
0.015356053122248,5.46,"SIM_77"
0.016164857962842,5.67,"SIM_77"
0.0164547443525093,5.88,"SIM_77"
0.0166342615642588,6.09,"SIM_77"
0.0167716142969714,6.3,"SIM_77"
0.0169486972541994,6.51,"SIM_77"
0.0169760436092384,6.72,"SIM_77"
0.0171796913617547,6.93,"SIM_77"
0.0176219743468606,7.14,"SIM_77"
0.0177438372580578,7.35,"SIM_77"
0.0174658568712334,7.56,"SIM_77"
0.017315758829429,7.77,"SIM_77"
0.0173626214644201,7.98,"SIM_77"
0.0173493526910496,8.19,"SIM_77"
0.0173597885555506,8.4,"SIM_77"
0.0169879207437416,8.61,"SIM_77"
0.0171953685124868,8.82,"SIM_77"
0.017212525586592,9.03,"SIM_77"
0.0170941043249446,9.24,"SIM_77"
0.0170220497758322,9.45,"SIM_77"
0.0169049641299647,9.66,"SIM_77"
0.0168773070013746,9.87,"SIM_77"
0.0171814368956655,10.08,"SIM_77"
0.0170938098968006,10.29,"SIM_77"
0.0178305135143014,10.5,"SIM_77"
0.0186703892843622,10.71,"SIM_77"
0.0186700389653698,10.92,"SIM_77"
0.0189063074708073,11.13,"SIM_77"
0.0186549965398363,11.34,"SIM_77"
0.0191256855935141,11.55,"SIM_77"
0.0193991655762515,11.76,"SIM_77"
0.0190347537330395,11.97,"SIM_77"
0.0185707365516618,12.18,"SIM_77"
0.0188026901670395,12.39,"SIM_77"
0.0189352925364899,12.6,"SIM_77"
0.0187646342773825,12.81,"SIM_77"
0.0186497170680726,13.02,"SIM_77"
0.0189281924900751,13.23,"SIM_77"
0.0190271477192839,13.44,"SIM_77"
0.0186962616574656,13.65,"SIM_77"
0.0184342322431366,13.86,"SIM_77"
0.018360167200685,14.07,"SIM_77"
0.0185387916875837,14.28,"SIM_77"
0.0183985108378965,14.49,"SIM_77"
0.0184051860686137,14.7,"SIM_77"
0.018540545784499,14.91,"SIM_77"
0.0188930810033815,15.12,"SIM_77"
0.019302944002694,15.33,"SIM_77"
0.0189228982634157,15.54,"SIM_77"
0.0187491997019625,15.75,"SIM_77"
0.0185201322661482,15.96,"SIM_77"
0.0179334960966804,16.17,"SIM_77"
0.0174196473266128,16.38,"SIM_77"
0.0174120667489107,16.59,"SIM_77"
0.0170568823891553,16.8,"SIM_77"
0.0169950226010015,17.01,"SIM_77"
0.0170434104952318,17.22,"SIM_77"
0.0171412714688473,17.43,"SIM_77"
0.0171135932761492,17.64,"SIM_77"
0.0173195895864228,17.85,"SIM_77"
0.0177307649240606,18.06,"SIM_77"
0.0175939057793346,18.27,"SIM_77"
0.0183486110398098,18.48,"SIM_77"
0.0189409294211109,18.69,"SIM_77"
0.0185038865269966,18.9,"SIM_77"
0.0186029139049442,19.11,"SIM_77"
0.018706643843831,19.32,"SIM_77"
0.0190228552933627,19.53,"SIM_77"
0.0193190116393551,19.74,"SIM_77"
0.0194260879231618,19.95,"SIM_77"
0.0199040720264925,20.16,"SIM_77"
0.0203774101302451,20.37,"SIM_77"
0.0206988188677538,20.58,"SIM_77"
0.020755741396676,20.79,"SIM_77"
0.0207305605160483,21,"SIM_77"
