"MSD","taus","experiment"
0.00732250725665538,0.21,"SIM_86"
0.0103677065064455,0.42,"SIM_86"
0.0133945762662329,0.63,"SIM_86"
0.0150343816281288,0.84,"SIM_86"
0.0169667227374558,1.05,"SIM_86"
0.019391454361452,1.26,"SIM_86"
0.0208489650195344,1.47,"SIM_86"
0.0230881227736374,1.68,"SIM_86"
0.0236007814455541,1.89,"SIM_86"
0.0252293857784056,2.1,"SIM_86"
0.0271095943673125,2.31,"SIM_86"
0.0276083185311518,2.52,"SIM_86"
0.0285855230174238,2.73,"SIM_86"
0.0295639311979896,2.94,"SIM_86"
0.0308234567152636,3.15,"SIM_86"
0.0318622642063544,3.36,"SIM_86"
0.0331562928585168,3.57,"SIM_86"
0.0346650847460022,3.78,"SIM_86"
0.0360431440871409,3.99,"SIM_86"
0.037228821604928,4.2,"SIM_86"
0.038466759979152,4.41,"SIM_86"
0.0390493227938223,4.62,"SIM_86"
0.0397617095793802,4.83,"SIM_86"
0.0400392004645385,5.04,"SIM_86"
0.0397690074109668,5.25,"SIM_86"
0.0411339070153073,5.46,"SIM_86"
0.0428069530342889,5.67,"SIM_86"
0.0443391166900057,5.88,"SIM_86"
0.0444895381269105,6.09,"SIM_86"
0.0452130556636145,6.3,"SIM_86"
0.0461770086299316,6.51,"SIM_86"
0.0477521271174661,6.72,"SIM_86"
0.0486195421023755,6.93,"SIM_86"
0.0482552179756208,7.14,"SIM_86"
0.0490278070816881,7.35,"SIM_86"
0.0479092745770295,7.56,"SIM_86"
0.0480409833456614,7.77,"SIM_86"
0.0480004659757102,7.98,"SIM_86"
0.0476530487243326,8.19,"SIM_86"
0.0479995255060309,8.4,"SIM_86"
0.0483479974352383,8.61,"SIM_86"
0.0494596210618566,8.82,"SIM_86"
0.0491348744652775,9.03,"SIM_86"
0.0498049208140526,9.24,"SIM_86"
0.0511463428223965,9.45,"SIM_86"
0.0526101311186414,9.66,"SIM_86"
0.0534732952710199,9.87,"SIM_86"
0.0539007889452662,10.08,"SIM_86"
0.0555268734309423,10.29,"SIM_86"
0.0563577355378405,10.5,"SIM_86"
0.0571819975885177,10.71,"SIM_86"
0.0569169151698095,10.92,"SIM_86"
0.0583252557374937,11.13,"SIM_86"
0.0604516846639497,11.34,"SIM_86"
0.0626660354469028,11.55,"SIM_86"
0.0630517269203782,11.76,"SIM_86"
0.0637789708749835,11.97,"SIM_86"
0.0651259366678454,12.18,"SIM_86"
0.0662672088773435,12.39,"SIM_86"
0.0669042882093314,12.6,"SIM_86"
0.0675465732151977,12.81,"SIM_86"
0.0672299941527762,13.02,"SIM_86"
0.0678507481638291,13.23,"SIM_86"
0.06918039182438,13.44,"SIM_86"
0.0690765656987827,13.65,"SIM_86"
0.0691545574063219,13.86,"SIM_86"
0.0679845563162728,14.07,"SIM_86"
0.0689703032748094,14.28,"SIM_86"
0.0687281860241779,14.49,"SIM_86"
0.0687300348695208,14.7,"SIM_86"
0.0694582295439506,14.91,"SIM_86"
0.0686393802853248,15.12,"SIM_86"
0.0669082467624311,15.33,"SIM_86"
0.0668936864700696,15.54,"SIM_86"
0.0654918504729284,15.75,"SIM_86"
0.0641769802472403,15.96,"SIM_86"
0.0624890865705712,16.17,"SIM_86"
0.0630129588691081,16.38,"SIM_86"
0.0628839757263077,16.59,"SIM_86"
0.0636381175315885,16.8,"SIM_86"
0.0642892822057018,17.01,"SIM_86"
0.0633621539172282,17.22,"SIM_86"
0.0628937870621359,17.43,"SIM_86"
0.063287180994834,17.64,"SIM_86"
0.0655805983544568,17.85,"SIM_86"
0.0669641802059572,18.06,"SIM_86"
0.0676038123905696,18.27,"SIM_86"
0.0679697877500723,18.48,"SIM_86"
0.06824626082546,18.69,"SIM_86"
0.069137321191438,18.9,"SIM_86"
0.0673177075360122,19.11,"SIM_86"
0.0664226250739361,19.32,"SIM_86"
0.0647001840874563,19.53,"SIM_86"
0.0668710352997801,19.74,"SIM_86"
0.0679134216534358,19.95,"SIM_86"
0.0685273975261672,20.16,"SIM_86"
0.0700673566801536,20.37,"SIM_86"
0.070368004580672,20.58,"SIM_86"
0.0717365758072003,20.79,"SIM_86"
0.0725310531021455,21,"SIM_86"
