"MSD","taus","experiment"
0.00754221369178843,0.21,"SIM_21"
0.0104058888103064,0.42,"SIM_21"
0.0119146115959006,0.63,"SIM_21"
0.0148230126511875,0.84,"SIM_21"
0.0170636644987398,1.05,"SIM_21"
0.0194948153853991,1.26,"SIM_21"
0.0209975887205379,1.47,"SIM_21"
0.0229649962133587,1.68,"SIM_21"
0.0254170572636458,1.89,"SIM_21"
0.026819736461913,2.1,"SIM_21"
0.0282223219880176,2.31,"SIM_21"
0.0299280293830703,2.52,"SIM_21"
0.0314571019446297,2.73,"SIM_21"
0.0328457803343372,2.94,"SIM_21"
0.0339197408072637,3.15,"SIM_21"
0.035262479742534,3.36,"SIM_21"
0.0369981838854768,3.57,"SIM_21"
0.0393507746302955,3.78,"SIM_21"
0.0401771235434435,3.99,"SIM_21"
0.0407573800576353,4.2,"SIM_21"
0.041727955237259,4.41,"SIM_21"
0.0425811696280309,4.62,"SIM_21"
0.0435204882390474,4.83,"SIM_21"
0.0446594944969365,5.04,"SIM_21"
0.0453698769517809,5.25,"SIM_21"
0.0469046711813267,5.46,"SIM_21"
0.0469316230366715,5.67,"SIM_21"
0.047948368070635,5.88,"SIM_21"
0.0495052900724433,6.09,"SIM_21"
0.0492815929849157,6.3,"SIM_21"
0.0494987029282753,6.51,"SIM_21"
0.0501267981290434,6.72,"SIM_21"
0.0505874348375192,6.93,"SIM_21"
0.0507413501098632,7.14,"SIM_21"
0.0506292434798696,7.35,"SIM_21"
0.051590602723051,7.56,"SIM_21"
0.0524736993195434,7.77,"SIM_21"
0.0521471706724016,7.98,"SIM_21"
0.0536123125300609,8.19,"SIM_21"
0.0548321856725511,8.4,"SIM_21"
0.0549981422709257,8.61,"SIM_21"
0.0547579635790391,8.82,"SIM_21"
0.0547928307399863,9.03,"SIM_21"
0.0546917707336641,9.24,"SIM_21"
0.0542356266809228,9.45,"SIM_21"
0.0536650379474606,9.66,"SIM_21"
0.0542236815262005,9.87,"SIM_21"
0.0548657819896321,10.08,"SIM_21"
0.0563058299207413,10.29,"SIM_21"
0.0559184047777444,10.5,"SIM_21"
0.0569018006046569,10.71,"SIM_21"
0.0587073674402481,10.92,"SIM_21"
0.0605536517517911,11.13,"SIM_21"
0.0610589458725054,11.34,"SIM_21"
0.0622367547303496,11.55,"SIM_21"
0.063764828012429,11.76,"SIM_21"
0.0647514317323343,11.97,"SIM_21"
0.0654224310509945,12.18,"SIM_21"
0.0670582646822355,12.39,"SIM_21"
0.0660932224383999,12.6,"SIM_21"
0.0663080887172088,12.81,"SIM_21"
0.0666930180652274,13.02,"SIM_21"
0.0669172904893991,13.23,"SIM_21"
0.0684566637459376,13.44,"SIM_21"
0.0685073229652573,13.65,"SIM_21"
0.0683017993262648,13.86,"SIM_21"
0.068641665968849,14.07,"SIM_21"
0.0694664433182306,14.28,"SIM_21"
0.0699147281770277,14.49,"SIM_21"
0.0704887008037683,14.7,"SIM_21"
0.0725849895795584,14.91,"SIM_21"
0.0730497886965377,15.12,"SIM_21"
0.0729162499785831,15.33,"SIM_21"
0.0738526578820954,15.54,"SIM_21"
0.0743058775436149,15.75,"SIM_21"
0.0750062176759812,15.96,"SIM_21"
0.0739833179255522,16.17,"SIM_21"
0.074838115496386,16.38,"SIM_21"
0.0753358539902262,16.59,"SIM_21"
0.0753986590223919,16.8,"SIM_21"
0.074544453108518,17.01,"SIM_21"
0.0736748689315719,17.22,"SIM_21"
0.0728008548180721,17.43,"SIM_21"
0.0726853189875426,17.64,"SIM_21"
0.0723330250230703,17.85,"SIM_21"
0.0726342027622019,18.06,"SIM_21"
0.073717385691908,18.27,"SIM_21"
0.0733632492785111,18.48,"SIM_21"
0.0728431301960946,18.69,"SIM_21"
0.0718676015758818,18.9,"SIM_21"
0.0712934301371071,19.11,"SIM_21"
0.0719783639999052,19.32,"SIM_21"
0.0702008799056531,19.53,"SIM_21"
0.0713826840088165,19.74,"SIM_21"
0.0731796940347267,19.95,"SIM_21"
0.0732446251419216,20.16,"SIM_21"
0.0720291261216726,20.37,"SIM_21"
0.0704240409127233,20.58,"SIM_21"
0.071261029716033,20.79,"SIM_21"
0.0710209278404422,21,"SIM_21"
