"MSD","taus","experiment"
0.00673331608142755,0.21,"SIM_44"
0.0101375876950707,0.42,"SIM_44"
0.0115363625275078,0.63,"SIM_44"
0.0134764941044819,0.84,"SIM_44"
0.014750443812716,1.05,"SIM_44"
0.015980494215775,1.26,"SIM_44"
0.0163763465960092,1.47,"SIM_44"
0.0178755105441789,1.68,"SIM_44"
0.0185432972378099,1.89,"SIM_44"
0.0193572058168786,2.1,"SIM_44"
0.0204201620382916,2.31,"SIM_44"
0.019905875140611,2.52,"SIM_44"
0.0191154492955362,2.73,"SIM_44"
0.0194183863618849,2.94,"SIM_44"
0.0193896855616815,3.15,"SIM_44"
0.0195714916947081,3.36,"SIM_44"
0.0201280301795374,3.57,"SIM_44"
0.0206137818123347,3.78,"SIM_44"
0.0205514819700104,3.99,"SIM_44"
0.0207020328610251,4.2,"SIM_44"
0.0215227891985864,4.41,"SIM_44"
0.0216683672680304,4.62,"SIM_44"
0.022287846224758,4.83,"SIM_44"
0.0237628600370094,5.04,"SIM_44"
0.0234414814989499,5.25,"SIM_44"
0.0226729200894626,5.46,"SIM_44"
0.0229153544946794,5.67,"SIM_44"
0.0233173042246331,5.88,"SIM_44"
0.0235466060144104,6.09,"SIM_44"
0.0242182517496792,6.3,"SIM_44"
0.0249433252521847,6.51,"SIM_44"
0.026088144854356,6.72,"SIM_44"
0.0270859224055546,6.93,"SIM_44"
0.0267584781985597,7.14,"SIM_44"
0.0261049466867079,7.35,"SIM_44"
0.0264883341642812,7.56,"SIM_44"
0.0269941452315818,7.77,"SIM_44"
0.0275685772615555,7.98,"SIM_44"
0.0273883850819056,8.19,"SIM_44"
0.0294190143509626,8.4,"SIM_44"
0.0301052626135592,8.61,"SIM_44"
0.0300268548661077,8.82,"SIM_44"
0.0301426494834141,9.03,"SIM_44"
0.0292288992176463,9.24,"SIM_44"
0.0296541722422302,9.45,"SIM_44"
0.0294444512220091,9.66,"SIM_44"
0.0308024393023072,9.87,"SIM_44"
0.0313953918617762,10.08,"SIM_44"
0.0310432548052817,10.29,"SIM_44"
0.0316601334307572,10.5,"SIM_44"
0.0311162020249528,10.71,"SIM_44"
0.0307998231916363,10.92,"SIM_44"
0.0316725063789692,11.13,"SIM_44"
0.0320936394344361,11.34,"SIM_44"
0.0327530589179496,11.55,"SIM_44"
0.0320426494096033,11.76,"SIM_44"
0.0316721345978018,11.97,"SIM_44"
0.0314766470973376,12.18,"SIM_44"
0.0322912396277344,12.39,"SIM_44"
0.0343757504909088,12.6,"SIM_44"
0.0339183113716275,12.81,"SIM_44"
0.0338986792261872,13.02,"SIM_44"
0.0341831401115916,13.23,"SIM_44"
0.0340841580831509,13.44,"SIM_44"
0.0341495779731582,13.65,"SIM_44"
0.0346017010799009,13.86,"SIM_44"
0.0358813366972516,14.07,"SIM_44"
0.0360176737815434,14.28,"SIM_44"
0.0372038609981778,14.49,"SIM_44"
0.0371771036169677,14.7,"SIM_44"
0.035919598027795,14.91,"SIM_44"
0.0350644636747144,15.12,"SIM_44"
0.0348354895333714,15.33,"SIM_44"
0.0339746507322538,15.54,"SIM_44"
0.0339678476001904,15.75,"SIM_44"
0.0342663729863261,15.96,"SIM_44"
0.0339642062386402,16.17,"SIM_44"
0.0330650261717439,16.38,"SIM_44"
0.0322486910228675,16.59,"SIM_44"
0.0316802280523573,16.8,"SIM_44"
0.0321202684936531,17.01,"SIM_44"
0.0321963873310287,17.22,"SIM_44"
0.0312296919327413,17.43,"SIM_44"
0.0326170788330447,17.64,"SIM_44"
0.033226105032435,17.85,"SIM_44"
0.0345962737066687,18.06,"SIM_44"
0.0348517558015275,18.27,"SIM_44"
0.0334481161695795,18.48,"SIM_44"
0.0336934314858974,18.69,"SIM_44"
0.0345041420915624,18.9,"SIM_44"
0.0332368615305975,19.11,"SIM_44"
0.031528700410595,19.32,"SIM_44"
0.0301053461574486,19.53,"SIM_44"
0.0300240352356763,19.74,"SIM_44"
0.0281347329049397,19.95,"SIM_44"
0.0269660344742419,20.16,"SIM_44"
0.0272078662169188,20.37,"SIM_44"
0.0269592117470718,20.58,"SIM_44"
0.0286104680572185,20.79,"SIM_44"
0.0279406406706639,21,"SIM_44"
