"MSD","taus","experiment"
0.00484189076823518,0.21,"SIM_608"
0.00685734335360682,0.42,"SIM_608"
0.00860924973779097,0.63,"SIM_608"
0.00955671781575484,0.84,"SIM_608"
0.0100315508688299,1.05,"SIM_608"
0.0119375995918344,1.26,"SIM_608"
0.0136818555549109,1.47,"SIM_608"
0.0151345313444563,1.68,"SIM_608"
0.0172955295381464,1.89,"SIM_608"
0.0195058208861268,2.1,"SIM_608"
0.0214316324429054,2.31,"SIM_608"
0.0227513850014851,2.52,"SIM_608"
0.0244346120985679,2.73,"SIM_608"
0.0255957607436184,2.94,"SIM_608"
0.0270248526538091,3.15,"SIM_608"
0.0285684936023948,3.36,"SIM_608"
0.0298959958248888,3.57,"SIM_608"
0.0313233352654372,3.78,"SIM_608"
0.0321080455059643,3.99,"SIM_608"
0.0329826647868451,4.2,"SIM_608"
0.0344119962290413,4.41,"SIM_608"
0.0352220914985503,4.62,"SIM_608"
0.036484197330963,4.83,"SIM_608"
0.0367355025830178,5.04,"SIM_608"
0.037725576962771,5.25,"SIM_608"
0.038256948445276,5.46,"SIM_608"
0.039277273769449,5.67,"SIM_608"
0.0396830393436302,5.88,"SIM_608"
0.0403638414487629,6.09,"SIM_608"
0.0407900836974603,6.3,"SIM_608"
0.0414029005274102,6.51,"SIM_608"
0.0422903063262563,6.72,"SIM_608"
0.0436145896646155,6.93,"SIM_608"
0.0443637924169927,7.14,"SIM_608"
0.0442742449356972,7.35,"SIM_608"
0.0454262187286318,7.56,"SIM_608"
0.0463213101375251,7.77,"SIM_608"
0.0476611653167656,7.98,"SIM_608"
0.0483102600623148,8.19,"SIM_608"
0.0490347290302366,8.4,"SIM_608"
0.049563782118216,8.61,"SIM_608"
0.0506679352667399,8.82,"SIM_608"
0.0517197669042079,9.03,"SIM_608"
0.0527302177419987,9.24,"SIM_608"
0.0539014268918073,9.45,"SIM_608"
0.0549840771256143,9.66,"SIM_608"
0.056083299794677,9.87,"SIM_608"
0.0571362422492865,10.08,"SIM_608"
0.0585267407334492,10.29,"SIM_608"
0.0603706731267375,10.5,"SIM_608"
0.0621279364143744,10.71,"SIM_608"
0.0629546723828318,10.92,"SIM_608"
0.0639265437349074,11.13,"SIM_608"
0.0640113723057583,11.34,"SIM_608"
0.0645096900450825,11.55,"SIM_608"
0.0651584415457978,11.76,"SIM_608"
0.0662796614453531,11.97,"SIM_608"
0.0674062743574756,12.18,"SIM_608"
0.0684801558101672,12.39,"SIM_608"
0.0691608165278385,12.6,"SIM_608"
0.0688034093669504,12.81,"SIM_608"
0.0698939252243831,13.02,"SIM_608"
0.0696712461045918,13.23,"SIM_608"
0.0708621447838489,13.44,"SIM_608"
0.0709003338696206,13.65,"SIM_608"
0.0710292576602277,13.86,"SIM_608"
0.0714937376237084,14.07,"SIM_608"
0.0719156313540524,14.28,"SIM_608"
0.0715001413502777,14.49,"SIM_608"
0.0708101646936213,14.7,"SIM_608"
0.0704204879699409,14.91,"SIM_608"
0.0699104746139552,15.12,"SIM_608"
0.0700585941542045,15.33,"SIM_608"
0.070854187280648,15.54,"SIM_608"
0.0711827228684637,15.75,"SIM_608"
0.0708774930342404,15.96,"SIM_608"
0.0708955468677549,16.17,"SIM_608"
0.0705085702574333,16.38,"SIM_608"
0.0716617515977032,16.59,"SIM_608"
0.0722121559169386,16.8,"SIM_608"
0.0725732415629803,17.01,"SIM_608"
0.0735538597897833,17.22,"SIM_608"
0.0739904763795246,17.43,"SIM_608"
0.0746167364974955,17.64,"SIM_608"
0.0750542707334799,17.85,"SIM_608"
0.0753536582964371,18.06,"SIM_608"
0.0750814852484838,18.27,"SIM_608"
0.0757097272891522,18.48,"SIM_608"
0.0749695453665621,18.69,"SIM_608"
0.0753714282736175,18.9,"SIM_608"
0.073881428174873,19.11,"SIM_608"
0.0718276253379183,19.32,"SIM_608"
0.0712488111932747,19.53,"SIM_608"
0.0705828520327399,19.74,"SIM_608"
0.0700574078906056,19.95,"SIM_608"
0.0681508456488493,20.16,"SIM_608"
0.066563760713175,20.37,"SIM_608"
0.0659328886538065,20.58,"SIM_608"
0.0654753025533348,20.79,"SIM_608"
0.0636063119775552,21,"SIM_608"
