locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0.7,unbound_to_bound:0.9,dt:0.5,
URA3_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
-0.30539124146300445,0.6359521498060206,0
-0.22564961779451767,0.6237361910927738,0
-0.19815955229993712,0.6690180113125989,0
-0.29056370658778863,0.6209815803518013,0
-0.27808642428447194,0.5224928482724294,0
-0.28371157814825443,0.5821103000113487,0
-0.26227505858703454,0.5454473627199987,0
-0.24217478097994635,0.6660500226536684,0
-0.22678979864644686,0.6686561297767323,0
-0.1517695654154269,0.5999361901893782,0
-0.25721339777004354,0.6347970050185733,0
-0.19958417647589716,0.6594839719887738,0
-0.17227337434597437,0.5528645979381713,0
-0.19589406971123863,0.5939064420745774,0
-0.14587726162248074,0.6084530805568741,0
-0.22490788561652975,0.6017049674153985,0
-0.09930309750564262,0.5883292903324954,0
-0.2164985682887291,0.50290097234254,0
-0.25970346534265926,0.4754524847483787,0
-0.21174040283783677,0.5669974897147669,0
-0.17854159867911262,0.6297416618282949,0
-0.11965162758661543,0.6063680746628693,0
-0.16210375733747895,0.5963100088271116,0
-0.15984854709186483,0.5504266942290201,0
-0.21776823494625935,0.5882499109569317,0
-0.23739066305407236,0.5859844887817731,0
-0.2558371483304849,0.6349727341951577,0
-0.28550944341034845,0.6215941047322532,0
-0.22176114776939448,0.6558932391659138,0
-0.21088554522478825,0.6926867795217475,0
-0.20262035176205023,0.6035863706819401,0
-0.28105367059328545,0.6001689256219243,0
-0.30000392265906617,0.589100160439233,0
-0.23409544521674047,0.4785392266579079,0
-0.19264855315445273,0.5336976096621457,0
-0.21743688797946586,0.6278929590203834,0
-0.25764396131308415,0.6066442927304302,0
-0.31497213750741443,0.5805249290443016,0
-0.23474507503250652,0.5263940975471566,0
-0.20166277743318126,0.599250997140911,0
-0.21785461744133564,0.6230843873357926,0
-0.27056396030391344,0.6302371200426022,0
-0.22693443503897542,0.5015324064094219,0
-0.3388573513490269,0.5672819470959447,0
-0.30334105861091226,0.48986915167776773,0
-0.2101175411011147,0.5020849245871503,0
-0.2531956843373402,0.5312373691439854,0
-0.34850515342008553,0.5784015109435968,0
-0.23707964437781442,0.4981127547640126,0
-0.2951581933420412,0.46604696588820277,0
-0.28029726165803837,0.5679139975916118,0
-0.32749232632507835,0.6287345099782736,0
-0.27069891943467567,0.5338431152758228,0
-0.35685952982614966,0.6635500580818442,0
-0.3503367847565219,0.5001264299760237,0
-0.3215117957333061,0.5124711130508552,0
-0.2883740376885902,0.4268021926256259,0
-0.2641356060879535,0.468120917765417,0
-0.303976839287034,0.5228836109626223,0
-0.33193135028944687,0.5453762151792664,0
-0.30629053939468504,0.47049840847871227,0
-0.3179121791996455,0.448358372261156,0
-0.21633678666526523,0.368355251808494,0
-0.16783836760263532,0.4584782043981162,0
-0.19444503205640554,0.49043952423984893,0
-0.26741563483646813,0.623187623836942,0
-0.1670841392834847,0.6251642852501607,0
-0.16062971927989034,0.5499108937979111,0
-0.1386860418000768,0.5661977274651455,0
-0.21586518533207402,0.5251869149077972,0
-0.27156835262573586,0.5040556261403824,0
-0.22515640015265495,0.4455671498656242,0
-0.2042966098536356,0.442399465717622,0
-0.23978629449951536,0.4194730091213098,0
-0.07592423311718033,0.4567551922153395,0
-0.1492300492472225,0.46547879799470276,0
-0.21717812938594888,0.3984896847462176,0
-0.2347875687687739,0.4362679762518846,0
-0.28779358139703554,0.39188037502017553,0
-0.20662791150181706,0.423950117462868,0
-0.2421742994971209,0.46892786667001274,0
-0.2628904329463914,0.48930478103328495,0
-0.24598188365715953,0.41061487416175824,0
-0.2204158053239711,0.41924178415178415,0
-0.3332441062404238,0.41057070774607346,0
-0.2579501105420233,0.3411123290600499,0
-0.34861919901591576,0.4158394255944767,0
-0.30299105612187416,0.43697558212760135,0
-0.32114983273038417,0.48983864546670525,0
-0.22625674424389358,0.39057844747378867,0
-0.25533000818630097,0.4604128417277903,0
-0.26508652100059965,0.4877480377938501,0
-0.27981132721168406,0.3468680890943686,0
-0.2720272415081853,0.3612745396812527,0
-0.17699481295656405,0.33826314510851124,0
-0.2784742572679451,0.2769266876799426,0
-0.22800637695122913,0.3994678729987719,0
-0.22445263994046794,0.31476921133934166,0
-0.24334158941723286,0.37348496825106775,0
-0.27596557430530433,0.39917516552561544,0
-0.26127648801639297,0.404796227494408,0
-0.22945621534006955,0.3903461953861055,0
-0.2109516078555097,0.4075455463705459,0
-0.23074967514198075,0.48100254691613265,0
-0.21300685512228898,0.41906576216453356,0
-0.21190814363644728,0.4574990125662934,0
-0.22426752616909218,0.4803136527115764,0
-0.36833197861638256,0.30783762397702596,0
-0.32861207759581557,0.36217299280310367,0
-0.20793899996797177,0.2911595234715958,0
-0.1956539818406557,0.3531827885187636,0
-0.24180140789084248,0.373304966378106,0
-0.28839375403563805,0.3417394064500759,0
-0.2707418781084106,0.37969622672246844,0
-0.2456396757784321,0.35807622280909474,0
-0.3312500503516084,0.4211332167378576,0
-0.23550091359916325,0.42542069573249064,0
-0.25394332141369347,0.4692883275231128,0
-0.3048950634441002,0.5728168426652794,0
-0.32997057355926707,0.5161279265430124,0
-0.4011890916307791,0.4101191172094985,0
-0.32681652940599754,0.4241924341938021,0
-0.388653257980393,0.4249974505431009,0
-0.3946153547528219,0.4733592022802533,0
-0.4258456657265122,0.4777159401787765,0
-0.399329916891428,0.5370424021394344,0
-0.3157533163621585,0.5752957086475698,0
-0.30915985772642857,0.5756167265765476,0
-0.3143842530908628,0.5420271602060072,0
-0.4009168400040826,0.5428914474400088,0
-0.33595326438584855,0.5437365614925053,0
-0.3207082433179715,0.626747918454675,0
-0.34241816913123313,0.4998305001586264,0
-0.404099796805483,0.5505381652857987,0
-0.449247576192951,0.44865999703556425,0
