locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0.7,unbound_to_bound:0.9,dt:0.5,
URA3_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
-0.8857834489689902,-0.30941831417699084,1
-0.8862759439348665,-0.2549095022983482,0
-0.8871610508821026,-0.2187155178422196,1
-0.9145568481277893,-0.26658699961234467,1
-0.8767893514887463,-0.2774718670542648,1
-0.8837779048927771,-0.28469240932030343,1
-0.8835707321719038,-0.27616725291776545,1
-0.8839463018832682,-0.27977393831472236,1
-0.8981508600594383,-0.3020261130803341,1
-0.882951230642367,-0.28383871953664236,0
-0.8698386043247116,-0.18140490072481147,1
-0.8270282121481165,-0.20696503214897957,1
-0.8344476822823431,-0.19219720756729108,1
-0.8828079436472746,-0.2383059222868384,0
-0.8544977101646974,-0.17710496368742612,1
-0.8522847622993968,-0.20105147079931673,1
-0.9170748328917351,-0.20387893117309117,1
-0.8869742669553387,-0.16675748242360752,0
-0.9765046885691893,-0.12736249403310723,1
-0.9405394157668745,-0.13543228319735037,0
-0.9390327038698039,-0.15227805726628665,1
-0.9283270524512395,-0.17087967717516492,0
-0.8160807774076763,-0.15267368674582066,1
-0.890222492463063,-0.12489569242765527,0
-0.7902049540349887,-0.1994819377382287,1
-0.8151685507502143,-0.167942732346422,1
-0.8090385811595221,-0.15901291231793657,0
-0.7372550562745723,-0.12588310005733394,0
-0.7826854158085499,-0.10650345016762103,0
-0.733505746453407,-0.08375022629153843,0
-0.829177097689981,-0.1743347835477993,1
-0.7867269235807438,-0.1976870249599035,1
-0.8007356032566617,-0.19598601838508567,1
-0.7871365699088323,-0.20884623398329857,1
-0.8032589044432921,-0.18862254103389006,1
-0.8069473851323328,-0.1745738447243225,0
-0.8257861104021725,-0.14602151287700071,1
-0.8412580733416363,-0.18233537634770822,1
-0.8055366835824771,-0.18580131896704288,0
-0.8825910038636906,-0.2469838433718033,1
-0.8853628075027222,-0.21150319606170853,1
-0.9064939608912662,-0.21754103169094693,0
-0.8122186877202154,-0.21390750278608875,1
-0.8210248990860695,-0.2727917291854476,1
-0.8881800360016274,-0.27122008551772797,0
-0.8862645717714841,-0.17818534136097297,1
-0.873384009423696,-0.17994753068428174,0
-0.9336008675742271,-0.14708144759378317,1
-0.9407347341479877,-0.12669751030220996,1
-0.9087284881967111,-0.13937328372893634,1
-0.9346793685595622,-0.16824468190628397,1
-0.9154851650020237,-0.17091430607456745,0
-0.9494041524582203,-0.15171873419536208,1
-0.9784498614587281,-0.1465805055343192,0
-0.9198056930290968,-0.10089860036044705,1
-0.9742465297098202,-0.11469333293051792,1
-0.9656715617102316,-0.17479071747399835,0
-0.8652853076158258,-0.15398590744826487,1
-0.8863218545812073,-0.14695482745852617,1
-0.9209073968899163,-0.15030558212016826,1
-0.9120074604112742,-0.16265723760203,1
-0.8979180457120656,-0.1247663352373497,1
-0.8874567448752936,-0.2005377059886973,1
-0.8656949822497675,-0.17927796942703844,1
