,MSD,taus,experiment
73,0.0435097874015748,15.33,180711_QuickCap_G1atU3Plus_02.csv
74,0.0430968412698413,15.54,180711_QuickCap_G1atU3Plus_02.csv
75,0.042517632,15.75,180711_QuickCap_G1atU3Plus_02.csv
76,0.0425857258064516,15.96,180711_QuickCap_G1atU3Plus_02.csv
77,0.0423278780487805,16.17,180711_QuickCap_G1atU3Plus_02.csv
78,0.0424227459016393,16.38,180711_QuickCap_G1atU3Plus_02.csv
79,0.0436459834710744,16.59,180711_QuickCap_G1atU3Plus_02.csv
80,0.0435356083333333,16.8,180711_QuickCap_G1atU3Plus_02.csv
81,0.0442019327731092,17.01,180711_QuickCap_G1atU3Plus_02.csv
82,0.0437641101694915,17.22,180711_QuickCap_G1atU3Plus_02.csv
83,0.0434711709401709,17.43,180711_QuickCap_G1atU3Plus_02.csv
84,0.0432072068965517,17.64,180711_QuickCap_G1atU3Plus_02.csv
85,0.0424040869565217,17.85,180711_QuickCap_G1atU3Plus_02.csv
86,0.0424118245614035,18.06,180711_QuickCap_G1atU3Plus_02.csv
87,0.0422982743362832,18.27,180711_QuickCap_G1atU3Plus_02.csv
88,0.0422217857142857,18.48,180711_QuickCap_G1atU3Plus_02.csv
89,0.0418493243243243,18.69,180711_QuickCap_G1atU3Plus_02.csv
90,0.0417475272727273,18.9,180711_QuickCap_G1atU3Plus_02.csv
91,0.0408692844036697,19.11,180711_QuickCap_G1atU3Plus_02.csv
92,0.0396361759259259,19.32,180711_QuickCap_G1atU3Plus_02.csv
93,0.0387343551401869,19.53,180711_QuickCap_G1atU3Plus_02.csv
94,0.0375345660377358,19.74,180711_QuickCap_G1atU3Plus_02.csv
95,0.0368747333333333,19.95,180711_QuickCap_G1atU3Plus_02.csv
96,0.0364759807692308,20.16,180711_QuickCap_G1atU3Plus_02.csv
97,0.0357431650485437,20.37,180711_QuickCap_G1atU3Plus_02.csv
98,0.0348068039215686,20.58,180711_QuickCap_G1atU3Plus_02.csv
99,0.0350136435643564,20.79,180711_QuickCap_G1atU3Plus_02.csv
100,0.03428072,21,180711_QuickCap_G1atU3Plus_02.csv
101,0.00345277889447236,0.21,180711_QuickCap_G1atU3Plus_04.csv
102,0.00506624747474747,0.42,180711_QuickCap_G1atU3Plus_04.csv
103,0.0063242538071066,0.63,180711_QuickCap_G1atU3Plus_04.csv
104,0.00764942346938775,0.84,180711_QuickCap_G1atU3Plus_04.csv
105,0.00794512307692308,1.05,180711_QuickCap_G1atU3Plus_04.csv
106,0.00893049484536082,1.26,180711_QuickCap_G1atU3Plus_04.csv
107,0.00944449740932642,1.47,180711_QuickCap_G1atU3Plus_04.csv
108,0.00958923958333333,1.68,180711_QuickCap_G1atU3Plus_04.csv
109,0.00995740314136126,1.89,180711_QuickCap_G1atU3Plus_04.csv
110,0.0102395,2.1,180711_QuickCap_G1atU3Plus_04.csv
111,0.0110776613756614,2.31,180711_QuickCap_G1atU3Plus_04.csv
112,0.0122733138297872,2.52,180711_QuickCap_G1atU3Plus_04.csv
113,0.0132360267379679,2.73,180711_QuickCap_G1atU3Plus_04.csv
114,0.0141849838709677,2.94,180711_QuickCap_G1atU3Plus_04.csv
115,0.0149104486486486,3.15,180711_QuickCap_G1atU3Plus_04.csv
116,0.0153334293478261,3.36,180711_QuickCap_G1atU3Plus_04.csv
117,0.0156645846994535,3.57,180711_QuickCap_G1atU3Plus_04.csv
118,0.0161428186813187,3.78,180711_QuickCap_G1atU3Plus_04.csv
119,0.0168829447513812,3.99,180711_QuickCap_G1atU3Plus_04.csv
120,0.0168390055555556,4.2,180711_QuickCap_G1atU3Plus_04.csv
121,0.0177827877094972,4.41,180711_QuickCap_G1atU3Plus_04.csv
122,0.0184044494382022,4.62,180711_QuickCap_G1atU3Plus_04.csv
123,0.0194213446327684,4.83,180711_QuickCap_G1atU3Plus_04.csv
124,0.02033225,5.04,180711_QuickCap_G1atU3Plus_04.csv
