,MSD,taus,experiment
195,0.0679871216194727,19.95,SIM_10
196,0.0677414028994599,20.16,SIM_10
197,0.0684894559445558,20.37,SIM_10
198,0.0695141460131147,20.58,SIM_10
199,0.0706734755180364,20.79,SIM_10
200,0.0710109044597831,21,SIM_10
201,0.00718427283239701,0.21,SIM_100
202,0.0106333927337093,0.42,SIM_100
203,0.0128091350324968,0.63,SIM_100
204,0.0140215601581961,0.84,SIM_100
205,0.0153081157110819,1.05,SIM_100
206,0.0184005420742585,1.26,SIM_100
207,0.0202266231916634,1.47,SIM_100
208,0.0222507497908411,1.68,SIM_100
209,0.0242261253313747,1.89,SIM_100
210,0.0258360032855431,2.1,SIM_100
211,0.026695791733639,2.31,SIM_100
212,0.0278194879338074,2.52,SIM_100
213,0.0297538734599415,2.73,SIM_100
214,0.0298379294568954,2.94,SIM_100
215,0.0306743072495923,3.15,SIM_100
216,0.0322088763559592,3.36,SIM_100
217,0.0337565107853622,3.57,SIM_100
218,0.0346016935214336,3.78,SIM_100
219,0.0340273551761172,3.99,SIM_100
220,0.0345241890325831,4.2,SIM_100
221,0.0355921326116193,4.41,SIM_100
222,0.0364161798603981,4.62,SIM_100
223,0.0373956922734776,4.83,SIM_100
224,0.0381987855745043,5.04,SIM_100
225,0.0384985264037553,5.25,SIM_100
226,0.0393245542049129,5.46,SIM_100
227,0.0396881447744922,5.67,SIM_100
228,0.0413610467300134,5.88,SIM_100
229,0.0420062037423861,6.09,SIM_100
230,0.0429367307469972,6.3,SIM_100
231,0.043918150531183,6.51,SIM_100
232,0.0445331487540929,6.72,SIM_100
233,0.0455635580417854,6.93,SIM_100
234,0.0467164086372801,7.14,SIM_100
235,0.0477636788954224,7.35,SIM_100
236,0.0500203657811722,7.56,SIM_100
237,0.0511050654616741,7.77,SIM_100
238,0.0510604647798006,7.98,SIM_100
239,0.0527048195475651,8.19,SIM_100
240,0.0546462483458692,8.4,SIM_100
241,0.0571371296613065,8.61,SIM_100
242,0.0591319959949239,8.82,SIM_100
243,0.0599591719133144,9.03,SIM_100
244,0.0618936657656767,9.24,SIM_100
245,0.0645734328875223,9.45,SIM_100
246,0.0671416552300628,9.66,SIM_100
247,0.0694245325167808,9.87,SIM_100
248,0.0717914998352849,10.08,SIM_100
249,0.0734696899650578,10.29,SIM_100
250,0.0758947899907719,10.5,SIM_100
251,0.0783332900931728,10.71,SIM_100
252,0.0795359299961781,10.92,SIM_100
253,0.081785964229362,11.13,SIM_100
254,0.084415084805347,11.34,SIM_100
255,0.0870065996656609,11.55,SIM_100
256,0.0890015485575839,11.76,SIM_100
257,0.0906627941310621,11.97,SIM_100
258,0.0923453848441667,12.18,SIM_100
259,0.0936491977632251,12.39,SIM_100
260,0.0965179120085661,12.6,SIM_100
261,0.0992440816385219,12.81,SIM_100
262,0.101072738796775,13.02,SIM_100
263,0.101917287082722,13.23,SIM_100
264,0.102840765923405,13.44,SIM_100
265,0.105051054516646,13.65,SIM_100
266,0.107725177986064,13.86,SIM_100
267,0.110064210686794,14.07,SIM_100
268,0.112611566066193,14.28,SIM_100
269,0.115391986372695,14.49,SIM_100
270,0.118592323964008,14.7,SIM_100
271,0.120896730147068,14.91,SIM_100
272,0.124153799713455,15.12,SIM_100
273,0.126884657817428,15.33,SIM_100
274,0.129829095962743,15.54,SIM_100
275,0.133654773106156,15.75,SIM_100
276,0.136265249156654,15.96,SIM_100
277,0.139330624236479,16.17,SIM_100
278,0.141053036802328,16.38,SIM_100
279,0.143559405502308,16.59,SIM_100
280,0.146469343562035,16.8,SIM_100
281,0.149142491721014,17.01,SIM_100
282,0.151633831108768,17.22,SIM_100
283,0.152500584452392,17.43,SIM_100
284,0.154206028096518,17.64,SIM_100
285,0.154634008905019,17.85,SIM_100
286,0.156351900616811,18.06,SIM_100
287,0.159195000882387,18.27,SIM_100
288,0.16215650201754,18.48,SIM_100
289,0.163635651008005,18.69,SIM_100
290,0.164390547630452,18.9,SIM_100
291,0.166940341944715,19.11,SIM_100
292,0.169551766382818,19.32,SIM_100
293,0.171604444898438,19.53,SIM_100
294,0.173205919329371,19.74,SIM_100
295,0.176047093603805,19.95,SIM_100
296,0.178338202824755,20.16,SIM_100
297,0.180551232485486,20.37,SIM_100
298,0.183319369080538,20.58,SIM_100
299,0.187146888734033,20.79,SIM_100
300,0.189648658026083,21,SIM_100
301,0.00826899699811865,0.21,SIM_11
302,0.0107013770338811,0.42,SIM_11
303,0.0127869543429451,0.63,SIM_11
304,0.0146538087125701,0.84,SIM_11
305,0.0161623628366493,1.05,SIM_11
306,0.0193290614606761,1.26,SIM_11
307,0.0197695758379631,1.47,SIM_11
308,0.0211347461521542,1.68,SIM_11
309,0.0237111876038507,1.89,SIM_11
310,0.0257617693593366,2.1,SIM_11
311,0.0261989374866605,2.31,SIM_11
312,0.026851485774184,2.52,SIM_11
313,0.0277125286639805,2.73,SIM_11
314,0.0284394973863702,2.94,SIM_11
315,0.029485547287488,3.15,SIM_11
316,0.0295274000184487,3.36,SIM_11
317,0.030689982153631,3.57,SIM_11
318,0.0313547383790996,3.78,SIM_11
319,0.0324486910738906,3.99,SIM_11
320,0.0333110684625795,4.2,SIM_11
321,0.0339614338092503,4.41,SIM_11
322,0.0358992122016468,4.62,SIM_11
323,0.0372381563719056,4.83,SIM_11
324,0.0383791739199793,5.04,SIM_11
325,0.0395318017880499,5.25,SIM_11
326,0.0416749246681314,5.46,SIM_11
327,0.0437825129430203,5.67,SIM_11
328,0.0451088643408636,5.88,SIM_11
329,0.0457990227089854,6.09,SIM_11
330,0.0470602752263823,6.3,SIM_11
331,0.0479022021589145,6.51,SIM_11
332,0.0485437070378903,6.72,SIM_11
333,0.0475153966097225,6.93,SIM_11
334,0.0478600938222129,7.14,SIM_11
335,0.0492218425879416,7.35,SIM_11
336,0.050363674144559,7.56,SIM_11
337,0.0506605435704239,7.77,SIM_11
338,0.0513267168445735,7.98,SIM_11
339,0.0519547741431464,8.19,SIM_11
340,0.0525193951609639,8.4,SIM_11
341,0.0529859826916409,8.61,SIM_11
342,0.0538027407566692,8.82,SIM_11
343,0.0545444079474561,9.03,SIM_11
344,0.0556988184572409,9.24,SIM_11
345,0.0564430913226713,9.45,SIM_11
346,0.0563079253381564,9.66,SIM_11
347,0.0564711236229857,9.87,SIM_11
348,0.0580273273528783,10.08,SIM_11
349,0.0575859238433014,10.29,SIM_11
350,0.0576464879373439,10.5,SIM_11
351,0.0576435001282004,10.71,SIM_11
352,0.0571422728805617,10.92,SIM_11
353,0.0572571894372114,11.13,SIM_11
354,0.0570900685262976,11.34,SIM_11
355,0.0573515514579725,11.55,SIM_11
356,0.0572804045812319,11.76,SIM_11
357,0.0565671695090171,11.97,SIM_11
358,0.0564288471274897,12.18,SIM_11
359,0.0555741776665474,12.39,SIM_11
360,0.0555892366326849,12.6,SIM_11
361,0.05636411955972,12.81,SIM_11
362,0.0564015420365499,13.02,SIM_11
363,0.0562955359735067,13.23,SIM_11
364,0.0553264533540692,13.44,SIM_11
365,0.0563789661520347,13.65,SIM_11
366,0.0551518617697899,13.86,SIM_11
367,0.0543975891795807,14.07,SIM_11
368,0.0534934809063121,14.28,SIM_11
369,0.0538193496043179,14.49,SIM_11
370,0.0530751514765976,14.7,SIM_11
371,0.0510642860019833,14.91,SIM_11
372,0.0510977512472637,15.12,SIM_11
373,0.0500840030954257,15.33,SIM_11
374,0.049540813488472,15.54,SIM_11
375,0.0483008448266691,15.75,SIM_11
376,0.0483307764986343,15.96,SIM_11
377,0.0473067693298891,16.17,SIM_11
378,0.0466876189148405,16.38,SIM_11
379,0.0467054711960633,16.59,SIM_11
380,0.0454427510704402,16.8,SIM_11
381,0.0462430023009965,17.01,SIM_11
382,0.046105813668986,17.22,SIM_11
383,0.0465052926216518,17.43,SIM_11
384,0.0471857787107327,17.64,SIM_11
385,0.0480380347111534,17.85,SIM_11
386,0.0480568297940193,18.06,SIM_11
387,0.0484528596356035,18.27,SIM_11
388,0.048385808119024,18.48,SIM_11
389,0.048773154549161,18.69,SIM_11
390,0.0498209802308922,18.9,SIM_11
391,0.0504969876338193,19.11,SIM_11
392,0.051401290325862,19.32,SIM_11
393,0.0509741035982452,19.53,SIM_11
394,0.051889189037694,19.74,SIM_11
395,0.0518182891545071,19.95,SIM_11
396,0.0522609307512609,20.16,SIM_11
397,0.0523774894749049,20.37,SIM_11
398,0.0533685090940736,20.58,SIM_11
399,0.0546520362431971,20.79,SIM_11
400,0.0549110587872938,21,SIM_11
401,0.00758805921611916,0.21,SIM_12
402,0.0103024934271494,0.42,SIM_12
403,0.0127305617180034,0.63,SIM_12
404,0.0150862954816735,0.84,SIM_12
405,0.0174294829877084,1.05,SIM_12
406,0.0190659450594667,1.26,SIM_12
407,0.0196371424746216,1.47,SIM_12
408,0.019618770174434,1.68,SIM_12
409,0.0204907028242615,1.89,SIM_12
410,0.0210514895114346,2.1,SIM_12
411,0.0222336522100267,2.31,SIM_12
412,0.0228412248869444,2.52,SIM_12
413,0.0230658810843909,2.73,SIM_12
414,0.0243148259332766,2.94,SIM_12
415,0.0243263711698038,3.15,SIM_12
416,0.0246616302277615,3.36,SIM_12
417,0.0247878952141602,3.57,SIM_12
418,0.0256595357021557,3.78,SIM_12
419,0.0249740267907686,3.99,SIM_12
420,0.0255152157103611,4.2,SIM_12
421,0.0248599207016443,4.41,SIM_12
422,0.0251498768064833,4.62,SIM_12
423,0.0256184945713472,4.83,SIM_12
424,0.0263345923122474,5.04,SIM_12
425,0.028475158582923,5.25,SIM_12
426,0.0290849063401854,5.46,SIM_12
427,0.0290226464324021,5.67,SIM_12
428,0.0295243435229176,5.88,SIM_12
429,0.0307214170151575,6.09,SIM_12
430,0.0311196333144518,6.3,SIM_12
431,0.0326064610887438,6.51,SIM_12
432,0.032710085960073,6.72,SIM_12
433,0.033312493936977,6.93,SIM_12
434,0.0348332669063189,7.14,SIM_12
435,0.0346951200830937,7.35,SIM_12
436,0.0344142388184898,7.56,SIM_12
437,0.035444372759939,7.77,SIM_12
438,0.0355038673133449,7.98,SIM_12
439,0.0361406323118686,8.19,SIM_12
440,0.0359435954592836,8.4,SIM_12
441,0.0368719116460399,8.61,SIM_12
442,0.0381829533644089,8.82,SIM_12
443,0.0392021570552081,9.03,SIM_12
444,0.0401840969629607,9.24,SIM_12
445,0.039614283880387,9.45,SIM_12
446,0.040068020639363,9.66,SIM_12
447,0.0394414134358571,9.87,SIM_12
448,0.0383646111202759,10.08,SIM_12
449,0.0386257911989562,10.29,SIM_12
450,0.0383953175242172,10.5,SIM_12
451,0.0387336926653418,10.71,SIM_12
452,0.0404762468372016,10.92,SIM_12
453,0.0399788038675653,11.13,SIM_12
454,0.0408476767030145,11.34,SIM_12
455,0.0399918518150015,11.55,SIM_12
456,0.0396518459696771,11.76,SIM_12
457,0.0394815396037399,11.97,SIM_12
458,0.0390263406512041,12.18,SIM_12
459,0.0388808319079371,12.39,SIM_12
460,0.0380883044545034,12.6,SIM_12
461,0.0382607353984531,12.81,SIM_12
462,0.0368718977379716,13.02,SIM_12
463,0.0364151504150454,13.23,SIM_12
464,0.0366142678210111,13.44,SIM_12
465,0.0376082807149385,13.65,SIM_12
466,0.0381112303824797,13.86,SIM_12
467,0.03893129470343,14.07,SIM_12
468,0.0389535839785923,14.28,SIM_12
469,0.0387980044801143,14.49,SIM_12
470,0.0381280672893653,14.7,SIM_12
471,0.0375617199092751,14.91,SIM_12
472,0.0369440455962484,15.12,SIM_12
473,0.0358630980443505,15.33,SIM_12
474,0.0351552911270301,15.54,SIM_12
475,0.0346249483345196,15.75,SIM_12
476,0.0333238045361404,15.96,SIM_12
477,0.0316988180367078,16.17,SIM_12
478,0.029897522785341,16.38,SIM_12
479,0.0306029414697602,16.59,SIM_12
480,0.0308363737909148,16.8,SIM_12
481,0.0309012528460701,17.01,SIM_12
482,0.0310422252376482,17.22,SIM_12
483,0.0305489234272914,17.43,SIM_12
484,0.0307393486064077,17.64,SIM_12
485,0.0304695835138453,17.85,SIM_12
486,0.0280742951666791,18.06,SIM_12
487,0.0287409546582471,18.27,SIM_12
488,0.0289854311542095,18.48,SIM_12
489,0.0285897080722059,18.69,SIM_12
490,0.0289700884941715,18.9,SIM_12
491,0.0285082275546865,19.11,SIM_12
492,0.0289883581101642,19.32,SIM_12
493,0.0292896476447742,19.53,SIM_12
494,0.0297895472671344,19.74,SIM_12
495,0.0298579298677471,19.95,SIM_12
496,0.0305831555260405,20.16,SIM_12
497,0.0311655572119154,20.37,SIM_12
498,0.0316967562051346,20.58,SIM_12
499,0.0306257450695684,20.79,SIM_12
500,0.031708130447552,21,SIM_12
501,0.0068748349676552,0.21,SIM_13
502,0.00920079612716714,0.42,SIM_13
503,0.0122276977149837,0.63,SIM_13
504,0.0152918882856661,0.84,SIM_13
505,0.0173549630049919,1.05,SIM_13
506,0.0196751385381868,1.26,SIM_13
507,0.0222221678902405,1.47,SIM_13
508,0.0240609661784772,1.68,SIM_13
509,0.0262443405770339,1.89,SIM_13
510,0.0279279425670482,2.1,SIM_13
511,0.0290281367079446,2.31,SIM_13
512,0.0313078767820986,2.52,SIM_13
513,0.0330421212036979,2.73,SIM_13
514,0.0351438399730223,2.94,SIM_13
515,0.036886140666583,3.15,SIM_13
516,0.0381958107968231,3.36,SIM_13
517,0.0403235465055796,3.57,SIM_13
518,0.0418622569504716,3.78,SIM_13
519,0.0431866095391232,3.99,SIM_13
520,0.0440583694902488,4.2,SIM_13
521,0.0452913247584208,4.41,SIM_13
522,0.0472690256419573,4.62,SIM_13
523,0.0493250165171515,4.83,SIM_13
524,0.0506928841996936,5.04,SIM_13
525,0.0523349241565611,5.25,SIM_13
526,0.053884590804039,5.46,SIM_13
527,0.0556209800592142,5.67,SIM_13
528,0.0573898147456089,5.88,SIM_13
529,0.0586432777924003,6.09,SIM_13
530,0.0594675726210684,6.3,SIM_13
531,0.0599864232068696,6.51,SIM_13
532,0.0607404404655175,6.72,SIM_13
533,0.0607220258893925,6.93,SIM_13
534,0.0620362406515106,7.14,SIM_13
535,0.0618994364848209,7.35,SIM_13
536,0.0627152895393062,7.56,SIM_13
537,0.0640462849427194,7.77,SIM_13
538,0.0654275022507734,7.98,SIM_13
539,0.0664010507159348,8.19,SIM_13
540,0.0665459112761584,8.4,SIM_13
541,0.0672596572037673,8.61,SIM_13
542,0.0667538907587515,8.82,SIM_13
543,0.0663662313673871,9.03,SIM_13
544,0.0664348161213002,9.24,SIM_13
545,0.0667722310987631,9.45,SIM_13
546,0.0670448084900238,9.66,SIM_13
547,0.0673865200029026,9.87,SIM_13
548,0.0676241680860421,10.08,SIM_13
549,0.0671269532534362,10.29,SIM_13
550,0.0663057625838633,10.5,SIM_13
551,0.0643397992606293,10.71,SIM_13
552,0.0639909078449818,10.92,SIM_13
553,0.0630276926221129,11.13,SIM_13
554,0.0623948790451043,11.34,SIM_13
555,0.0603816647839924,11.55,SIM_13
556,0.060200092694897,11.76,SIM_13
557,0.059433288354426,11.97,SIM_13
558,0.0604859873788453,12.18,SIM_13
559,0.0618316662589724,12.39,SIM_13
560,0.0613196334031374,12.6,SIM_13
561,0.0605706573572907,12.81,SIM_13
562,0.0595910889686875,13.02,SIM_13
563,0.056756034552815,13.23,SIM_13
564,0.0550173326259846,13.44,SIM_13
565,0.0539156260522034,13.65,SIM_13
566,0.0520908479228958,13.86,SIM_13
567,0.0522815796361244,14.07,SIM_13
568,0.0504642736019131,14.28,SIM_13
569,0.0503647912907236,14.49,SIM_13
570,0.0496427792943374,14.7,SIM_13
571,0.0487704721930379,14.91,SIM_13
572,0.0484103546118296,15.12,SIM_13
573,0.0481531880178892,15.33,SIM_13
574,0.0478431174856118,15.54,SIM_13
575,0.0476142244835367,15.75,SIM_13
576,0.0465205199551031,15.96,SIM_13
577,0.0462851757438732,16.17,SIM_13
578,0.0463995342722201,16.38,SIM_13
579,0.0460691281494132,16.59,SIM_13
580,0.0469582307988221,16.8,SIM_13
581,0.0475064058263784,17.01,SIM_13
582,0.048039641043182,17.22,SIM_13
583,0.0496839191517749,17.43,SIM_13
584,0.051102398490553,17.64,SIM_13
585,0.0532250657130202,17.85,SIM_13
586,0.0543049020128138,18.06,SIM_13
587,0.056721437619709,18.27,SIM_13
588,0.0574071029589954,18.48,SIM_13
589,0.0591457771919824,18.69,SIM_13
590,0.0596660720511497,18.9,SIM_13
591,0.0603037450682123,19.11,SIM_13
592,0.0617929543570497,19.32,SIM_13
593,0.0625829369701805,19.53,SIM_13
594,0.0638405880313718,19.74,SIM_13
595,0.0654988974707855,19.95,SIM_13
596,0.0675742413875437,20.16,SIM_13
597,0.0684438379925281,20.37,SIM_13
598,0.0690226494104557,20.58,SIM_13
599,0.0684366731381408,20.79,SIM_13
600,0.066943511886074,21,SIM_13
601,0.00862113002837728,0.21,SIM_14
602,0.0101720191045221,0.42,SIM_14
603,0.0118521912862184,0.63,SIM_14
604,0.0127223695913197,0.84,SIM_14
605,0.0133373379325317,1.05,SIM_14
606,0.0154074155016163,1.26,SIM_14
607,0.016781014756107,1.47,SIM_14
608,0.0171651580199389,1.68,SIM_14
609,0.0183740295520163,1.89,SIM_14
610,0.0189761092218637,2.1,SIM_14
611,0.0197077233110205,2.31,SIM_14
612,0.0200468414778354,2.52,SIM_14
613,0.0206285381676593,2.73,SIM_14
614,0.0209357124618663,2.94,SIM_14
615,0.0213891027059455,3.15,SIM_14
616,0.0217868803196347,3.36,SIM_14
617,0.0217511624601695,3.57,SIM_14
618,0.0221512762280084,3.78,SIM_14
619,0.0225573633581466,3.99,SIM_14
620,0.0222339343526577,4.2,SIM_14
621,0.0223841868027693,4.41,SIM_14
622,0.0228745343813953,4.62,SIM_14
623,0.0226123260804672,4.83,SIM_14
624,0.022633711105821,5.04,SIM_14
625,0.0223421556999178,5.25,SIM_14
626,0.0241689493727547,5.46,SIM_14
627,0.0244659820263234,5.67,SIM_14
628,0.0237455549878893,5.88,SIM_14
629,0.0247077739948344,6.09,SIM_14
630,0.0247661473708735,6.3,SIM_14
631,0.0255090764846033,6.51,SIM_14
632,0.0262016305803052,6.72,SIM_14
633,0.0264859234557568,6.93,SIM_14
634,0.0261227709885315,7.14,SIM_14
635,0.0275155732329459,7.35,SIM_14
636,0.0268084976483054,7.56,SIM_14
637,0.0277620976393434,7.77,SIM_14
638,0.0270993461976315,7.98,SIM_14
639,0.0273136635600301,8.19,SIM_14
640,0.0274728720571476,8.4,SIM_14
641,0.027883810017336,8.61,SIM_14
642,0.0274877129829115,8.82,SIM_14
643,0.0277237641842175,9.03,SIM_14
644,0.028103142907026,9.24,SIM_14
645,0.0275007491223879,9.45,SIM_14
646,0.0278355833276974,9.66,SIM_14
647,0.0278083598796958,9.87,SIM_14
648,0.0273310673465284,10.08,SIM_14
649,0.0281175032652103,10.29,SIM_14
650,0.0283046003957635,10.5,SIM_14
651,0.0290729812365627,10.71,SIM_14
652,0.028801728147261,10.92,SIM_14
653,0.0290007652694438,11.13,SIM_14
654,0.0307984178604712,11.34,SIM_14
655,0.0316228346765,11.55,SIM_14
656,0.0321683143337382,11.76,SIM_14
657,0.032116633403804,11.97,SIM_14
658,0.0335529392390211,12.18,SIM_14
659,0.0341899915645567,12.39,SIM_14
660,0.0348768547790948,12.6,SIM_14
661,0.0343843408139585,12.81,SIM_14
662,0.0357806755361277,13.02,SIM_14
663,0.0368430046878534,13.23,SIM_14
664,0.0362942364141049,13.44,SIM_14
665,0.0368322028166104,13.65,SIM_14
666,0.038018061344417,13.86,SIM_14
667,0.0381160504194112,14.07,SIM_14
668,0.0374046488445499,14.28,SIM_14
669,0.0380850403936188,14.49,SIM_14
670,0.0378351541406294,14.7,SIM_14
671,0.0387588348636921,14.91,SIM_14
672,0.0388723103156978,15.12,SIM_14
