,MSD,taus,experiment
69,0.0220271524300888,14.49,SIM_1
70,0.0219759692227987,14.7,SIM_1
71,0.0223764036778315,14.91,SIM_1
72,0.0225179845661076,15.12,SIM_1
73,0.0231962295358392,15.33,SIM_1
74,0.0236113729022574,15.54,SIM_1
75,0.0235537435436616,15.75,SIM_1
76,0.0231017440519343,15.96,SIM_1
77,0.0229999473366528,16.17,SIM_1
78,0.0225281228063383,16.38,SIM_1
79,0.0234932401886831,16.59,SIM_1
80,0.0234795207219399,16.8,SIM_1
81,0.0233812617657322,17.01,SIM_1
82,0.0234685946121796,17.22,SIM_1
83,0.0230928537843302,17.43,SIM_1
84,0.0228151498063201,17.64,SIM_1
85,0.0224463626858266,17.85,SIM_1
86,0.0221922652713184,18.06,SIM_1
87,0.0221927461104927,18.27,SIM_1
88,0.022615429412698,18.48,SIM_1
89,0.0227670643537631,18.69,SIM_1
90,0.0229885479087589,18.9,SIM_1
91,0.0232287552675986,19.11,SIM_1
92,0.0234736070049005,19.32,SIM_1
93,0.0237706376141308,19.53,SIM_1
94,0.0239054003853526,19.74,SIM_1
95,0.0240775553179047,19.95,SIM_1
96,0.0243802331397076,20.16,SIM_1
97,0.0247782852407468,20.37,SIM_1
98,0.0251319825790489,20.58,SIM_1
99,0.0251506771143933,20.79,SIM_1
100,0.025490165205447,21,SIM_1
101,0.00209516410157946,0.21,SIM_10
102,0.00299040343497045,0.42,SIM_10
103,0.00362760803127914,0.63,SIM_10
104,0.00412611486399688,0.84,SIM_10
105,0.00457628038887619,1.05,SIM_10
106,0.00536723713092505,1.26,SIM_10
107,0.00591704331193906,1.47,SIM_10
108,0.00690075353529615,1.68,SIM_10
109,0.00769511376781447,1.89,SIM_10
110,0.0081840214279266,2.1,SIM_10
111,0.00870069725147183,2.31,SIM_10
112,0.00927683093688427,2.52,SIM_10
113,0.00986164780164924,2.73,SIM_10
114,0.010586039227115,2.94,SIM_10
115,0.0113330323396446,3.15,SIM_10
116,0.0122870117570948,3.36,SIM_10
117,0.0126452603251562,3.57,SIM_10
118,0.0132810628993964,3.78,SIM_10
119,0.0138915051165514,3.99,SIM_10
120,0.0145264632829315,4.2,SIM_10
121,0.0154429130935235,4.41,SIM_10
122,0.0162438549577074,4.62,SIM_10
123,0.017117336893458,4.83,SIM_10
124,0.01743431209317,5.04,SIM_10
125,0.017641989342982,5.25,SIM_10
126,0.017971678592432,5.46,SIM_10
127,0.0184947781911638,5.67,SIM_10
128,0.0189149447179608,5.88,SIM_10
129,0.0191858185104053,6.09,SIM_10
130,0.0196832774463152,6.3,SIM_10
131,0.0198538893241966,6.51,SIM_10
132,0.0200256615819552,6.72,SIM_10
133,0.0202196269840223,6.93,SIM_10
134,0.0207673198950618,7.14,SIM_10
135,0.0208400611087029,7.35,SIM_10
136,0.0211872589824655,7.56,SIM_10
137,0.0210932748223832,7.77,SIM_10
138,0.0211243205175213,7.98,SIM_10
139,0.0213235632220037,8.19,SIM_10
140,0.0216855618041423,8.4,SIM_10
141,0.0219508850835926,8.61,SIM_10
142,0.022083109638299,8.82,SIM_10
143,0.0223288995732249,9.03,SIM_10
144,0.0227012365415219,9.24,SIM_10
145,0.0228173206212149,9.45,SIM_10
146,0.022957118339666,9.66,SIM_10
147,0.0232083832640517,9.87,SIM_10
148,0.0234683481404101,10.08,SIM_10
149,0.0232993830890782,10.29,SIM_10
150,0.0232400628861691,10.5,SIM_10
151,0.0232940379048795,10.71,SIM_10
152,0.0233565309994125,10.92,SIM_10
153,0.0234971162744779,11.13,SIM_10
154,0.0233390970145179,11.34,SIM_10
155,0.0233717168754482,11.55,SIM_10
156,0.0235777841077115,11.76,SIM_10
157,0.0237364774934214,11.97,SIM_10
158,0.0236325148386626,12.18,SIM_10
159,0.0237635946384256,12.39,SIM_10
160,0.0239255307870592,12.6,SIM_10
161,0.0242077183447854,12.81,SIM_10
162,0.0242028333732272,13.02,SIM_10
163,0.0246911748241248,13.23,SIM_10
164,0.0247394216149755,13.44,SIM_10
165,0.0248938645694149,13.65,SIM_10
166,0.0249963048633639,13.86,SIM_10
167,0.025019204952734,14.07,SIM_10
168,0.02529891857422,14.28,SIM_10
169,0.0254710796754754,14.49,SIM_10
170,0.0258288030568743,14.7,SIM_10
171,0.0256407443371341,14.91,SIM_10
172,0.0252668809626054,15.12,SIM_10
173,0.025197023745414,15.33,SIM_10
174,0.0250638745232626,15.54,SIM_10
175,0.024953598004926,15.75,SIM_10
176,0.0246941262073858,15.96,SIM_10
177,0.024384867214701,16.17,SIM_10
178,0.0242184509557336,16.38,SIM_10
179,0.0239316023452302,16.59,SIM_10
180,0.0237959896975407,16.8,SIM_10
181,0.0236237545581856,17.01,SIM_10
182,0.0234964365820666,17.22,SIM_10
183,0.0235245998633231,17.43,SIM_10
184,0.0231617389022278,17.64,SIM_10
185,0.0234103169639585,17.85,SIM_10
186,0.0232129425693729,18.06,SIM_10
187,0.0227344895105109,18.27,SIM_10
188,0.0227795695718045,18.48,SIM_10
189,0.0223420657710164,18.69,SIM_10
190,0.0219877722167797,18.9,SIM_10
191,0.0215705805057379,19.11,SIM_10
192,0.0213173036422004,19.32,SIM_10
193,0.0209078173119806,19.53,SIM_10
194,0.0207051771562996,19.74,SIM_10
195,0.020234297362417,19.95,SIM_10
196,0.0200940787723714,20.16,SIM_10
197,0.0195787037286413,20.37,SIM_10
198,0.0193415256834808,20.58,SIM_10
199,0.018913838525894,20.79,SIM_10
200,0.018611356288326,21,SIM_10
201,0.00215045618710054,0.21,SIM_100
202,0.00305869140443184,0.42,SIM_100
203,0.00392823743232431,0.63,SIM_100
204,0.00464210524455374,0.84,SIM_100
205,0.00543745687525908,1.05,SIM_100
206,0.00642052979256638,1.26,SIM_100
207,0.00674427216873574,1.47,SIM_100
208,0.00746096237259923,1.68,SIM_100
209,0.00798876282041023,1.89,SIM_100
210,0.00877338704553145,2.1,SIM_100
211,0.00939228065582962,2.31,SIM_100
212,0.00976463372963271,2.52,SIM_100
213,0.0103686669415754,2.73,SIM_100
214,0.0108530290467682,2.94,SIM_100
215,0.011035408023213,3.15,SIM_100
216,0.0112879654968655,3.36,SIM_100
217,0.0111483403931599,3.57,SIM_100
218,0.0114053912089564,3.78,SIM_100
219,0.0115884083371858,3.99,SIM_100
220,0.0119032935766066,4.2,SIM_100
221,0.0122153114748833,4.41,SIM_100
222,0.0124123588105491,4.62,SIM_100
223,0.012589588983194,4.83,SIM_100
224,0.01281794912497,5.04,SIM_100
225,0.0127921172660623,5.25,SIM_100
226,0.0130410500227161,5.46,SIM_100
227,0.0132553990986513,5.67,SIM_100
228,0.0136119979988585,5.88,SIM_100
229,0.0138081005061235,6.09,SIM_100
230,0.0135785899626383,6.3,SIM_100
231,0.0132629124537681,6.51,SIM_100
232,0.0135690857902709,6.72,SIM_100
233,0.0139831182940816,6.93,SIM_100
234,0.0140022815094812,7.14,SIM_100
235,0.0142361923165436,7.35,SIM_100
236,0.0143052771769951,7.56,SIM_100
237,0.0144174191646602,7.77,SIM_100
238,0.0144076598815687,7.98,SIM_100
239,0.0146768809107079,8.19,SIM_100
240,0.0148396262944365,8.4,SIM_100
241,0.0152578588121857,8.61,SIM_100
242,0.015846022507407,8.82,SIM_100
243,0.0163221001568416,9.03,SIM_100
244,0.0169982854486185,9.24,SIM_100
245,0.0171902299958522,9.45,SIM_100
246,0.0176447630642438,9.66,SIM_100
247,0.017857343171626,9.87,SIM_100
248,0.0180320498964364,10.08,SIM_100
249,0.0186161140136812,10.29,SIM_100
250,0.0188456421337221,10.5,SIM_100
251,0.0192802743677414,10.71,SIM_100
252,0.0190657886365484,10.92,SIM_100
253,0.0191485757067734,11.13,SIM_100
254,0.0189324992957861,11.34,SIM_100
255,0.0182658614606228,11.55,SIM_100
256,0.0183676766882263,11.76,SIM_100
257,0.0180265646832671,11.97,SIM_100
258,0.0181051870734133,12.18,SIM_100
259,0.0183457189886817,12.39,SIM_100
260,0.018643900689206,12.6,SIM_100
261,0.0190055240392888,12.81,SIM_100
262,0.0189137313471982,13.02,SIM_100
263,0.019101792949189,13.23,SIM_100
264,0.0191323925222404,13.44,SIM_100
265,0.019116399030353,13.65,SIM_100
266,0.0193685656370693,13.86,SIM_100
267,0.0196869232233773,14.07,SIM_100
268,0.0201453340030512,14.28,SIM_100
269,0.0206006946658856,14.49,SIM_100
270,0.0211583496890889,14.7,SIM_100
271,0.0214054152625532,14.91,SIM_100
272,0.0213904447664317,15.12,SIM_100
273,0.0210512848850901,15.33,SIM_100
274,0.0211407558862104,15.54,SIM_100
275,0.0206399215148528,15.75,SIM_100
276,0.0206286472215703,15.96,SIM_100
277,0.0204999457027803,16.17,SIM_100
278,0.0201722548799244,16.38,SIM_100
279,0.0201823581382295,16.59,SIM_100
280,0.020659642098252,16.8,SIM_100
281,0.0209499117646887,17.01,SIM_100
282,0.0210105599971329,17.22,SIM_100
283,0.021646330010126,17.43,SIM_100
284,0.02169133130241,17.64,SIM_100
285,0.0214826307111404,17.85,SIM_100
286,0.0217991270240048,18.06,SIM_100
287,0.0223397817400706,18.27,SIM_100
288,0.0225724181657004,18.48,SIM_100
289,0.0231242172244787,18.69,SIM_100
290,0.023086271527503,18.9,SIM_100
291,0.0231197988193456,19.11,SIM_100
292,0.0234481538427242,19.32,SIM_100
293,0.0230754786557875,19.53,SIM_100
294,0.0229804851036931,19.74,SIM_100
295,0.0226280864651275,19.95,SIM_100
296,0.0228963649254447,20.16,SIM_100
297,0.0233085295751839,20.37,SIM_100
298,0.0237488112577327,20.58,SIM_100
299,0.0245232839026482,20.79,SIM_100
300,0.0253542783992028,21,SIM_100
301,0.00246029960145008,0.21,SIM_11
302,0.00338693045370035,0.42,SIM_11
303,0.00410375618698693,0.63,SIM_11
304,0.00482985242040955,0.84,SIM_11
305,0.00550083218862134,1.05,SIM_11
306,0.00575517828926853,1.26,SIM_11
307,0.00626303383161951,1.47,SIM_11
308,0.00690625917478057,1.68,SIM_11
309,0.00706499053780676,1.89,SIM_11
310,0.00744673311401177,2.1,SIM_11
311,0.00758593318318635,2.31,SIM_11
312,0.0077698633274551,2.52,SIM_11
313,0.00844369359292105,2.73,SIM_11
314,0.00885014747286692,2.94,SIM_11
315,0.00883637051025312,3.15,SIM_11
316,0.00904018935754732,3.36,SIM_11
317,0.00963877122551057,3.57,SIM_11
318,0.00984323736035794,3.78,SIM_11
319,0.0104119234692569,3.99,SIM_11
320,0.0108587101443592,4.2,SIM_11
321,0.0117100319995231,4.41,SIM_11
322,0.0118412605658675,4.62,SIM_11
323,0.0125814964073766,4.83,SIM_11
324,0.0130652704155922,5.04,SIM_11
325,0.0133440544375256,5.25,SIM_11
326,0.0136638976736588,5.46,SIM_11
327,0.0142891769974553,5.67,SIM_11
328,0.0146075561043001,5.88,SIM_11
329,0.0152324782102525,6.09,SIM_11
330,0.0157108802603386,6.3,SIM_11
331,0.0160120394506483,6.51,SIM_11
332,0.0165507740557252,6.72,SIM_11
333,0.0167885117771527,6.93,SIM_11
334,0.017440896187722,7.14,SIM_11
335,0.0181130672116684,7.35,SIM_11
336,0.0186771010736412,7.56,SIM_11
337,0.0191246331992332,7.77,SIM_11
338,0.0197083232225747,7.98,SIM_11
339,0.0203896728782373,8.19,SIM_11
340,0.0211087220567419,8.4,SIM_11
341,0.0220946331901725,8.61,SIM_11
342,0.0229719942897799,8.82,SIM_11
343,0.0238558048316895,9.03,SIM_11
344,0.02456127353467,9.24,SIM_11
345,0.025610561552617,9.45,SIM_11
346,0.0260039524078188,9.66,SIM_11
347,0.0267849963053487,9.87,SIM_11
348,0.0275330690096083,10.08,SIM_11
349,0.0280762922375719,10.29,SIM_11
350,0.0288366853354351,10.5,SIM_11
351,0.0296199722290958,10.71,SIM_11
352,0.0303361429334398,10.92,SIM_11
353,0.0307429486313968,11.13,SIM_11
354,0.0314768442623218,11.34,SIM_11
355,0.0316954609928464,11.55,SIM_11
356,0.0320974602582672,11.76,SIM_11
357,0.031876189934407,11.97,SIM_11
358,0.0319760525084047,12.18,SIM_11
359,0.0322653387514212,12.39,SIM_11
360,0.0330302825427314,12.6,SIM_11
361,0.0336614484262061,12.81,SIM_11
362,0.0344987723022091,13.02,SIM_11
363,0.0353858857690464,13.23,SIM_11
364,0.0357426221312428,13.44,SIM_11
365,0.0361716022622669,13.65,SIM_11
366,0.0363750164180505,13.86,SIM_11
367,0.0370765639929513,14.07,SIM_11
368,0.0372613106346383,14.28,SIM_11
369,0.0368893495425398,14.49,SIM_11
370,0.0365737814829375,14.7,SIM_11
371,0.0363844581658139,14.91,SIM_11
372,0.0366973916232171,15.12,SIM_11
373,0.0368800717546908,15.33,SIM_11
374,0.0367686676893276,15.54,SIM_11
375,0.0364731567447344,15.75,SIM_11
376,0.0369886230946637,15.96,SIM_11
377,0.0371041147369599,16.17,SIM_11
378,0.0382359447297023,16.38,SIM_11
379,0.0385057770618038,16.59,SIM_11
380,0.0383596172774953,16.8,SIM_11
381,0.0387950440557376,17.01,SIM_11
382,0.0393509251775009,17.22,SIM_11
383,0.0398121300164139,17.43,SIM_11
384,0.0411281540923315,17.64,SIM_11
385,0.0419870481445135,17.85,SIM_11
386,0.0420726978271279,18.06,SIM_11
387,0.0429755828210942,18.27,SIM_11
388,0.044054485445605,18.48,SIM_11
389,0.044473916648605,18.69,SIM_11
390,0.0444363833340839,18.9,SIM_11
391,0.0443485064750191,19.11,SIM_11
392,0.0441646027176959,19.32,SIM_11
393,0.0445639457027255,19.53,SIM_11
394,0.0447623451887343,19.74,SIM_11
395,0.0448016635918948,19.95,SIM_11
396,0.0448680046974796,20.16,SIM_11
397,0.0445307470953125,20.37,SIM_11
398,0.0442063628530946,20.58,SIM_11
399,0.0443535714495506,20.79,SIM_11
400,0.044572066415611,21,SIM_11
401,0.0022836256378378,0.21,SIM_12
402,0.00289652273182561,0.42,SIM_12
403,0.00374152385449619,0.63,SIM_12
404,0.00438946242328825,0.84,SIM_12
405,0.00471371488795203,1.05,SIM_12
406,0.00520511617340969,1.26,SIM_12
407,0.00536624678391769,1.47,SIM_12
408,0.00595933079320485,1.68,SIM_12
409,0.00658248041409087,1.89,SIM_12
410,0.0070300912984773,2.1,SIM_12
411,0.00744125637907266,2.31,SIM_12
412,0.00835705477644983,2.52,SIM_12
413,0.0088157011284881,2.73,SIM_12
414,0.00910823766123536,2.94,SIM_12
415,0.0097348256273939,3.15,SIM_12
416,0.0102322412578862,3.36,SIM_12
417,0.0107357381966917,3.57,SIM_12
418,0.011376857186039,3.78,SIM_12
419,0.0119029150408427,3.99,SIM_12
420,0.0126381422672178,4.2,SIM_12
421,0.0129041228864834,4.41,SIM_12
422,0.0139732256794653,4.62,SIM_12
423,0.0145368560126248,4.83,SIM_12
424,0.0152719890163725,5.04,SIM_12
425,0.0161080066042986,5.25,SIM_12
426,0.0165990980109737,5.46,SIM_12
427,0.0170450881410055,5.67,SIM_12
428,0.0175282449430531,5.88,SIM_12
429,0.0181110398803758,6.09,SIM_12
430,0.0187706623460663,6.3,SIM_12
431,0.0195437557710905,6.51,SIM_12
432,0.0200120828068014,6.72,SIM_12
433,0.0209268593399203,6.93,SIM_12
434,0.0214119992350449,7.14,SIM_12
435,0.022234478489682,7.35,SIM_12
436,0.0229922696482851,7.56,SIM_12
437,0.0237603921727074,7.77,SIM_12
438,0.0245787110728858,7.98,SIM_12
439,0.0254339995082096,8.19,SIM_12
440,0.0264315261820207,8.4,SIM_12
441,0.0273004395560744,8.61,SIM_12
442,0.0286384499053241,8.82,SIM_12
443,0.0294582513742925,9.03,SIM_12
444,0.030789555038154,9.24,SIM_12
445,0.031657149531746,9.45,SIM_12
446,0.0328586747822458,9.66,SIM_12
447,0.0335909757347231,9.87,SIM_12
448,0.0345551085232277,10.08,SIM_12
449,0.0350786841207511,10.29,SIM_12
450,0.035893797652923,10.5,SIM_12
451,0.0363828505172969,10.71,SIM_12
452,0.0372719719588603,10.92,SIM_12
453,0.0378540992123608,11.13,SIM_12
454,0.0383096938891463,11.34,SIM_12
455,0.039101771258132,11.55,SIM_12
456,0.0399478111083771,11.76,SIM_12
457,0.0406595292532992,11.97,SIM_12
458,0.0412729427542637,12.18,SIM_12
459,0.0416899026834879,12.39,SIM_12
460,0.0419182254610986,12.6,SIM_12
461,0.0424750879912654,12.81,SIM_12
462,0.0430243139381799,13.02,SIM_12
463,0.0437072224604805,13.23,SIM_12
464,0.0445601432918611,13.44,SIM_12
465,0.0451974238012077,13.65,SIM_12
466,0.0453442048279065,13.86,SIM_12
467,0.0456710532226936,14.07,SIM_12
468,0.0456642970592172,14.28,SIM_12
469,0.0460762161452148,14.49,SIM_12
470,0.0461814649270466,14.7,SIM_12
471,0.0466082267201207,14.91,SIM_12
472,0.0468348091927362,15.12,SIM_12
473,0.0473590675634744,15.33,SIM_12
474,0.0475819372881925,15.54,SIM_12
475,0.0479847374791006,15.75,SIM_12
476,0.0480468503443263,15.96,SIM_12
477,0.0480674722476571,16.17,SIM_12
478,0.0482467881504946,16.38,SIM_12
479,0.0483517782865159,16.59,SIM_12
480,0.0486653958312991,16.8,SIM_12
481,0.0487672139208528,17.01,SIM_12
482,0.0491987890081621,17.22,SIM_12
483,0.0491996701377151,17.43,SIM_12
484,0.0490462610763364,17.64,SIM_12
485,0.0491243099349916,17.85,SIM_12
486,0.0487185675920654,18.06,SIM_12
487,0.0489562635606783,18.27,SIM_12
488,0.0493313246579371,18.48,SIM_12
489,0.0494548123968836,18.69,SIM_12
490,0.0491705178582564,18.9,SIM_12
491,0.0492311419088652,19.11,SIM_12
492,0.0491237941125113,19.32,SIM_12
493,0.0495628342278333,19.53,SIM_12
494,0.0497431521266971,19.74,SIM_12
495,0.049464972742214,19.95,SIM_12
496,0.0497378389174688,20.16,SIM_12
497,0.0492354515879341,20.37,SIM_12
498,0.0490345986682921,20.58,SIM_12
499,0.0486196157964644,20.79,SIM_12
500,0.0480037479875121,21,SIM_12
501,0.00222857842215131,0.21,SIM_13
502,0.00354877577204604,0.42,SIM_13
503,0.0047820349316398,0.63,SIM_13
504,0.00550754172381065,0.84,SIM_13
505,0.00637162052681396,1.05,SIM_13
506,0.00703802331292663,1.26,SIM_13
507,0.00737076330098034,1.47,SIM_13
508,0.0076534468685251,1.68,SIM_13
509,0.00794561270179902,1.89,SIM_13
510,0.00805587260360367,2.1,SIM_13
511,0.00810583835267344,2.31,SIM_13
512,0.00816266926299486,2.52,SIM_13
513,0.00837650994936851,2.73,SIM_13
514,0.00864848435732617,2.94,SIM_13
515,0.00902648568667469,3.15,SIM_13
516,0.00965352847655374,3.36,SIM_13
517,0.0103695473772461,3.57,SIM_13
518,0.0111188587990045,3.78,SIM_13
519,0.0116809033281575,3.99,SIM_13
520,0.0119270052918447,4.2,SIM_13
521,0.0123578847780688,4.41,SIM_13
522,0.0126124040563221,4.62,SIM_13
523,0.0127714745509514,4.83,SIM_13
524,0.0131084154269811,5.04,SIM_13
525,0.0131981851588941,5.25,SIM_13
526,0.0139669999442854,5.46,SIM_13
527,0.0144586851057178,5.67,SIM_13
528,0.015381588432577,5.88,SIM_13
529,0.0157934005084034,6.09,SIM_13
530,0.0163058015108758,6.3,SIM_13
531,0.0165894655037798,6.51,SIM_13
532,0.0172609382822656,6.72,SIM_13
533,0.0178152803454755,6.93,SIM_13
534,0.0182923669535145,7.14,SIM_13
535,0.018875229108704,7.35,SIM_13
536,0.0193849773252733,7.56,SIM_13
537,0.0197446582693294,7.77,SIM_13
538,0.0200897597355243,7.98,SIM_13
539,0.0206587334074937,8.19,SIM_13
540,0.0213515290301562,8.4,SIM_13
541,0.0219884687277039,8.61,SIM_13
542,0.0225236661833817,8.82,SIM_13
543,0.022770448559714,9.03,SIM_13
544,0.0227422502278408,9.24,SIM_13
545,0.0230510016166701,9.45,SIM_13
546,0.0232082753692425,9.66,SIM_13
547,0.0234696311790898,9.87,SIM_13
548,0.0237986270789635,10.08,SIM_13
549,0.0238370808257866,10.29,SIM_13
550,0.0240885221618247,10.5,SIM_13
551,0.0243066186549448,10.71,SIM_13
552,0.0243604334938686,10.92,SIM_13
553,0.0246528240404539,11.13,SIM_13
554,0.0250592896150043,11.34,SIM_13
555,0.0255791097502268,11.55,SIM_13
556,0.0258088101927967,11.76,SIM_13
557,0.0263379922144843,11.97,SIM_13
558,0.0267878172849212,12.18,SIM_13
559,0.0270897010023373,12.39,SIM_13
560,0.0272287810796108,12.6,SIM_13
561,0.027816038288827,12.81,SIM_13
562,0.0280734341883254,13.02,SIM_13
563,0.0283446607985139,13.23,SIM_13
564,0.0285410296717896,13.44,SIM_13
565,0.029181725301578,13.65,SIM_13
566,0.0294139878065951,13.86,SIM_13
567,0.0293693485304331,14.07,SIM_13
568,0.0300101861776373,14.28,SIM_13
569,0.0305897904836663,14.49,SIM_13
570,0.0311434241729736,14.7,SIM_13
571,0.0316267956332801,14.91,SIM_13
572,0.0321997619426463,15.12,SIM_13
573,0.0328444820645742,15.33,SIM_13
574,0.0333687827614211,15.54,SIM_13
575,0.0338200264826025,15.75,SIM_13
576,0.0337620127257402,15.96,SIM_13
577,0.0338474384849356,16.17,SIM_13
578,0.0342700785937646,16.38,SIM_13
579,0.0348013861904381,16.59,SIM_13
580,0.0351233143903223,16.8,SIM_13
581,0.0356131247335054,17.01,SIM_13
582,0.0361534875643523,17.22,SIM_13
583,0.0367234977142136,17.43,SIM_13
584,0.037138702696192,17.64,SIM_13
585,0.0372318081992611,17.85,SIM_13
586,0.0372254997558264,18.06,SIM_13
587,0.0369605439028792,18.27,SIM_13
588,0.0372804213555502,18.48,SIM_13
589,0.037695148931188,18.69,SIM_13
590,0.0379021578650498,18.9,SIM_13
591,0.037754379414458,19.11,SIM_13
592,0.0380723447655752,19.32,SIM_13
593,0.0383888259985261,19.53,SIM_13
594,0.0393531930392274,19.74,SIM_13
595,0.0398589134603967,19.95,SIM_13
596,0.0404113567767421,20.16,SIM_13
597,0.0405150161970203,20.37,SIM_13
598,0.0406426652188335,20.58,SIM_13
599,0.0408735848202643,20.79,SIM_13
600,0.0414440462342459,21,SIM_13
601,0.00238930520607256,0.21,SIM_14
602,0.00386279656804132,0.42,SIM_14
603,0.0048281272040024,0.63,SIM_14
604,0.00584251606657111,0.84,SIM_14
605,0.00656283182913909,1.05,SIM_14
606,0.00728567084364919,1.26,SIM_14
607,0.00786065638969819,1.47,SIM_14
608,0.00850219986556731,1.68,SIM_14
609,0.00940874294473237,1.89,SIM_14
610,0.00998343986215003,2.1,SIM_14
611,0.0105899057110677,2.31,SIM_14
612,0.0109580088949802,2.52,SIM_14
613,0.0112347482349758,2.73,SIM_14
614,0.0116251993947016,2.94,SIM_14
615,0.0120842803823731,3.15,SIM_14
616,0.0131074745170827,3.36,SIM_14
617,0.0137460976977479,3.57,SIM_14
618,0.0144827617959321,3.78,SIM_14
619,0.0152074085440104,3.99,SIM_14
620,0.0159640815785695,4.2,SIM_14
621,0.0168650925514112,4.41,SIM_14
622,0.0174028076483377,4.62,SIM_14
623,0.0181144603220178,4.83,SIM_14
624,0.0189472998767435,5.04,SIM_14
625,0.0195042306171116,5.25,SIM_14
626,0.0200104985783163,5.46,SIM_14
627,0.020625317086749,5.67,SIM_14
628,0.0207319661378425,5.88,SIM_14
629,0.020825509583033,6.09,SIM_14
630,0.0209231528595319,6.3,SIM_14
631,0.020563002540937,6.51,SIM_14
632,0.0206169778157903,6.72,SIM_14
633,0.0209977800462843,6.93,SIM_14
634,0.0214718830503981,7.14,SIM_14
635,0.022310726914832,7.35,SIM_14
636,0.0228646785516594,7.56,SIM_14
637,0.0233521401206069,7.77,SIM_14
638,0.0238093683460959,7.98,SIM_14
639,0.024459985503525,8.19,SIM_14
640,0.0249713697476051,8.4,SIM_14
641,0.0260628356801088,8.61,SIM_14
642,0.0273073582911199,8.82,SIM_14
643,0.0280517658161585,9.03,SIM_14
644,0.0284333710582047,9.24,SIM_14
645,0.0285662673879822,9.45,SIM_14
646,0.0290024870207353,9.66,SIM_14
647,0.0297366999288948,9.87,SIM_14
648,0.0304592033571392,10.08,SIM_14
649,0.0313544046780566,10.29,SIM_14
650,0.0320447085617995,10.5,SIM_14
651,0.0325173751494711,10.71,SIM_14
652,0.0328458210408599,10.92,SIM_14
653,0.0332802588325908,11.13,SIM_14
654,0.0337934259402776,11.34,SIM_14
655,0.0345179262724768,11.55,SIM_14
656,0.0354153784697676,11.76,SIM_14
657,0.0358054032144453,11.97,SIM_14
658,0.0360479980966867,12.18,SIM_14
659,0.0364775507620974,12.39,SIM_14
660,0.0364714501750803,12.6,SIM_14
661,0.0368722847367473,12.81,SIM_14
662,0.0372486599798239,13.02,SIM_14
663,0.0379499341948321,13.23,SIM_14
664,0.0383538592117258,13.44,SIM_14
665,0.0390088096600016,13.65,SIM_14
666,0.0395691925319651,13.86,SIM_14
667,0.0398741705803863,14.07,SIM_14
668,0.0400387293411622,14.28,SIM_14
