,MSD,taus,experiment
76,0.138876620967742,15.96,191205_INO1dopi1_Plus_01.csv
77,0.139064243902439,16.17,191205_INO1dopi1_Plus_01.csv
78,0.140037262295082,16.38,191205_INO1dopi1_Plus_01.csv
79,0.14313794214876,16.59,191205_INO1dopi1_Plus_01.csv
80,0.145380875,16.8,191205_INO1dopi1_Plus_01.csv
81,0.147295579831933,17.01,191205_INO1dopi1_Plus_01.csv
82,0.150020559322034,17.22,191205_INO1dopi1_Plus_01.csv
83,0.152993905982906,17.43,191205_INO1dopi1_Plus_01.csv
84,0.155529362068966,17.64,191205_INO1dopi1_Plus_01.csv
85,0.156340686956522,17.85,191205_INO1dopi1_Plus_01.csv
86,0.157360175438596,18.06,191205_INO1dopi1_Plus_01.csv
87,0.159066371681416,18.27,191205_INO1dopi1_Plus_01.csv
88,0.160929946428571,18.48,191205_INO1dopi1_Plus_01.csv
89,0.161056405405405,18.69,191205_INO1dopi1_Plus_01.csv
90,0.161042472727273,18.9,191205_INO1dopi1_Plus_01.csv
91,0.162134311926605,19.11,191205_INO1dopi1_Plus_01.csv
92,0.1647355,19.32,191205_INO1dopi1_Plus_01.csv
93,0.164886971962617,19.53,191205_INO1dopi1_Plus_01.csv
94,0.166691047169811,19.74,191205_INO1dopi1_Plus_01.csv
95,0.168976342857143,19.95,191205_INO1dopi1_Plus_01.csv
96,0.170273432692308,20.16,191205_INO1dopi1_Plus_01.csv
97,0.169642291262136,20.37,191205_INO1dopi1_Plus_01.csv
98,0.169360078431373,20.58,191205_INO1dopi1_Plus_01.csv
99,0.167038207920792,20.79,191205_INO1dopi1_Plus_01.csv
100,0.1655163,21,191205_INO1dopi1_Plus_01.csv
101,0.00582537688442211,0.21,191205_INO1dopi1_Plus_05.csv
102,0.00893266666666667,0.42,191205_INO1dopi1_Plus_05.csv
103,0.0128085177664975,0.63,191205_INO1dopi1_Plus_05.csv
104,0.014734943877551,0.84,191205_INO1dopi1_Plus_05.csv
105,0.0172841641025641,1.05,191205_INO1dopi1_Plus_05.csv
106,0.0195674587628866,1.26,191205_INO1dopi1_Plus_05.csv
107,0.0227164352331606,1.47,191205_INO1dopi1_Plus_05.csv
108,0.024668828125,1.68,191205_INO1dopi1_Plus_05.csv
109,0.0268300890052356,1.89,191205_INO1dopi1_Plus_05.csv
110,0.0278877526315789,2.1,191205_INO1dopi1_Plus_05.csv
111,0.0300282433862434,2.31,191205_INO1dopi1_Plus_05.csv
112,0.0312518244680851,2.52,191205_INO1dopi1_Plus_05.csv
113,0.032350320855615,2.73,191205_INO1dopi1_Plus_05.csv
114,0.0342215268817204,2.94,191205_INO1dopi1_Plus_05.csv
115,0.0360896972972973,3.15,191205_INO1dopi1_Plus_05.csv
116,0.0377819836956522,3.36,191205_INO1dopi1_Plus_05.csv
117,0.0383027486338798,3.57,191205_INO1dopi1_Plus_05.csv
118,0.0394870714285714,3.78,191205_INO1dopi1_Plus_05.csv
119,0.0408404364640884,3.99,191205_INO1dopi1_Plus_05.csv
120,0.0428959333333333,4.2,191205_INO1dopi1_Plus_05.csv
121,0.0457092681564246,4.41,191205_INO1dopi1_Plus_05.csv
122,0.0478808370786517,4.62,191205_INO1dopi1_Plus_05.csv
123,0.0492465254237288,4.83,191205_INO1dopi1_Plus_05.csv
124,0.0504514545454545,5.04,191205_INO1dopi1_Plus_05.csv
125,0.0521019428571429,5.25,191205_INO1dopi1_Plus_05.csv
126,0.0531279367816092,5.46,191205_INO1dopi1_Plus_05.csv
127,0.0548255375722543,5.67,191205_INO1dopi1_Plus_05.csv
128,0.0555782209302326,5.88,191205_INO1dopi1_Plus_05.csv
129,0.056640567251462,6.09,191205_INO1dopi1_Plus_05.csv
130,0.0577605470588235,6.3,191205_INO1dopi1_Plus_05.csv
131,0.059394449704142,6.51,191205_INO1dopi1_Plus_05.csv
132,0.0612260476190476,6.72,191205_INO1dopi1_Plus_05.csv
133,0.0625243532934132,6.93,191205_INO1dopi1_Plus_05.csv
134,0.0647739819277108,7.14,191205_INO1dopi1_Plus_05.csv
135,0.0667448242424242,7.35,191205_INO1dopi1_Plus_05.csv
136,0.0695751280487805,7.56,191205_INO1dopi1_Plus_05.csv
137,0.0721301901840491,7.77,191205_INO1dopi1_Plus_05.csv
138,0.0729327839506173,7.98,191205_INO1dopi1_Plus_05.csv
139,0.0736333664596273,8.19,191205_INO1dopi1_Plus_05.csv
140,0.07398825,8.4,191205_INO1dopi1_Plus_05.csv
141,0.0749667421383648,8.61,191205_INO1dopi1_Plus_05.csv
142,0.0754950696202532,8.82,191205_INO1dopi1_Plus_05.csv
143,0.0759101210191083,9.03,191205_INO1dopi1_Plus_05.csv
144,0.0765171025641026,9.24,191205_INO1dopi1_Plus_05.csv
145,0.0774949096774194,9.45,191205_INO1dopi1_Plus_05.csv
146,0.078993961038961,9.66,191205_INO1dopi1_Plus_05.csv
147,0.0802437058823529,9.87,191205_INO1dopi1_Plus_05.csv
148,0.0805324013157895,10.08,191205_INO1dopi1_Plus_05.csv
149,0.0814021125827815,10.29,191205_INO1dopi1_Plus_05.csv
150,0.0811775266666667,10.5,191205_INO1dopi1_Plus_05.csv
151,0.0803955973154362,10.71,191205_INO1dopi1_Plus_05.csv
