,MSD,taus,experiment
63,0.0523961861017385,13.23,SIM_1
64,0.0541164574907938,13.44,SIM_1
65,0.0553042894090298,13.65,SIM_1
66,0.0567117435321521,13.86,SIM_1
67,0.0579655980781057,14.07,SIM_1
68,0.0595085003913039,14.28,SIM_1
69,0.0604950380469142,14.49,SIM_1
70,0.0620584142667723,14.7,SIM_1
71,0.0627180582696581,14.91,SIM_1
72,0.0637461773820912,15.12,SIM_1
73,0.0654114686636411,15.33,SIM_1
74,0.0671689618111076,15.54,SIM_1
75,0.0687090229659182,15.75,SIM_1
76,0.070527032099683,15.96,SIM_1
77,0.072031675363704,16.17,SIM_1
78,0.0735767702546232,16.38,SIM_1
79,0.075347669390081,16.59,SIM_1
80,0.0775190132249018,16.8,SIM_1
81,0.0799174085809515,17.01,SIM_1
82,0.0824755798316297,17.22,SIM_1
83,0.0845737505302868,17.43,SIM_1
84,0.0862729385379997,17.64,SIM_1
85,0.0883023904776433,17.85,SIM_1
86,0.0898705939108545,18.06,SIM_1
87,0.0917362541327874,18.27,SIM_1
88,0.0930967458942473,18.48,SIM_1
89,0.0949703402639672,18.69,SIM_1
90,0.0964932695201701,18.9,SIM_1
91,0.0967920575617955,19.11,SIM_1
92,0.0975437248064582,19.32,SIM_1
93,0.0987462006290029,19.53,SIM_1
94,0.0997820919414043,19.74,SIM_1
95,0.1009971878547,19.95,SIM_1
96,0.102413457854712,20.16,SIM_1
97,0.103600308137182,20.37,SIM_1
98,0.10521709391013,20.58,SIM_1
99,0.106775362587916,20.79,SIM_1
100,0.108068409877358,21,SIM_1
101,0.00280357155235673,0.21,SIM_10
102,0.00404556085859442,0.42,SIM_10
103,0.00468305349989383,0.63,SIM_10
104,0.00537027656985616,0.84,SIM_10
105,0.00610489301680731,1.05,SIM_10
106,0.00683754521960521,1.26,SIM_10
107,0.00743957616010156,1.47,SIM_10
108,0.00817128777361785,1.68,SIM_10
109,0.00858443617844638,1.89,SIM_10
110,0.00871283791900755,2.1,SIM_10
111,0.00896576895781183,2.31,SIM_10
112,0.0093549801101178,2.52,SIM_10
113,0.0095654888372191,2.73,SIM_10
114,0.0101407868700712,2.94,SIM_10
115,0.0104929154188616,3.15,SIM_10
116,0.0109754026635849,3.36,SIM_10
117,0.0113975462357511,3.57,SIM_10
118,0.0113859323967216,3.78,SIM_10
119,0.0115778793198609,3.99,SIM_10
120,0.0118653238016641,4.2,SIM_10
121,0.0115718261116061,4.41,SIM_10
122,0.0113326656975523,4.62,SIM_10
123,0.0112271668306506,4.83,SIM_10
124,0.0114406238336976,5.04,SIM_10
125,0.0114540988603754,5.25,SIM_10
126,0.011372066711948,5.46,SIM_10
127,0.0111908434011335,5.67,SIM_10
128,0.011453897879391,5.88,SIM_10
129,0.0115992298761099,6.09,SIM_10
130,0.0118876094318153,6.3,SIM_10
131,0.0122094107015645,6.51,SIM_10
132,0.012635534087503,6.72,SIM_10
133,0.0131166504759732,6.93,SIM_10
134,0.0134454407014686,7.14,SIM_10
135,0.0136863765878719,7.35,SIM_10
136,0.013861758503535,7.56,SIM_10
137,0.0143661998895632,7.77,SIM_10
138,0.0143242091640731,7.98,SIM_10
139,0.0143476681709993,8.19,SIM_10
140,0.0148308644688506,8.4,SIM_10
141,0.0151109405616362,8.61,SIM_10
142,0.0152168214365692,8.82,SIM_10
143,0.0158783140738767,9.03,SIM_10
144,0.0161319032133896,9.24,SIM_10
145,0.0163434593511176,9.45,SIM_10
146,0.016610190628066,9.66,SIM_10
147,0.0169461547364923,9.87,SIM_10
148,0.0170398083355092,10.08,SIM_10
149,0.0167768878912176,10.29,SIM_10
150,0.0169055697395265,10.5,SIM_10
151,0.0170017449816564,10.71,SIM_10
152,0.0170634868031686,10.92,SIM_10
153,0.016736889496285,11.13,SIM_10
154,0.0165307590189969,11.34,SIM_10
155,0.0163527285011033,11.55,SIM_10
156,0.0165835896626792,11.76,SIM_10
157,0.0169987347970451,11.97,SIM_10
158,0.0170362163089171,12.18,SIM_10
159,0.017218477797807,12.39,SIM_10
160,0.0175706491623228,12.6,SIM_10
161,0.0179783249148851,12.81,SIM_10
162,0.0181964268749358,13.02,SIM_10
163,0.0179790805861342,13.23,SIM_10
164,0.0182040472836339,13.44,SIM_10
165,0.0176307169426007,13.65,SIM_10
166,0.0170679142577991,13.86,SIM_10
167,0.016977573943346,14.07,SIM_10
168,0.0170869508914943,14.28,SIM_10
169,0.0169443980085321,14.49,SIM_10
170,0.0169909253440793,14.7,SIM_10
171,0.0165981511522797,14.91,SIM_10
172,0.016532990267108,15.12,SIM_10
173,0.016245268163905,15.33,SIM_10
174,0.0162626074111848,15.54,SIM_10
175,0.0161992249895489,15.75,SIM_10
176,0.0159682915826701,15.96,SIM_10
177,0.0156467120594274,16.17,SIM_10
178,0.015423790187297,16.38,SIM_10
179,0.0154369819794766,16.59,SIM_10
180,0.0149037649489655,16.8,SIM_10
181,0.0145478502560919,17.01,SIM_10
182,0.0150970038502217,17.22,SIM_10
183,0.0155535450766121,17.43,SIM_10
184,0.0150459750722892,17.64,SIM_10
185,0.0152168303942505,17.85,SIM_10
186,0.0149981728107864,18.06,SIM_10
187,0.0148865104082449,18.27,SIM_10
188,0.0147626270138626,18.48,SIM_10
189,0.0142762169002223,18.69,SIM_10
190,0.0142148546619129,18.9,SIM_10
191,0.0142246917197793,19.11,SIM_10
192,0.0146961803830602,19.32,SIM_10
193,0.0146222712522663,19.53,SIM_10
194,0.0144122419174378,19.74,SIM_10
195,0.0151320392112024,19.95,SIM_10
196,0.0151651202860185,20.16,SIM_10
197,0.0149772985840077,20.37,SIM_10
198,0.0151295499292501,20.58,SIM_10
199,0.0148509133913483,20.79,SIM_10
200,0.014788606614354,21,SIM_10
201,0.00253767521384328,0.21,SIM_100
202,0.00399206843655195,0.42,SIM_100
203,0.00505022538210954,0.63,SIM_100
204,0.00630121900018291,0.84,SIM_100
205,0.00754402101999824,1.05,SIM_100
206,0.00864876209828,1.26,SIM_100
207,0.00966008807878065,1.47,SIM_100
208,0.0101444278821936,1.68,SIM_100
209,0.0108735360978778,1.89,SIM_100
210,0.0114319310606358,2.1,SIM_100
211,0.0116637840211801,2.31,SIM_100
212,0.0120571845503296,2.52,SIM_100
213,0.0125170001419666,2.73,SIM_100
214,0.012801763102541,2.94,SIM_100
215,0.0132954489259169,3.15,SIM_100
216,0.0137573220313199,3.36,SIM_100
217,0.013774340459559,3.57,SIM_100
218,0.0139755922058484,3.78,SIM_100
219,0.0136184365761512,3.99,SIM_100
220,0.0134586884505228,4.2,SIM_100
221,0.0135746220796178,4.41,SIM_100
222,0.0134011586074611,4.62,SIM_100
223,0.0132661890582966,4.83,SIM_100
224,0.0137174399310372,5.04,SIM_100
225,0.0140750492653191,5.25,SIM_100
226,0.0145662482833318,5.46,SIM_100
227,0.0152391261338262,5.67,SIM_100
228,0.0157998992417791,5.88,SIM_100
229,0.0159291159468011,6.09,SIM_100
230,0.0161884325582517,6.3,SIM_100
231,0.0165816738974137,6.51,SIM_100
232,0.0169544541718485,6.72,SIM_100
233,0.0172837447689581,6.93,SIM_100
234,0.0181016572537044,7.14,SIM_100
235,0.0185856525064698,7.35,SIM_100
236,0.0191457801481119,7.56,SIM_100
237,0.0196822678644366,7.77,SIM_100
238,0.0204307643627581,7.98,SIM_100
239,0.0214167236029416,8.19,SIM_100
240,0.0226966471148193,8.4,SIM_100
241,0.0236058194652753,8.61,SIM_100
242,0.0246819839282219,8.82,SIM_100
243,0.0252584531380376,9.03,SIM_100
244,0.0263359503997199,9.24,SIM_100
245,0.0271703715540651,9.45,SIM_100
246,0.0279569582309962,9.66,SIM_100
247,0.0286168420221989,9.87,SIM_100
248,0.0296340917052131,10.08,SIM_100
249,0.0303425788128723,10.29,SIM_100
250,0.0308685375364662,10.5,SIM_100
251,0.0315844354238822,10.71,SIM_100
252,0.0322219910437308,10.92,SIM_100
253,0.0330443164023646,11.13,SIM_100
254,0.0335767985064909,11.34,SIM_100
255,0.0338397804205247,11.55,SIM_100
256,0.0341871316125572,11.76,SIM_100
257,0.035089170299284,11.97,SIM_100
258,0.0356898602569846,12.18,SIM_100
259,0.0359971891775755,12.39,SIM_100
260,0.0362545541739952,12.6,SIM_100
261,0.0369637764274505,12.81,SIM_100
262,0.0375801758810868,13.02,SIM_100
263,0.0386767636584635,13.23,SIM_100
264,0.0398675319640263,13.44,SIM_100
265,0.0413324439870638,13.65,SIM_100
266,0.0424044324396151,13.86,SIM_100
267,0.0436695961544876,14.07,SIM_100
268,0.0452621698785862,14.28,SIM_100
269,0.0465304836279676,14.49,SIM_100
270,0.0477349523085856,14.7,SIM_100
271,0.0491581142344124,14.91,SIM_100
272,0.05044344520174,15.12,SIM_100
273,0.0514346052501468,15.33,SIM_100
274,0.0522070140899632,15.54,SIM_100
275,0.0534831908948981,15.75,SIM_100
276,0.0546550994450057,15.96,SIM_100
277,0.0560883428228591,16.17,SIM_100
278,0.0569688748228957,16.38,SIM_100
279,0.0579459145109631,16.59,SIM_100
280,0.0592086188085706,16.8,SIM_100
281,0.0601137423492639,17.01,SIM_100
282,0.0602094874064536,17.22,SIM_100
283,0.0607464209990154,17.43,SIM_100
284,0.0607175937912441,17.64,SIM_100
285,0.0615324554575685,17.85,SIM_100
286,0.0625797056652503,18.06,SIM_100
287,0.0640106658726632,18.27,SIM_100
288,0.0650149557243837,18.48,SIM_100
289,0.0662504213219632,18.69,SIM_100
290,0.067949203748874,18.9,SIM_100
291,0.0699753652083374,19.11,SIM_100
292,0.070950465911065,19.32,SIM_100
293,0.071881684927307,19.53,SIM_100
294,0.0732190754046132,19.74,SIM_100
295,0.0747873066702893,19.95,SIM_100
296,0.0761894665990661,20.16,SIM_100
297,0.0769474550356423,20.37,SIM_100
298,0.0776787360464287,20.58,SIM_100
299,0.0789446359878606,20.79,SIM_100
300,0.0804128390629606,21,SIM_100
301,0.00230559857954211,0.21,SIM_11
302,0.00330226428644109,0.42,SIM_11
303,0.00400653460169522,0.63,SIM_11
304,0.00435405339401483,0.84,SIM_11
305,0.00463588826544523,1.05,SIM_11
306,0.00486409563543593,1.26,SIM_11
307,0.00554574914284276,1.47,SIM_11
308,0.00609414611622527,1.68,SIM_11
309,0.0065526431741928,1.89,SIM_11
310,0.00696886602058336,2.1,SIM_11
311,0.00722386816079936,2.31,SIM_11
312,0.007891007710288,2.52,SIM_11
313,0.00823806130895221,2.73,SIM_11
314,0.00904179155848811,2.94,SIM_11
315,0.00941232398405696,3.15,SIM_11
316,0.0101911275642507,3.36,SIM_11
317,0.0104981041154523,3.57,SIM_11
318,0.0108533003806202,3.78,SIM_11
319,0.0113938023843475,3.99,SIM_11
320,0.0115881243907171,4.2,SIM_11
321,0.0116370183992961,4.41,SIM_11
322,0.0119666654001865,4.62,SIM_11
323,0.0123661571910387,4.83,SIM_11
324,0.0126460158512675,5.04,SIM_11
325,0.0129890164916802,5.25,SIM_11
326,0.0128929421051475,5.46,SIM_11
327,0.0132876024568148,5.67,SIM_11
328,0.0136628545909419,5.88,SIM_11
329,0.0141476576326729,6.09,SIM_11
330,0.0145351426096644,6.3,SIM_11
331,0.0149168921487347,6.51,SIM_11
332,0.0152328524609342,6.72,SIM_11
333,0.0153895293860789,6.93,SIM_11
334,0.0158431052376909,7.14,SIM_11
335,0.0163176320686199,7.35,SIM_11
336,0.0168293214917255,7.56,SIM_11
337,0.0173367395128636,7.77,SIM_11
338,0.0175776979565183,7.98,SIM_11
339,0.0180109424438174,8.19,SIM_11
340,0.0184958553753066,8.4,SIM_11
341,0.0192771233782086,8.61,SIM_11
342,0.01987666027821,8.82,SIM_11
343,0.0201143494890748,9.03,SIM_11
344,0.0203787937069682,9.24,SIM_11
345,0.0208290639955247,9.45,SIM_11
346,0.021321136787577,9.66,SIM_11
347,0.0219290902345557,9.87,SIM_11
348,0.0225762477614966,10.08,SIM_11
349,0.0230176682013832,10.29,SIM_11
350,0.0238595707046459,10.5,SIM_11
351,0.0244465591299672,10.71,SIM_11
352,0.0247317221866602,10.92,SIM_11
353,0.0249288261778063,11.13,SIM_11
354,0.0252242464353359,11.34,SIM_11
355,0.0255151447337702,11.55,SIM_11
356,0.0258941377925511,11.76,SIM_11
357,0.0263869909005018,11.97,SIM_11
358,0.0266826549233556,12.18,SIM_11
359,0.0267943890861562,12.39,SIM_11
360,0.0268030183359822,12.6,SIM_11
361,0.0274578218401615,12.81,SIM_11
362,0.0281898505183221,13.02,SIM_11
363,0.0289749093516405,13.23,SIM_11
364,0.0288550513551797,13.44,SIM_11
365,0.0289860422524632,13.65,SIM_11
366,0.0288189561160884,13.86,SIM_11
367,0.0290676295854665,14.07,SIM_11
368,0.0295740987130225,14.28,SIM_11
369,0.0298578463126621,14.49,SIM_11
370,0.0301677648197745,14.7,SIM_11
371,0.0302902259877992,14.91,SIM_11
372,0.0309990668341166,15.12,SIM_11
373,0.0307860331555915,15.33,SIM_11
374,0.0309771082538648,15.54,SIM_11
375,0.0307775397383008,15.75,SIM_11
376,0.0314239267842056,15.96,SIM_11
377,0.0315262919461577,16.17,SIM_11
378,0.0317695988022566,16.38,SIM_11
379,0.0317054845456333,16.59,SIM_11
380,0.0314611955209416,16.8,SIM_11
381,0.0313725110925393,17.01,SIM_11
382,0.0310708702097134,17.22,SIM_11
383,0.0309741698861255,17.43,SIM_11
384,0.0311056719674681,17.64,SIM_11
385,0.0308226816882656,17.85,SIM_11
386,0.0301877816766375,18.06,SIM_11
387,0.0296259997890899,18.27,SIM_11
388,0.029224449798878,18.48,SIM_11
389,0.028964428685206,18.69,SIM_11
390,0.0286881089738814,18.9,SIM_11
391,0.0281007217478618,19.11,SIM_11
392,0.0272268565294522,19.32,SIM_11
393,0.026245160069455,19.53,SIM_11
394,0.0255462330156659,19.74,SIM_11
395,0.0251363070574116,19.95,SIM_11
396,0.025287730324328,20.16,SIM_11
397,0.0252468859967563,20.37,SIM_11
398,0.0248225639581058,20.58,SIM_11
399,0.0244565072450222,20.79,SIM_11
400,0.0241162945835381,21,SIM_11
401,0.00726045729740088,0.21,SIM_12
402,0.00899600217574671,0.42,SIM_12
403,0.0100148974116153,0.63,SIM_12
404,0.0120482663898188,0.84,SIM_12
405,0.0134941573545267,1.05,SIM_12
406,0.0148901627359022,1.26,SIM_12
407,0.0162180098955045,1.47,SIM_12
408,0.0167621153872723,1.68,SIM_12
409,0.0172508133921868,1.89,SIM_12
410,0.0174144329958898,2.1,SIM_12
411,0.0191174558408901,2.31,SIM_12
412,0.0186370723705097,2.52,SIM_12
413,0.0192127763550667,2.73,SIM_12
414,0.0202270030725242,2.94,SIM_12
415,0.0201621999414465,3.15,SIM_12
416,0.0211001197294553,3.36,SIM_12
417,0.0211185739632847,3.57,SIM_12
418,0.0206992310316768,3.78,SIM_12
419,0.0206812747699395,3.99,SIM_12
420,0.020926719842438,4.2,SIM_12
421,0.0207145418592662,4.41,SIM_12
422,0.0200639273311119,4.62,SIM_12
423,0.0211189120661884,4.83,SIM_12
424,0.0206197330345204,5.04,SIM_12
425,0.0200752107771784,5.25,SIM_12
426,0.0203501794528812,5.46,SIM_12
427,0.0192505372405519,5.67,SIM_12
428,0.0198213564801975,5.88,SIM_12
429,0.0197976654170981,6.09,SIM_12
430,0.0201064326787443,6.3,SIM_12
431,0.0206309416131298,6.51,SIM_12
432,0.022321079029426,6.72,SIM_12
433,0.0235998923838204,6.93,SIM_12
434,0.024275265936872,7.14,SIM_12
435,0.0251963145608227,7.35,SIM_12
436,0.0271519065145134,7.56,SIM_12
437,0.026970164954301,7.77,SIM_12
438,0.02839272564041,7.98,SIM_12
439,0.0282172848974198,8.19,SIM_12
440,0.0282154665283337,8.4,SIM_12
441,0.0287154266273615,8.61,SIM_12
442,0.0291991957642865,8.82,SIM_12
443,0.0300095827894534,9.03,SIM_12
444,0.0296511407043606,9.24,SIM_12
445,0.0294117595703464,9.45,SIM_12
446,0.0283652055315141,9.66,SIM_12
447,0.0277169631209803,9.87,SIM_12
448,0.0272273090066057,10.08,SIM_12
449,0.0260917476028348,10.29,SIM_12
450,0.0255869276280556,10.5,SIM_12
451,0.0259122075655022,10.71,SIM_12
452,0.0240373012153089,10.92,SIM_12
453,0.025064032409414,11.13,SIM_12
454,0.0253910629815889,11.34,SIM_12
455,0.0247428183696656,11.55,SIM_12
456,0.0250436250874625,11.76,SIM_12
457,0.0250409671206265,11.97,SIM_12
458,0.0267820541250738,12.18,SIM_12
459,0.025899924726701,12.39,SIM_12
460,0.025478750799832,12.6,SIM_12
461,0.0263765168873398,12.81,SIM_12
462,0.0270521044580675,13.02,SIM_12
463,0.0280969802801442,13.23,SIM_12
464,0.0285832043686079,13.44,SIM_12
465,0.0287270961238728,13.65,SIM_12
466,0.0300887083139557,13.86,SIM_12
467,0.0300576068191226,14.07,SIM_12
468,0.0307304687644876,14.28,SIM_12
469,0.0324932883512749,14.49,SIM_12
470,0.0337545012185662,14.7,SIM_12
471,0.0342239297402936,14.91,SIM_12
472,0.0350268859936343,15.12,SIM_12
473,0.034113588972633,15.33,SIM_12
474,0.033688583261149,15.54,SIM_12
475,0.0333487914727424,15.75,SIM_12
476,0.0327797994307844,15.96,SIM_12
477,0.0317109431522302,16.17,SIM_12
478,0.0313664430596667,16.38,SIM_12
479,0.0305386189307566,16.59,SIM_12
480,0.0305262143898626,16.8,SIM_12
481,0.0281699275673546,17.01,SIM_12
482,0.0274680208518978,17.22,SIM_12
483,0.0278506876512123,17.43,SIM_12
484,0.0289095203240994,17.64,SIM_12
485,0.0291115894110541,17.85,SIM_12
486,0.0288210851052817,18.06,SIM_12
487,0.0277826469444379,18.27,SIM_12
488,0.0300008275248632,18.48,SIM_12
489,0.0295375001707453,18.69,SIM_12
490,0.0295756403665874,18.9,SIM_12
491,0.0309112599584234,19.11,SIM_12
492,0.031038634918278,19.32,SIM_12
493,0.0324496755218299,19.53,SIM_12
494,0.0332211605282543,19.74,SIM_12
495,0.0340928534951891,19.95,SIM_12
496,0.0359866752455707,20.16,SIM_12
497,0.0372659018628466,20.37,SIM_12
498,0.038773944797082,20.58,SIM_12
499,0.0395110468733183,20.79,SIM_12
500,0.0398038220568365,21,SIM_12
501,0.00308335882131592,0.21,SIM_13
502,0.00478264153572352,0.42,SIM_13
503,0.00632715667514859,0.63,SIM_13
504,0.00735564323767958,0.84,SIM_13
505,0.00856593465136373,1.05,SIM_13
506,0.00974137152243533,1.26,SIM_13
507,0.0104864027883831,1.47,SIM_13
508,0.0107391013641583,1.68,SIM_13
509,0.0109454302363928,1.89,SIM_13
510,0.0111142245840834,2.1,SIM_13
511,0.0116465980816576,2.31,SIM_13
512,0.0121186011409064,2.52,SIM_13
513,0.0126940865819483,2.73,SIM_13
514,0.0132975686769961,2.94,SIM_13
515,0.0136993960248621,3.15,SIM_13
516,0.0137258943542998,3.36,SIM_13
517,0.0140575019163037,3.57,SIM_13
518,0.0143089825721327,3.78,SIM_13
519,0.0143907782235306,3.99,SIM_13
520,0.0142573791938407,4.2,SIM_13
521,0.0141001967401628,4.41,SIM_13
522,0.0145650933828414,4.62,SIM_13
523,0.0148024781931492,4.83,SIM_13
524,0.015280900276339,5.04,SIM_13
525,0.0151002259960153,5.25,SIM_13
526,0.0148892427804921,5.46,SIM_13
527,0.0149284152655873,5.67,SIM_13
528,0.0156233883506828,5.88,SIM_13
529,0.0159317726352754,6.09,SIM_13
530,0.0157867818734432,6.3,SIM_13
531,0.0157197211807223,6.51,SIM_13
532,0.0158762377904104,6.72,SIM_13
533,0.0160209015437739,6.93,SIM_13
534,0.0165039423514119,7.14,SIM_13
535,0.0165246869889149,7.35,SIM_13
536,0.0166423275457715,7.56,SIM_13
537,0.0162179173814737,7.77,SIM_13
538,0.0164860072463353,7.98,SIM_13
539,0.0162996317961284,8.19,SIM_13
540,0.0161697100230595,8.4,SIM_13
541,0.01568428367974,8.61,SIM_13
542,0.0154417792104121,8.82,SIM_13
543,0.0147419882980469,9.03,SIM_13
544,0.0145607226745754,9.24,SIM_13
545,0.0148657496744103,9.45,SIM_13
546,0.0146487331477212,9.66,SIM_13
547,0.0147305446844182,9.87,SIM_13
548,0.0146113589669363,10.08,SIM_13
549,0.0143280570884381,10.29,SIM_13
550,0.0140043358910919,10.5,SIM_13
551,0.0140587226682229,10.71,SIM_13
552,0.0137911391588442,10.92,SIM_13
553,0.0134367834383592,11.13,SIM_13
554,0.0135024164307721,11.34,SIM_13
555,0.013265347566869,11.55,SIM_13
556,0.0133153004165702,11.76,SIM_13
557,0.0130693090337459,11.97,SIM_13
558,0.013313999604574,12.18,SIM_13
559,0.0134366966678698,12.39,SIM_13
560,0.013992940778673,12.6,SIM_13
561,0.0142692024246258,12.81,SIM_13
562,0.0140597607390011,13.02,SIM_13
563,0.014018444734355,13.23,SIM_13
564,0.0138494542461475,13.44,SIM_13
565,0.0133356529484079,13.65,SIM_13
566,0.0135401771064366,13.86,SIM_13
567,0.0134029868713762,14.07,SIM_13
568,0.0134031977086095,14.28,SIM_13
569,0.0129875395598808,14.49,SIM_13
570,0.0124532636055188,14.7,SIM_13
571,0.012739188406073,14.91,SIM_13
572,0.0136060987109438,15.12,SIM_13
573,0.0141130117820516,15.33,SIM_13
574,0.0146740207301151,15.54,SIM_13
575,0.0150680847887891,15.75,SIM_13
576,0.0150561011808605,15.96,SIM_13
577,0.0157213922853978,16.17,SIM_13
578,0.0161391814559233,16.38,SIM_13
579,0.0161120572113775,16.59,SIM_13
580,0.0161012780423145,16.8,SIM_13
581,0.0161572506742444,17.01,SIM_13
582,0.0160783375672128,17.22,SIM_13
583,0.0159525540132765,17.43,SIM_13
584,0.015490314965906,17.64,SIM_13
585,0.0158890020902865,17.85,SIM_13
586,0.0161072512732134,18.06,SIM_13
587,0.0162118783916235,18.27,SIM_13
588,0.0160097110006737,18.48,SIM_13
589,0.0157473460467115,18.69,SIM_13
590,0.0158280928591322,18.9,SIM_13
591,0.0159163638538518,19.11,SIM_13
592,0.0158235336961639,19.32,SIM_13
593,0.0162137807059815,19.53,SIM_13
594,0.0164100442826503,19.74,SIM_13
595,0.0165696167837523,19.95,SIM_13
596,0.0164015578215158,20.16,SIM_13
597,0.0169024922647673,20.37,SIM_13
598,0.0168152253324087,20.58,SIM_13
599,0.0166537243645726,20.79,SIM_13
600,0.0164824600880115,21,SIM_13
601,0.00778152619039444,0.21,SIM_14
602,0.011080051661211,0.42,SIM_14
603,0.0126629024568475,0.63,SIM_14
604,0.0142543007962596,0.84,SIM_14
605,0.0158956844914236,1.05,SIM_14
606,0.0160164534779372,1.26,SIM_14
607,0.0166626834218265,1.47,SIM_14
608,0.0179870503773441,1.68,SIM_14
609,0.019243045218819,1.89,SIM_14
610,0.0200903398697525,2.1,SIM_14
611,0.0198871259014008,2.31,SIM_14
612,0.022082890690929,2.52,SIM_14
613,0.0236153898534764,2.73,SIM_14
614,0.024093076203727,2.94,SIM_14
615,0.0247022016667354,3.15,SIM_14
616,0.0255669068297177,3.36,SIM_14
617,0.0266295000782876,3.57,SIM_14
618,0.0264390256616611,3.78,SIM_14
619,0.0268633664314993,3.99,SIM_14
620,0.0280574955600399,4.2,SIM_14
621,0.0279696619914754,4.41,SIM_14
622,0.0278739401573592,4.62,SIM_14
623,0.0286483200719805,4.83,SIM_14
624,0.0294098448246834,5.04,SIM_14
625,0.0298242883916102,5.25,SIM_14
626,0.0311759672144386,5.46,SIM_14
627,0.0309396673861416,5.67,SIM_14
628,0.0313341574836377,5.88,SIM_14
629,0.0320265255935704,6.09,SIM_14
630,0.033802792065213,6.3,SIM_14
631,0.0359083175841036,6.51,SIM_14
632,0.0372168189367302,6.72,SIM_14
633,0.0387308026296134,6.93,SIM_14
634,0.03986573260265,7.14,SIM_14
635,0.041460616563472,7.35,SIM_14
636,0.0419585001707727,7.56,SIM_14
637,0.0431994135088174,7.77,SIM_14
638,0.0443850200821,7.98,SIM_14
639,0.0449927980579593,8.19,SIM_14
640,0.0461429126149798,8.4,SIM_14
641,0.0480757062632589,8.61,SIM_14
642,0.0487763653319289,8.82,SIM_14
643,0.0487055373723236,9.03,SIM_14
644,0.0491297572469842,9.24,SIM_14
645,0.0494124788822488,9.45,SIM_14
646,0.0494439761412725,9.66,SIM_14
647,0.0499021085877587,9.87,SIM_14
648,0.050717723636093,10.08,SIM_14
649,0.0516991500652119,10.29,SIM_14
650,0.0521981128315773,10.5,SIM_14
651,0.053345042467172,10.71,SIM_14
652,0.0542148826605384,10.92,SIM_14
653,0.055492203101979,11.13,SIM_14
654,0.0571299948373237,11.34,SIM_14
655,0.0583527583491227,11.55,SIM_14
656,0.0577073724592005,11.76,SIM_14
657,0.0559530283609781,11.97,SIM_14
658,0.0552974747591967,12.18,SIM_14
659,0.0564883916142895,12.39,SIM_14
660,0.0568775381181311,12.6,SIM_14
661,0.0562807499114756,12.81,SIM_14
662,0.0572815166419541,13.02,SIM_14
663,0.0581288060285031,13.23,SIM_14
664,0.0564456049760976,13.44,SIM_14
665,0.0565449450615989,13.65,SIM_14
666,0.0567587171943985,13.86,SIM_14
667,0.0558669792691536,14.07,SIM_14
668,0.0552140306759325,14.28,SIM_14
669,0.0553877769340194,14.49,SIM_14
