,MSD,taus,experiment
60,0.165100071428571,12.6,191205_INO1dino2_Minus_01.csv
61,0.166100417266187,12.81,191205_INO1dino2_Minus_01.csv
62,0.167158101449275,13.02,191205_INO1dino2_Minus_01.csv
63,0.168523598540146,13.23,191205_INO1dino2_Minus_01.csv
64,0.170068536764706,13.44,191205_INO1dino2_Minus_01.csv
65,0.171540518518519,13.65,191205_INO1dino2_Minus_01.csv
66,0.17427321641791,13.86,191205_INO1dino2_Minus_01.csv
67,0.173565135338346,14.07,191205_INO1dino2_Minus_01.csv
68,0.174844037878788,14.28,191205_INO1dino2_Minus_01.csv
69,0.173732709923664,14.49,191205_INO1dino2_Minus_01.csv
70,0.168087215384615,14.7,191205_INO1dino2_Minus_01.csv
71,0.164522573643411,14.91,191205_INO1dino2_Minus_01.csv
72,0.1638179921875,15.12,191205_INO1dino2_Minus_01.csv
73,0.159091692913386,15.33,191205_INO1dino2_Minus_01.csv
74,0.15405480952381,15.54,191205_INO1dino2_Minus_01.csv
75,0.151511952,15.75,191205_INO1dino2_Minus_01.csv
76,0.146112701612903,15.96,191205_INO1dino2_Minus_01.csv
77,0.140222926829268,16.17,191205_INO1dino2_Minus_01.csv
78,0.136379754098361,16.38,191205_INO1dino2_Minus_01.csv
79,0.132251305785124,16.59,191205_INO1dino2_Minus_01.csv
80,0.131186375,16.8,191205_INO1dino2_Minus_01.csv
81,0.131198521008403,17.01,191205_INO1dino2_Minus_01.csv
82,0.129839177966102,17.22,191205_INO1dino2_Minus_01.csv
83,0.12933894017094,17.43,191205_INO1dino2_Minus_01.csv
84,0.130478784482759,17.64,191205_INO1dino2_Minus_01.csv
85,0.130875782608696,17.85,191205_INO1dino2_Minus_01.csv
86,0.134013149122807,18.06,191205_INO1dino2_Minus_01.csv
87,0.135079787610619,18.27,191205_INO1dino2_Minus_01.csv
88,0.136217517857143,18.48,191205_INO1dino2_Minus_01.csv
89,0.134335603603604,18.69,191205_INO1dino2_Minus_01.csv
90,0.133701836363636,18.9,191205_INO1dino2_Minus_01.csv
91,0.133848027522936,19.11,191205_INO1dino2_Minus_01.csv
92,0.134579898148148,19.32,191205_INO1dino2_Minus_01.csv
93,0.132243485981308,19.53,191205_INO1dino2_Minus_01.csv
94,0.131452679245283,19.74,191205_INO1dino2_Minus_01.csv
95,0.132597733333333,19.95,191205_INO1dino2_Minus_01.csv
96,0.133519298076923,20.16,191205_INO1dino2_Minus_01.csv
97,0.132203514563107,20.37,191205_INO1dino2_Minus_01.csv
98,0.133863715686275,20.58,191205_INO1dino2_Minus_01.csv
99,0.130005356435644,20.79,191205_INO1dino2_Minus_01.csv
100,0.13108581,21,191205_INO1dino2_Minus_01.csv
101,0.0125488894472362,0.21,191205_INO1dino2_Minus_02.csv
102,0.0176822222222222,0.42,191205_INO1dino2_Minus_02.csv
103,0.0231685634517767,0.63,191205_INO1dino2_Minus_02.csv
104,0.0273588010204082,0.84,191205_INO1dino2_Minus_02.csv
105,0.0323332974358974,1.05,191205_INO1dino2_Minus_02.csv
106,0.0343661391752577,1.26,191205_INO1dino2_Minus_02.csv
107,0.0383084041450777,1.47,191205_INO1dino2_Minus_02.csv
108,0.042254625,1.68,191205_INO1dino2_Minus_02.csv
109,0.0457230785340314,1.89,191205_INO1dino2_Minus_02.csv
110,0.0497581210526316,2.1,191205_INO1dino2_Minus_02.csv
111,0.0537213492063492,2.31,191205_INO1dino2_Minus_02.csv
112,0.0570957074468085,2.52,191205_INO1dino2_Minus_02.csv
113,0.060779449197861,2.73,191205_INO1dino2_Minus_02.csv
114,0.0659159946236559,2.94,191205_INO1dino2_Minus_02.csv
115,0.0713724108108108,3.15,191205_INO1dino2_Minus_02.csv
116,0.0767359510869565,3.36,191205_INO1dino2_Minus_02.csv
117,0.0838328306010929,3.57,191205_INO1dino2_Minus_02.csv
118,0.0875257252747253,3.78,191205_INO1dino2_Minus_02.csv
119,0.0899350331491713,3.99,191205_INO1dino2_Minus_02.csv
120,0.0937946555555556,4.2,191205_INO1dino2_Minus_02.csv
121,0.0970659329608939,4.41,191205_INO1dino2_Minus_02.csv
122,0.100911011235955,4.62,191205_INO1dino2_Minus_02.csv
123,0.102237723163842,4.83,191205_INO1dino2_Minus_02.csv
124,0.105646778409091,5.04,191205_INO1dino2_Minus_02.csv
125,0.105948034285714,5.25,191205_INO1dino2_Minus_02.csv
126,0.10669925862069,5.46,191205_INO1dino2_Minus_02.csv
127,0.108784924855491,5.67,191205_INO1dino2_Minus_02.csv
128,0.108922087209302,5.88,191205_INO1dino2_Minus_02.csv
129,0.108915333333333,6.09,191205_INO1dino2_Minus_02.csv
130,0.110276852941176,6.3,191205_INO1dino2_Minus_02.csv
131,0.112437485207101,6.51,191205_INO1dino2_Minus_02.csv
132,0.111135726190476,6.72,191205_INO1dino2_Minus_02.csv
133,0.108680473053892,6.93,191205_INO1dino2_Minus_02.csv
134,0.106002126506024,7.14,191205_INO1dino2_Minus_02.csv
135,0.105842115151515,7.35,191205_INO1dino2_Minus_02.csv
136,0.104334195121951,7.56,191205_INO1dino2_Minus_02.csv
137,0.103490134969325,7.77,191205_INO1dino2_Minus_02.csv
138,0.101440975308642,7.98,191205_INO1dino2_Minus_02.csv
139,0.100357385093168,8.19,191205_INO1dino2_Minus_02.csv
140,0.0992851625,8.4,191205_INO1dino2_Minus_02.csv
141,0.0971248176100629,8.61,191205_INO1dino2_Minus_02.csv
142,0.0948574430379747,8.82,191205_INO1dino2_Minus_02.csv
143,0.0960248152866242,9.03,191205_INO1dino2_Minus_02.csv
144,0.0946960128205128,9.24,191205_INO1dino2_Minus_02.csv
145,0.0941036129032258,9.45,191205_INO1dino2_Minus_02.csv
146,0.0930198571428571,9.66,191205_INO1dino2_Minus_02.csv
147,0.0925926666666667,9.87,191205_INO1dino2_Minus_02.csv
148,0.0924502828947368,10.08,191205_INO1dino2_Minus_02.csv
149,0.0925766490066225,10.29,191205_INO1dino2_Minus_02.csv
150,0.0936297666666667,10.5,191205_INO1dino2_Minus_02.csv
151,0.0935346174496644,10.71,191205_INO1dino2_Minus_02.csv
152,0.093871972972973,10.92,191205_INO1dino2_Minus_02.csv
153,0.0924078707482993,11.13,191205_INO1dino2_Minus_02.csv
154,0.0937788698630137,11.34,191205_INO1dino2_Minus_02.csv
155,0.0953184551724138,11.55,191205_INO1dino2_Minus_02.csv
156,0.0977638194444445,11.76,191205_INO1dino2_Minus_02.csv
157,0.098692048951049,11.97,191205_INO1dino2_Minus_02.csv
158,0.101349823943662,12.18,191205_INO1dino2_Minus_02.csv
159,0.102778822695035,12.39,191205_INO1dino2_Minus_02.csv
160,0.10359875,12.6,191205_INO1dino2_Minus_02.csv
161,0.105622496402878,12.81,191205_INO1dino2_Minus_02.csv
162,0.106594442028986,13.02,191205_INO1dino2_Minus_02.csv
163,0.107534642335766,13.23,191205_INO1dino2_Minus_02.csv
164,0.112131911764706,13.44,191205_INO1dino2_Minus_02.csv
165,0.1133904,13.65,191205_INO1dino2_Minus_02.csv
166,0.117699059701493,13.86,191205_INO1dino2_Minus_02.csv
167,0.117823834586466,14.07,191205_INO1dino2_Minus_02.csv
168,0.120546045454545,14.28,191205_INO1dino2_Minus_02.csv
169,0.122819778625954,14.49,191205_INO1dino2_Minus_02.csv
170,0.124633646153846,14.7,191205_INO1dino2_Minus_02.csv
171,0.125978689922481,14.91,191205_INO1dino2_Minus_02.csv
172,0.1275651171875,15.12,191205_INO1dino2_Minus_02.csv
173,0.130147897637795,15.33,191205_INO1dino2_Minus_02.csv
174,0.134063349206349,15.54,191205_INO1dino2_Minus_02.csv
175,0.138862144,15.75,191205_INO1dino2_Minus_02.csv
176,0.140744193548387,15.96,191205_INO1dino2_Minus_02.csv
177,0.143666569105691,16.17,191205_INO1dino2_Minus_02.csv
178,0.145271360655738,16.38,191205_INO1dino2_Minus_02.csv
179,0.146322917355372,16.59,191205_INO1dino2_Minus_02.csv
180,0.148459658333333,16.8,191205_INO1dino2_Minus_02.csv
181,0.149255991596639,17.01,191205_INO1dino2_Minus_02.csv
182,0.149796076271186,17.22,191205_INO1dino2_Minus_02.csv
183,0.148254068376068,17.43,191205_INO1dino2_Minus_02.csv
184,0.151901086206897,17.64,191205_INO1dino2_Minus_02.csv
185,0.152583391304348,17.85,191205_INO1dino2_Minus_02.csv
186,0.154953219298246,18.06,191205_INO1dino2_Minus_02.csv
187,0.156155911504425,18.27,191205_INO1dino2_Minus_02.csv
188,0.156593714285714,18.48,191205_INO1dino2_Minus_02.csv
189,0.158377981981982,18.69,191205_INO1dino2_Minus_02.csv
190,0.159382672727273,18.9,191205_INO1dino2_Minus_02.csv
191,0.161073651376147,19.11,191205_INO1dino2_Minus_02.csv
192,0.160539944444444,19.32,191205_INO1dino2_Minus_02.csv
193,0.158896841121495,19.53,191205_INO1dino2_Minus_02.csv
194,0.158675141509434,19.74,191205_INO1dino2_Minus_02.csv
195,0.155224095238095,19.95,191205_INO1dino2_Minus_02.csv
196,0.154709423076923,20.16,191205_INO1dino2_Minus_02.csv
197,0.153677854368932,20.37,191205_INO1dino2_Minus_02.csv
198,0.152852656862745,20.58,191205_INO1dino2_Minus_02.csv
199,0.151659386138614,20.79,191205_INO1dino2_Minus_02.csv
200,0.15189305,21,191205_INO1dino2_Minus_02.csv
201,0.0131582412060302,0.21,191205_INO1dino2_Minus_03.csv
202,0.0182055101010101,0.42,191205_INO1dino2_Minus_03.csv
203,0.0231884365482234,0.63,191205_INO1dino2_Minus_03.csv
204,0.0290449897959184,0.84,191205_INO1dino2_Minus_03.csv
205,0.0357215846153846,1.05,191205_INO1dino2_Minus_03.csv
206,0.0415397371134021,1.26,191205_INO1dino2_Minus_03.csv
207,0.0478368549222798,1.47,191205_INO1dino2_Minus_03.csv
208,0.0539482083333333,1.68,191205_INO1dino2_Minus_03.csv
209,0.0603544188481675,1.89,191205_INO1dino2_Minus_03.csv
210,0.0650947947368421,2.1,191205_INO1dino2_Minus_03.csv
211,0.0693835661375661,2.31,191205_INO1dino2_Minus_03.csv
212,0.0748491436170213,2.52,191205_INO1dino2_Minus_03.csv
213,0.0780201390374332,2.73,191205_INO1dino2_Minus_03.csv
214,0.0804309301075269,2.94,191205_INO1dino2_Minus_03.csv
215,0.0815289945945946,3.15,191205_INO1dino2_Minus_03.csv
216,0.0814269076086956,3.36,191205_INO1dino2_Minus_03.csv
217,0.0831067650273224,3.57,191205_INO1dino2_Minus_03.csv
218,0.0820654230769231,3.78,191205_INO1dino2_Minus_03.csv
219,0.0808544585635359,3.99,191205_INO1dino2_Minus_03.csv
220,0.0806422444444444,4.2,191205_INO1dino2_Minus_03.csv
221,0.0809458156424581,4.41,191205_INO1dino2_Minus_03.csv
222,0.0816585898876404,4.62,191205_INO1dino2_Minus_03.csv
223,0.0823721468926554,4.83,191205_INO1dino2_Minus_03.csv
224,0.0842398977272727,5.04,191205_INO1dino2_Minus_03.csv
225,0.0857740914285714,5.25,191205_INO1dino2_Minus_03.csv
226,0.087991724137931,5.46,191205_INO1dino2_Minus_03.csv
227,0.0901368034682081,5.67,191205_INO1dino2_Minus_03.csv
228,0.0919948430232558,5.88,191205_INO1dino2_Minus_03.csv
229,0.0948787134502924,6.09,191205_INO1dino2_Minus_03.csv
230,0.0969283647058823,6.3,191205_INO1dino2_Minus_03.csv
231,0.0991507810650887,6.51,191205_INO1dino2_Minus_03.csv
232,0.101763654761905,6.72,191205_INO1dino2_Minus_03.csv
233,0.106861161676647,6.93,191205_INO1dino2_Minus_03.csv
234,0.108494710843373,7.14,191205_INO1dino2_Minus_03.csv
235,0.111022515151515,7.35,191205_INO1dino2_Minus_03.csv
236,0.113484506097561,7.56,191205_INO1dino2_Minus_03.csv
237,0.114652245398773,7.77,191205_INO1dino2_Minus_03.csv
238,0.114351333333333,7.98,191205_INO1dino2_Minus_03.csv
239,0.114125,8.19,191205_INO1dino2_Minus_03.csv
240,0.115162625,8.4,191205_INO1dino2_Minus_03.csv
241,0.116104786163522,8.61,191205_INO1dino2_Minus_03.csv
242,0.115592120253165,8.82,191205_INO1dino2_Minus_03.csv
243,0.117134076433121,9.03,191205_INO1dino2_Minus_03.csv
244,0.118661641025641,9.24,191205_INO1dino2_Minus_03.csv
245,0.120636212903226,9.45,191205_INO1dino2_Minus_03.csv
246,0.121670266233766,9.66,191205_INO1dino2_Minus_03.csv
247,0.122199326797386,9.87,191205_INO1dino2_Minus_03.csv
248,0.123615236842105,10.08,191205_INO1dino2_Minus_03.csv
249,0.123622125827815,10.29,191205_INO1dino2_Minus_03.csv
250,0.126303413333333,10.5,191205_INO1dino2_Minus_03.csv
251,0.126730389261745,10.71,191205_INO1dino2_Minus_03.csv
252,0.127024722972973,10.92,191205_INO1dino2_Minus_03.csv
253,0.12884893877551,11.13,191205_INO1dino2_Minus_03.csv
254,0.130043602739726,11.34,191205_INO1dino2_Minus_03.csv
255,0.130370310344828,11.55,191205_INO1dino2_Minus_03.csv
256,0.132519256944444,11.76,191205_INO1dino2_Minus_03.csv
257,0.134266482517483,11.97,191205_INO1dino2_Minus_03.csv
258,0.135749232394366,12.18,191205_INO1dino2_Minus_03.csv
259,0.136935,12.39,191205_INO1dino2_Minus_03.csv
260,0.138021821428571,12.6,191205_INO1dino2_Minus_03.csv
261,0.141002071942446,12.81,191205_INO1dino2_Minus_03.csv
262,0.140119876811594,13.02,191205_INO1dino2_Minus_03.csv
263,0.142685832116788,13.23,191205_INO1dino2_Minus_03.csv
264,0.144384779411765,13.44,191205_INO1dino2_Minus_03.csv
265,0.144739562962963,13.65,191205_INO1dino2_Minus_03.csv
266,0.145206850746269,13.86,191205_INO1dino2_Minus_03.csv
267,0.146547255639098,14.07,191205_INO1dino2_Minus_03.csv
268,0.146086106060606,14.28,191205_INO1dino2_Minus_03.csv
269,0.14760941221374,14.49,191205_INO1dino2_Minus_03.csv
270,0.147825092307692,14.7,191205_INO1dino2_Minus_03.csv
271,0.148886550387597,14.91,191205_INO1dino2_Minus_03.csv
272,0.1504838359375,15.12,191205_INO1dino2_Minus_03.csv
273,0.15184894488189,15.33,191205_INO1dino2_Minus_03.csv
274,0.149881936507937,15.54,191205_INO1dino2_Minus_03.csv
275,0.153667736,15.75,191205_INO1dino2_Minus_03.csv
276,0.153742693548387,15.96,191205_INO1dino2_Minus_03.csv
277,0.154018146341463,16.17,191205_INO1dino2_Minus_03.csv
278,0.154923762295082,16.38,191205_INO1dino2_Minus_03.csv
279,0.158410280991736,16.59,191205_INO1dino2_Minus_03.csv
280,0.160879116666667,16.8,191205_INO1dino2_Minus_03.csv
281,0.163515890756303,17.01,191205_INO1dino2_Minus_03.csv
282,0.166519720338983,17.22,191205_INO1dino2_Minus_03.csv
283,0.167635205128205,17.43,191205_INO1dino2_Minus_03.csv
284,0.171330706896552,17.64,191205_INO1dino2_Minus_03.csv
285,0.174863591304348,17.85,191205_INO1dino2_Minus_03.csv
286,0.177711780701754,18.06,191205_INO1dino2_Minus_03.csv
287,0.178445955752212,18.27,191205_INO1dino2_Minus_03.csv
288,0.180398151785714,18.48,191205_INO1dino2_Minus_03.csv
289,0.184039675675676,18.69,191205_INO1dino2_Minus_03.csv
290,0.186667290909091,18.9,191205_INO1dino2_Minus_03.csv
291,0.189820376146789,19.11,191205_INO1dino2_Minus_03.csv
292,0.192853916666667,19.32,191205_INO1dino2_Minus_03.csv
293,0.196565644859813,19.53,191205_INO1dino2_Minus_03.csv
294,0.199838018867925,19.74,191205_INO1dino2_Minus_03.csv
295,0.202814295238095,19.95,191205_INO1dino2_Minus_03.csv
296,0.204243701923077,20.16,191205_INO1dino2_Minus_03.csv
297,0.20356132038835,20.37,191205_INO1dino2_Minus_03.csv
298,0.204762382352941,20.58,191205_INO1dino2_Minus_03.csv
299,0.205720188118812,20.79,191205_INO1dino2_Minus_03.csv
300,0.20637467,21,191205_INO1dino2_Minus_03.csv
301,0.0180160150753769,0.21,191205_INO1dino2_Minus_04.csv
302,0.0281355757575758,0.42,191205_INO1dino2_Minus_04.csv
303,0.0328925837563452,0.63,191205_INO1dino2_Minus_04.csv
304,0.0379261632653061,0.84,191205_INO1dino2_Minus_04.csv
305,0.0428740307692308,1.05,191205_INO1dino2_Minus_04.csv
306,0.0480670773195876,1.26,191205_INO1dino2_Minus_04.csv
307,0.0506787461139896,1.47,191205_INO1dino2_Minus_04.csv
308,0.0509639010416667,1.68,191205_INO1dino2_Minus_04.csv
309,0.0550291780104712,1.89,191205_INO1dino2_Minus_04.csv
310,0.0558924578947369,2.1,191205_INO1dino2_Minus_04.csv
311,0.0581179259259259,2.31,191205_INO1dino2_Minus_04.csv
312,0.059964170212766,2.52,191205_INO1dino2_Minus_04.csv
313,0.0574542032085562,2.73,191205_INO1dino2_Minus_04.csv
314,0.0581117204301075,2.94,191205_INO1dino2_Minus_04.csv
315,0.0589794702702703,3.15,191205_INO1dino2_Minus_04.csv
316,0.0609673532608696,3.36,191205_INO1dino2_Minus_04.csv
317,0.064100262295082,3.57,191205_INO1dino2_Minus_04.csv
318,0.0670491043956044,3.78,191205_INO1dino2_Minus_04.csv
319,0.0683043756906078,3.99,191205_INO1dino2_Minus_04.csv
320,0.07031045,4.2,191205_INO1dino2_Minus_04.csv
321,0.0718096592178771,4.41,191205_INO1dino2_Minus_04.csv
322,0.0713804719101124,4.62,191205_INO1dino2_Minus_04.csv
323,0.0672278305084746,4.83,191205_INO1dino2_Minus_04.csv
324,0.0677496761363636,5.04,191205_INO1dino2_Minus_04.csv
325,0.0692116342857143,5.25,191205_INO1dino2_Minus_04.csv
326,0.0676863850574713,5.46,191205_INO1dino2_Minus_04.csv
327,0.0683909248554913,5.67,191205_INO1dino2_Minus_04.csv
328,0.073795511627907,5.88,191205_INO1dino2_Minus_04.csv
329,0.0765335380116959,6.09,191205_INO1dino2_Minus_04.csv
330,0.0774438058823529,6.3,191205_INO1dino2_Minus_04.csv
331,0.0790987514792899,6.51,191205_INO1dino2_Minus_04.csv
332,0.0820716071428571,6.72,191205_INO1dino2_Minus_04.csv
333,0.0821782814371258,6.93,191205_INO1dino2_Minus_04.csv
334,0.0817064759036145,7.14,191205_INO1dino2_Minus_04.csv
335,0.082502296969697,7.35,191205_INO1dino2_Minus_04.csv
336,0.0821697926829268,7.56,191205_INO1dino2_Minus_04.csv
337,0.0809826503067485,7.77,191205_INO1dino2_Minus_04.csv
338,0.0796868827160494,7.98,191205_INO1dino2_Minus_04.csv
339,0.0766230807453416,8.19,191205_INO1dino2_Minus_04.csv
340,0.07409016875,8.4,191205_INO1dino2_Minus_04.csv
341,0.073804893081761,8.61,191205_INO1dino2_Minus_04.csv
342,0.0706736518987342,8.82,191205_INO1dino2_Minus_04.csv
343,0.0699574522292994,9.03,191205_INO1dino2_Minus_04.csv
344,0.0693769551282051,9.24,191205_INO1dino2_Minus_04.csv
345,0.0725656580645161,9.45,191205_INO1dino2_Minus_04.csv
346,0.0718588701298701,9.66,191205_INO1dino2_Minus_04.csv
347,0.0729106470588235,9.87,191205_INO1dino2_Minus_04.csv
348,0.0758860065789474,10.08,191205_INO1dino2_Minus_04.csv
349,0.0776353509933775,10.29,191205_INO1dino2_Minus_04.csv
350,0.07968116,10.5,191205_INO1dino2_Minus_04.csv
351,0.0826026577181208,10.71,191205_INO1dino2_Minus_04.csv
352,0.0818249864864865,10.92,191205_INO1dino2_Minus_04.csv
353,0.0824784149659864,11.13,191205_INO1dino2_Minus_04.csv
354,0.0847354726027397,11.34,191205_INO1dino2_Minus_04.csv
355,0.0881074620689655,11.55,191205_INO1dino2_Minus_04.csv
356,0.0873456388888889,11.76,191205_INO1dino2_Minus_04.csv
357,0.0855355944055944,11.97,191205_INO1dino2_Minus_04.csv
358,0.0890818732394366,12.18,191205_INO1dino2_Minus_04.csv
359,0.0902367021276596,12.39,191205_INO1dino2_Minus_04.csv
360,0.0900999642857143,12.6,191205_INO1dino2_Minus_04.csv
361,0.091973654676259,12.81,191205_INO1dino2_Minus_04.csv
362,0.0919747608695652,13.02,191205_INO1dino2_Minus_04.csv
363,0.0940071240875913,13.23,191205_INO1dino2_Minus_04.csv
364,0.0953309779411765,13.44,191205_INO1dino2_Minus_04.csv
365,0.0956040518518519,13.65,191205_INO1dino2_Minus_04.csv
366,0.0948940373134328,13.86,191205_INO1dino2_Minus_04.csv
367,0.0931716165413534,14.07,191205_INO1dino2_Minus_04.csv
368,0.0928429772727273,14.28,191205_INO1dino2_Minus_04.csv
369,0.0932990610687023,14.49,191205_INO1dino2_Minus_04.csv
370,0.0907817461538462,14.7,191205_INO1dino2_Minus_04.csv
371,0.089031015503876,14.91,191205_INO1dino2_Minus_04.csv
372,0.091630484375,15.12,191205_INO1dino2_Minus_04.csv
373,0.0937366220472441,15.33,191205_INO1dino2_Minus_04.csv
374,0.0962493253968254,15.54,191205_INO1dino2_Minus_04.csv
375,0.098039104,15.75,191205_INO1dino2_Minus_04.csv
376,0.100482169354839,15.96,191205_INO1dino2_Minus_04.csv
377,0.102651382113821,16.17,191205_INO1dino2_Minus_04.csv
378,0.101765704918033,16.38,191205_INO1dino2_Minus_04.csv
379,0.102535570247934,16.59,191205_INO1dino2_Minus_04.csv
380,0.103777591666667,16.8,191205_INO1dino2_Minus_04.csv
381,0.101579630252101,17.01,191205_INO1dino2_Minus_04.csv
382,0.100191533898305,17.22,191205_INO1dino2_Minus_04.csv
383,0.0983730598290598,17.43,191205_INO1dino2_Minus_04.csv
384,0.0972116379310345,17.64,191205_INO1dino2_Minus_04.csv
385,0.0935942,17.85,191205_INO1dino2_Minus_04.csv
386,0.0869976929824561,18.06,191205_INO1dino2_Minus_04.csv
387,0.0838968761061947,18.27,191205_INO1dino2_Minus_04.csv
388,0.0834585714285714,18.48,191205_INO1dino2_Minus_04.csv
389,0.0798479279279279,18.69,191205_INO1dino2_Minus_04.csv
390,0.0817072363636364,18.9,191205_INO1dino2_Minus_04.csv
391,0.0794075871559633,19.11,191205_INO1dino2_Minus_04.csv
392,0.0771684166666667,19.32,191205_INO1dino2_Minus_04.csv
393,0.0755410747663551,19.53,191205_INO1dino2_Minus_04.csv
394,0.0709641509433962,19.74,191205_INO1dino2_Minus_04.csv
395,0.0685972761904762,19.95,191205_INO1dino2_Minus_04.csv
396,0.0689865096153846,20.16,191205_INO1dino2_Minus_04.csv
397,0.0676586116504854,20.37,191205_INO1dino2_Minus_04.csv
398,0.0712886078431373,20.58,191205_INO1dino2_Minus_04.csv
399,0.0729013861386139,20.79,191205_INO1dino2_Minus_04.csv
400,0.07183645,21,191205_INO1dino2_Minus_04.csv
401,0.00324227638190955,0.21,191205_INO1dino2_Minus_05.csv
402,0.00504788888888889,0.42,191205_INO1dino2_Minus_05.csv
403,0.0061177461928934,0.63,191205_INO1dino2_Minus_05.csv
404,0.00739031632653061,0.84,191205_INO1dino2_Minus_05.csv
405,0.00960607179487179,1.05,191205_INO1dino2_Minus_05.csv
406,0.0119361855670103,1.26,191205_INO1dino2_Minus_05.csv
407,0.0137830880829016,1.47,191205_INO1dino2_Minus_05.csv
408,0.0153156979166667,1.68,191205_INO1dino2_Minus_05.csv
409,0.0172279581151832,1.89,191205_INO1dino2_Minus_05.csv
410,0.0186927684210526,2.1,191205_INO1dino2_Minus_05.csv
411,0.0200494444444444,2.31,191205_INO1dino2_Minus_05.csv
412,0.0215383244680851,2.52,191205_INO1dino2_Minus_05.csv
413,0.0224918930481283,2.73,191205_INO1dino2_Minus_05.csv
414,0.0230665,2.94,191205_INO1dino2_Minus_05.csv
415,0.0238546486486487,3.15,191205_INO1dino2_Minus_05.csv
416,0.0253207989130435,3.36,191205_INO1dino2_Minus_05.csv
417,0.0261681256830601,3.57,191205_INO1dino2_Minus_05.csv
418,0.0262846703296703,3.78,191205_INO1dino2_Minus_05.csv
419,0.0268084309392265,3.99,191205_INO1dino2_Minus_05.csv
