,MSD,taus,experiment
208,0.0377452239583333,1.68,181121_QuickCap_H4_PlusH_04.csv
209,0.0418474188481675,1.89,181121_QuickCap_H4_PlusH_04.csv
210,0.0448636736842105,2.1,181121_QuickCap_H4_PlusH_04.csv
211,0.0479768148148148,2.31,181121_QuickCap_H4_PlusH_04.csv
212,0.050903,2.52,181121_QuickCap_H4_PlusH_04.csv
213,0.0532940855614973,2.73,181121_QuickCap_H4_PlusH_04.csv
214,0.0550803924731183,2.94,181121_QuickCap_H4_PlusH_04.csv
215,0.056700827027027,3.15,181121_QuickCap_H4_PlusH_04.csv
216,0.0590821576086957,3.36,181121_QuickCap_H4_PlusH_04.csv
217,0.0604046393442623,3.57,181121_QuickCap_H4_PlusH_04.csv
218,0.0618578131868132,3.78,181121_QuickCap_H4_PlusH_04.csv
219,0.0635368453038674,3.99,181121_QuickCap_H4_PlusH_04.csv
220,0.0647828444444444,4.2,181121_QuickCap_H4_PlusH_04.csv
221,0.0660188268156425,4.41,181121_QuickCap_H4_PlusH_04.csv
222,0.0676909831460674,4.62,181121_QuickCap_H4_PlusH_04.csv
223,0.068634790960452,4.83,181121_QuickCap_H4_PlusH_04.csv
224,0.0676010738636364,5.04,181121_QuickCap_H4_PlusH_04.csv
225,0.0674597828571429,5.25,181121_QuickCap_H4_PlusH_04.csv
226,0.0669815114942529,5.46,181121_QuickCap_H4_PlusH_04.csv
227,0.0666071965317919,5.67,181121_QuickCap_H4_PlusH_04.csv
228,0.0650007558139535,5.88,181121_QuickCap_H4_PlusH_04.csv
229,0.0648076081871345,6.09,181121_QuickCap_H4_PlusH_04.csv
230,0.0643341235294118,6.3,181121_QuickCap_H4_PlusH_04.csv
231,0.0645176449704142,6.51,181121_QuickCap_H4_PlusH_04.csv
232,0.0664372916666667,6.72,181121_QuickCap_H4_PlusH_04.csv
233,0.0679513473053892,6.93,181121_QuickCap_H4_PlusH_04.csv
234,0.0691261325301205,7.14,181121_QuickCap_H4_PlusH_04.csv
235,0.0714388909090909,7.35,181121_QuickCap_H4_PlusH_04.csv
236,0.0751317743902439,7.56,181121_QuickCap_H4_PlusH_04.csv
237,0.0783991042944785,7.77,181121_QuickCap_H4_PlusH_04.csv
238,0.0810557160493827,7.98,181121_QuickCap_H4_PlusH_04.csv
239,0.0834359627329193,8.19,181121_QuickCap_H4_PlusH_04.csv
240,0.08527534375,8.4,181121_QuickCap_H4_PlusH_04.csv
241,0.0863261006289308,8.61,181121_QuickCap_H4_PlusH_04.csv
242,0.0870174050632912,8.82,181121_QuickCap_H4_PlusH_04.csv
243,0.0875394649681529,9.03,181121_QuickCap_H4_PlusH_04.csv
244,0.0877980961538462,9.24,181121_QuickCap_H4_PlusH_04.csv
245,0.0870350193548387,9.45,181121_QuickCap_H4_PlusH_04.csv
246,0.084799987012987,9.66,181121_QuickCap_H4_PlusH_04.csv
247,0.0831270980392157,9.87,181121_QuickCap_H4_PlusH_04.csv
248,0.0817632302631579,10.08,181121_QuickCap_H4_PlusH_04.csv
249,0.0819412649006623,10.29,181121_QuickCap_H4_PlusH_04.csv
250,0.0816837133333334,10.5,181121_QuickCap_H4_PlusH_04.csv
251,0.0814572818791946,10.71,181121_QuickCap_H4_PlusH_04.csv
252,0.0803041148648649,10.92,181121_QuickCap_H4_PlusH_04.csv
253,0.0807824217687075,11.13,181121_QuickCap_H4_PlusH_04.csv
254,0.0807771917808219,11.34,181121_QuickCap_H4_PlusH_04.csv
255,0.080789875862069,11.55,181121_QuickCap_H4_PlusH_04.csv
256,0.0810806041666667,11.76,181121_QuickCap_H4_PlusH_04.csv
257,0.0817772657342657,11.97,181121_QuickCap_H4_PlusH_04.csv
258,0.0821072394366197,12.18,181121_QuickCap_H4_PlusH_04.csv
259,0.0809556170212766,12.39,181121_QuickCap_H4_PlusH_04.csv
260,0.0805937571428571,12.6,181121_QuickCap_H4_PlusH_04.csv
261,0.0804155107913669,12.81,181121_QuickCap_H4_PlusH_04.csv
262,0.0806881884057971,13.02,181121_QuickCap_H4_PlusH_04.csv
263,0.0820821240875912,13.23,181121_QuickCap_H4_PlusH_04.csv
264,0.0832891985294118,13.44,181121_QuickCap_H4_PlusH_04.csv
265,0.0839190740740741,13.65,181121_QuickCap_H4_PlusH_04.csv
266,0.0841286268656716,13.86,181121_QuickCap_H4_PlusH_04.csv
267,0.0847506165413534,14.07,181121_QuickCap_H4_PlusH_04.csv
268,0.0869801893939394,14.28,181121_QuickCap_H4_PlusH_04.csv
269,0.0878751374045802,14.49,181121_QuickCap_H4_PlusH_04.csv
270,0.0898768769230769,14.7,181121_QuickCap_H4_PlusH_04.csv
271,0.0902866899224806,14.91,181121_QuickCap_H4_PlusH_04.csv
272,0.090713453125,15.12,181121_QuickCap_H4_PlusH_04.csv
273,0.0905893385826772,15.33,181121_QuickCap_H4_PlusH_04.csv
274,0.0912964920634921,15.54,181121_QuickCap_H4_PlusH_04.csv
275,0.09055476,15.75,181121_QuickCap_H4_PlusH_04.csv
276,0.0889161774193549,15.96,181121_QuickCap_H4_PlusH_04.csv
277,0.0870864715447155,16.17,181121_QuickCap_H4_PlusH_04.csv
278,0.0857006229508197,16.38,181121_QuickCap_H4_PlusH_04.csv
279,0.0848487933884298,16.59,181121_QuickCap_H4_PlusH_04.csv
280,0.083889,16.8,181121_QuickCap_H4_PlusH_04.csv
281,0.0818892268907563,17.01,181121_QuickCap_H4_PlusH_04.csv
282,0.0815309915254237,17.22,181121_QuickCap_H4_PlusH_04.csv
283,0.0820221452991453,17.43,181121_QuickCap_H4_PlusH_04.csv
284,0.0831543017241379,17.64,181121_QuickCap_H4_PlusH_04.csv
285,0.083924452173913,17.85,181121_QuickCap_H4_PlusH_04.csv
286,0.0842392456140351,18.06,181121_QuickCap_H4_PlusH_04.csv
287,0.0847391504424779,18.27,181121_QuickCap_H4_PlusH_04.csv
288,0.0856494553571429,18.48,181121_QuickCap_H4_PlusH_04.csv
289,0.0856096576576577,18.69,181121_QuickCap_H4_PlusH_04.csv
290,0.0846118545454546,18.9,181121_QuickCap_H4_PlusH_04.csv
291,0.0860202844036697,19.11,181121_QuickCap_H4_PlusH_04.csv
292,0.0859641296296296,19.32,181121_QuickCap_H4_PlusH_04.csv
