,MSD,taus,experiment
117,0.0240892838552646,3.57,SIM_10
118,0.0243875286576588,3.78,SIM_10
119,0.0254265790031317,3.99,SIM_10
120,0.026262698202007,4.2,SIM_10
121,0.0269423853121068,4.41,SIM_10
122,0.0284284761482775,4.62,SIM_10
123,0.0291764970416835,4.83,SIM_10
124,0.0302435951093352,5.04,SIM_10
125,0.0310456780230061,5.25,SIM_10
126,0.0317082117091135,5.46,SIM_10
127,0.0329658086219044,5.67,SIM_10
128,0.0342652729513975,5.88,SIM_10
129,0.0352989421829906,6.09,SIM_10
130,0.0365025911622923,6.3,SIM_10
131,0.036131764741788,6.51,SIM_10
132,0.0365956234675596,6.72,SIM_10
133,0.0369883301831582,6.93,SIM_10
134,0.0376018704161964,7.14,SIM_10
135,0.038083578956136,7.35,SIM_10
136,0.0392938846732858,7.56,SIM_10
137,0.0402035225488589,7.77,SIM_10
138,0.0413387153490124,7.98,SIM_10
139,0.0423819979213682,8.19,SIM_10
140,0.0428815691533072,8.4,SIM_10
141,0.0436654203971603,8.61,SIM_10
142,0.0437044140875204,8.82,SIM_10
143,0.0440228660806769,9.03,SIM_10
144,0.0445592071438563,9.24,SIM_10
145,0.0449204646356194,9.45,SIM_10
146,0.045288814551127,9.66,SIM_10
147,0.0453083147228058,9.87,SIM_10
148,0.0458208423707071,10.08,SIM_10
149,0.046927668527588,10.29,SIM_10
150,0.0474294518301874,10.5,SIM_10
151,0.0480812078398019,10.71,SIM_10
152,0.0480980278142434,10.92,SIM_10
153,0.048062736047612,11.13,SIM_10
154,0.0485107974911327,11.34,SIM_10
155,0.0490632046065421,11.55,SIM_10
156,0.0497331831439267,11.76,SIM_10
157,0.0501538472968265,11.97,SIM_10
158,0.0495805610954351,12.18,SIM_10
159,0.0502098630086336,12.39,SIM_10
160,0.0507793444846036,12.6,SIM_10
161,0.0521041652474415,12.81,SIM_10
162,0.0529723581998904,13.02,SIM_10
163,0.0528146883833217,13.23,SIM_10
164,0.053363247651241,13.44,SIM_10
165,0.0547411531335933,13.65,SIM_10
166,0.0546540011117297,13.86,SIM_10
167,0.0557374257345707,14.07,SIM_10
168,0.0561392913306078,14.28,SIM_10
169,0.0569683732061594,14.49,SIM_10
170,0.0579849382054214,14.7,SIM_10
171,0.0588423041615721,14.91,SIM_10
172,0.060811340869522,15.12,SIM_10
173,0.0627773336266859,15.33,SIM_10
174,0.0650699597307215,15.54,SIM_10
175,0.0659939380754569,15.75,SIM_10
176,0.0669593072039708,15.96,SIM_10
177,0.0685474729085922,16.17,SIM_10
178,0.068569667696988,16.38,SIM_10
179,0.0682100857705455,16.59,SIM_10
180,0.0700224136081054,16.8,SIM_10
181,0.0701809819226128,17.01,SIM_10
182,0.0708182906734957,17.22,SIM_10
183,0.0725742495857847,17.43,SIM_10
184,0.0731087183205246,17.64,SIM_10
185,0.0733601690470519,17.85,SIM_10
186,0.0737071464530769,18.06,SIM_10
187,0.0738771857978241,18.27,SIM_10
188,0.07433530643607,18.48,SIM_10
189,0.0752781234395759,18.69,SIM_10
190,0.0761667712459362,18.9,SIM_10
191,0.0757688651299045,19.11,SIM_10
192,0.075461275176301,19.32,SIM_10
193,0.0768776467568392,19.53,SIM_10
194,0.0765746968831675,19.74,SIM_10
195,0.078035154507141,19.95,SIM_10
196,0.079805128037387,20.16,SIM_10
197,0.0793347668997438,20.37,SIM_10
198,0.0789127528167188,20.58,SIM_10
199,0.0799459570872181,20.79,SIM_10
200,0.0797162208136828,21,SIM_10
201,0.00416617338127022,0.21,SIM_100
202,0.00566434404967469,0.42,SIM_100
203,0.00649259532534027,0.63,SIM_100
204,0.00785743387544119,0.84,SIM_100
205,0.00868752326045519,1.05,SIM_100
206,0.00910985711181521,1.26,SIM_100
207,0.0106815980864714,1.47,SIM_100
208,0.0115407471923429,1.68,SIM_100
209,0.0119648233657641,1.89,SIM_100
210,0.0131236945844142,2.1,SIM_100
211,0.0139562905135033,2.31,SIM_100
212,0.0150190166077264,2.52,SIM_100
213,0.0165618366345755,2.73,SIM_100
214,0.0179095672681816,2.94,SIM_100
215,0.0187261291471951,3.15,SIM_100
216,0.019575571713506,3.36,SIM_100
217,0.0204155682452981,3.57,SIM_100
218,0.0211585758915257,3.78,SIM_100
219,0.0218963911848303,3.99,SIM_100
220,0.0228805726785453,4.2,SIM_100
221,0.0232660464104677,4.41,SIM_100
222,0.0237594361278767,4.62,SIM_100
223,0.0241931660052585,4.83,SIM_100
224,0.0247162235958856,5.04,SIM_100
225,0.0251017027964706,5.25,SIM_100
226,0.0251985367782668,5.46,SIM_100
227,0.0250623766664958,5.67,SIM_100
228,0.0250384212856705,5.88,SIM_100
229,0.0252865705485419,6.09,SIM_100
230,0.0252881875764508,6.3,SIM_100
231,0.0256936483467887,6.51,SIM_100
232,0.0261697928984416,6.72,SIM_100
233,0.0267031155457739,6.93,SIM_100
234,0.0270049564422724,7.14,SIM_100
235,0.0267158527935792,7.35,SIM_100
236,0.0267909261248631,7.56,SIM_100
237,0.0271248135729681,7.77,SIM_100
238,0.0275245226944773,7.98,SIM_100
239,0.0278915856919527,8.19,SIM_100
240,0.0281081597467008,8.4,SIM_100
241,0.0290041996186231,8.61,SIM_100
242,0.0299382658294678,8.82,SIM_100
243,0.0303410505392683,9.03,SIM_100
244,0.0309208250079621,9.24,SIM_100
245,0.031321571407727,9.45,SIM_100
246,0.0319638598629293,9.66,SIM_100
247,0.0321912293548116,9.87,SIM_100
248,0.0330417039359584,10.08,SIM_100
249,0.0338466912270803,10.29,SIM_100
250,0.0351896260349505,10.5,SIM_100
251,0.0358089287954993,10.71,SIM_100
252,0.0361467207153114,10.92,SIM_100
253,0.0370401354490017,11.13,SIM_100
254,0.0374129413415966,11.34,SIM_100
255,0.0383182618851827,11.55,SIM_100
256,0.0398579727509434,11.76,SIM_100
257,0.0400318304756789,11.97,SIM_100
258,0.0405433303182064,12.18,SIM_100
259,0.0415368913780201,12.39,SIM_100
260,0.0428851603000687,12.6,SIM_100
261,0.0442496963134539,12.81,SIM_100
262,0.0451587200712757,13.02,SIM_100
263,0.0459946347147353,13.23,SIM_100
264,0.0462943678881649,13.44,SIM_100
265,0.0468310279208144,13.65,SIM_100
266,0.0474076482051831,13.86,SIM_100
267,0.0483734139370802,14.07,SIM_100
268,0.0491002406041302,14.28,SIM_100
269,0.0508075890205671,14.49,SIM_100
270,0.0513825000868832,14.7,SIM_100
271,0.0528012305924561,14.91,SIM_100
272,0.0539214325913977,15.12,SIM_100
273,0.0545272091553426,15.33,SIM_100
274,0.0554560732689094,15.54,SIM_100
275,0.0562721684405784,15.75,SIM_100
276,0.0571540500857269,15.96,SIM_100
277,0.0576103039010222,16.17,SIM_100
278,0.059412576777823,16.38,SIM_100
279,0.0602518295162365,16.59,SIM_100
