,MSD,taus,experiment
129,0.0280408549063866,6.09,SIM_10
130,0.0286466381982651,6.3,SIM_10
131,0.0293229416475454,6.51,SIM_10
132,0.0303539454033363,6.72,SIM_10
133,0.0315157174301557,6.93,SIM_10
134,0.0327082275285586,7.14,SIM_10
135,0.0346798226790786,7.35,SIM_10
136,0.0362099768829849,7.56,SIM_10
137,0.0377805272675519,7.77,SIM_10
138,0.0401026130668293,7.98,SIM_10
139,0.0419942851042666,8.19,SIM_10
140,0.0435274176817215,8.4,SIM_10
141,0.0452734659738561,8.61,SIM_10
142,0.0471424387525029,8.82,SIM_10
143,0.0493768224002046,9.03,SIM_10
144,0.0520104771068075,9.24,SIM_10
145,0.0536093182519086,9.45,SIM_10
146,0.0556427179128241,9.66,SIM_10
147,0.0577921108638241,9.87,SIM_10
148,0.0607114507402702,10.08,SIM_10
149,0.0630748585057184,10.29,SIM_10
150,0.065700796241955,10.5,SIM_10
151,0.0676085540028402,10.71,SIM_10
152,0.0692128711595547,10.92,SIM_10
153,0.070956717512852,11.13,SIM_10
154,0.0719467331666128,11.34,SIM_10
155,0.0735827576709057,11.55,SIM_10
156,0.0755019551150056,11.76,SIM_10
157,0.077440856062976,11.97,SIM_10
158,0.0800076742635465,12.18,SIM_10
159,0.0822796949370591,12.39,SIM_10
160,0.0840617650983418,12.6,SIM_10
161,0.0861911855451228,12.81,SIM_10
162,0.0885016662018737,13.02,SIM_10
163,0.0910475277249299,13.23,SIM_10
164,0.093997769933751,13.44,SIM_10
165,0.0970659511957753,13.65,SIM_10
166,0.10005535285083,13.86,SIM_10
167,0.103372436321618,14.07,SIM_10
168,0.106288106935385,14.28,SIM_10
169,0.109383804037165,14.49,SIM_10
170,0.1125299718483,14.7,SIM_10
171,0.115247752478986,14.91,SIM_10
172,0.117357189533755,15.12,SIM_10
173,0.120136397860469,15.33,SIM_10
174,0.122649991983534,15.54,SIM_10
175,0.125349866965814,15.75,SIM_10
176,0.127943886924317,15.96,SIM_10
177,0.131310665046316,16.17,SIM_10
178,0.134259161784689,16.38,SIM_10
179,0.137519042495184,16.59,SIM_10
180,0.141207650362388,16.8,SIM_10
181,0.145343740305316,17.01,SIM_10
182,0.149249177199113,17.22,SIM_10
183,0.153067342429519,17.43,SIM_10
184,0.15690596502644,17.64,SIM_10
185,0.160691334244349,17.85,SIM_10
186,0.164359184141671,18.06,SIM_10
187,0.167822531827911,18.27,SIM_10
188,0.171157547449973,18.48,SIM_10
189,0.174843741335933,18.69,SIM_10
190,0.178347955036352,18.9,SIM_10
191,0.181916051774418,19.11,SIM_10
192,0.185663057827806,19.32,SIM_10
193,0.188721885053451,19.53,SIM_10
194,0.192198758756518,19.74,SIM_10
195,0.196479780133485,19.95,SIM_10
196,0.20070223712992,20.16,SIM_10
197,0.204772817907667,20.37,SIM_10
198,0.209464615899201,20.58,SIM_10
199,0.214166205185209,20.79,SIM_10
200,0.218886342083855,21,SIM_10
201,0.00367461191754478,0.21,SIM_100
202,0.00510402272129646,0.42,SIM_100
203,0.00642472852531024,0.63,SIM_100
204,0.0073239414976642,0.84,SIM_100
205,0.00811874084073175,1.05,SIM_100
206,0.00856059431403133,1.26,SIM_100
207,0.00896876049556081,1.47,SIM_100
208,0.00958250250721232,1.68,SIM_100
209,0.0100042494916109,1.89,SIM_100
210,0.0103712500421143,2.1,SIM_100
211,0.0108971022055488,2.31,SIM_100
212,0.0116529747006696,2.52,SIM_100
213,0.0128431585220068,2.73,SIM_100
214,0.0131522966318725,2.94,SIM_100
215,0.0133291651852237,3.15,SIM_100
216,0.0135726011681334,3.36,SIM_100
217,0.0138608875420626,3.57,SIM_100
218,0.0139668773358623,3.78,SIM_100
219,0.0140511442575887,3.99,SIM_100
220,0.0137482104757194,4.2,SIM_100
221,0.0133040727175914,4.41,SIM_100
222,0.0126525217098855,4.62,SIM_100
223,0.0127276891823289,4.83,SIM_100
224,0.0127969622936279,5.04,SIM_100
225,0.0133595388846548,5.25,SIM_100
226,0.0138193310320671,5.46,SIM_100
227,0.0139656399610693,5.67,SIM_100
228,0.0138794147683747,5.88,SIM_100
229,0.0143683813599592,6.09,SIM_100
230,0.0148405785762859,6.3,SIM_100
231,0.0152157152891825,6.51,SIM_100
232,0.0154113467148955,6.72,SIM_100
233,0.0159412091020471,6.93,SIM_100
234,0.0161681262510711,7.14,SIM_100
235,0.0167980350501999,7.35,SIM_100
236,0.0176365626583306,7.56,SIM_100
237,0.0183293931027185,7.77,SIM_100
238,0.01863660938168,7.98,SIM_100
239,0.0184021747544018,8.19,SIM_100
240,0.019160276949723,8.4,SIM_100
241,0.019637086470029,8.61,SIM_100
242,0.0198885760675983,8.82,SIM_100
243,0.0199086543219364,9.03,SIM_100
244,0.0198979780880812,9.24,SIM_100
245,0.0194583304216207,9.45,SIM_100
246,0.0202626630196114,9.66,SIM_100
247,0.0200956734383832,9.87,SIM_100
248,0.0202117480766896,10.08,SIM_100
249,0.0201415324875314,10.29,SIM_100
250,0.0209117381948464,10.5,SIM_100
251,0.0211559897093944,10.71,SIM_100
252,0.0215276445333803,10.92,SIM_100
253,0.022359770044623,11.13,SIM_100
254,0.022310508636626,11.34,SIM_100
255,0.0230337800612754,11.55,SIM_100
256,0.0234010771303925,11.76,SIM_100
257,0.023823476066779,11.97,SIM_100
258,0.024311102445214,12.18,SIM_100
259,0.0244628835672298,12.39,SIM_100
260,0.024585127436612,12.6,SIM_100
261,0.0244680119082004,12.81,SIM_100
262,0.0247177943053317,13.02,SIM_100
263,0.0244165770974419,13.23,SIM_100
264,0.0249531255928744,13.44,SIM_100
265,0.0253755476588285,13.65,SIM_100
266,0.024941935368967,13.86,SIM_100
267,0.0244733177950718,14.07,SIM_100
268,0.0244273825558094,14.28,SIM_100
269,0.0235941617322661,14.49,SIM_100
270,0.0235593720919297,14.7,SIM_100
271,0.0238015400014921,14.91,SIM_100
272,0.0237745019898851,15.12,SIM_100
273,0.0243202618137947,15.33,SIM_100
274,0.0252948142855086,15.54,SIM_100
275,0.0260708247624146,15.75,SIM_100
276,0.0267181632509284,15.96,SIM_100
277,0.0274628483492028,16.17,SIM_100
278,0.0276280788794761,16.38,SIM_100
279,0.028342071832053,16.59,SIM_100
280,0.0294746539410155,16.8,SIM_100
281,0.0299993770879637,17.01,SIM_100
282,0.0307291050568291,17.22,SIM_100
283,0.0314338655620478,17.43,SIM_100
284,0.0318158538826457,17.64,SIM_100
285,0.0320225599488642,17.85,SIM_100
286,0.0321168311974513,18.06,SIM_100
287,0.0331913465737838,18.27,SIM_100
288,0.033210845569896,18.48,SIM_100
289,0.0337465728859845,18.69,SIM_100
290,0.0338599811456405,18.9,SIM_100
291,0.0344919048966717,19.11,SIM_100
292,0.0349906492255839,19.32,SIM_100
293,0.0355472034525424,19.53,SIM_100
294,0.0355053085061742,19.74,SIM_100
295,0.0347388147292616,19.95,SIM_100
296,0.0341615597058364,20.16,SIM_100
297,0.0340101533211958,20.37,SIM_100
298,0.0351228170669395,20.58,SIM_100
299,0.0358153786462742,20.79,SIM_100
300,0.0362613741227376,21,SIM_100
301,0.00678173368464234,0.21,SIM_11
302,0.00928782157626105,0.42,SIM_11
303,0.0122596219223958,0.63,SIM_11
304,0.0136834319201972,0.84,SIM_11
305,0.0153597190378762,1.05,SIM_11
306,0.0160858257122621,1.26,SIM_11
307,0.0174581380914824,1.47,SIM_11
308,0.0176558257072405,1.68,SIM_11
309,0.0196030647661851,1.89,SIM_11
310,0.0214344519764853,2.1,SIM_11
311,0.0235914360679323,2.31,SIM_11
312,0.0251846824862896,2.52,SIM_11
313,0.0256158081116145,2.73,SIM_11
314,0.0263928695453296,2.94,SIM_11
315,0.0273357484097852,3.15,SIM_11
316,0.0284031672762657,3.36,SIM_11
317,0.0286709814676972,3.57,SIM_11
318,0.0302164513088595,3.78,SIM_11
319,0.0302119000104867,3.99,SIM_11
320,0.0321677855186565,4.2,SIM_11
321,0.0332066198331254,4.41,SIM_11
322,0.034138758927302,4.62,SIM_11
323,0.0343979039164229,4.83,SIM_11
324,0.0353545280374645,5.04,SIM_11
325,0.0356586678065492,5.25,SIM_11
326,0.0363389684806279,5.46,SIM_11
327,0.0372252058092688,5.67,SIM_11
328,0.0392203292482126,5.88,SIM_11
329,0.0407433208432253,6.09,SIM_11
330,0.0415413323061676,6.3,SIM_11
331,0.0428410045670807,6.51,SIM_11
332,0.0438104040571394,6.72,SIM_11
333,0.0452261148274007,6.93,SIM_11
334,0.0469645023961712,7.14,SIM_11
335,0.0483770645974846,7.35,SIM_11
336,0.0499527595325604,7.56,SIM_11
337,0.0510351884857913,7.77,SIM_11
338,0.0530138004871405,7.98,SIM_11
339,0.0545904753715347,8.19,SIM_11
340,0.0561740808916908,8.4,SIM_11
341,0.0577727322627367,8.61,SIM_11
342,0.0586684739072843,8.82,SIM_11
343,0.0592425430158516,9.03,SIM_11
344,0.0599387078137493,9.24,SIM_11
345,0.0602645959081095,9.45,SIM_11
346,0.0616763796425324,9.66,SIM_11
347,0.0642171868466231,9.87,SIM_11
348,0.0660861362101987,10.08,SIM_11
349,0.066933734605496,10.29,SIM_11
350,0.0672958208220485,10.5,SIM_11
351,0.0678604019717029,10.71,SIM_11
352,0.0679683147316449,10.92,SIM_11
353,0.0677707178070457,11.13,SIM_11
354,0.0684658495942757,11.34,SIM_11
355,0.0696057092914563,11.55,SIM_11
356,0.0694412079961034,11.76,SIM_11
357,0.0690823752654441,11.97,SIM_11
358,0.0698343189494939,12.18,SIM_11
359,0.0704149189084464,12.39,SIM_11
360,0.0707991985727758,12.6,SIM_11
361,0.0712823122225408,12.81,SIM_11
362,0.0719490293723473,13.02,SIM_11
363,0.0726030857433317,13.23,SIM_11
364,0.0732706415874775,13.44,SIM_11
365,0.0740670297947078,13.65,SIM_11
366,0.0762674239005019,13.86,SIM_11
367,0.0769886554969699,14.07,SIM_11
368,0.0782790221260569,14.28,SIM_11
369,0.0781837337800204,14.49,SIM_11
370,0.0783495516692713,14.7,SIM_11
371,0.078920690735334,14.91,SIM_11
372,0.0783759936845734,15.12,SIM_11
373,0.0781905368508773,15.33,SIM_11
374,0.0784866273608918,15.54,SIM_11
375,0.0793005706670237,15.75,SIM_11
376,0.0791596541711719,15.96,SIM_11
377,0.0779580661172515,16.17,SIM_11
378,0.0768634447120061,16.38,SIM_11
379,0.0768403856478471,16.59,SIM_11
380,0.0754558790991393,16.8,SIM_11
381,0.0755051750208891,17.01,SIM_11
382,0.0744975176806774,17.22,SIM_11
383,0.0742896173150065,17.43,SIM_11
384,0.0732819360995881,17.64,SIM_11
385,0.0721177292663345,17.85,SIM_11
386,0.0683354577889409,18.06,SIM_11
387,0.0649059653592759,18.27,SIM_11
388,0.0618227965609852,18.48,SIM_11
389,0.059449320313105,18.69,SIM_11
390,0.0581663956663019,18.9,SIM_11
391,0.0586899078238331,19.11,SIM_11
392,0.0590860922427632,19.32,SIM_11
393,0.0593354476290327,19.53,SIM_11
394,0.0585397638890197,19.74,SIM_11
395,0.0569247275385352,19.95,SIM_11
396,0.0566179292921118,20.16,SIM_11
397,0.0550351747886532,20.37,SIM_11
398,0.0559422631354407,20.58,SIM_11
399,0.0552637398109391,20.79,SIM_11
400,0.0568398231509892,21,SIM_11
401,0.00324253050534328,0.21,SIM_12
402,0.00525494404095167,0.42,SIM_12
403,0.00680038858233387,0.63,SIM_12
404,0.00818249565506215,0.84,SIM_12
405,0.00952213186419484,1.05,SIM_12
406,0.0104483550295175,1.26,SIM_12
407,0.0111749784294891,1.47,SIM_12
408,0.0124286723222666,1.68,SIM_12
409,0.0132928004714342,1.89,SIM_12
410,0.0139813343690998,2.1,SIM_12
411,0.0140061045538011,2.31,SIM_12
412,0.0137642340498389,2.52,SIM_12
413,0.0144105498037801,2.73,SIM_12
414,0.0149035662774886,2.94,SIM_12
415,0.0157024228486976,3.15,SIM_12
416,0.0161410442156326,3.36,SIM_12
417,0.0170639567870364,3.57,SIM_12
418,0.0175425842195127,3.78,SIM_12
419,0.0180978627542126,3.99,SIM_12
420,0.0188736335721902,4.2,SIM_12
421,0.0202776330606387,4.41,SIM_12
422,0.0213959805198885,4.62,SIM_12
423,0.0221856119952524,4.83,SIM_12
424,0.0233297305006838,5.04,SIM_12
425,0.0244541432214994,5.25,SIM_12
426,0.0249322712004587,5.46,SIM_12
427,0.0252602788311365,5.67,SIM_12
428,0.0255559401059854,5.88,SIM_12
429,0.0255820305991378,6.09,SIM_12
430,0.0259486163805165,6.3,SIM_12
431,0.0262687142642038,6.51,SIM_12
432,0.0266158607604377,6.72,SIM_12
433,0.0271540582463839,6.93,SIM_12
434,0.0270944530202053,7.14,SIM_12
435,0.0271377475647256,7.35,SIM_12
436,0.0273966736942056,7.56,SIM_12
437,0.0281895711937359,7.77,SIM_12
438,0.0287900723021818,7.98,SIM_12
439,0.028984830386467,8.19,SIM_12
440,0.0289019736256781,8.4,SIM_12
441,0.0293266312886959,8.61,SIM_12
442,0.0301454974560224,8.82,SIM_12
443,0.0307974682548702,9.03,SIM_12
444,0.0319979005910685,9.24,SIM_12
445,0.0327228953648566,9.45,SIM_12
446,0.033636004405487,9.66,SIM_12
447,0.0342123211979799,9.87,SIM_12
448,0.0350727953041005,10.08,SIM_12
449,0.0355131672091783,10.29,SIM_12
450,0.0359518992640728,10.5,SIM_12
451,0.0362059408402844,10.71,SIM_12
452,0.0365635457041193,10.92,SIM_12
453,0.0372921385525778,11.13,SIM_12
454,0.0378895237364873,11.34,SIM_12
455,0.0386158302725999,11.55,SIM_12
456,0.0392678373894359,11.76,SIM_12
457,0.0396328754123835,11.97,SIM_12
458,0.0403100769644434,12.18,SIM_12
459,0.0410729318293057,12.39,SIM_12
460,0.0417657276714532,12.6,SIM_12
461,0.0432296729432481,12.81,SIM_12
462,0.0448319473012039,13.02,SIM_12
463,0.0453152754534091,13.23,SIM_12
464,0.0464318557296441,13.44,SIM_12
465,0.0471278642199484,13.65,SIM_12
466,0.0482823562879409,13.86,SIM_12
467,0.0493511814151056,14.07,SIM_12
468,0.0504290979472124,14.28,SIM_12
469,0.0509320088274479,14.49,SIM_12
470,0.0507832063535122,14.7,SIM_12
471,0.0512198574967027,14.91,SIM_12
472,0.051958319789717,15.12,SIM_12
473,0.0532699649805524,15.33,SIM_12
474,0.0547263506100125,15.54,SIM_12
475,0.0556245411013917,15.75,SIM_12
476,0.0565796080759997,15.96,SIM_12
477,0.0577335656304632,16.17,SIM_12
478,0.0587420434233956,16.38,SIM_12
479,0.0593915454542744,16.59,SIM_12
480,0.0603078457862144,16.8,SIM_12
481,0.0607851153807919,17.01,SIM_12
482,0.0617602149143832,17.22,SIM_12
483,0.0623495348007791,17.43,SIM_12
484,0.0633802151196827,17.64,SIM_12
485,0.0638373503840428,17.85,SIM_12
486,0.0640908253517656,18.06,SIM_12
487,0.0649212541364283,18.27,SIM_12
488,0.0655186936841468,18.48,SIM_12
489,0.0662584004559522,18.69,SIM_12
490,0.0669158937467539,18.9,SIM_12
491,0.0679577031995186,19.11,SIM_12
492,0.0682244312334862,19.32,SIM_12
493,0.0680380026713403,19.53,SIM_12
494,0.0682024381268083,19.74,SIM_12
495,0.0684796241069227,19.95,SIM_12
496,0.0687080269616689,20.16,SIM_12
497,0.0687318909627539,20.37,SIM_12
498,0.0696681869581286,20.58,SIM_12
499,0.0697545058074453,20.79,SIM_12
500,0.0697632314317432,21,SIM_12
501,0.00340506658968892,0.21,SIM_13
502,0.00463922865494156,0.42,SIM_13
503,0.00627084095195234,0.63,SIM_13
504,0.0076389678059335,0.84,SIM_13
505,0.00880971129270188,1.05,SIM_13
506,0.0100284798498803,1.26,SIM_13
507,0.0111639144281573,1.47,SIM_13
508,0.0123114031122284,1.68,SIM_13
509,0.0132729705838385,1.89,SIM_13
510,0.0147234750001685,2.1,SIM_13
511,0.0160636269116127,2.31,SIM_13
512,0.0169257400419284,2.52,SIM_13
513,0.0182749605209333,2.73,SIM_13
514,0.0190525049628441,2.94,SIM_13
515,0.0198360120221435,3.15,SIM_13
516,0.0206565614327297,3.36,SIM_13
517,0.021179561222606,3.57,SIM_13
518,0.0213418905897317,3.78,SIM_13
519,0.0215395455999848,3.99,SIM_13
520,0.0219742159390802,4.2,SIM_13
521,0.0223044253419881,4.41,SIM_13
522,0.0224524575526679,4.62,SIM_13
523,0.0232723421468795,4.83,SIM_13
524,0.0235630595512518,5.04,SIM_13
525,0.0247400374058082,5.25,SIM_13
526,0.0255167626027334,5.46,SIM_13
527,0.0260358149707721,5.67,SIM_13
528,0.0269037930286439,5.88,SIM_13
529,0.0273059955878655,6.09,SIM_13
530,0.0280153938193947,6.3,SIM_13
531,0.0285416420804929,6.51,SIM_13
532,0.0290275667572867,6.72,SIM_13
533,0.029685466399082,6.93,SIM_13
534,0.030584939534285,7.14,SIM_13
535,0.0319442161210571,7.35,SIM_13
536,0.0335207159716461,7.56,SIM_13
537,0.0349371177839857,7.77,SIM_13
538,0.036300859345724,7.98,SIM_13
539,0.0372219260200465,8.19,SIM_13
540,0.0386698815802832,8.4,SIM_13
541,0.0400883007022397,8.61,SIM_13
542,0.0416622787410034,8.82,SIM_13
543,0.0429149217314676,9.03,SIM_13
544,0.0443071179740922,9.24,SIM_13
545,0.0460616314487289,9.45,SIM_13
546,0.04748215752153,9.66,SIM_13
547,0.0493478765734178,9.87,SIM_13
548,0.0505286265390479,10.08,SIM_13
549,0.051998604196871,10.29,SIM_13
550,0.0537665436453092,10.5,SIM_13
551,0.0552404402129139,10.71,SIM_13
552,0.0569403152711443,10.92,SIM_13
553,0.0585255854481806,11.13,SIM_13
554,0.0601847434173523,11.34,SIM_13
555,0.0612842704925721,11.55,SIM_13
556,0.0633259585358643,11.76,SIM_13
557,0.0649226360557263,11.97,SIM_13
558,0.0656238485180755,12.18,SIM_13
559,0.0671719347697265,12.39,SIM_13
560,0.0681901854527317,12.6,SIM_13
561,0.0698781920958592,12.81,SIM_13
562,0.0713311436152325,13.02,SIM_13
563,0.0726648988581479,13.23,SIM_13
564,0.0743516582244718,13.44,SIM_13
565,0.0759252689666133,13.65,SIM_13
566,0.0777370697327811,13.86,SIM_13
567,0.0792422008912391,14.07,SIM_13
568,0.0816008737120707,14.28,SIM_13
569,0.0838207088171364,14.49,SIM_13
570,0.0860366846282541,14.7,SIM_13
571,0.0889948966129422,14.91,SIM_13
572,0.0909132094134721,15.12,SIM_13
573,0.092826060398698,15.33,SIM_13
574,0.0950441583526214,15.54,SIM_13
575,0.0970255789338543,15.75,SIM_13
576,0.099170613686944,15.96,SIM_13
577,0.101024156803827,16.17,SIM_13
578,0.103351920903492,16.38,SIM_13
579,0.105327183007356,16.59,SIM_13
580,0.107542974139224,16.8,SIM_13
581,0.109468565019768,17.01,SIM_13
582,0.110693023708549,17.22,SIM_13
583,0.112729791381177,17.43,SIM_13
584,0.114774677345671,17.64,SIM_13
585,0.116698611848298,17.85,SIM_13
586,0.11890316640926,18.06,SIM_13
587,0.120799318187123,18.27,SIM_13
588,0.122787151039075,18.48,SIM_13
589,0.124919480487955,18.69,SIM_13
590,0.127761495012146,18.9,SIM_13
591,0.129810504532666,19.11,SIM_13
592,0.131974363368453,19.32,SIM_13
593,0.134192092447535,19.53,SIM_13
594,0.135428135621474,19.74,SIM_13
595,0.137996840052812,19.95,SIM_13
596,0.13990129398835,20.16,SIM_13
597,0.141897124734977,20.37,SIM_13
598,0.143632304706486,20.58,SIM_13
599,0.144823826746076,20.79,SIM_13
600,0.14689061342414,21,SIM_13
601,0.00299496437263629,0.21,SIM_14
602,0.00421922041310172,0.42,SIM_14
603,0.00471684368442739,0.63,SIM_14
604,0.00553401839338819,0.84,SIM_14
605,0.00635645015255162,1.05,SIM_14
606,0.00675996678068371,1.26,SIM_14
607,0.0074067826445999,1.47,SIM_14
608,0.00807653963827148,1.68,SIM_14
609,0.00813506038341439,1.89,SIM_14
610,0.00868471375274136,2.1,SIM_14
611,0.0097225745528193,2.31,SIM_14
612,0.00959520355389807,2.52,SIM_14
613,0.00990224421942328,2.73,SIM_14
614,0.0101587012071177,2.94,SIM_14
615,0.0106094380581466,3.15,SIM_14
616,0.0108230119868966,3.36,SIM_14
617,0.0110567895031908,3.57,SIM_14
618,0.0109623514265474,3.78,SIM_14
619,0.0111376451169466,3.99,SIM_14
620,0.011848929713449,4.2,SIM_14
621,0.0123543341085429,4.41,SIM_14
622,0.0127189075028599,4.62,SIM_14
623,0.0131863466328476,4.83,SIM_14
624,0.013795678150414,5.04,SIM_14
625,0.0139540681605792,5.25,SIM_14
626,0.0143015621644652,5.46,SIM_14
627,0.0150182437099088,5.67,SIM_14
628,0.0155870738499856,5.88,SIM_14
629,0.0162415631254671,6.09,SIM_14
630,0.0170836167998984,6.3,SIM_14
631,0.017400625807639,6.51,SIM_14
632,0.0177338951708067,6.72,SIM_14
633,0.0183866312448245,6.93,SIM_14
634,0.0192957152951337,7.14,SIM_14
635,0.0195933986782537,7.35,SIM_14
636,0.0198317199846113,7.56,SIM_14
637,0.0201347762283429,7.77,SIM_14
638,0.0200734460466532,7.98,SIM_14
639,0.0198212730221588,8.19,SIM_14
640,0.0198391938155737,8.4,SIM_14
641,0.020550007014938,8.61,SIM_14
642,0.0204465963139622,8.82,SIM_14
643,0.0207156928116318,9.03,SIM_14
644,0.0204440791311111,9.24,SIM_14
645,0.0204213926630953,9.45,SIM_14
646,0.020404919539741,9.66,SIM_14
647,0.020586083500193,9.87,SIM_14
648,0.021419973411488,10.08,SIM_14
649,0.0215820399306836,10.29,SIM_14
650,0.0220715133284512,10.5,SIM_14
651,0.0227664922540759,10.71,SIM_14
652,0.023510124828557,10.92,SIM_14
653,0.0242482197469292,11.13,SIM_14
654,0.024794562584197,11.34,SIM_14
655,0.0252327348259482,11.55,SIM_14
656,0.0259176869176733,11.76,SIM_14
657,0.0267176984524051,11.97,SIM_14
658,0.0267548372607382,12.18,SIM_14
659,0.0269619183173713,12.39,SIM_14
660,0.0279550124663719,12.6,SIM_14
661,0.0285268360789828,12.81,SIM_14
662,0.0289382335023115,13.02,SIM_14
663,0.0295337071271971,13.23,SIM_14
664,0.0298470557013633,13.44,SIM_14
665,0.029934465595411,13.65,SIM_14
666,0.0308407035514768,13.86,SIM_14
667,0.0311539461668774,14.07,SIM_14
668,0.0312976928658611,14.28,SIM_14
669,0.0322748626382886,14.49,SIM_14
670,0.0331446315927673,14.7,SIM_14
671,0.0332489273572107,14.91,SIM_14
