,MSD,taus,experiment
80,0.0756455322794248,16.8,SIM_1
81,0.0765136733905114,17.01,SIM_1
82,0.0773819075703849,17.22,SIM_1
83,0.078398546823198,17.43,SIM_1
84,0.0795981242042771,17.64,SIM_1
85,0.0811763220439178,17.85,SIM_1
86,0.0821465524150968,18.06,SIM_1
87,0.0834912307116622,18.27,SIM_1
88,0.0843188593760294,18.48,SIM_1
89,0.0849652416339329,18.69,SIM_1
90,0.0856506195441382,18.9,SIM_1
91,0.0856316119051855,19.11,SIM_1
92,0.08671869703326,19.32,SIM_1
93,0.0874972540544374,19.53,SIM_1
94,0.0870292300413255,19.74,SIM_1
95,0.0870288484473922,19.95,SIM_1
96,0.0870032058203678,20.16,SIM_1
97,0.0877574212550233,20.37,SIM_1
98,0.087286463765874,20.58,SIM_1
99,0.087682355187474,20.79,SIM_1
100,0.0880168285985502,21,SIM_1
101,0.00302071667213609,0.21,SIM_10
102,0.00456571881353544,0.42,SIM_10
103,0.00564374154818606,0.63,SIM_10
104,0.00694401604929581,0.84,SIM_10
105,0.00717034421705154,1.05,SIM_10
106,0.00827916001256982,1.26,SIM_10
107,0.00935630123453747,1.47,SIM_10
108,0.0103030577653159,1.68,SIM_10
109,0.0111476530807286,1.89,SIM_10
110,0.0115490811887535,2.1,SIM_10
111,0.0123193794362411,2.31,SIM_10
112,0.0127844871057886,2.52,SIM_10
113,0.0131138040177175,2.73,SIM_10
114,0.0141290182347354,2.94,SIM_10
115,0.0150549921430731,3.15,SIM_10
116,0.0156909527089095,3.36,SIM_10
117,0.0165727950425736,3.57,SIM_10
118,0.0174796084499904,3.78,SIM_10
119,0.0180531898818912,3.99,SIM_10
120,0.0188495018498066,4.2,SIM_10
121,0.0194222091894685,4.41,SIM_10
122,0.0202583514374238,4.62,SIM_10
123,0.0212598923298473,4.83,SIM_10
124,0.0222283179600562,5.04,SIM_10
125,0.0227569593383005,5.25,SIM_10
126,0.0235384777838034,5.46,SIM_10
127,0.0244840053571142,5.67,SIM_10
128,0.0255739472332679,5.88,SIM_10
129,0.0266272775589548,6.09,SIM_10
130,0.0275623790256163,6.3,SIM_10
131,0.0282682600549221,6.51,SIM_10
132,0.0286370478806076,6.72,SIM_10
133,0.0293526828017278,6.93,SIM_10
134,0.030333988025596,7.14,SIM_10
135,0.0311316540654395,7.35,SIM_10
136,0.0321789286125344,7.56,SIM_10
137,0.0328118865302299,7.77,SIM_10
138,0.0337793522362823,7.98,SIM_10
139,0.0347791838341975,8.19,SIM_10
140,0.035677442078152,8.4,SIM_10
141,0.0371545147957374,8.61,SIM_10
142,0.0385348091925648,8.82,SIM_10
143,0.0392824764911834,9.03,SIM_10
144,0.0397381550014996,9.24,SIM_10
145,0.0400560635289349,9.45,SIM_10
146,0.0404651138787349,9.66,SIM_10
147,0.0412685385186747,9.87,SIM_10
148,0.0421712796149461,10.08,SIM_10
149,0.0429127379228568,10.29,SIM_10
150,0.043581903944888,10.5,SIM_10
151,0.0435669187672246,10.71,SIM_10
152,0.0439555849277542,10.92,SIM_10
153,0.0440043812389741,11.13,SIM_10
154,0.0438929505829294,11.34,SIM_10
155,0.0440010339041803,11.55,SIM_10
156,0.0438197227699958,11.76,SIM_10
157,0.0438390742946154,11.97,SIM_10
158,0.0435930483640946,12.18,SIM_10
159,0.043629862587369,12.39,SIM_10
160,0.0443682820801864,12.6,SIM_10
161,0.0444877885213242,12.81,SIM_10
162,0.0449204509868167,13.02,SIM_10
163,0.0449536007374842,13.23,SIM_10
164,0.0451046158649273,13.44,SIM_10
165,0.0452497347971271,13.65,SIM_10
166,0.0451436569820609,13.86,SIM_10
167,0.0455871123854922,14.07,SIM_10
168,0.046235527805457,14.28,SIM_10
169,0.0467320895416317,14.49,SIM_10
170,0.0472175588602837,14.7,SIM_10
171,0.0472669380973711,14.91,SIM_10
172,0.047797405350676,15.12,SIM_10
173,0.0484783273483895,15.33,SIM_10
174,0.0486694561521606,15.54,SIM_10
175,0.0487703901624127,15.75,SIM_10
176,0.0482037289595749,15.96,SIM_10
177,0.0480962991444544,16.17,SIM_10
178,0.0484633172566684,16.38,SIM_10
179,0.0490710105828559,16.59,SIM_10
180,0.0494589564246746,16.8,SIM_10
181,0.0492715412055629,17.01,SIM_10
182,0.0494406384751461,17.22,SIM_10
183,0.0486800706286958,17.43,SIM_10
184,0.0480351488120695,17.64,SIM_10
185,0.0486251801457296,17.85,SIM_10
186,0.048106947155446,18.06,SIM_10
187,0.0479204409699135,18.27,SIM_10
188,0.047793972752175,18.48,SIM_10
189,0.0469102595680411,18.69,SIM_10
190,0.04680333581623,18.9,SIM_10
191,0.0461501508806121,19.11,SIM_10
192,0.0458660397533475,19.32,SIM_10
193,0.0457788594305136,19.53,SIM_10
194,0.0450849152531602,19.74,SIM_10
195,0.0452909434242343,19.95,SIM_10
196,0.0451411545454154,20.16,SIM_10
197,0.0452382056061941,20.37,SIM_10
198,0.0454341535745019,20.58,SIM_10
199,0.0446421850092317,20.79,SIM_10
200,0.0450309807059143,21,SIM_10
201,0.00323648798177695,0.21,SIM_100
202,0.0042596463200788,0.42,SIM_100
203,0.00541256632597175,0.63,SIM_100
204,0.00708100720237068,0.84,SIM_100
205,0.00810293953412361,1.05,SIM_100
206,0.00908136717878512,1.26,SIM_100
207,0.0100720934065474,1.47,SIM_100
208,0.0109072745913381,1.68,SIM_100
209,0.0115923873300656,1.89,SIM_100
210,0.0120888208703058,2.1,SIM_100
211,0.0122255354281864,2.31,SIM_100
212,0.0123190289755979,2.52,SIM_100
213,0.0133395256892318,2.73,SIM_100
214,0.0135741052717736,2.94,SIM_100
215,0.0142397334166702,3.15,SIM_100
216,0.0151451844937772,3.36,SIM_100
217,0.0157818369598725,3.57,SIM_100
218,0.0159848656601434,3.78,SIM_100
219,0.0171065074318587,3.99,SIM_100
220,0.0180312127625467,4.2,SIM_100
221,0.0189586889337256,4.41,SIM_100
222,0.0203680395699617,4.62,SIM_100
223,0.0211521059108891,4.83,SIM_100
224,0.0223310501333797,5.04,SIM_100
225,0.0229666009402734,5.25,SIM_100
226,0.0236299313880461,5.46,SIM_100
227,0.0246062313809169,5.67,SIM_100
228,0.0258147799404588,5.88,SIM_100
229,0.0266868094213613,6.09,SIM_100
230,0.0276646095518832,6.3,SIM_100
231,0.0293061267465177,6.51,SIM_100
232,0.0304703955394861,6.72,SIM_100
233,0.0308294045335147,6.93,SIM_100
234,0.0318497179018724,7.14,SIM_100
235,0.0324050167919491,7.35,SIM_100
236,0.0324903868880151,7.56,SIM_100
237,0.0325549550854994,7.77,SIM_100
238,0.0331727702450727,7.98,SIM_100
239,0.0333449815363957,8.19,SIM_100
240,0.0335388376688403,8.4,SIM_100
241,0.0342730377701678,8.61,SIM_100
242,0.0348407663004961,8.82,SIM_100
243,0.0356424188646575,9.03,SIM_100
244,0.036676090862981,9.24,SIM_100
245,0.0372517631370299,9.45,SIM_100
246,0.0378796380286265,9.66,SIM_100
247,0.0384594516574364,9.87,SIM_100
248,0.0390930768186793,10.08,SIM_100
249,0.0400932360794214,10.29,SIM_100
250,0.0404898978619236,10.5,SIM_100
251,0.0408882019661273,10.71,SIM_100
252,0.0409263932291837,10.92,SIM_100
253,0.0413043198167342,11.13,SIM_100
254,0.0414448867611704,11.34,SIM_100
255,0.0421144202526964,11.55,SIM_100
256,0.0425454836925806,11.76,SIM_100
257,0.0428975804364656,11.97,SIM_100
258,0.0431107731648626,12.18,SIM_100
259,0.0431522119911648,12.39,SIM_100
260,0.0434861349455005,12.6,SIM_100
261,0.0440139402940573,12.81,SIM_100
262,0.0439365009897301,13.02,SIM_100
263,0.0445927775672605,13.23,SIM_100
264,0.0446958351824374,13.44,SIM_100
265,0.0451628752779647,13.65,SIM_100
266,0.0458673905059277,13.86,SIM_100
267,0.0465327308330439,14.07,SIM_100
268,0.0477166503057253,14.28,SIM_100
269,0.0491233391168376,14.49,SIM_100
270,0.04953393797864,14.7,SIM_100
271,0.0502522430944316,14.91,SIM_100
272,0.0507460057844418,15.12,SIM_100
273,0.0514231728827429,15.33,SIM_100
274,0.0519053922173977,15.54,SIM_100
275,0.0521684000216585,15.75,SIM_100
276,0.0516694292750824,15.96,SIM_100
277,0.05119644302568,16.17,SIM_100
278,0.0502869983410588,16.38,SIM_100
279,0.0497276691299597,16.59,SIM_100
280,0.0492929830453284,16.8,SIM_100
281,0.0490369774239638,17.01,SIM_100
282,0.0486801648209323,17.22,SIM_100
283,0.0485252228661149,17.43,SIM_100
284,0.0485673238153684,17.64,SIM_100
285,0.0489117101412758,17.85,SIM_100
286,0.0493503738903786,18.06,SIM_100
287,0.0491418420633292,18.27,SIM_100
288,0.0492695382880122,18.48,SIM_100
289,0.0491939047629722,18.69,SIM_100
290,0.0489977362293667,18.9,SIM_100
291,0.0494864184289482,19.11,SIM_100
292,0.0486947900604965,19.32,SIM_100
293,0.0483001730026205,19.53,SIM_100
294,0.0474955526871694,19.74,SIM_100
295,0.046137007697628,19.95,SIM_100
296,0.0455416985669334,20.16,SIM_100
297,0.0450205875837633,20.37,SIM_100
298,0.0445928085348216,20.58,SIM_100
299,0.0436409637769294,20.79,SIM_100
300,0.0429634224820868,21,SIM_100
301,0.00262639625134204,0.21,SIM_11
302,0.00396954655931399,0.42,SIM_11
303,0.0049880445320771,0.63,SIM_11
304,0.00533747187993912,0.84,SIM_11
305,0.00617735506625972,1.05,SIM_11
306,0.00684689579779311,1.26,SIM_11
307,0.00707645522426005,1.47,SIM_11
308,0.00725410220081031,1.68,SIM_11
309,0.00800259284085902,1.89,SIM_11
310,0.00822458279786037,2.1,SIM_11
311,0.00841219260087643,2.31,SIM_11
312,0.00869455617477839,2.52,SIM_11
313,0.0091152511089469,2.73,SIM_11
314,0.00953666025993951,2.94,SIM_11
315,0.00965868241700879,3.15,SIM_11
316,0.00984410485285763,3.36,SIM_11
317,0.0101936189108041,3.57,SIM_11
318,0.0101906099996205,3.78,SIM_11
319,0.0103700378435681,3.99,SIM_11
320,0.0107111617021693,4.2,SIM_11
321,0.0110684892927624,4.41,SIM_11
322,0.0113394418576076,4.62,SIM_11
323,0.011161373184189,4.83,SIM_11
324,0.0108817779154134,5.04,SIM_11
325,0.0108456611491513,5.25,SIM_11
326,0.0108792746154443,5.46,SIM_11
327,0.010734556700512,5.67,SIM_11
328,0.0103734477270601,5.88,SIM_11
329,0.00979521392926789,6.09,SIM_11
330,0.00980141598473894,6.3,SIM_11
331,0.0099241593240786,6.51,SIM_11
332,0.0102756814828278,6.72,SIM_11
333,0.0107572324949533,6.93,SIM_11
334,0.0106744655644982,7.14,SIM_11
335,0.0109827680051635,7.35,SIM_11
336,0.0109267289587759,7.56,SIM_11
337,0.0110502731351906,7.77,SIM_11
338,0.0110110534216368,7.98,SIM_11
339,0.0111794901551999,8.19,SIM_11
340,0.0115711760009584,8.4,SIM_11
341,0.0118227504821137,8.61,SIM_11
342,0.0116541013269316,8.82,SIM_11
343,0.0114382239412968,9.03,SIM_11
344,0.0115869869970071,9.24,SIM_11
345,0.0118076476044318,9.45,SIM_11
346,0.0119305287033598,9.66,SIM_11
347,0.0121146247149298,9.87,SIM_11
348,0.0123211135284283,10.08,SIM_11
349,0.0121754695808291,10.29,SIM_11
350,0.011680965066127,10.5,SIM_11
351,0.0118455924179165,10.71,SIM_11
352,0.0123118003152728,10.92,SIM_11
353,0.0120935883121057,11.13,SIM_11
354,0.0122049095852396,11.34,SIM_11
355,0.0115473787492722,11.55,SIM_11
356,0.0115950450564854,11.76,SIM_11
357,0.0111890441617072,11.97,SIM_11
358,0.011209572353313,12.18,SIM_11
359,0.0110413584706309,12.39,SIM_11
360,0.0112687253205059,12.6,SIM_11
361,0.0111832592179251,12.81,SIM_11
362,0.0112280247772126,13.02,SIM_11
363,0.011412711402756,13.23,SIM_11
364,0.012145415778666,13.44,SIM_11
365,0.0123643899273146,13.65,SIM_11
366,0.0124572160583617,13.86,SIM_11
367,0.012777170596113,14.07,SIM_11
368,0.0126662089482027,14.28,SIM_11
369,0.0121897392366267,14.49,SIM_11
370,0.0120435789112872,14.7,SIM_11
371,0.0121560909769187,14.91,SIM_11
372,0.0127175675113114,15.12,SIM_11
373,0.0123928609036131,15.33,SIM_11
374,0.0122786278890157,15.54,SIM_11
375,0.0123380789259083,15.75,SIM_11
376,0.012520601442101,15.96,SIM_11
377,0.0127470195068055,16.17,SIM_11
378,0.0124424492367144,16.38,SIM_11
379,0.0121003028186179,16.59,SIM_11
380,0.0115352596191164,16.8,SIM_11
381,0.0115372656647055,17.01,SIM_11
382,0.0113789941761164,17.22,SIM_11
383,0.0118341592745537,17.43,SIM_11
384,0.0116733393295698,17.64,SIM_11
385,0.0116671643989168,17.85,SIM_11
386,0.011025459590286,18.06,SIM_11
387,0.0108570595363047,18.27,SIM_11
388,0.0104292060227017,18.48,SIM_11
389,0.0102774775137726,18.69,SIM_11
390,0.0101768970245029,18.9,SIM_11
391,0.0104814955140644,19.11,SIM_11
392,0.0108820881544977,19.32,SIM_11
393,0.0110351590643063,19.53,SIM_11
394,0.0112347201623691,19.74,SIM_11
395,0.0120748996890662,19.95,SIM_11
396,0.0123094677376774,20.16,SIM_11
397,0.0123275593836695,20.37,SIM_11
398,0.0120042721287119,20.58,SIM_11
399,0.0121132405140614,20.79,SIM_11
400,0.0120979715221291,21,SIM_11
401,0.00258895669822609,0.21,SIM_12
402,0.00381151112375237,0.42,SIM_12
403,0.00500019402630696,0.63,SIM_12
404,0.00600897763524793,0.84,SIM_12
405,0.00698054895373638,1.05,SIM_12
406,0.00766972503201406,1.26,SIM_12
407,0.00805738293923428,1.47,SIM_12
408,0.00851466406520706,1.68,SIM_12
409,0.00878780867361421,1.89,SIM_12
410,0.00920521503583802,2.1,SIM_12
411,0.00931131582049711,2.31,SIM_12
412,0.00957842559721461,2.52,SIM_12
413,0.0100541750395959,2.73,SIM_12
414,0.0105672395352393,2.94,SIM_12
415,0.0111572577109643,3.15,SIM_12
416,0.0112635885784225,3.36,SIM_12
417,0.0113788366718359,3.57,SIM_12
418,0.0113129895238141,3.78,SIM_12
419,0.0115080161870471,3.99,SIM_12
420,0.0117483474669331,4.2,SIM_12
421,0.0122421181161632,4.41,SIM_12
422,0.0125724961838514,4.62,SIM_12
423,0.0134689662450406,4.83,SIM_12
424,0.014330201068841,5.04,SIM_12
425,0.014918889056534,5.25,SIM_12
426,0.0155642561017561,5.46,SIM_12
427,0.0159239893727,5.67,SIM_12
428,0.0164239661602154,5.88,SIM_12
429,0.0168678351133444,6.09,SIM_12
430,0.0172714939585401,6.3,SIM_12
431,0.0177582479680737,6.51,SIM_12
432,0.0182963859786143,6.72,SIM_12
433,0.0189937805003745,6.93,SIM_12
434,0.0194059707076315,7.14,SIM_12
435,0.019597354990178,7.35,SIM_12
436,0.0201652640205202,7.56,SIM_12
437,0.0206319994599762,7.77,SIM_12
438,0.0208214017248409,7.98,SIM_12
439,0.021228394851865,8.19,SIM_12
440,0.0215195778330334,8.4,SIM_12
441,0.0220949226475602,8.61,SIM_12
442,0.0220620376200317,8.82,SIM_12
443,0.0225180835850778,9.03,SIM_12
444,0.0231462702682864,9.24,SIM_12
445,0.0235225439194611,9.45,SIM_12
446,0.023884250462636,9.66,SIM_12
447,0.0242788651967169,9.87,SIM_12
448,0.0252347790191111,10.08,SIM_12
449,0.0256040606140529,10.29,SIM_12
450,0.025955666878873,10.5,SIM_12
451,0.0265243670418694,10.71,SIM_12
452,0.0268926638747671,10.92,SIM_12
453,0.0272232240371596,11.13,SIM_12
454,0.0271017042891017,11.34,SIM_12
455,0.0275521919807673,11.55,SIM_12
456,0.0278661279282975,11.76,SIM_12
457,0.0281152979140912,11.97,SIM_12
458,0.0284256190867253,12.18,SIM_12
459,0.0287842420698491,12.39,SIM_12
460,0.0291521584644709,12.6,SIM_12
461,0.0297478717807574,12.81,SIM_12
462,0.0305513398488654,13.02,SIM_12
463,0.0308844121519327,13.23,SIM_12
464,0.030905720209761,13.44,SIM_12
465,0.0305822746645702,13.65,SIM_12
466,0.0306622427977224,13.86,SIM_12
467,0.0306213886163054,14.07,SIM_12
468,0.0304282031311604,14.28,SIM_12
469,0.0304600786740136,14.49,SIM_12
470,0.0305472590515589,14.7,SIM_12
471,0.0305464406893072,14.91,SIM_12
472,0.0300076007516533,15.12,SIM_12
473,0.0301067307118025,15.33,SIM_12
474,0.0300283725907712,15.54,SIM_12
475,0.030443397058894,15.75,SIM_12
476,0.0304805033906376,15.96,SIM_12
477,0.0303135846451943,16.17,SIM_12
478,0.0304029583582528,16.38,SIM_12
479,0.0301960925469572,16.59,SIM_12
480,0.0298779976379977,16.8,SIM_12
481,0.029813167365385,17.01,SIM_12
482,0.0294630035509829,17.22,SIM_12
483,0.0293817793708555,17.43,SIM_12
484,0.0297454816847905,17.64,SIM_12
485,0.0290749388054883,17.85,SIM_12
486,0.0293620906357168,18.06,SIM_12
487,0.0296270599189145,18.27,SIM_12
488,0.0291986258949243,18.48,SIM_12
489,0.028815686666476,18.69,SIM_12
490,0.0288785835524226,18.9,SIM_12
491,0.0292744166974517,19.11,SIM_12
492,0.0290735137622613,19.32,SIM_12
493,0.0287238138312411,19.53,SIM_12
494,0.0285064316725067,19.74,SIM_12
495,0.0284525215849294,19.95,SIM_12
496,0.0279152400996893,20.16,SIM_12
497,0.0276329919177803,20.37,SIM_12
498,0.0271610057433009,20.58,SIM_12
499,0.0261825330546119,20.79,SIM_12
500,0.0251982454837587,21,SIM_12
501,0.0027379031719839,0.21,SIM_13
502,0.0036417984070564,0.42,SIM_13
503,0.0045191155787386,0.63,SIM_13
504,0.00544808537793471,0.84,SIM_13
505,0.00606678145625874,1.05,SIM_13
506,0.00699373777650353,1.26,SIM_13
507,0.00740298446897061,1.47,SIM_13
508,0.00765100368281034,1.68,SIM_13
509,0.00748212307343851,1.89,SIM_13
510,0.00771720357150176,2.1,SIM_13
511,0.00819500131119585,2.31,SIM_13
512,0.00874297042925687,2.52,SIM_13
513,0.00906103426758209,2.73,SIM_13
514,0.00953433752598288,2.94,SIM_13
515,0.0100613834600012,3.15,SIM_13
516,0.0104577624464551,3.36,SIM_13
517,0.01065422848184,3.57,SIM_13
518,0.0110898845263277,3.78,SIM_13
519,0.0113237652362947,3.99,SIM_13
520,0.0119014827986472,4.2,SIM_13
521,0.0120323627130064,4.41,SIM_13
522,0.0123189548099528,4.62,SIM_13
523,0.0128900654566387,4.83,SIM_13
524,0.0131300668234959,5.04,SIM_13
525,0.0139266460039294,5.25,SIM_13
526,0.0138803308636146,5.46,SIM_13
527,0.0142225243925045,5.67,SIM_13
528,0.0149451390801776,5.88,SIM_13
529,0.015288141134335,6.09,SIM_13
530,0.0157288177173193,6.3,SIM_13
531,0.0162032281312785,6.51,SIM_13
532,0.0168742992011035,6.72,SIM_13
533,0.0172662908323302,6.93,SIM_13
534,0.0179096946487879,7.14,SIM_13
535,0.0185276246755386,7.35,SIM_13
536,0.0192679410611965,7.56,SIM_13
537,0.0201438323333549,7.77,SIM_13
538,0.0203831061541227,7.98,SIM_13
539,0.0207553964558568,8.19,SIM_13
540,0.0212459960239437,8.4,SIM_13
541,0.021873754556625,8.61,SIM_13
542,0.0222455320155606,8.82,SIM_13
543,0.0223464335940597,9.03,SIM_13
544,0.0227190857817447,9.24,SIM_13
545,0.0231100409103331,9.45,SIM_13
546,0.0237167024724668,9.66,SIM_13
547,0.0243007387828819,9.87,SIM_13
548,0.0249004440265698,10.08,SIM_13
549,0.025555142395888,10.29,SIM_13
550,0.0260191958165992,10.5,SIM_13
551,0.0267513110834899,10.71,SIM_13
552,0.027121201877112,10.92,SIM_13
553,0.0275991974058193,11.13,SIM_13
554,0.0284104798768,11.34,SIM_13
555,0.0286541081462287,11.55,SIM_13
556,0.0294919239849508,11.76,SIM_13
557,0.0299407896340904,11.97,SIM_13
558,0.0303874115132987,12.18,SIM_13
559,0.0311438931734215,12.39,SIM_13
560,0.0319378552674651,12.6,SIM_13
561,0.032531995571452,12.81,SIM_13
562,0.0329436206463877,13.02,SIM_13
563,0.0332866747268396,13.23,SIM_13
564,0.0333839360665327,13.44,SIM_13
565,0.033930386146936,13.65,SIM_13
566,0.0341472953782256,13.86,SIM_13
567,0.0343404145811285,14.07,SIM_13
568,0.0343691913172673,14.28,SIM_13
569,0.0346739241628766,14.49,SIM_13
570,0.0349303449590916,14.7,SIM_13
571,0.0351831743888661,14.91,SIM_13
572,0.0349104252253326,15.12,SIM_13
573,0.0345578137705031,15.33,SIM_13
574,0.0346129624563597,15.54,SIM_13
575,0.035065489753489,15.75,SIM_13
576,0.0353679952195039,15.96,SIM_13
577,0.03520646397351,16.17,SIM_13
578,0.0349379635110855,16.38,SIM_13
579,0.0347857453239127,16.59,SIM_13
580,0.0348997709752574,16.8,SIM_13
581,0.03476653142015,17.01,SIM_13
582,0.0349172158541969,17.22,SIM_13
583,0.0343419526559658,17.43,SIM_13
584,0.0343031106030151,17.64,SIM_13
585,0.0336828643369888,17.85,SIM_13
586,0.0337691958240625,18.06,SIM_13
587,0.0331812046509788,18.27,SIM_13
588,0.032032732726107,18.48,SIM_13
589,0.0318728050954287,18.69,SIM_13
590,0.0310339265158443,18.9,SIM_13
591,0.0307983474662152,19.11,SIM_13
592,0.0306963944628699,19.32,SIM_13
593,0.0305492248017451,19.53,SIM_13
594,0.030497714451412,19.74,SIM_13
595,0.031020568524742,19.95,SIM_13
596,0.0308683671166563,20.16,SIM_13
597,0.0316387941573335,20.37,SIM_13
598,0.0319614713566833,20.58,SIM_13
599,0.0314730754892913,20.79,SIM_13
600,0.0308089866243283,21,SIM_13
601,0.00287106906176985,0.21,SIM_14
602,0.0040740277499414,0.42,SIM_14
603,0.00501936555572037,0.63,SIM_14
604,0.0055307858357336,0.84,SIM_14
605,0.0062594130825474,1.05,SIM_14
606,0.00667818146820003,1.26,SIM_14
607,0.00697496549746596,1.47,SIM_14
608,0.00772102488006051,1.68,SIM_14
609,0.00831109096239314,1.89,SIM_14
610,0.00848012907727666,2.1,SIM_14
611,0.00897956985511318,2.31,SIM_14
612,0.00941108249902271,2.52,SIM_14
613,0.0100769846875847,2.73,SIM_14
614,0.0104054039374375,2.94,SIM_14
615,0.010686554063919,3.15,SIM_14
616,0.0115831541540406,3.36,SIM_14
617,0.0119485653289641,3.57,SIM_14
618,0.0126592383142353,3.78,SIM_14
619,0.0128674515863752,3.99,SIM_14
620,0.0135067564935178,4.2,SIM_14
621,0.0142866732899001,4.41,SIM_14
622,0.01507729774296,4.62,SIM_14
623,0.0155987341328307,4.83,SIM_14
624,0.0162499428430937,5.04,SIM_14
625,0.0167831588305066,5.25,SIM_14
626,0.0172141857315709,5.46,SIM_14
627,0.0179601640526256,5.67,SIM_14
628,0.0189954207494262,5.88,SIM_14
629,0.0197179953355958,6.09,SIM_14
630,0.0200177323617012,6.3,SIM_14
631,0.0206329848172845,6.51,SIM_14
632,0.021105998193945,6.72,SIM_14
633,0.0218950396427724,6.93,SIM_14
634,0.0225119539219442,7.14,SIM_14
635,0.0230294073330401,7.35,SIM_14
636,0.0231006811038983,7.56,SIM_14
637,0.0234621617781799,7.77,SIM_14
638,0.0235930334770588,7.98,SIM_14
639,0.0237387090886973,8.19,SIM_14
640,0.0239475807732137,8.4,SIM_14
641,0.0241565187715727,8.61,SIM_14
642,0.024412210604502,8.82,SIM_14
643,0.0249628105184557,9.03,SIM_14
644,0.0253193723329735,9.24,SIM_14
645,0.0259521499673764,9.45,SIM_14
646,0.02633793362907,9.66,SIM_14
647,0.0270128031492669,9.87,SIM_14
648,0.0274314120970342,10.08,SIM_14
649,0.0281751947902915,10.29,SIM_14
650,0.0285600843752479,10.5,SIM_14
651,0.0289993848472374,10.71,SIM_14
652,0.0295405568744332,10.92,SIM_14
653,0.0303704410028115,11.13,SIM_14
654,0.0312171517496646,11.34,SIM_14
655,0.031763893833763,11.55,SIM_14
656,0.0323685749589863,11.76,SIM_14
657,0.0329018007406303,11.97,SIM_14
658,0.0338149578145952,12.18,SIM_14
659,0.0345556705874684,12.39,SIM_14
660,0.0357952093070164,12.6,SIM_14
661,0.036623348315401,12.81,SIM_14
662,0.0368197293874293,13.02,SIM_14
663,0.0378895003128569,13.23,SIM_14
664,0.039084962346752,13.44,SIM_14
665,0.0397705368499681,13.65,SIM_14
666,0.0408036093322902,13.86,SIM_14
667,0.042020176352621,14.07,SIM_14
668,0.0435285898296299,14.28,SIM_14
669,0.0447984899134523,14.49,SIM_14
