,MSD,taus,experiment
68,0.110487734848485,14.28,200618_QuickCap_G4BSdn2_MinusH_01.csv
69,0.110209297709924,14.49,200618_QuickCap_G4BSdn2_MinusH_01.csv
70,0.110613338461538,14.7,200618_QuickCap_G4BSdn2_MinusH_01.csv
71,0.113080310077519,14.91,200618_QuickCap_G4BSdn2_MinusH_01.csv
72,0.1140337421875,15.12,200618_QuickCap_G4BSdn2_MinusH_01.csv
73,0.115956866141732,15.33,200618_QuickCap_G4BSdn2_MinusH_01.csv
74,0.116915936507937,15.54,200618_QuickCap_G4BSdn2_MinusH_01.csv
75,0.114849496,15.75,200618_QuickCap_G4BSdn2_MinusH_01.csv
76,0.114733298387097,15.96,200618_QuickCap_G4BSdn2_MinusH_01.csv
77,0.115356243902439,16.17,200618_QuickCap_G4BSdn2_MinusH_01.csv
78,0.117221180327869,16.38,200618_QuickCap_G4BSdn2_MinusH_01.csv
79,0.118439595041322,16.59,200618_QuickCap_G4BSdn2_MinusH_01.csv
80,0.1191466,16.8,200618_QuickCap_G4BSdn2_MinusH_01.csv
81,0.117351974789916,17.01,200618_QuickCap_G4BSdn2_MinusH_01.csv
82,0.118920313559322,17.22,200618_QuickCap_G4BSdn2_MinusH_01.csv
83,0.124008145299145,17.43,200618_QuickCap_G4BSdn2_MinusH_01.csv
84,0.126350034482759,17.64,200618_QuickCap_G4BSdn2_MinusH_01.csv
85,0.128890869565217,17.85,200618_QuickCap_G4BSdn2_MinusH_01.csv
86,0.132106728070175,18.06,200618_QuickCap_G4BSdn2_MinusH_01.csv
87,0.13444017699115,18.27,200618_QuickCap_G4BSdn2_MinusH_01.csv
88,0.132580928571429,18.48,200618_QuickCap_G4BSdn2_MinusH_01.csv
89,0.133142135135135,18.69,200618_QuickCap_G4BSdn2_MinusH_01.csv
90,0.1320523,18.9,200618_QuickCap_G4BSdn2_MinusH_01.csv
91,0.131758706422018,19.11,200618_QuickCap_G4BSdn2_MinusH_01.csv
92,0.134276675925926,19.32,200618_QuickCap_G4BSdn2_MinusH_01.csv
93,0.134213056074766,19.53,200618_QuickCap_G4BSdn2_MinusH_01.csv
94,0.133147575471698,19.74,200618_QuickCap_G4BSdn2_MinusH_01.csv
95,0.131269476190476,19.95,200618_QuickCap_G4BSdn2_MinusH_01.csv
96,0.131342326923077,20.16,200618_QuickCap_G4BSdn2_MinusH_01.csv
97,0.131341223300971,20.37,200618_QuickCap_G4BSdn2_MinusH_01.csv
98,0.131212254901961,20.58,200618_QuickCap_G4BSdn2_MinusH_01.csv
99,0.131521217821782,20.79,200618_QuickCap_G4BSdn2_MinusH_01.csv
100,0.13191602,21,200618_QuickCap_G4BSdn2_MinusH_01.csv
101,0.0111329949748744,0.21,200618_QuickCap_G4BSdn2_MinusH_02.csv
102,0.0168679343434343,0.42,200618_QuickCap_G4BSdn2_MinusH_02.csv
103,0.0195396395939086,0.63,200618_QuickCap_G4BSdn2_MinusH_02.csv
104,0.0217629234693878,0.84,200618_QuickCap_G4BSdn2_MinusH_02.csv
105,0.0239819128205128,1.05,200618_QuickCap_G4BSdn2_MinusH_02.csv
106,0.0255520463917526,1.26,200618_QuickCap_G4BSdn2_MinusH_02.csv
107,0.0255583523316062,1.47,200618_QuickCap_G4BSdn2_MinusH_02.csv
108,0.0264345416666667,1.68,200618_QuickCap_G4BSdn2_MinusH_02.csv
109,0.0273276230366492,1.89,200618_QuickCap_G4BSdn2_MinusH_02.csv
110,0.0296239842105263,2.1,200618_QuickCap_G4BSdn2_MinusH_02.csv
111,0.0305992962962963,2.31,200618_QuickCap_G4BSdn2_MinusH_02.csv
112,0.0320072872340425,2.52,200618_QuickCap_G4BSdn2_MinusH_02.csv
113,0.0326058823529412,2.73,200618_QuickCap_G4BSdn2_MinusH_02.csv
114,0.033118,2.94,200618_QuickCap_G4BSdn2_MinusH_02.csv
115,0.0343857675675676,3.15,200618_QuickCap_G4BSdn2_MinusH_02.csv
116,0.0333050163043478,3.36,200618_QuickCap_G4BSdn2_MinusH_02.csv
117,0.0336871912568306,3.57,200618_QuickCap_G4BSdn2_MinusH_02.csv
118,0.0335488021978022,3.78,200618_QuickCap_G4BSdn2_MinusH_02.csv
119,0.0341261878453039,3.99,200618_QuickCap_G4BSdn2_MinusH_02.csv
120,0.0346155722222222,4.2,200618_QuickCap_G4BSdn2_MinusH_02.csv
121,0.0357142793296089,4.41,200618_QuickCap_G4BSdn2_MinusH_02.csv
122,0.0340403595505618,4.62,200618_QuickCap_G4BSdn2_MinusH_02.csv
123,0.0345620734463277,4.83,200618_QuickCap_G4BSdn2_MinusH_02.csv
124,0.0354038181818182,5.04,200618_QuickCap_G4BSdn2_MinusH_02.csv
125,0.0342212,5.25,200618_QuickCap_G4BSdn2_MinusH_02.csv
126,0.0339722183908046,5.46,200618_QuickCap_G4BSdn2_MinusH_02.csv
127,0.0330491156069364,5.67,200618_QuickCap_G4BSdn2_MinusH_02.csv
128,0.0329219418604651,5.88,200618_QuickCap_G4BSdn2_MinusH_02.csv
129,0.0333303684210526,6.09,200618_QuickCap_G4BSdn2_MinusH_02.csv
130,0.0334069470588235,6.3,200618_QuickCap_G4BSdn2_MinusH_02.csv
131,0.0350627396449704,6.51,200618_QuickCap_G4BSdn2_MinusH_02.csv
132,0.035387625,6.72,200618_QuickCap_G4BSdn2_MinusH_02.csv
133,0.0367728502994012,6.93,200618_QuickCap_G4BSdn2_MinusH_02.csv
134,0.0363502831325301,7.14,200618_QuickCap_G4BSdn2_MinusH_02.csv
135,0.0351286303030303,7.35,200618_QuickCap_G4BSdn2_MinusH_02.csv
136,0.0351087987804878,7.56,200618_QuickCap_G4BSdn2_MinusH_02.csv
137,0.0387005582822086,7.77,200618_QuickCap_G4BSdn2_MinusH_02.csv
138,0.0391198703703704,7.98,200618_QuickCap_G4BSdn2_MinusH_02.csv
139,0.0389432795031056,8.19,200618_QuickCap_G4BSdn2_MinusH_02.csv
140,0.03941586875,8.4,200618_QuickCap_G4BSdn2_MinusH_02.csv
141,0.0386437106918239,8.61,200618_QuickCap_G4BSdn2_MinusH_02.csv
142,0.0378858987341772,8.82,200618_QuickCap_G4BSdn2_MinusH_02.csv
143,0.0400556878980892,9.03,200618_QuickCap_G4BSdn2_MinusH_02.csv
144,0.0389593717948718,9.24,200618_QuickCap_G4BSdn2_MinusH_02.csv
145,0.041150335483871,9.45,200618_QuickCap_G4BSdn2_MinusH_02.csv
146,0.0427855974025974,9.66,200618_QuickCap_G4BSdn2_MinusH_02.csv
147,0.0424815032679739,9.87,200618_QuickCap_G4BSdn2_MinusH_02.csv
148,0.0418656052631579,10.08,200618_QuickCap_G4BSdn2_MinusH_02.csv
149,0.0415882847682119,10.29,200618_QuickCap_G4BSdn2_MinusH_02.csv
150,0.0423080733333333,10.5,200618_QuickCap_G4BSdn2_MinusH_02.csv
151,0.0426755704697987,10.71,200618_QuickCap_G4BSdn2_MinusH_02.csv
152,0.0411499054054054,10.92,200618_QuickCap_G4BSdn2_MinusH_02.csv
153,0.0412523673469388,11.13,200618_QuickCap_G4BSdn2_MinusH_02.csv
154,0.0412884726027397,11.34,200618_QuickCap_G4BSdn2_MinusH_02.csv
155,0.0420991586206897,11.55,200618_QuickCap_G4BSdn2_MinusH_02.csv
156,0.0421893194444444,11.76,200618_QuickCap_G4BSdn2_MinusH_02.csv
157,0.0403609090909091,11.97,200618_QuickCap_G4BSdn2_MinusH_02.csv
158,0.0391481549295775,12.18,200618_QuickCap_G4BSdn2_MinusH_02.csv
159,0.0389822624113475,12.39,200618_QuickCap_G4BSdn2_MinusH_02.csv
160,0.0391323642857143,12.6,200618_QuickCap_G4BSdn2_MinusH_02.csv
161,0.0390673381294964,12.81,200618_QuickCap_G4BSdn2_MinusH_02.csv
162,0.0392156884057971,13.02,200618_QuickCap_G4BSdn2_MinusH_02.csv
163,0.0384634233576642,13.23,200618_QuickCap_G4BSdn2_MinusH_02.csv
164,0.0380117132352941,13.44,200618_QuickCap_G4BSdn2_MinusH_02.csv
165,0.0393641703703704,13.65,200618_QuickCap_G4BSdn2_MinusH_02.csv
166,0.0377898731343284,13.86,200618_QuickCap_G4BSdn2_MinusH_02.csv
167,0.0375803609022556,14.07,200618_QuickCap_G4BSdn2_MinusH_02.csv
168,0.0378501666666667,14.28,200618_QuickCap_G4BSdn2_MinusH_02.csv
169,0.0378707099236641,14.49,200618_QuickCap_G4BSdn2_MinusH_02.csv
170,0.0381398923076923,14.7,200618_QuickCap_G4BSdn2_MinusH_02.csv
171,0.0380759147286822,14.91,200618_QuickCap_G4BSdn2_MinusH_02.csv
172,0.037479421875,15.12,200618_QuickCap_G4BSdn2_MinusH_02.csv
173,0.0365345118110236,15.33,200618_QuickCap_G4BSdn2_MinusH_02.csv
174,0.0356430873015873,15.54,200618_QuickCap_G4BSdn2_MinusH_02.csv
175,0.0355488,15.75,200618_QuickCap_G4BSdn2_MinusH_02.csv
