,MSD,taus,experiment
90,0.0731300636363636,18.9,180509_QuickCap_I1atI1Plus_01.csv
91,0.0721996055045872,19.11,180509_QuickCap_I1atI1Plus_01.csv
92,0.0712858611111111,19.32,180509_QuickCap_I1atI1Plus_01.csv
93,0.0700941775700935,19.53,180509_QuickCap_I1atI1Plus_01.csv
94,0.0696805188679245,19.74,180509_QuickCap_I1atI1Plus_01.csv
95,0.0681794952380952,19.95,180509_QuickCap_I1atI1Plus_01.csv
96,0.0671849711538462,20.16,180509_QuickCap_I1atI1Plus_01.csv
97,0.0657480388349514,20.37,180509_QuickCap_I1atI1Plus_01.csv
98,0.0656528137254902,20.58,180509_QuickCap_I1atI1Plus_01.csv
99,0.0658019207920792,20.79,180509_QuickCap_I1atI1Plus_01.csv
100,0.0662301,21,180509_QuickCap_I1atI1Plus_01.csv
101,0.0111357236180905,0.21,180509_QuickCap_I1atI1Plus_02.csv
102,0.0163357222222222,0.42,180509_QuickCap_I1atI1Plus_02.csv
103,0.0211124822335025,0.63,180509_QuickCap_I1atI1Plus_02.csv
104,0.0264850765306122,0.84,180509_QuickCap_I1atI1Plus_02.csv
105,0.0285576512820513,1.05,180509_QuickCap_I1atI1Plus_02.csv
106,0.0302573711340206,1.26,180509_QuickCap_I1atI1Plus_02.csv
107,0.0328069740932642,1.47,180509_QuickCap_I1atI1Plus_02.csv
108,0.0340564375,1.68,180509_QuickCap_I1atI1Plus_02.csv
109,0.0365328638743455,1.89,180509_QuickCap_I1atI1Plus_02.csv
110,0.0381617631578947,2.1,180509_QuickCap_I1atI1Plus_02.csv
111,0.0394478888888889,2.31,180509_QuickCap_I1atI1Plus_02.csv
112,0.042203835106383,2.52,180509_QuickCap_I1atI1Plus_02.csv
113,0.0437338556149733,2.73,180509_QuickCap_I1atI1Plus_02.csv
114,0.0441592956989247,2.94,180509_QuickCap_I1atI1Plus_02.csv
115,0.0457371027027027,3.15,180509_QuickCap_I1atI1Plus_02.csv
116,0.0468266684782609,3.36,180509_QuickCap_I1atI1Plus_02.csv
117,0.0477975081967213,3.57,180509_QuickCap_I1atI1Plus_02.csv
118,0.0510754560439561,3.78,180509_QuickCap_I1atI1Plus_02.csv
119,0.0514123812154696,3.99,180509_QuickCap_I1atI1Plus_02.csv
120,0.0519318833333333,4.2,180509_QuickCap_I1atI1Plus_02.csv
121,0.054068843575419,4.41,180509_QuickCap_I1atI1Plus_02.csv
122,0.0548813539325843,4.62,180509_QuickCap_I1atI1Plus_02.csv
123,0.0569922485875706,4.83,180509_QuickCap_I1atI1Plus_02.csv
124,0.0597512613636364,5.04,180509_QuickCap_I1atI1Plus_02.csv
125,0.0614483142857143,5.25,180509_QuickCap_I1atI1Plus_02.csv
126,0.0636671494252874,5.46,180509_QuickCap_I1atI1Plus_02.csv
127,0.0650502658959538,5.67,180509_QuickCap_I1atI1Plus_02.csv
128,0.0670395174418605,5.88,180509_QuickCap_I1atI1Plus_02.csv
129,0.0678903684210526,6.09,180509_QuickCap_I1atI1Plus_02.csv
130,0.0693156352941177,6.3,180509_QuickCap_I1atI1Plus_02.csv
131,0.0686148106508876,6.51,180509_QuickCap_I1atI1Plus_02.csv
132,0.0704448928571429,6.72,180509_QuickCap_I1atI1Plus_02.csv
133,0.0725098263473054,6.93,180509_QuickCap_I1atI1Plus_02.csv
134,0.0725470662650602,7.14,180509_QuickCap_I1atI1Plus_02.csv
135,0.0736735393939394,7.35,180509_QuickCap_I1atI1Plus_02.csv
136,0.075349,7.56,180509_QuickCap_I1atI1Plus_02.csv
137,0.074349773006135,7.77,180509_QuickCap_I1atI1Plus_02.csv
138,0.0763963518518519,7.98,180509_QuickCap_I1atI1Plus_02.csv
