,MSD,taus,experiment
50,0.0456246866666667,10.5,180718_QuickMem_U3alonePlus_01.csv
51,0.0464600067114094,10.71,180718_QuickMem_U3alonePlus_01.csv
52,0.0458547094594595,10.92,180718_QuickMem_U3alonePlus_01.csv
53,0.046836231292517,11.13,180718_QuickMem_U3alonePlus_01.csv
54,0.0481974726027397,11.34,180718_QuickMem_U3alonePlus_01.csv
55,0.0489422068965517,11.55,180718_QuickMem_U3alonePlus_01.csv
56,0.0489601527777778,11.76,180718_QuickMem_U3alonePlus_01.csv
57,0.0509871398601399,11.97,180718_QuickMem_U3alonePlus_01.csv
58,0.0519737746478873,12.18,180718_QuickMem_U3alonePlus_01.csv
59,0.0515490709219858,12.39,180718_QuickMem_U3alonePlus_01.csv
60,0.0531603142857143,12.6,180718_QuickMem_U3alonePlus_01.csv
61,0.0558149064748201,12.81,180718_QuickMem_U3alonePlus_01.csv
62,0.0575513913043478,13.02,180718_QuickMem_U3alonePlus_01.csv
63,0.0580996642335766,13.23,180718_QuickMem_U3alonePlus_01.csv
64,0.0600609117647059,13.44,180718_QuickMem_U3alonePlus_01.csv
65,0.062063162962963,13.65,180718_QuickMem_U3alonePlus_01.csv
66,0.062410776119403,13.86,180718_QuickMem_U3alonePlus_01.csv
67,0.0636775112781955,14.07,180718_QuickMem_U3alonePlus_01.csv
68,0.0657522196969697,14.28,180718_QuickMem_U3alonePlus_01.csv
69,0.0668731832061069,14.49,180718_QuickMem_U3alonePlus_01.csv
70,0.0671980692307692,14.7,180718_QuickMem_U3alonePlus_01.csv
71,0.069567488372093,14.91,180718_QuickMem_U3alonePlus_01.csv
72,0.0714088828125,15.12,180718_QuickMem_U3alonePlus_01.csv
73,0.0717869763779528,15.33,180718_QuickMem_U3alonePlus_01.csv
74,0.0728655952380952,15.54,180718_QuickMem_U3alonePlus_01.csv
75,0.074253224,15.75,180718_QuickMem_U3alonePlus_01.csv
76,0.0756407419354839,15.96,180718_QuickMem_U3alonePlus_01.csv
77,0.0769038699186992,16.17,180718_QuickMem_U3alonePlus_01.csv
78,0.078050368852459,16.38,180718_QuickMem_U3alonePlus_01.csv
79,0.0808163305785124,16.59,180718_QuickMem_U3alonePlus_01.csv
80,0.080756625,16.8,180718_QuickMem_U3alonePlus_01.csv
81,0.0830147394957983,17.01,180718_QuickMem_U3alonePlus_01.csv
82,0.083253313559322,17.22,180718_QuickMem_U3alonePlus_01.csv
83,0.0845635384615385,17.43,180718_QuickMem_U3alonePlus_01.csv
84,0.0841216810344828,17.64,180718_QuickMem_U3alonePlus_01.csv
85,0.0851716608695652,17.85,180718_QuickMem_U3alonePlus_01.csv
86,0.0859226929824561,18.06,180718_QuickMem_U3alonePlus_01.csv
87,0.0877346991150442,18.27,180718_QuickMem_U3alonePlus_01.csv
88,0.0887338482142857,18.48,180718_QuickMem_U3alonePlus_01.csv
89,0.0912237927927928,18.69,180718_QuickMem_U3alonePlus_01.csv
