locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.21,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
-0.4705427067917273,-0.6016848239707462,0
-0.362658326832576,-0.6376092151462303,0
-0.3289371677795746,-0.6909985257621667,0
-0.3479450853096707,-0.6932900247793223,0
-0.3554351872485513,-0.6037804901200955,0
-0.3509783534140265,-0.6345937068925438,0
-0.34041252105612163,-0.6389405277781633,0
-0.34888985727310245,-0.6948685839894367,0
-0.29780408758612403,-0.7164917106245167,0
-0.29650442840861985,-0.6869907994829285,0
-0.31819739916529566,-0.6146688471554612,0
-0.2470592886232958,-0.5772844563853627,0
-0.2603871029290507,-0.5865241566746937,0
-0.33117413313111765,-0.5787572922678312,0
-0.35876389558788446,-0.5697096570261926,0
-0.32941706587486064,-0.6415728826390252,0
-0.2707273183016671,-0.54506122072263,0
-0.25679765691623224,-0.5478167917426504,0
-0.20905178815355607,-0.5470739979483115,0
-0.2702032403921929,-0.5823699314480912,0
-0.2999730515911076,-0.5725009679614323,0
-0.31541113475761623,-0.5455615700232671,0
-0.2529023853855914,-0.5841145236042038,0
-0.3215870479711738,-0.5818028698447953,0
-0.34156022262143265,-0.6195475706808915,0
-0.32454801856905363,-0.6596293106727101,0
-0.26488791150622293,-0.6336133593362774,0
-0.36770154426628887,-0.5909514997555999,0
-0.33447672959360414,-0.5996255335758963,0
-0.3911884965113687,-0.6129782565428473,0
-0.3249442956948969,-0.6552262353781042,0
-0.29846279123955266,-0.6561684397284545,0
-0.41973660673160373,-0.7310706838655046,0
-0.3507880746541258,-0.6569395950146998,0
-0.4126523400511203,-0.6924700016306543,0
-0.391462655163297,-0.6707042535551461,0
-0.39806485800674285,-0.8240308918782148,0
-0.33824442397803867,-0.8437158838533539,0
-0.35110747201723047,-0.8070075362681621,0
-0.4221229257863137,-0.8308194839173013,0
-0.41131265611974616,-0.8344598671439807,0
-0.39509848810540055,-0.864634688345286,0
-0.4018675404144366,-0.8509960957746037,0
-0.36992813493668253,-0.8555985837579505,0
-0.43692507508652717,-0.7690544417532936,0
-0.4323974444864747,-0.7915168943365675,0
-0.4410319259289222,-0.8162528289607571,0
-0.40722575227039204,-0.9097312557606226,0
-0.5030485602016473,-0.8686933673469716,0
-0.603679096918292,-0.9298898300624117,0
-0.6205256678304604,-0.9527794738222731,0
-0.5456447810400421,-1.0841957772383646,0
-0.5100285177201731,-0.9409982160233199,0
-0.4258538107678994,-1.0186581521068199,0
-0.3618191430306949,-0.952127306335872,0
-0.36216489273477026,-1.0155385995656223,0
-0.4276526129845698,-1.053673926648353,0
-0.4834456043559384,-1.0697529146892486,0
-0.4186927039586995,-1.0793031419560133,0
-0.4387497320515572,-1.0723110941106877,0
-0.5101432239280163,-0.9677756141211464,0
-0.5155867652728708,-0.983791447861271,0
-0.5054271941318965,-1.0358384091926158,0
-0.5552756021607212,-0.9851184395991723,0
-0.5382510544698695,-1.0617496114585079,0
-0.5577731725270882,-1.0165271008148284,0
-0.6540031652233989,-0.9362913731821734,0
-0.5868751449910886,-1.0141009313466025,0
-0.5124948723545485,-0.9813116393127381,0
-0.5775982014093068,-0.9547516364348466,0
-0.5404479738313968,-0.9659199278852157,0
-0.505867889449481,-0.9852665730531037,0
-0.513544576568085,-0.9816630881463153,0
-0.5539218670919311,-1.0342385150949978,0
-0.5287509986553637,-1.016399440826911,0
-0.512206295995165,-1.0244386894598445,0
-0.5809166070491896,-1.0403315460798095,0
-0.5590864904733787,-1.0274260496833754,0
-0.586542713238919,-1.0435879261115495,0
-0.6616449252957607,-0.952908220923932,0
