locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.21,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
0.07256804261015659,-0.17305557046494155,0
0.10182531601513373,-0.1808976328021516,0
0.09789952635991295,-0.1801935882797467,0
0.08950458374730774,-0.17819647257712196,0
0.1257124917673778,-0.1888557812538706,0
0.13842543697843274,-0.13917921188606477,0
0.14940925775221348,-0.10640604199455087,0
0.10796455296810371,-0.09434700771767718,0
0.09190117499026121,-0.0716463793018281,0
0.12277268518472942,-0.05567104657884919,0
0.1710897993165308,-0.04173188704035974,0
0.17974088810142735,-0.0400476549006657,0
0.1762438590686014,-0.06387030699254088,0
0.1756311422872509,-0.08426938806510628,0
0.15562908073225545,-0.14827974610119787,0
0.166905456914387,-0.15120797748401557,0
0.19310004744888776,-0.15815962453751203,0
0.21717098703880355,-0.17568654858408325,0
0.2350056770273348,-0.14350243312814137,0
0.28486092211431285,-0.12242050856005186,0
0.3482569380236147,-0.0589900669111211,0
0.3801890182564047,-0.05851328216498456,0
0.4200114282431376,-0.05747541758241077,0
0.42237375487362855,-0.05348287773291431,0
0.4572078285579527,-0.060005893979170465,0
0.4666007056437298,-0.02731869456274187,0
0.4882913899977233,-0.03617644500037277,0
0.47003123408163006,-0.07635352511432009,0
0.514537163282512,-0.13327236980969717,0
0.45948619518091005,-0.1774141256234986,0
0.43324889188559246,-0.19793762977903487,0
0.44726645102917595,-0.15927295612305192,0
0.44923483602023406,-0.11249579869219549,0
0.46378713871907695,-0.14604789758649786,0
0.46483667741354623,-0.13305674592388572,0
0.45843445099208785,-0.10625847435545675,0
0.44248586613530033,-0.13365690905344163,0
0.4381401863704491,-0.1416419858916902,0
0.4456830960861998,-0.18026859630178874,0
0.4816564925117743,-0.24918378225661295,0
0.5003034839856358,-0.3203364812272571,0
0.49967261451013945,-0.37445825091861074,0
0.4931936556079744,-0.38586798599896016,0
0.48811826208934467,-0.4042724601987235,0
0.5050834987508694,-0.425171347165695,0
0.5298964192250762,-0.45367563214395407,0
0.5543477126783625,-0.4779238754197385,0
0.5503091914213496,-0.5304183004566514,0
0.6076496895187606,-0.552726024412669,0
0.5948798753977576,-0.5449383192205032,0
0.6031822130605956,-0.5616834785922178,0
0.6357991465094923,-0.5676013270914326,0
0.6451208408991164,-0.5598333922747157,0
0.6349678054397301,-0.5589324849872537,0
0.6960735551681789,-0.5769409156510269,0
0.7294919784945222,-0.5916702267411516,0
0.7579011716857408,-0.5910040688378191,0
0.7856222980162328,-0.6284148488900002,0
0.8086868125246434,-0.6670332008476031,0
0.842711535328815,-0.7008068982199219,0
0.8835961109918863,-0.7078205374830657,0
0.9320633026896203,-0.7184611422133653,0
0.9840187203433041,-0.7187465614681521,0
0.9763250749458486,-0.748451127137296,0
1.0095390421446018,-0.7519539682091997,0
1.0418373043117992,-0.7468360672594803,0
1.0836495332025238,-0.7311418161645691,0
1.0817282530115353,-0.7403658157521038,0
1.0646180946562604,-0.7370610114277806,0
1.0555123685374341,-0.7300054227368622,0
1.0983927278275796,-0.7209574333853114,0
1.1280683689682494,-0.7483853357003629,0
1.152667294923579,-0.7630812419456665,0
1.164011065663008,-0.7313211260756813,0
1.1334009406518821,-0.7297795543126546,0
1.159059253905427,-0.7107783456470612,0
1.1722396995093176,-0.7137887973014215,0
1.1769274404216548,-0.7616578716212361,0
1.2031352094806906,-0.7607514695768245,0
1.224070589576709,-0.7292988189317184,0
1.2109306568629494,-0.6993319852215923,0
1.2090911915174347,-0.7118098230375319,0
1.2115431460658046,-0.7094096191318999,0
1.2140059136655592,-0.7441031024942566,0
1.2048304795940852,-0.7669299514575496,0
1.1721465153180421,-0.76075456853188,0
1.1777037205647156,-0.7574375171697935,0
1.1518116846544844,-0.775272197313953,0
1.149056820655317,-0.7648555524762615,0
1.1482078073634931,-0.8026407209207158,0
1.1306625985863603,-0.804324650904725,0
1.1171205495713827,-0.8301353488569364,0
1.1139169135813374,-0.8349198681387286,0
1.08578825739472,-0.8959949975954292,0
1.0948468953390877,-0.9235421499637088,0
1.1123290201341556,-0.9730488164890634,0
1.1253763517135134,-1.0412914538976772,0
1.1419842002193168,-1.0672455557779188,0
1.1413920909506874,-1.0573764677137263,0
1.1740789922844075,-1.1036554083885712,0
1.1659215968602952,-1.1091248994815557,0
1.1630502536924068,-1.1134256031919747,0
1.1918744190763237,-1.0995096054214315,0
1.1857465998109766,-1.0853130135353672,0
1.204051042184118,-1.1033665235082988,0
1.1869299480780215,-1.072261473554016,0
1.1613607132240222,-1.0780743847903744,0
1.1331301316760791,-1.1269394889857918,0
1.1317898706725757,-1.1776644139763417,0
1.117598676363105,-1.2246229837554825,0
1.0798618613794806,-1.2480127234990601,0
1.0618649759927385,-1.2585139647377612,0
1.0241755898126064,-1.2975421010912402,0
1.0010650827052916,-1.3064606065233175,0
0.9748537038234191,-1.3382085686144982,0
0.9407491592742682,-1.3690239749850284,0
0.9399731595616708,-1.3877150042650017,0
0.9583040141960703,-1.4363044035270345,0
1.0121025482277102,-1.422903864961132,0
1.0251509965546053,-1.40459744764576,0
0.9962268855074351,-1.3657369104768322,0
0.9778692365278658,-1.3343495818021283,0
0.9815653101745978,-1.3247655952912545,0
0.9547201686804055,-1.3445530298675932,0
0.927833448115624,-1.3244900044521886,0
0.9180100364863627,-1.324005034871431,0
0.9215341159372981,-1.3037719512874837,0
0.8922712538610513,-1.3174155081901975,0
0.896367062616352,-1.3516791656010858,0
0.8831669472340309,-1.3144029582455485,0
0.9071623887285564,-1.3219810815408548,0
0.8920750043436514,-1.3017334539552532,0
0.8772890710611596,-1.2858281669432874,0
0.895908596165367,-1.256107488088884,0
0.9089584271955091,-1.2447309046628667,0
0.9124124562772619,-1.2032022230929613,0
0.897138046249751,-1.2000968914344523,0
0.9136604996789739,-1.1961348207937108,0
0.9079581843726948,-1.2220581757996616,0
0.916938713394172,-1.2518135648000241,0
0.9183228603889735,-1.259247843946024,0
0.8952360626227747,-1.2974808899947237,0
0.899541909158165,-1.301936797928112,0
0.8786073763237287,-1.2986117343734993,0
0.8571034772419835,-1.287985538609001,0
0.8630391017347385,-1.2957833067913505,0
0.8469627982715326,-1.3174017361041284,0
0.8505052272910543,-1.3563600088825511,0
0.8318781195206226,-1.3840050413194174,0
0.8239054713989054,-1.36103698329818,0
0.8208529910588775,-1.3308736425656127,0
0.772855261833183,-1.301316174746216,0
0.7848946249855079,-1.2969769245641443,0
0.8032096511728338,-1.3101288502813548,0
0.773259608792105,-1.3465057114138477,0
0.7445289509149686,-1.3632017402085375,0
0.7073248672279765,-1.4174117593699997,0
0.6680571264123476,-1.4563036091160437,0
0.673204611629166,-1.5114714912681861,0
0.7032431613798309,-1.5645397194157042,0
0.7078542262760915,-1.5685638882990398,0
0.704608329337417,-1.616559306163011,0
0.6872191111116553,-1.6190356158968473,0
0.6657003228212369,-1.6401724139349758,0
0.6689916369958865,-1.656988363783202,0
0.6420102409454708,-1.6860170470444187,0
0.6208517430932606,-1.7070058754756574,0
0.641309907052973,-1.7001905908933526,0
0.6607905304127352,-1.7129208420072097,0
0.6968556695245979,-1.7119513186420938,0
0.7084616986067672,-1.6824122839795268,0
0.6974063748408443,-1.6976653117353804,0
0.67683176773094,-1.6657049794211276,0
0.6460267415205383,-1.6546778212426791,0
0.6502018750717029,-1.6725557047938693,0
0.6481483670973385,-1.6940231768519285,0
0.6290343060301236,-1.7000659820412265,0
0.6153698817404475,-1.7133556568014834,0
0.6643571485537549,-1.7254668596478004,0
0.6668516001404193,-1.7388090121775623,0
0.6792007992900434,-1.7632316569483344,0
0.6829118397610551,-1.7376424039800815,0
0.6787343351438054,-1.7405691469229365,0
0.6797406433288252,-1.7300217510966416,0
0.6914179001215883,-1.7273575703924977,0
0.6863421110487384,-1.6872968591976678,0
0.6764702664257995,-1.687008648747005,0
0.637273077393306,-1.7025532143177928,0
0.6341686835597461,-1.7181071601053015,0
0.6213098218768496,-1.742498235767395,0
0.6159714676859818,-1.740541782382477,0
0.6483284995610065,-1.7170998369165444,0
0.6680860254653218,-1.723810327976695,0
0.6522383931835671,-1.7423239260939223,0
0.6746907051114169,-1.7528113541153902,0
0.6761992349277389,-1.7572691592746075,0
0.6914291320148923,-1.7169848039590698,0
0.7046789620719375,-1.7261934974639281,0
0.6835925596520235,-1.7562024168391461,0
0.6902849923994716,-1.7285207702820216,0
0.7122015692529038,-1.7175638688256816,0
0.720798509797876,-1.6959178138804776,0
0.7482246437551676,-1.703221903569145,0
0.7282650724015985,-1.6675856279842847,0
0.7551652004231012,-1.6428316338698903,0
0.750927756211805,-1.5947922139276884,0
0.736521798224549,-1.5782416813288926,0
0.7769248469652126,-1.575175828831489,0
0.789963687079093,-1.5408959988255215,0
0.8317985513070677,-1.4983339304045462,0
0.8353628426679849,-1.5089676618184973,0
0.8672106862423249,-1.5005626080667003,0
0.899821169776061,-1.482695540625963,0
0.9028664896078683,-1.4640937592235177,0
0.9173547106025094,-1.4686603091966821,0
0.9132829480395096,-1.4618788078455518,0
0.9432620948096075,-1.505722000211859,0
0.9288724955993791,-1.5173045952531752,0
0.8990453384597223,-1.5310658549262095,0
0.9059147619425809,-1.5425555282875552,0
0.9373789475739576,-1.5463451138075581,0
0.9469966388830601,-1.5363332084703196,0
0.9448989085652705,-1.5942309750659056,0
0.930399003633751,-1.5742570088115124,0
0.9557229932190342,-1.5881455611561663,0
0.9161883044108093,-1.6229175969816567,0
0.8823394575288284,-1.6417276703823416,0
0.8801393923697154,-1.660477776484811,0
0.8540697534496,-1.6099981405971446,0
0.9007243055211327,-1.6258464477274197,0
0.9177503132925304,-1.623280384809834,0
0.8792767632634065,-1.6239952035589489,0
0.8578974079770951,-1.6332542909953878,0
0.8365002933853625,-1.6368181924906904,0
0.8199577709044799,-1.68414524772535,0
0.8228658056806019,-1.7315497392314882,0
0.8306341832992947,-1.7579913702302221,0
0.8148373021821292,-1.7589865281280217,0
0.8010785385146824,-1.778047827740698,0
0.7959636492207671,-1.794551944331089,0
0.785020040205375,-1.8409356512781818,0
0.7470576969090038,-1.865298428053871,0
0.7087397143672203,-1.8780103612894732,0
0.7114808030555102,-1.848046352587773,0
0.7152022172280909,-1.8280658507620324,0
0.7446851070946424,-1.796479676835402,0
0.7388500363700584,-1.7858115245274884,0
0.7036060300723421,-1.7752020241036308,0
0.6812925932528964,-1.753508340729223,0
0.6730090240265729,-1.7282418026503497,0
0.6656979273474238,-1.7156290480239198,0
0.6327795501469651,-1.7384125022152164,0
0.6258686981040856,-1.7713997524555465,0
0.6321940736041449,-1.7962973297708544,0
0.6046165227420983,-1.8380296961705629,0
0.6177193263420693,-1.9026566354632144,0
0.6246616629613311,-1.9266603771615707,0
0.5740449849728817,-1.9516934550490588,0
0.5818274264593726,-1.989529043253223,0
0.5196375100367575,-2.0074151585254647,0
0.4836123807251039,-2.000728523278865,0
0.4705975617442629,-2.031185011682533,0
0.48577895352862166,-2.05160367481969,0
0.4932163232837511,-2.1020208173987696,0
0.512506245558497,-2.0847159722877495,0
0.5097279421645338,-2.0603161276820003,0
0.5234182212945229,-2.04901267374535,0
0.5443635905541875,-2.089295134468178,0
0.5739948642788295,-2.130196484459363,0
0.5398928063269465,-2.15691825851619,0
0.5134813283133073,-2.202136449697017,0
0.48315106587826523,-2.206168157631935,0
0.44861078192139825,-2.2601881126443573,0
0.4321487172524218,-2.2838432337113286,0
0.42290151100352835,-2.3109782881488092,0
0.3912760253458436,-2.317914321275289,0
0.41345074827841727,-2.322512677137731,0
0.40467875159536026,-2.2902441494460404,0
0.40187012782768805,-2.280103343936805,0
0.39050584647805126,-2.321783352395605,0
0.37158025419635354,-2.356673921259721,0
0.33161459898916845,-2.345752484660111,0
0.302330450632871,-2.3426162187645643,0
0.30658930320276445,-2.3873354331967476,0
0.30511662748506024,-2.4409967853447334,0
0.3195847729085242,-2.4275083143232026,0
0.3335440981398785,-2.4141029289537252,0
0.36171057884776703,-2.417402128158359,0
0.342261930717569,-2.4199408670108484,0
0.35510950156141086,-2.440737058326155,0
0.35837269251360265,-2.4253686557606753,0
0.34065807242747653,-2.4231632733491435,0
0.3607239821390591,-2.4556212926660956,0
0.36293659716859117,-2.5054011767000484,0
